('M0P1', 'M0P2') [[75.37243]]
('N111', 'N222') [[16.615803]]
('N64', 'N101') [[16.615728]]
('N86', 'N134') [[16.615673]]
('N15', 'N106') [[16.615597]]
('N55', 'N79') [[16.615574]]
('N127', 'N145') [[16.61544]]
('N198', 'N224') [[16.615437]]
('N149', 'N201') [[16.615433]]
('N11', 'N206') [[16.615253]]
('N155', 'N220') [[16.615248]]
('N93', 'N99') [[16.615196]]
('N82', 'N221') [[16.615171]]
('N28', 'N100') [[16.615128]]
('N186', 'N225') [[16.614998]]
('N36', 'N167') [[16.614946]]
('N33', 'N157') [[16.61494]]
('N28', 'N102') [[16.614876]]
('N76', 'N234') [[16.614822]]
('N30', 'N142') [[16.614746]]
('N4', 'N100') [[16.614649]]
('N197', 'N220') [[16.61462]]
('N81', 'N205') [[16.61461]]
('N1', 'N244') [[16.614607]]
('N61', 'N158') [[16.614569]]
('N49', 'N71') [[16.614557]]
('N200', 'N220') [[16.61452]]
('N59', 'N243') [[16.614489]]
('N84', 'N121') [[16.6143]]
('N90', 'N139') [[16.614296]]
('N123', 'N142') [[16.614279]]
('N209', 'N216') [[16.614256]]
('N20', 'N172') [[16.614256]]
('N70', 'N155') [[16.614143]]
('N62', 'N88') [[16.614132]]
('N15', 'N86') [[16.61407]]
('N25', 'N82') [[16.613997]]
('N3', 'N207') [[16.613958]]
('N83', 'N106') [[16.613928]]
('N23', 'N206') [[16.61388]]
('N147', 'N158') [[16.61374]]
('N149', 'N249') [[16.613726]]
('N142', 'N211') [[16.613699]]
('N66', 'N130') [[16.61366]]
('N112', 'N150') [[16.61364]]
('N37', 'N213') [[16.613556]]
('N3', 'N196') [[16.613531]]
('N100', 'N191') [[16.613508]]
('N125', 'N189') [[16.613478]]
('N17', 'N156') [[16.61334]]
('N61', 'N156') [[16.613295]]
('N167', 'N180') [[16.613144]]
('N196', 'N246') [[16.613111]]
('N45', 'N220') [[16.61311]]
('N162', 'N231') [[16.613096]]
('N199', 'N253') [[16.613039]]
('N27', 'N84') [[16.613039]]
('N12', 'N150') [[16.612968]]
('N2', 'N243') [[16.612932]]
('N7', 'N207') [[16.612833]]
('N67', 'N201') [[16.612759]]
('N61', 'N176') [[16.612707]]
('N86', 'N198') [[16.612663]]
('N43', 'N103') [[16.612652]]
('N34', 'N192') [[16.612574]]
('N75', 'N160') [[16.612566]]
('N87', 'N103') [[16.612532]]
('N211', 'N214') [[16.6125]]
('N52', 'N58') [[16.612482]]
('N216', 'N237') [[16.612478]]
('N97', 'N107') [[16.612434]]
('N82', 'N155') [[16.612423]]
('N27', 'N220') [[16.612396]]
('N15', 'N66') [[16.612343]]
('N170', 'N250') [[16.612156]]
('N181', 'N246') [[16.612068]]
('N66', 'N195') [[16.611988]]
('N4', 'N127') [[16.61196]]
('N83', 'N108') [[16.611925]]
('N78', 'N127') [[16.611921]]
('N73', 'N195') [[16.611876]]
('N136', 'N216') [[16.61187]]
('N180', 'N214') [[16.611814]]
('N211', 'N216') [[16.611794]]
('N86', 'N104') [[16.611786]]
('N82', 'N109') [[16.611767]]
('N5', 'N40') [[16.611712]]
('N6', 'N83') [[16.611694]]
('N91', 'N196') [[16.611671]]
('N140', 'N163') [[16.611628]]
('N61', 'N66') [[16.61162]]
('N3', 'N144') [[16.611614]]
('N210', 'N244') [[16.611597]]
('N180', 'N203') [[16.611526]]
('N110', 'N171') [[16.61151]]
('N75', 'N105') [[16.611507]]
('N81', 'N210') [[16.61148]]
('N75', 'N127') [[16.611334]]
('N76', 'N98') [[16.611145]]
('N45', 'N214') [[16.611137]]
('N5', 'N228') [[16.61112]]
('N49', 'N148') [[16.611061]]
('N1', 'N224') [[16.61106]]
('N112', 'N195') [[16.611012]]
('N9', 'N113') [[16.610968]]
('N4', 'N72') [[16.61095]]
('N127', 'N160') [[16.610924]]
('N77', 'N95') [[16.6108]]
('N20', 'N80') [[16.61078]]
('N169', 'N203') [[16.610752]]
('N191', 'N251') [[16.610746]]
('N157', 'N202') [[16.610676]]
('N10', 'N79') [[16.610643]]
('N137', 'N248') [[16.61059]]
('N102', 'N124') [[16.610537]]
('N197', 'N250') [[16.61047]]
('N162', 'N209') [[16.610256]]
('N96', 'N150') [[16.610106]]
('N17', 'N188') [[16.610106]]
('N183', 'N190') [[16.60999]]
('N125', 'N169') [[16.609953]]
('N116', 'N202') [[16.609903]]
('N121', 'N196') [[16.609827]]
('N224', 'N233') [[16.609722]]
('N31', 'N35') [[16.609709]]
('N178', 'N241') [[16.609695]]
('N34', 'N204') [[16.609695]]
('N39', 'N203') [[16.609621]]
('N77', 'N134') [[16.609592]]
('N41', 'N251') [[16.609505]]
('N147', 'N201') [[16.60945]]
('N100', 'N239') [[16.609417]]
('N15', 'N191') [[16.609297]]
('N20', 'N227') [[16.609106]]
('N5', 'N69') [[16.609098]]
('N63', 'N140') [[16.608997]]
('N36', 'N196') [[16.608986]]
('N17', 'N114') [[16.608984]]
('N151', 'N230') [[16.608932]]
('N48', 'N187') [[16.608847]]
('N86', 'N229') [[16.608845]]
('N57', 'N190') [[16.608786]]
('N13', 'N135') [[16.60876]]
('N13', 'N41') [[16.608715]]
('N97', 'N178') [[16.608713]]
('N48', 'N183') [[16.608702]]
('N117', 'N184') [[16.608686]]
('N83', 'N176') [[16.608656]]
('N158', 'N249') [[16.608501]]
('N25', 'N164') [[16.60847]]
('N208', 'N216') [[16.608368]]
('N121', 'N162') [[16.608366]]
('N72', 'N99') [[16.608364]]
('N108', 'N236') [[16.608355]]
('N9', 'N211') [[16.60834]]
('N79', 'N246') [[16.608246]]
('N78', 'N99') [[16.608198]]
('N154', 'N193') [[16.608135]]
('N50', 'N139') [[16.608103]]
('N36', 'N209') [[16.6081]]
('N113', 'N220') [[16.608076]]
('N15', 'N98') [[16.608051]]
('N119', 'N147') [[16.607939]]
('N133', 'N148') [[16.607899]]
('N147', 'N171') [[16.607874]]
('N105', 'N216') [[16.607866]]
('N55', 'N89') [[16.607838]]
('N164', 'N233') [[16.607801]]
('N35', 'N224') [[16.607784]]
('N44', 'N232') [[16.607702]]
('N28', 'N93') [[16.607637]]
('N94', 'N110') [[16.607555]]
('N57', 'N101') [[16.607546]]
('N6', 'N192') [[16.60754]]
('N6', 'N78') [[16.607447]]
('N197', 'N204') [[16.607399]]
('N155', 'N180') [[16.607397]]
('N79', 'N100') [[16.60737]]
('N147', 'N182') [[16.607357]]
('N34', 'N252') [[16.607323]]
('N57', 'N150') [[16.607315]]
('N111', 'N175') [[16.607311]]
('N3', 'N223') [[16.6072]]
('N128', 'N186') [[16.607178]]
('N244', 'N248') [[16.606972]]
('N80', 'N243') [[16.606966]]
('N87', 'N218') [[16.606913]]
('N219', 'N251') [[16.606903]]
('N176', 'N224') [[16.606846]]
('N51', 'N166') [[16.606806]]
('N150', 'N164') [[16.606777]]
('N196', 'N219') [[16.606752]]
('N103', 'N165') [[16.606535]]
('N19', 'N28') [[16.606533]]
('N94', 'N106') [[16.606464]]
('N14', 'N98') [[16.606426]]
('N95', 'N167') [[16.606422]]
('N94', 'N235') [[16.60639]]
('N2', 'N108') [[16.606354]]
('N154', 'N177') [[16.606348]]
('N10', 'N135') [[16.606321]]
('N128', 'N182') [[16.606298]]
('N170', 'N246') [[16.606264]]
('N67', 'N204') [[16.606236]]
('N9', 'N39') [[16.60617]]
('N63', 'N212') [[16.60608]]
('N60', 'N150') [[16.60608]]
('N171', 'N241') [[16.606068]]
('N22', 'N164') [[16.606068]]
('N69', 'N165') [[16.606054]]
('N114', 'N250') [[16.605986]]
('N187', 'N194') [[16.60597]]
('N86', 'N92') [[16.605955]]
('N0', 'N119') [[16.605932]]
('N147', 'N176') [[16.60592]]
('N80', 'N82') [[16.605824]]
('N128', 'N238') [[16.60581]]
('N5', 'N54') [[16.605785]]
('N218', 'N238') [[16.605707]]
('N15', 'N19') [[16.605698]]
('N86', 'N96') [[16.605639]]
('N68', 'N136') [[16.60562]]
('N30', 'N39') [[16.605488]]
('N37', 'N206') [[16.605442]]
('N87', 'N204') [[16.605423]]
('N122', 'N234') [[16.605412]]
('N138', 'N155') [[16.605368]]
('N80', 'N162') [[16.605352]]
('N67', 'N166') [[16.605307]]
('N191', 'N209') [[16.605244]]
('N36', 'N139') [[16.60519]]
('N28', 'N103') [[16.605145]]
('N74', 'N89') [[16.605106]]
('N28', 'N107') [[16.605085]]
('N116', 'N189') [[16.604992]]
('N230', 'N249') [[16.604984]]
('N45', 'N62') [[16.604946]]
('N44', 'N96') [[16.604925]]
('N113', 'N232') [[16.60491]]
('N154', 'N189') [[16.604895]]
('N30', 'N95') [[16.604893]]
('N102', 'N179') [[16.604876]]
('N94', 'N187') [[16.604876]]
('N193', 'N224') [[16.604807]]
('N10', 'N183') [[16.60479]]
('N116', 'N236') [[16.604757]]
('N30', 'N80') [[16.60475]]
('N31', 'N216') [[16.604708]]
('N140', 'N197') [[16.604548]]
('N212', 'N219') [[16.604399]]
('N83', 'N201') [[16.604319]]
('N112', 'N180') [[16.604296]]
('N73', 'N76') [[16.604282]]
('N13', 'N42') [[16.60427]]
('N39', 'N96') [[16.60422]]
('N8', 'N91') [[16.60408]]
('N118', 'N124') [[16.604065]]
('N27', 'N218') [[16.603962]]
('N87', 'N219') [[16.603952]]
('N68', 'N221') [[16.603886]]
('N15', 'N26') [[16.603798]]
('N150', 'N202') [[16.603703]]
('N52', 'N244') [[16.603651]]
('N61', 'N163') [[16.603434]]
('N20', 'N117') [[16.603275]]
('N59', 'N147') [[16.603165]]
('N176', 'N200') [[16.603153]]
('N74', 'N235') [[16.603148]]
('N107', 'N173') [[16.603085]]
('N191', 'N214') [[16.603058]]
('N113', 'N145') [[16.602951]]
('N31', 'N73') [[16.602911]]
('N61', 'N181') [[16.602781]]
('N73', 'N91') [[16.602747]]
('N23', 'N102') [[16.602745]]
('N10', 'N224') [[16.60271]]
('N10', 'N144') [[16.602634]]
('N35', 'N171') [[16.602583]]
('N132', 'N168') [[16.602495]]
('N107', 'N241') [[16.60238]]
('N60', 'N145') [[16.602324]]
('N68', 'N155') [[16.602285]]
('N49', 'N53') [[16.602259]]
('N147', 'N239') [[16.602222]]
('N199', 'N214') [[16.602179]]
('N193', 'N239') [[16.602177]]
('N100', 'N189') [[16.602102]]
('N202', 'N230') [[16.602066]]
('N5', 'N113') [[16.601946]]
('N163', 'N232') [[16.601746]]
('N98', 'N174') [[16.601683]]
('N25', 'N46') [[16.601627]]
('N66', 'N219') [[16.601604]]
('N193', 'N242') [[16.601562]]
('N124', 'N155') [[16.601522]]
('N233', 'N253') [[16.601465]]
('N171', 'N192') [[16.60136]]
('N110', 'N243') [[16.601337]]
('N135', 'N232') [[16.601282]]
('N33', 'N250') [[16.601229]]
('N105', 'N222') [[16.601215]]
('N72', 'N146') [[16.601192]]
('N148', 'N152') [[16.601187]]
('N93', 'N144') [[16.601152]]
('N135', 'N221') [[16.60105]]
('N17', 'N65') [[16.601]]
('N61', 'N102') [[16.600983]]
('N106', 'N137') [[16.600845]]
('N133', 'N247') [[16.600782]]
('N90', 'N122') [[16.600767]]
('N18', 'N77') [[16.600742]]
('N70', 'N229') [[16.60071]]
('N52', 'N227') [[16.600681]]
('N70', 'N210') [[16.600616]]
('N24', 'N111') [[16.600616]]
('N45', 'N178') [[16.600544]]
('N87', 'N222') [[16.600502]]
('N85', 'N111') [[16.600424]]
('N157', 'N174') [[16.600391]]
('N169', 'N232') [[16.600378]]
('N42', 'N87') [[16.600365]]
('N22', 'N184') [[16.600325]]
('N82', 'N148') [[16.600304]]
('N83', 'N151') [[16.600298]]
('N13', 'N27') [[16.600264]]
('N195', 'N213') [[16.600233]]
('N115', 'N167') [[16.600218]]
('N14', 'N79') [[16.600185]]
('N193', 'N227') [[16.600151]]
('N26', 'N149') [[16.600142]]
('N8', 'N24') [[16.600115]]
('N62', 'N166') [[16.600098]]
('N13', 'N199') [[16.60008]]
('N108', 'N172') [[16.599997]]
('N24', 'N67') [[16.599945]]
('N212', 'N224') [[16.599941]]
('N86', 'N147') [[16.599941]]
('N102', 'N230') [[16.599888]]
('N156', 'N200') [[16.599874]]
('N74', 'N126') [[16.599825]]
('N1', 'N108') [[16.599794]]
('N78', 'N125') [[16.599592]]
('N55', 'N250') [[16.599575]]
('N21', 'N78') [[16.599504]]
('N21', 'N241') [[16.599455]]
('N245', 'M0P1') [[16.599377]]
('N161', 'N191') [[16.599344]]
('N47', 'N224') [[16.599344]]
('N8', 'N60') [[16.599335]]
('N139', 'N232') [[16.599312]]
('N48', 'N140') [[16.599283]]
('N30', 'N81') [[16.599165]]
('N73', 'N181') [[16.59914]]
('N9', 'N95') [[16.599022]]
('N81', 'N100') [[16.599003]]
('N93', 'N199') [[16.598888]]
('N22', 'N74') [[16.598818]]
('N182', 'N232') [[16.598707]]
('N72', 'N249') [[16.598654]]
('N130', 'N252') [[16.59856]]
('N50', 'N190') [[16.598488]]
('N85', 'N158') [[16.598484]]
('N25', 'N45') [[16.598362]]
('N71', 'N96') [[16.598303]]
('N37', 'N75') [[16.598282]]
('N44', 'N193') [[16.598263]]
('N186', 'N189') [[16.598244]]
('N75', 'N203') [[16.59823]]
('N139', 'N150') [[16.598196]]
('N61', 'N115') [[16.598087]]
('N23', 'N155') [[16.598085]]
('N127', 'N204') [[16.59801]]
('N13', 'N144') [[16.597898]]
('N155', 'N231') [[16.597864]]
('N139', 'N195') [[16.597834]]
('N107', 'N181') [[16.597824]]
('N84', 'N192') [[16.5978]]
('N6', 'N112') [[16.597757]]
('N65', 'N78') [[16.597725]]
('N140', 'N238') [[16.597723]]
('N79', 'N84') [[16.597694]]
('N169', 'N250') [[16.597511]]
('N4', 'N17') [[16.597454]]
('N67', 'N94') [[16.597448]]
('N6', 'N214') [[16.597399]]
('N220', 'N243') [[16.597353]]
('N65', 'N196') [[16.597343]]
('N117', 'N180') [[16.597332]]
('N149', 'N181') [[16.597328]]
('N112', 'N194') [[16.597225]]
('N28', 'N72') [[16.597181]]
('N138', 'N218') [[16.597101]]
('N107', 'N245') [[16.597084]]
('N32', 'N160') [[16.597063]]
('N48', 'N150') [[16.596987]]
('N145', 'N249') [[16.596945]]
('N79', 'N210') [[16.596851]]
('N111', 'N139') [[16.596819]]
('N187', 'N203') [[16.596788]]
('N127', 'N241') [[16.59678]]
('N32', 'N177') [[16.596743]]
('N151', 'N231') [[16.596739]]
('N25', 'N211') [[16.59666]]
('N31', 'N107') [[16.596659]]
('N49', 'N99') [[16.596289]]
('N87', 'N145') [[16.596262]]
('N151', 'N241') [[16.596237]]
('N33', 'N47') [[16.596214]]
('N19', 'N189') [[16.59621]]
('N90', 'N134') [[16.596111]]
('N10', 'N153') [[16.59607]]
('N67', 'N221') [[16.596031]]
('N33', 'N161') [[16.59601]]
('N73', 'N196') [[16.595924]]
('N41', 'N157') [[16.595915]]
('N104', 'N129') [[16.595911]]
('N210', 'N243') [[16.595892]]
('N116', 'N161') [[16.595856]]
('N6', 'N175') [[16.595816]]
('N59', 'N66') [[16.595797]]
('N106', 'N212') [[16.595778]]
('N32', 'N89') [[16.595707]]
('N5', 'N96') [[16.595663]]
('N152', 'N218') [[16.59565]]
('N0', 'N191') [[16.595587]]
('N114', 'N247') [[16.595478]]
('N148', 'N221') [[16.595434]]
('N35', 'N104') [[16.595423]]
('N155', 'N184') [[16.59541]]
('N110', 'M0P2') [[16.595373]]
('N163', 'N189') [[16.59535]]
('N108', 'N153') [[16.595337]]
('N236', 'N244') [[16.595335]]
('N43', 'N113') [[16.595327]]
('N203', 'N221') [[16.595278]]
('N30', 'N75') [[16.59527]]
('N67', 'N203') [[16.595263]]
('N48', 'N234') [[16.595177]]
('N80', 'N92') [[16.594955]]
('N124', 'N194') [[16.594849]]
('N114', 'N205') [[16.59484]]
('N140', 'N142') [[16.594734]]
('N54', 'N145') [[16.594734]]
('N66', 'N122') [[16.594717]]
('N179', 'N221') [[16.594706]]
('N93', 'N231') [[16.594685]]
('N85', 'N213') [[16.59465]]
('N44', 'N138') [[16.594557]]
('N107', 'N219') [[16.594503]]
('N160', 'N239') [[16.59446]]
('N30', 'N72') [[16.594345]]
('N127', 'N229') [[16.594305]]
('N195', 'N229') [[16.594234]]
('N83', 'N200') [[16.594185]]
('N97', 'N239') [[16.594183]]
('N85', 'N191') [[16.594103]]
('N1', 'N191') [[16.594023]]
('N14', 'N183') [[16.593985]]
('N83', 'N238') [[16.593971]]
('N89', 'N167') [[16.593912]]
('N92', 'N96') [[16.593863]]
('N17', 'N116') [[16.593834]]
('N138', 'N144') [[16.593826]]
('N126', 'N180') [[16.593771]]
('N193', 'N213') [[16.593697]]
('N92', 'N204') [[16.59368]]
('N10', 'N89') [[16.59364]]
('N6', 'N16') [[16.5936]]
('N140', 'N196') [[16.593357]]
('N103', 'N116') [[16.593283]]
('N18', 'N181') [[16.593193]]
('N10', 'N109') [[16.593142]]
('N37', 'N118') [[16.593105]]
('N76', 'N175') [[16.592993]]
('N90', 'N116') [[16.592981]]
('N54', 'N109') [[16.592918]]
('N182', 'N219') [[16.592907]]
('N117', 'N145') [[16.592897]]
('N23', 'N198') [[16.592695]]
('N52', 'N54') [[16.592648]]
('N13', 'N187') [[16.592634]]
('N195', 'N218') [[16.592619]]
('N154', 'N156') [[16.592518]]
('N45', 'N94') [[16.5925]]
('N120', 'N203') [[16.592398]]
('N26', 'N96') [[16.592278]]
('N192', 'N213') [[16.592178]]
('N155', 'N210') [[16.592096]]
('N77', 'N115') [[16.59205]]
('N95', 'N114') [[16.592022]]
('N23', 'N160') [[16.592016]]
('N43', 'N149') [[16.592014]]
('N25', 'N76') [[16.591978]]
('N117', 'N198') [[16.591911]]
('N13', 'N14') [[16.591906]]
('N42', 'N191') [[16.591894]]
('N67', 'N191') [[16.591883]]
('N7', 'N107') [[16.591862]]
('N29', 'N101') [[16.59181]]
('N117', 'N233') [[16.59177]]
('N161', 'N206') [[16.591764]]
('N94', 'N128') [[16.591545]]
('N158', 'N241') [[16.591516]]
('N15', 'N142') [[16.59151]]
('N84', 'N144') [[16.591444]]
('N167', 'N197') [[16.591375]]
('N54', 'N160') [[16.591349]]
('N99', 'N146') [[16.591213]]
('N36', 'N119') [[16.591127]]
('N189', 'N194') [[16.590939]]
('N122', 'N219') [[16.590876]]
('N89', 'N120') [[16.59086]]
('N34', 'N198') [[16.590717]]
('N75', 'N83') [[16.590643]]
('N99', 'N139') [[16.590544]]
('N40', 'N139') [[16.590445]]
('N97', 'N128') [[16.590286]]
('N59', 'N128') [[16.590254]]
('N45', 'N247') [[16.59024]]
('N206', 'N231') [[16.590204]]
('N125', 'N201') [[16.590193]]
('N12', 'N62') [[16.59013]]
('N5', 'N39') [[16.5901]]
('N87', 'N138') [[16.590076]]
('N61', 'N134') [[16.590075]]
('N124', 'N249') [[16.590063]]
('N17', 'N249') [[16.589958]]
('N74', 'N116') [[16.589952]]
('N3', 'N104') [[16.589926]]
('N87', 'N114') [[16.589836]]
('N164', 'N212') [[16.589834]]
('N165', 'N234') [[16.589792]]
('N94', 'N175') [[16.589676]]
('N19', 'N73') [[16.589523]]
('N48', 'N126') [[16.589502]]
('N143', 'N249') [[16.589499]]
('N229', 'N230') [[16.589493]]
('N55', 'N81') [[16.58947]]
('N57', 'N182') [[16.589376]]
('N185', 'N231') [[16.589294]]
('N68', 'N93') [[16.589294]]
('N165', 'N197') [[16.589285]]
('N39', 'N215') [[16.589224]]
('N82', 'N173') [[16.58918]]
('N132', 'N143') [[16.589167]]
('N50', 'N113') [[16.589125]]
('N31', 'N87') [[16.589125]]
('N1', 'N253') [[16.589115]]
('N229', 'N237') [[16.58909]]
('N31', 'N203') [[16.588999]]
('N66', 'N181') [[16.58897]]
('N72', 'N209') [[16.58892]]
('N13', 'N213') [[16.588873]]
('N109', 'N134') [[16.58869]]
('N55', 'N136') [[16.588673]]
('N15', 'N153') [[16.588657]]
('N31', 'N45') [[16.588646]]
('N48', 'N136') [[16.58854]]
('N116', 'N216') [[16.58853]]
('N156', 'N205') [[16.588448]]
('N20', 'N219') [[16.588446]]
('N235', 'N242') [[16.588396]]
('N53', 'N235') [[16.58838]]
('N21', 'N43') [[16.588358]]
('N70', 'N96') [[16.588276]]
('N22', 'N37') [[16.58826]]
('N22', 'N90') [[16.588129]]
('N77', 'N160') [[16.588055]]
('N227', 'N251') [[16.588037]]
('N176', 'N222') [[16.587997]]
('N92', 'N235') [[16.587961]]
('N157', 'N183') [[16.587887]]
('N80', 'N229') [[16.587872]]
('N3', 'N189') [[16.58786]]
('N35', 'N45') [[16.587858]]
('N12', 'N84') [[16.587843]]
('N5', 'N224') [[16.587793]]
('N113', 'N154') [[16.587713]]
('N162', 'N234') [[16.587702]]
('N109', 'N128') [[16.587702]]
('N45', 'N224') [[16.587692]]
('N9', 'N168') [[16.587688]]
('N17', 'N218') [[16.587675]]
('N137', 'N169') [[16.587656]]
('N210', 'N216') [[16.587631]]
('N93', 'N237') [[16.587523]]
('N63', 'N112') [[16.587404]]
('N100', 'N210') [[16.5874]]
('N11', 'N205') [[16.587309]]
('N12', 'N217') [[16.587305]]
('N95', 'N204') [[16.587296]]
('N108', 'N158') [[16.58727]]
('N177', 'N178') [[16.587242]]
('N31', 'N229') [[16.587095]]
('N5', 'N129') [[16.587053]]
('N179', 'N203') [[16.58696]]
('N59', 'N251') [[16.586924]]
('N84', 'N175') [[16.586853]]
('N176', 'N203') [[16.586842]]
('N29', 'N180') [[16.58684]]
('N176', 'N207') [[16.586803]]
('N127', 'N227') [[16.586775]]
('N75', 'N146') [[16.586756]]
('N121', 'N140') [[16.586739]]
('N10', 'N145') [[16.586735]]
('N73', 'N235') [[16.586718]]
('N46', 'N210') [[16.586605]]
('N145', 'N207') [[16.58658]]
('N112', 'N158') [[16.586554]]
('N62', 'N110') [[16.58651]]
('N111', 'N126') [[16.586403]]
('N26', 'N108') [[16.5864]]
('N166', 'N209') [[16.586391]]
('N114', 'N237') [[16.586287]]
('N21', 'N91') [[16.586267]]
('N226', 'N244') [[16.58619]]
('N62', 'N99') [[16.586155]]
('N120', 'N126') [[16.586151]]
('N10', 'N56') [[16.586098]]
('N65', 'N69') [[16.58594]]
('N21', 'N183') [[16.58593]]
('N118', 'N232') [[16.585884]]
('N62', 'N101') [[16.585884]]
('N223', 'N244') [[16.585863]]
('N5', 'N81') [[16.585812]]
('N48', 'N228') [[16.585733]]
('N37', 'N103') [[16.585703]]
('N176', 'N197') [[16.585648]]
('N17', 'N117') [[16.585625]]
('N50', 'N240') [[16.585619]]
('N151', 'N161') [[16.585526]]
('N101', 'N140') [[16.58542]]
('N67', 'N110') [[16.585415]]
('N27', 'N131') [[16.585398]]
('N95', 'N135') [[16.585396]]
('N90', 'N113') [[16.585342]]
('N135', 'N198') [[16.585222]]
('N41', 'N142') [[16.58518]]
('N118', 'N220') [[16.585161]]
('N68', 'N226') [[16.58516]]
('N157', 'N193') [[16.585144]]
('N73', 'N128') [[16.585117]]
('N118', 'N167') [[16.585112]]
('N108', 'N211') [[16.585]]
('N207', 'N227') [[16.58497]]
('N3', 'N108') [[16.58483]]
('N48', 'N88') [[16.584824]]
('N133', 'N169') [[16.584726]]
('N7', 'N243') [[16.58472]]
('N135', 'N195') [[16.584694]]
('N94', 'N164') [[16.584694]]
('N89', 'N207') [[16.584667]]
('N21', 'N249') [[16.584654]]
('N94', 'N189') [[16.584589]]
('N4', 'N15') [[16.58457]]
('N127', 'N198') [[16.58454]]
('N118', 'N139') [[16.584492]]
('N5', 'N210') [[16.584478]]
('N94', 'N210') [[16.584436]]
('N153', 'N208') [[16.584435]]
('N131', 'N208') [[16.58434]]
('N1', 'N156') [[16.584333]]
('N41', 'N197') [[16.584282]]
('N33', 'N209') [[16.584154]]
('N48', 'N221') [[16.584148]]
('N19', 'N187') [[16.584003]]
('N168', 'N197') [[16.583933]]
('N99', 'N238') [[16.58375]]
('N1', 'N95') [[16.583733]]
('N131', 'N207') [[16.583712]]
('N72', 'N215') [[16.583712]]
('N140', 'N211') [[16.583628]]
('N70', 'N245') [[16.583538]]
('N19', 'N246') [[16.58349]]
('N119', 'N242') [[16.583488]]
('N62', 'N163') [[16.583435]]
('N168', 'N240') [[16.58343]]
('N35', 'N178') [[16.583424]]
('N90', 'N248') [[16.583416]]
('N26', 'N74') [[16.583395]]
('N6', 'N64') [[16.583189]]
('N30', 'N138') [[16.583101]]
('N139', 'N194') [[16.582842]]
('N140', 'N169') [[16.582773]]
('N87', 'N154') [[16.582739]]
('N93', 'N119') [[16.582693]]
('N196', 'N242') [[16.582586]]
('N34', 'N163') [[16.582527]]
('N66', 'N120') [[16.582495]]
('N30', 'N103') [[16.582464]]
('N46', 'N72') [[16.582455]]
('N20', 'N79') [[16.582382]]
('N193', 'N202') [[16.582344]]
('N160', 'N175') [[16.582335]]
('N67', 'N160') [[16.582275]]
('N66', 'N105') [[16.582268]]
('N63', 'N142') [[16.58222]]
('N48', 'N252') [[16.582218]]
('N7', 'N182') [[16.582157]]
('N132', 'N231') [[16.58188]]
('N95', 'N144') [[16.58181]]
('N61', 'N87') [[16.58174]]
('N64', 'N230') [[16.58173]]
('N218', 'N248') [[16.581629]]
('N20', 'N51') [[16.58157]]
('N62', 'N252') [[16.58152]]
('N139', 'N220') [[16.581512]]
('N109', 'N156') [[16.581465]]
('N19', 'N111') [[16.581444]]
('N240', 'N251') [[16.581417]]
('N11', 'N182') [[16.581398]]
('N84', 'N220') [[16.58131]]
('N82', 'N96') [[16.581266]]
('N155', 'N177') [[16.581232]]
('N29', 'N196') [[16.581207]]
('N65', 'N71') [[16.58119]]
('N175', 'N227') [[16.581167]]
('N70', 'N154') [[16.581163]]
('N9', 'N246') [[16.581135]]
('N6', 'N86') [[16.581135]]
('N13', 'N138') [[16.58113]]
('N10', 'N114') [[16.581127]]
('N31', 'N89') [[16.581093]]
('N106', 'N151') [[16.581076]]
('N0', 'N123') [[16.580923]]
('N25', 'N192') [[16.58089]]
('N120', 'N128') [[16.580873]]
('N23', 'N209') [[16.580854]]
('N198', 'N222') [[16.580765]]
('N29', 'N184') [[16.580692]]
