('M0P1', 'M0P2') [[36.49033]]
('N107', 'N233') [[17.327143]]
('N12', 'N58') [[17.327085]]
('N89', 'N153') [[17.327078]]
('N193', 'N208') [[17.327057]]
('N180', 'N233') [[17.327002]]
('N52', 'N204') [[17.32693]]
('N202', 'N224') [[17.326794]]
('N23', 'N220') [[17.326784]]
('N68', 'N115') [[17.326664]]
('N95', 'N172') [[17.32665]]
('N238', 'N239') [[17.326595]]
('N85', 'N95') [[17.32658]]
('N1', 'N162') [[17.32656]]
('N78', 'N82') [[17.326515]]
('N60', 'N106') [[17.326378]]
('N43', 'N69') [[17.326263]]
('N75', 'N94') [[17.326248]]
('N111', 'N141') [[17.326231]]
('N180', 'N199') [[17.326172]]
('N125', 'N187') [[17.326109]]
('N91', 'N248') [[17.326086]]
('N107', 'N149') [[17.32599]]
('N73', 'N141') [[17.325958]]
('N221', 'N238') [[17.325943]]
('N40', 'N245') [[17.325935]]
('N17', 'N158') [[17.325897]]
('N64', 'N113') [[17.325851]]
('N25', 'N153') [[17.325815]]
('N78', 'N231') [[17.325783]]
('N81', 'N116') [[17.325727]]
('N43', 'N114') [[17.325573]]
('N139', 'N191') [[17.32543]]
('N221', 'N229') [[17.325388]]
('N184', 'N188') [[17.32538]]
('N101', 'N187') [[17.325369]]
('N44', 'N59') [[17.325356]]
('N147', 'N234') [[17.325272]]
('N9', 'N232') [[17.325241]]
('N50', 'N207') [[17.325235]]
('N28', 'N159') [[17.325222]]
('N107', 'N239') [[17.32521]]
('N2', 'N11') [[17.325193]]
('N139', 'N205') [[17.32515]]
('N178', 'N239') [[17.325102]]
('N121', 'N122') [[17.3251]]
('N110', 'N124') [[17.324987]]
('N188', 'N209') [[17.32497]]
('N183', 'N224') [[17.324896]]
('N104', 'N115') [[17.324722]]
('N159', 'N202') [[17.324663]]
('N72', 'N133') [[17.324648]]
('N33', 'N247') [[17.324646]]
('N88', 'N201') [[17.324612]]
('N0', 'N204') [[17.324564]]
('N32', 'N38') [[17.32451]]
('N79', 'N202') [[17.324495]]
('N15', 'N119') [[17.324461]]
('N43', 'N191') [[17.324263]]
('N141', 'N230') [[17.324196]]
('N61', 'N148') [[17.324091]]
('N145', 'N240') [[17.324024]]
('N238', 'N240') [[17.323997]]
('N16', 'N113') [[17.323887]]
('N30', 'N225') [[17.323881]]
('N102', 'N208') [[17.323833]]
('N135', 'N197') [[17.323824]]
('N7', 'N97') [[17.323814]]
('N182', 'N244') [[17.323671]]
('N15', 'N118') [[17.323566]]
('N8', 'N251') [[17.323383]]
('N57', 'N178') [[17.32338]]
('N90', 'N100') [[17.32337]]
('N109', 'N155') [[17.323322]]
('N22', 'N206') [[17.32326]]
('N29', 'N84') [[17.323082]]
('N49', 'N179') [[17.32306]]
('N49', 'N181') [[17.32304]]
('N94', 'N177') [[17.322983]]
('N50', 'N178') [[17.322866]]
('N133', 'N162') [[17.322823]]
('N174', 'N207') [[17.32277]]
('N4', 'N61') [[17.322693]]
('N121', 'N123') [[17.32269]]
('N0', 'N41') [[17.322672]]
('N48', 'N67') [[17.32263]]
('N59', 'N169') [[17.322495]]
('N67', 'N146') [[17.322409]]
('N87', 'N114') [[17.322392]]
('N82', 'N125') [[17.322372]]
('N19', 'N237') [[17.322199]]
('N95', 'N130') [[17.322157]]
('N44', 'N222') [[17.322144]]
('N95', 'N134') [[17.322094]]
('N181', 'N219') [[17.322042]]
('N22', 'N127') [[17.322025]]
('N41', 'N242') [[17.32198]]
('N2', 'N79') [[17.321918]]
('N198', 'N220') [[17.321894]]
('N58', 'N96') [[17.32185]]
('N150', 'N252') [[17.321827]]
('N190', 'N199') [[17.321802]]
('N0', 'N143') [[17.321756]]
('N107', 'N175') [[17.321669]]
('N1', 'N184') [[17.321663]]
('N44', 'N192') [[17.321625]]
('N11', 'N133') [[17.321606]]
('N115', 'N211') [[17.321543]]
('N138', 'N237') [[17.321516]]
('N18', 'N188') [[17.321444]]
('N6', 'N137') [[17.321442]]
('N61', 'N210') [[17.321438]]
('N211', 'N232') [[17.321434]]
('N57', 'N160') [[17.321415]]
('N141', 'N215') [[17.321337]]
('N36', 'N38') [[17.321257]]
('N66', 'N147') [[17.32124]]
('N236', 'N238') [[17.32117]]
('N94', 'N245') [[17.321154]]
('N121', 'N182') [[17.321077]]
('N150', 'N223') [[17.321068]]
('N76', 'N196') [[17.32106]]
('N43', 'N56') [[17.32105]]
('N84', 'N245') [[17.320894]]
('N174', 'N219') [[17.32082]]
('N135', 'N173') [[17.320808]]
('N21', 'N88') [[17.320719]]
('N59', 'N96') [[17.32061]]
('N52', 'N151') [[17.320564]]
('N31', 'N225') [[17.320534]]
('N154', 'N241') [[17.320396]]
('N7', 'N189') [[17.320393]]
('N170', 'N225') [[17.32037]]
('N49', 'N102') [[17.320356]]
('N20', 'N83') [[17.320269]]
('N24', 'N43') [[17.32023]]
('N210', 'N226') [[17.320204]]
('N39', 'N60') [[17.320179]]
('N26', 'N30') [[17.320135]]
('N90', 'N239') [[17.319977]]
('N143', 'N165') [[17.319838]]
('N21', 'N229') [[17.319752]]
('N5', 'N220') [[17.319704]]
('N212', 'N228') [[17.319681]]
('N43', 'N123') [[17.319624]]
('N184', 'N225') [[17.319601]]
('N144', 'N161') [[17.319529]]
('N15', 'N116') [[17.319517]]
('N65', 'N169') [[17.31949]]
('N139', 'N150') [[17.319473]]
('N7', 'N173') [[17.319414]]
('N85', 'N164') [[17.319391]]
('N73', 'N162') [[17.319279]]
('N47', 'N170') [[17.319231]]
('N19', 'N146') [[17.319178]]
('N28', 'N54') [[17.31914]]
('N43', 'N47') [[17.319115]]
('N214', 'N220') [[17.3191]]
('N109', 'N209') [[17.319067]]
('N52', 'N115') [[17.319017]]
('N44', 'N174') [[17.319016]]
('N11', 'N246') [[17.319008]]
('N66', 'N192') [[17.31899]]
('N218', 'N225') [[17.318981]]
('N34', 'N51') [[17.318924]]
('N132', 'N152') [[17.318874]]
('N78', 'N210') [[17.318829]]
('N23', 'N102') [[17.318815]]
('N131', 'N160') [[17.318798]]
('N7', 'N51') [[17.318743]]
('N22', 'N124') [[17.31873]]
('N93', 'N210') [[17.318712]]
('N29', 'N223') [[17.31867]]
('N194', 'N210') [[17.318579]]
('N39', 'N199') [[17.318579]]
('N42', 'N80') [[17.318483]]
('N32', 'N172') [[17.31847]]
('N14', 'N141') [[17.31846]]
('N63', 'N71') [[17.318417]]
('N36', 'N142') [[17.318394]]
('N16', 'N88') [[17.318367]]
('N136', 'N237') [[17.318283]]
('N116', 'N130') [[17.31818]]
('N1', 'N135') [[17.318096]]
('N80', 'N152') [[17.318064]]
('N71', 'N204') [[17.318035]]
('N225', 'N238') [[17.318014]]
('N34', 'N235') [[17.317953]]
('N39', 'N181') [[17.317827]]
('N11', 'N125') [[17.317814]]
('N134', 'N235') [[17.317797]]
('N131', 'N238') [[17.317776]]
('N78', 'N178') [[17.317764]]
('N5', 'N172') [[17.31768]]
('N106', 'N242') [[17.317629]]
('N39', 'N180') [[17.3176]]
('N86', 'N245') [[17.317568]]
('N124', 'N199') [[17.317501]]
('N58', 'N189') [[17.317423]]
('N241', 'N251') [[17.317347]]
('N6', 'N114') [[17.317305]]
('N74', 'N225') [[17.317188]]
('N127', 'N237') [[17.317097]]
('N66', 'N107') [[17.317093]]
('N165', 'N179') [[17.317062]]
('N76', 'N244') [[17.316887]]
('N139', 'N161') [[17.316748]]
('N125', 'N173') [[17.316689]]
('N74', 'N75') [[17.316647]]
('N138', 'N242') [[17.316643]]
('N115', 'N130') [[17.316563]]
('N158', 'N242') [[17.316555]]
('N204', 'N250') [[17.316483]]
('N24', 'N56') [[17.316467]]
('N52', 'N239') [[17.316444]]
('N102', 'N143') [[17.316414]]
('N38', 'N124') [[17.316368]]
('N174', 'N220') [[17.316336]]
('N55', 'N87') [[17.316313]]
('N3', 'N188') [[17.31631]]
('N129', 'N206') [[17.31629]]
('N74', 'N110') [[17.316256]]
('N151', 'N196') [[17.316221]]
('N141', 'N213') [[17.316162]]
('N2', 'N67') [[17.316116]]
('N208', 'N221') [[17.316061]]
('N204', 'N221') [[17.315962]]
('N33', 'N177') [[17.315933]]
('N89', 'N167') [[17.315918]]
('N21', 'N196') [[17.315912]]
('N159', 'N218') [[17.31589]]
('N158', 'N159') [[17.31574]]
('N45', 'N64') [[17.315714]]
('N156', 'N214') [[17.315699]]
('N16', 'N19') [[17.315693]]
('N57', 'N129') [[17.31569]]
('N195', 'N235') [[17.315655]]
('N108', 'N206') [[17.315634]]
('N43', 'N60') [[17.31548]]
('N74', 'N195') [[17.315407]]
('N43', 'N161') [[17.315313]]
('N19', 'N33') [[17.315125]]
('N21', 'N179') [[17.315065]]
('N53', 'N54') [[17.315054]]
('N89', 'N169') [[17.315042]]
('N148', 'N237') [[17.315018]]
('N128', 'N157') [[17.31498]]
('N28', 'N35') [[17.314865]]
('N170', 'N226') [[17.314827]]
('N32', 'N244') [[17.314821]]
('N122', 'N230') [[17.314802]]
('N6', 'N202') [[17.314777]]
('N125', 'N147') [[17.31476]]
('N214', 'N248') [[17.314735]]
('N40', 'N226') [[17.314663]]
('N12', 'N231') [[17.314625]]
('N83', 'N152') [[17.31442]]
('N221', 'N250') [[17.31438]]
('N103', 'N173') [[17.314365]]
('N8', 'N163') [[17.314352]]
('N59', 'N73') [[17.314285]]
('N58', 'N247') [[17.31426]]
('N139', 'N241') [[17.314234]]
('N23', 'N77') [[17.314186]]
('N98', 'N110') [[17.314146]]
('N74', 'N228') [[17.314068]]
('N87', 'N185') [[17.314056]]
('N66', 'N157') [[17.313929]]
('N114', 'N196') [[17.313848]]
('N74', 'N84') [[17.313728]]
('N121', 'N159') [[17.313719]]
('N111', 'N138') [[17.313526]]
('N51', 'N160') [[17.31345]]
('N83', 'N187') [[17.313416]]
('N79', 'N94') [[17.313393]]
('N128', 'N210') [[17.31327]]
('N121', 'N163') [[17.313257]]
('N26', 'N166') [[17.313246]]
('N3', 'N196') [[17.313196]]
('N165', 'N219') [[17.31312]]
('N146', 'N177') [[17.313074]]
('N174', 'N184') [[17.313068]]
('N53', 'N242') [[17.313025]]
('N33', 'N57') [[17.313017]]
('N90', 'N138') [[17.31285]]
('N12', 'N55') [[17.31285]]
('N135', 'N230') [[17.31274]]
('N1', 'N108') [[17.312716]]
('N13', 'N87') [[17.312674]]
('N44', 'N167') [[17.312647]]
('N60', 'N226') [[17.312592]]
('N15', 'N58') [[17.3125]]
('N150', 'N153') [[17.312332]]
('N160', 'N230') [[17.312256]]
('N55', 'N218') [[17.312214]]
('N19', 'N142') [[17.312206]]
('N89', 'N94') [[17.312176]]
('N172', 'N196') [[17.31214]]
('N20', 'N224') [[17.312122]]
('N111', 'N206') [[17.312105]]
('N23', 'N42') [[17.311975]]
('N19', 'N98') [[17.311964]]
('N21', 'N202') [[17.311954]]
('N90', 'N134') [[17.31189]]
('N39', 'N162') [[17.311712]]
('N132', 'N190') [[17.31171]]
('N57', 'N145') [[17.311707]]
('N33', 'N45') [[17.311636]]
('N140', 'N190') [[17.311625]]
('N52', 'N122') [[17.31158]]
('N81', 'N89') [[17.311451]]
('N137', 'N176') [[17.311377]]
('N44', 'N183') [[17.31132]]
('N49', 'N209') [[17.3113]]
('N126', 'N235') [[17.311293]]
('N88', 'N102') [[17.311277]]
('N141', 'N188') [[17.311274]]
('N23', 'N121') [[17.311253]]
('N158', 'N205') [[17.311138]]
('N123', 'N229') [[17.311089]]
('N9', 'N123') [[17.311071]]
('N17', 'N126') [[17.31104]]
('N93', 'N183') [[17.310951]]
('N22', 'N51') [[17.310905]]
('N151', 'N174') [[17.310846]]
('N92', 'N163') [[17.310728]]
('N66', 'N137') [[17.310715]]
('N74', 'N107') [[17.310673]]
('N86', 'N148') [[17.310606]]
('N183', 'N189') [[17.310602]]
('N191', 'N229') [[17.310492]]
('N149', 'N230') [[17.310448]]
('N122', 'N165') [[17.310377]]
('N70', 'N112') [[17.310303]]
('N179', 'N252') [[17.310177]]
('N47', 'N86') [[17.310059]]
('N133', 'N231') [[17.310034]]
('N169', 'N181') [[17.31002]]
('N79', 'N207') [[17.309988]]
('N45', 'N192') [[17.309988]]
('N108', 'N141') [[17.30996]]
('N97', 'N199') [[17.309908]]
('N13', 'N251') [[17.309872]]
('N11', 'N58') [[17.30986]]
('N5', 'N60') [[17.309803]]
('N39', 'N184') [[17.30973]]
('N55', 'N222') [[17.30951]]
('N154', 'N240') [[17.309483]]
('N31', 'N44') [[17.309437]]
('N108', 'N121') [[17.309408]]
('N58', 'N205') [[17.309212]]
('N109', 'N205') [[17.309072]]
('N200', 'N213') [[17.30904]]
('N44', 'N211') [[17.309002]]
('N31', 'N232') [[17.308878]]
('N70', 'N77') [[17.308811]]
('N11', 'N67') [[17.308777]]
('N58', 'N142') [[17.30873]]
('N113', 'N117') [[17.308659]]
('N111', 'N170') [[17.308655]]
('N3', 'N72') [[17.308641]]
('N216', 'N230') [[17.308598]]
('N43', 'N172') [[17.308592]]
('N81', 'N161') [[17.308554]]
('N159', 'N222') [[17.30854]]
('N181', 'N236') [[17.308498]]
('N68', 'N203') [[17.308418]]
('N75', 'N77') [[17.308416]]
('N72', 'N220') [[17.308386]]
('N186', 'N208') [[17.308369]]
('N127', 'N154') [[17.308283]]
('N31', 'N104') [[17.308252]]
('N87', 'N221') [[17.308186]]
('N128', 'N145') [[17.30815]]
('N21', 'N74') [[17.308115]]
('N63', 'N113') [[17.308083]]
('N15', 'N201') [[17.308083]]
('N60', 'N117') [[17.308023]]
('N123', 'N171') [[17.30797]]
('N22', 'N63') [[17.30797]]
('N171', 'N227') [[17.307928]]
('N38', 'N93') [[17.307913]]
('N10', 'N41') [[17.30778]]
('N22', 'N156') [[17.307705]]
('N187', 'N188') [[17.307667]]
('N22', 'N134') [[17.307562]]
('N160', 'N177') [[17.307522]]
('N102', 'N170') [[17.307476]]
('N136', 'N223') [[17.307472]]
('N169', 'N227') [[17.30744]]
('N49', 'N192') [[17.307377]]
('N85', 'N247') [[17.307322]]
('N153', 'N248') [[17.30731]]
('N162', 'N190') [[17.307306]]
('N4', 'N219') [[17.307274]]
('N103', 'N111') [[17.307234]]
('N61', 'N143') [[17.307175]]
('N35', 'N187') [[17.306988]]
('N165', 'N250') [[17.306976]]
('N180', 'N238') [[17.306969]]
('N146', 'N219') [[17.306936]]
('N29', 'N205') [[17.306885]]
('N80', 'N106') [[17.306726]]
('N166', 'N167') [[17.306503]]
('N94', 'N206') [[17.306461]]
('N57', 'N224') [[17.306437]]
('N93', 'N237') [[17.306412]]
('N142', 'N241') [[17.306395]]
('N100', 'N210') [[17.306381]]
('N29', 'N85') [[17.30629]]
('N140', 'N205') [[17.306252]]
('N147', 'N186') [[17.306227]]
('N55', 'N138') [[17.306215]]
('N13', 'N39') [[17.306206]]
('N69', 'N231') [[17.306177]]
('N108', 'N128') [[17.306166]]
('N92', 'N153') [[17.306143]]
('N127', 'N181') [[17.30614]]
('N92', 'N143') [[17.306067]]
('N60', 'N174') [[17.30606]]
('N18', 'N178') [[17.306044]]
('N85', 'N181') [[17.306034]]
('N242', 'N252') [[17.30602]]
('N212', 'N218') [[17.30594]]
('N34', 'N220') [[17.305914]]
('N20', 'N107') [[17.305822]]
('N73', 'N102') [[17.305775]]
('N111', 'N238') [[17.30573]]
('N81', 'N121') [[17.305714]]
('N46', 'N192') [[17.305696]]
('N28', 'N184') [[17.305616]]
('N74', 'N135') [[17.305578]]
('N163', 'N212') [[17.305508]]
('N112', 'N204') [[17.305454]]
('N227', 'N248') [[17.305443]]
('N75', 'N212') [[17.305393]]
('N157', 'N158') [[17.305323]]
('N96', 'N181') [[17.305298]]
('N36', 'N178') [[17.305286]]
('N216', 'N248') [[17.305264]]
('N118', 'N159') [[17.30524]]
('N70', 'N152') [[17.305197]]
('N116', 'N140') [[17.30499]]
('N83', 'N94') [[17.304918]]
('N106', 'N111') [[17.30491]]
('N56', 'N187') [[17.30483]]
('N178', 'N182') [[17.304739]]
('N29', 'N253') [[17.30463]]
('N211', 'N220') [[17.30461]]
('N9', 'N106') [[17.304546]]
('N43', 'N248') [[17.304543]]
('N94', 'N158') [[17.304495]]
('N67', 'N249') [[17.304403]]
('N10', 'N129') [[17.3044]]
('N199', 'N223') [[17.304379]]
('N2', 'M0P2') [[17.304375]]
('N21', 'N102') [[17.304358]]
('N54', 'N239') [[17.304295]]
('N16', 'N239') [[17.304262]]
('N58', 'N67') [[17.304216]]
('N134', 'N213') [[17.304207]]
('N1', 'N84') [[17.304134]]
('N12', 'N192') [[17.304096]]
('N49', 'N245') [[17.304094]]
('N97', 'N226') [[17.304073]]
('N53', 'N75') [[17.30406]]
('N90', 'N137') [[17.304043]]
('N23', 'N156') [[17.303905]]
('N74', 'N76') [[17.3039]]
('N133', 'N209') [[17.30387]]
('N49', 'N222') [[17.303827]]
('N15', 'N107') [[17.303791]]
('N2', 'N124') [[17.303782]]
('N163', 'N170') [[17.303629]]
('N165', 'N211') [[17.303602]]
('N55', 'N161') [[17.30356]]
('N140', 'N208') [[17.303398]]
('N45', 'N236') [[17.30337]]
('N187', 'N226') [[17.303246]]
('N7', 'N88') [[17.303118]]
('N47', 'N248') [[17.303051]]
('N72', 'N130') [[17.303047]]
('N108', 'N215') [[17.30299]]
('N103', 'N236') [[17.302954]]
('N50', 'N194') [[17.302742]]
('N76', 'N200') [[17.302736]]
('N164', 'N181') [[17.302673]]
('N86', 'N128') [[17.302578]]
('N94', 'N147') [[17.30243]]
('N139', 'N171') [[17.302374]]
('N72', 'N82') [[17.302334]]
('N165', 'N212') [[17.3023]]
('N18', 'N42') [[17.302258]]
('N83', 'N156') [[17.302256]]
('N39', 'N83') [[17.302212]]
('N84', 'N237') [[17.30216]]
('N235', 'N252') [[17.302132]]
('N158', 'N163') [[17.30211]]
('N110', 'N165') [[17.302044]]
('N114', 'N150') [[17.301863]]
('N49', 'N206') [[17.301846]]
('N40', 'N156') [[17.301832]]
('N112', 'N134') [[17.301796]]
('N87', 'N138') [[17.301725]]
('N60', 'N135') [[17.301723]]
('N34', 'N127') [[17.301699]]
('N91', 'N173') [[17.301641]]
('N66', 'N200') [[17.30133]]
('N195', 'N207') [[17.301075]]
('N2', 'N181') [[17.300997]]
('N79', 'N169') [[17.300968]]
('N53', 'N177') [[17.300951]]
('N41', 'N247') [[17.300884]]
('N10', 'N54') [[17.300867]]
('N39', 'N223') [[17.300833]]
('N74', 'N79') [[17.300825]]
('N85', 'N210') [[17.300585]]
('N6', 'N185') [[17.300457]]
('N8', 'N13') [[17.300415]]
('N0', 'N182') [[17.300415]]
('N56', 'N152') [[17.300373]]
('N20', 'N146') [[17.300352]]
('N12', 'N160') [[17.30018]]
('N168', 'N173') [[17.300144]]
('N48', 'N171') [[17.300104]]
('N183', 'N236') [[17.300053]]
('N227', 'N235') [[17.300026]]
('N76', 'N167') [[17.29997]]
('N47', 'N191') [[17.299849]]
('N83', 'N148') [[17.299759]]
('N74', 'N128') [[17.29967]]
('N78', 'N152') [[17.299618]]
('N23', 'N104') [[17.29958]]
('N195', 'N219') [[17.299574]]
('N38', 'N197') [[17.29953]]
('N167', 'N190') [[17.29943]]
('N89', 'N195') [[17.299429]]
('N159', 'N183') [[17.299408]]
('N192', 'N253') [[17.299377]]
('N0', 'N108') [[17.29936]]
('N108', 'N159') [[17.299335]]
('N56', 'N230') [[17.29914]]
('N61', 'N226') [[17.298826]]
('N83', 'N192') [[17.29856]]
('N126', 'N183') [[17.298555]]
('N102', 'N178') [[17.298422]]
('N164', 'N248') [[17.298359]]
('N0', 'N197') [[17.298317]]
('N1', 'N70') [[17.298262]]
('N82', 'N225') [[17.298136]]
('N79', 'N96') [[17.298111]]
('N111', 'N216') [[17.298061]]
('N47', 'N102') [[17.297846]]
('N45', 'N211') [[17.29779]]
('N101', 'N246') [[17.29774]]
('N241', 'N253') [[17.297709]]
('N34', 'N186') [[17.297556]]
('N239', 'N251') [[17.297546]]
('N108', 'N231') [[17.297544]]
('N139', 'N219') [[17.297453]]
('N7', 'N190') [[17.297434]]
('N138', 'N238') [[17.29733]]
('N158', 'N250') [[17.297087]]
('N150', 'N182') [[17.297068]]
('N6', 'N179') [[17.297054]]
('N170', 'N182') [[17.297028]]
('N22', 'N130') [[17.296976]]
('N211', 'N227') [[17.296904]]
('N168', 'N189') [[17.296875]]
('N56', 'N64') [[17.296831]]
('N1', 'N125') [[17.296822]]
('N9', 'N23') [[17.296772]]
('N84', 'N252') [[17.296747]]
('N30', 'N94') [[17.296745]]
('N63', 'N150') [[17.29665]]
('N151', 'N163') [[17.296638]]
('N206', 'N235') [[17.296637]]
('N116', 'N137') [[17.296637]]
('N29', 'N66') [[17.296305]]
('N38', 'N51') [[17.296167]]
('N70', 'N142') [[17.296165]]
('N49', 'N64') [[17.29616]]
('N62', 'N201') [[17.296068]]
('N72', 'N239') [[17.296032]]
('N123', 'N220') [[17.296011]]
('N31', 'N71') [[17.29598]]
('N84', 'N116') [[17.295979]]
('N167', 'N205') [[17.295856]]
('N29', 'N131') [[17.29577]]
('N96', 'N223') [[17.295738]]
('N113', 'N132') [[17.295635]]
('N111', 'N115') [[17.295618]]
('N33', 'N169') [[17.2956]]
('N128', 'N236') [[17.295568]]
('N202', 'N214') [[17.295551]]
('N1', 'N216') [[17.29554]]
('N79', 'N154') [[17.295519]]
('N21', 'N78') [[17.295486]]
('N77', 'N185') [[17.295437]]
('N101', 'N153') [[17.295435]]
('N35', 'N40') [[17.295427]]
('N117', 'N121') [[17.29528]]
('N76', 'N145') [[17.295244]]
('N140', 'N153') [[17.295235]]
('N12', 'N87') [[17.295229]]
('N142', 'N155') [[17.295206]]
('N186', 'N227') [[17.295109]]
('N205', 'N231') [[17.295095]]
('N17', 'N109') [[17.295046]]
('N76', 'N113') [[17.29503]]
('N11', 'N138') [[17.294905]]
('N136', 'N242') [[17.29489]]
('N126', 'N223') [[17.294777]]
('N151', 'N227') [[17.294765]]
('N135', 'N159') [[17.294682]]
('N177', 'N218') [[17.29467]]
('N198', 'N222') [[17.294601]]
('N63', 'N207') [[17.294527]]
('N17', 'N57') [[17.294521]]
('N63', 'N142') [[17.294466]]
('N6', 'N180') [[17.294449]]
('N21', 'N190') [[17.294441]]
('N156', 'N227') [[17.29432]]
('N128', 'N158') [[17.294292]]
('N5', 'N167') [[17.294235]]
('N70', 'N249') [[17.294207]]
('N148', 'N211') [[17.29413]]
('N84', 'N215') [[17.294077]]
('N152', 'N209') [[17.294043]]
('N139', 'N218') [[17.294003]]
('N57', 'N242') [[17.293924]]
('N72', 'N118') [[17.293882]]
('N109', 'N146') [[17.293861]]
('N93', 'N190') [[17.293827]]
('N4', 'N9') [[17.293777]]
('N48', 'N123') [[17.293753]]
('N84', 'N90') [[17.29375]]
('N192', 'N244') [[17.293676]]
('N61', 'N140') [[17.293676]]
('N164', 'N232') [[17.293627]]
('N114', 'N188') [[17.293598]]
('N5', 'N104') [[17.293575]]
('N117', 'N199') [[17.293528]]
('N40', 'N97') [[17.29349]]
('N174', 'N237') [[17.293467]]
('N87', 'N156') [[17.293404]]
('N11', 'N71') [[17.293377]]
('N68', 'N86') [[17.293175]]
('N148', 'N150') [[17.293156]]
('N86', 'N161') [[17.293118]]
('N56', 'N133') [[17.29309]]
('N113', 'N128') [[17.293087]]
('N226', 'N228') [[17.293028]]
('N188', 'N250') [[17.292957]]
('N52', 'N105') [[17.292923]]
('N60', 'N109') [[17.29283]]
('N195', 'N225') [[17.2927]]
('N170', 'N172') [[17.292692]]
('N140', 'N180') [[17.292667]]
('N150', 'N165') [[17.292551]]
('N30', 'N113') [[17.292501]]
('N41', 'N173') [[17.292492]]
('N56', 'N225') [[17.292463]]
('N118', 'N165') [[17.292452]]
('N179', 'M0P1') [[17.29244]]
('N86', 'N142') [[17.292425]]
('N108', 'N127') [[17.292404]]
('N153', 'N243') [[17.292177]]
('N84', 'N241') [[17.292175]]
('N15', 'N156') [[17.292171]]
('N2', 'N5') [[17.292091]]
('N15', 'N234') [[17.292076]]
('N39', 'N204') [[17.292068]]
('N35', 'N44') [[17.292053]]
('N196', 'N203') [[17.292036]]
('N114', 'N124') [[17.292002]]
('N211', 'N225') [[17.291908]]
('N53', 'N72') [[17.291885]]
('N44', 'N248') [[17.291843]]
('N5', 'N29') [[17.291742]]
('N158', 'N166') [[17.291716]]
('N30', 'N57') [[17.291706]]
('N84', 'N129') [[17.291317]]
('N90', 'N230') [[17.291271]]
('N15', 'N105') [[17.291265]]
('N167', 'N216') [[17.291246]]
('N2', 'N47') [[17.291145]]
('N16', 'N195') [[17.290964]]
('N114', 'N155') [[17.290958]]
('N63', 'N100') [[17.290956]]
('N125', 'N169') [[17.290953]]
('N6', 'N76') [[17.290947]]
('N81', 'N250') [[17.290945]]
('N187', 'N216') [[17.290934]]
('N207', 'N212') [[17.290895]]
('N119', 'N212') [[17.290838]]
('N65', 'N68') [[17.290707]]
('N179', 'N246') [[17.290705]]
('N169', 'N187') [[17.290625]]
('N47', 'N205') [[17.290615]]
('N19', 'N115') [[17.290527]]
('N123', 'N205') [[17.290375]]
('N40', 'N134') [[17.290148]]
('N137', 'N223') [[17.290125]]
('N19', 'N253') [[17.289886]]
('N175', 'N178') [[17.289875]]
('N77', 'N237') [[17.28987]]
('N23', 'N172') [[17.289833]]
('N40', 'N79') [[17.289793]]
('N28', 'N174') [[17.289705]]
('N114', 'N127') [[17.289663]]
('N37', 'N143') [[17.289661]]
('N22', 'N125') [[17.289598]]
('N136', 'N166') [[17.289585]]
('N43', 'N142') [[17.28951]]
('N104', 'N204') [[17.289509]]
('N79', 'N166') [[17.289381]]
('N39', 'N172') [[17.289366]]
('N82', 'N239') [[17.289318]]
('N96', 'N161') [[17.289244]]
('N147', 'N188') [[17.289124]]
('N80', 'N148') [[17.289112]]
('N31', 'N32') [[17.289051]]
('N78', 'N170') [[17.28903]]
('N53', 'N131') [[17.288975]]
('N0', 'N4') [[17.288836]]
('N34', 'N66') [[17.288813]]
('N31', 'N206') [[17.288778]]
('N39', 'N205') [[17.288774]]
('N79', 'N214') [[17.288738]]
