('M0P1', 'M0P2') [[40.04003]]
('N17', 'N45') [[17.000683]]
('N49', 'N90') [[17.000639]]
('N7', 'N251') [[17.000572]]
('N92', 'N111') [[17.000519]]
('N129', 'N234') [[17.000502]]
('N157', 'N160') [[17.000362]]
('N60', 'N205') [[17.00033]]
('N151', 'N171') [[17.000296]]
('N104', 'N113') [[17.000296]]
('N4', 'N199') [[17.000256]]
('N20', 'N126') [[17.000252]]
('N9', 'N43') [[17.00018]]
('N57', 'N156') [[17.000145]]
('N27', 'N132') [[17.000067]]
('N33', 'N237') [[16.999985]]
('N31', 'N208') [[16.999985]]
('N42', 'N153') [[16.999949]]
('N120', 'N242') [[16.999897]]
('N121', 'N180') [[16.999878]]
('N203', 'N230') [[16.999865]]
('N33', 'N85') [[16.999859]]
('N161', 'N240') [[16.999832]]
('N49', 'N117') [[16.99974]]
('N7', 'N229') [[16.999737]]
('N124', 'N227') [[16.999704]]
('N63', 'N115') [[16.999613]]
('N73', 'N199') [[16.999603]]
('N91', 'N225') [[16.999548]]
('N87', 'N117') [[16.999548]]
('N39', 'N60') [[16.999456]]
('N9', 'N245') [[16.999449]]
('N39', 'N232') [[16.99942]]
('N8', 'N174') [[16.999392]]
('N71', 'N125') [[16.999376]]
('N30', 'N96') [[16.99928]]
('N6', 'N154') [[16.99927]]
('N98', 'N160') [[16.999233]]
('N37', 'N75') [[16.999193]]
('N38', 'N149') [[16.999186]]
('N78', 'N242') [[16.999168]]
('N60', 'N187') [[16.999165]]
('N57', 'N178') [[16.99916]]
('N128', 'N217') [[16.999126]]
('N84', 'N177') [[16.999107]]
('N174', 'N193') [[16.999094]]
('N12', 'N96') [[16.999086]]
('N57', 'N78') [[16.999075]]
('N43', 'N230') [[16.99902]]
('N66', 'N210') [[16.998838]]
('N43', 'N206') [[16.998817]]
('N20', 'N59') [[16.998817]]
('N83', 'N206') [[16.99881]]
('N118', 'N207') [[16.99879]]
('N8', 'N126') [[16.998747]]
('N176', 'N243') [[16.998728]]
('N48', 'N149') [[16.998728]]
('N38', 'N191') [[16.998714]]
('N159', 'N200') [[16.998661]]
('N31', 'N115') [[16.998604]]
('N116', 'N189') [[16.998571]]
('N28', 'N218') [[16.998549]]
('N79', 'N209') [[16.99854]]
('N31', 'N85') [[16.998539]]
('N43', 'N98') [[16.998457]]
('N151', 'N250') [[16.998438]]
('N38', 'N68') [[16.998377]]
('N87', 'N180') [[16.998337]]
('N46', 'N241') [[16.998325]]
('N56', 'N148') [[16.998304]]
('N170', 'N205') [[16.998291]]
('N150', 'N240') [[16.998274]]
('N78', 'N251') [[16.99816]]
('N76', 'N164') [[16.998047]]
('N34', 'N233') [[16.998014]]
('N76', 'N184') [[16.997927]]
('N74', 'N227') [[16.99791]]
('N45', 'N191') [[16.997889]]
('N46', 'N65') [[16.997858]]
('N155', 'N168') [[16.997816]]
('N97', 'N147') [[16.997757]]
('N128', 'N171') [[16.997734]]
('N24', 'N156') [[16.997715]]
('N60', 'N169') [[16.997702]]
('N103', 'N115') [[16.997652]]
('N43', 'N164') [[16.997599]]
('N103', 'N182') [[16.997585]]
('N231', 'N247') [[16.997505]]
('N76', 'N178') [[16.997416]]
('N0', 'N7') [[16.997324]]
('N3', 'N239') [[16.997236]]
('N115', 'N240') [[16.997229]]
('N126', 'N191') [[16.997217]]
('N169', 'N203') [[16.997175]]
('N41', 'N70') [[16.996977]]
('N117', 'N179') [[16.9968]]
('N159', 'N215') [[16.996782]]
('N3', 'N216') [[16.996706]]
('N78', 'N161') [[16.996622]]
('N33', 'N157') [[16.996618]]
('N121', 'N203') [[16.996588]]
('N5', 'N89') [[16.996567]]
('N47', 'N135') [[16.996523]]
('N26', 'N130') [[16.99644]]
('N87', 'N90') [[16.996422]]
('N55', 'N216') [[16.996386]]
('N105', 'N189') [[16.996357]]
('N40', 'N201') [[16.996313]]
('N139', 'N157') [[16.996126]]
('N47', 'N176') [[16.996109]]
('N60', 'N193') [[16.996078]]
('N39', 'N197') [[16.995996]]
('N181', 'N234') [[16.995989]]
('N89', 'N125') [[16.995934]]
('N158', 'N227') [[16.99588]]
('N39', 'N170') [[16.995785]]
('N75', 'N225') [[16.995653]]
('N135', 'N170') [[16.995636]]
('N97', 'N172') [[16.995632]]
('N98', 'N194') [[16.995617]]
('N127', 'N186') [[16.995499]]
('N127', 'N178') [[16.995472]]
('N65', 'N92') [[16.995438]]
('N160', 'N163') [[16.99541]]
('N151', 'N180') [[16.995323]]
('N67', 'N135') [[16.995283]]
('N159', 'N189') [[16.995268]]
('N12', 'N65') [[16.995234]]
('N110', 'N149') [[16.995213]]
('N75', 'N246') [[16.995197]]
('N5', 'N127') [[16.995193]]
('N17', 'N186') [[16.99516]]
('N6', 'N90') [[16.99516]]
('N95', 'N190') [[16.995121]]
('N92', 'N124') [[16.995079]]
('N76', 'N229') [[16.995005]]
('N16', 'N183') [[16.995]]
('N138', 'N231') [[16.994991]]
('N169', 'N253') [[16.994953]]
('N125', 'N223') [[16.994925]]
('N57', 'N130') [[16.994894]]
('N151', 'N222') [[16.994791]]
('N0', 'N196') [[16.994783]]
('N32', 'N45') [[16.994768]]
('N56', 'N195') [[16.99467]]
('N21', 'N243') [[16.994665]]
('N30', 'N184') [[16.99459]]
('N163', 'N205') [[16.994495]]
('N28', 'N186') [[16.994427]]
('N39', 'N66') [[16.994415]]
('N139', 'N227') [[16.994377]]
('N162', 'N242') [[16.994253]]
('N93', 'N154') [[16.99424]]
('N125', 'N205') [[16.99422]]
('N43', 'N149') [[16.9942]]
('N69', 'N224') [[16.99419]]
('N49', 'N74') [[16.99414]]
('N80', 'N130') [[16.994055]]
('N3', 'N187') [[16.994055]]
('N106', 'N242') [[16.994024]]
('N67', 'N130') [[16.993996]]
('N6', 'N79') [[16.993994]]
('N25', 'N90') [[16.993742]]
('N23', 'N117') [[16.993584]]
('N84', 'N112') [[16.993526]]
('N120', 'N245') [[16.993488]]
('N15', 'N56') [[16.993471]]
('N37', 'N107') [[16.993467]]
('N49', 'N172') [[16.993439]]
('N43', 'N199') [[16.993433]]
('N205', 'N250') [[16.993406]]
('N53', 'N150') [[16.993385]]
('N99', 'N197') [[16.99336]]
('N219', 'N234') [[16.993324]]
('N18', 'N205') [[16.993322]]
('N64', 'N84') [[16.993288]]
('N0', 'N36') [[16.993143]]
('N137', 'N226') [[16.99308]]
('N89', 'N213') [[16.993038]]
('N26', 'N66') [[16.993038]]
('N60', 'N61') [[16.992954]]
('N65', 'N239') [[16.992916]]
('N243', 'N246') [[16.992579]]
('N37', 'N109') [[16.992512]]
('N168', 'N180') [[16.992502]]
('N56', 'N79') [[16.99244]]
('N34', 'N160') [[16.992413]]
('N16', 'N94') [[16.992374]]
('N0', 'N159') [[16.992208]]
('N15', 'N71') [[16.991966]]
('N38', 'N234') [[16.991941]]
('N100', 'N243') [[16.991919]]
('N46', 'N125') [[16.991905]]
('N44', 'N113') [[16.991806]]
('N42', 'N96') [[16.99176]]
('N11', 'N100') [[16.991745]]
('N60', 'N62') [[16.991728]]
('N21', 'N25') [[16.991707]]
('N187', 'N246') [[16.991621]]
('N32', 'N130') [[16.991575]]
('N44', 'N153') [[16.991566]]
('N225', 'M0P2') [[16.991472]]
('N13', 'N240') [[16.991467]]
('N97', 'N216') [[16.991447]]
('N95', 'N97') [[16.991425]]
('N36', 'N117') [[16.991423]]
('N62', 'N141') [[16.99141]]
('N205', 'N227') [[16.99139]]
('N74', 'N155') [[16.991358]]
('N19', 'N60') [[16.991323]]
('N26', 'N177') [[16.99128]]
('N60', 'N176') [[16.991213]]
('N5', 'N233') [[16.991186]]
('N31', 'N53') [[16.991142]]
('N112', 'N173') [[16.99112]]
('N226', 'N242') [[16.991089]]
('N55', 'N162') [[16.991043]]
('N86', 'N113') [[16.991035]]
('N90', 'N234') [[16.990936]]
('N104', 'N145') [[16.990839]]
('N43', 'N90') [[16.990837]]
('N105', 'N240') [[16.990795]]
('N32', 'N183') [[16.990795]]
('N0', 'N232') [[16.990637]]
('N75', 'N82') [[16.990614]]
('N193', 'N199') [[16.990547]]
('N159', 'N246') [[16.990522]]
('N173', 'N207') [[16.990475]]
('N186', 'N189') [[16.990398]]
('N137', 'N224') [[16.990316]]
('N145', 'N206') [[16.99031]]
('N41', 'N114') [[16.990276]]
('N41', 'N140') [[16.990274]]
('N182', 'N243') [[16.990273]]
('N32', 'N176') [[16.990273]]
('N0', 'N107') [[16.990269]]
('N81', 'N83') [[16.990194]]
('N22', 'N234') [[16.99016]]
('N195', 'N203') [[16.990108]]
('N66', 'N76') [[16.989958]]
('N201', 'N218') [[16.989885]]
('N1', 'N7') [[16.989864]]
('N45', 'N220') [[16.98983]]
('N171', 'N201') [[16.989822]]
('N35', 'N135') [[16.989819]]
('N92', 'N150') [[16.989815]]
('N132', 'N142') [[16.989782]]
('N2', 'N248') [[16.989758]]
('N39', 'N117') [[16.989668]]
('N175', 'N235') [[16.98966]]
('N9', 'N22') [[16.989641]]
('N67', 'N142') [[16.989637]]
('N2', 'N228') [[16.989626]]
('N62', 'N217') [[16.989622]]
('N93', 'N246') [[16.989561]]
('N142', 'N158') [[16.989439]]
('N7', 'N212') [[16.989326]]
('N85', 'N133') [[16.989305]]
('N46', 'N91') [[16.989285]]
('N88', 'N186') [[16.989273]]
('N12', 'N170') [[16.989243]]
('N25', 'N160') [[16.989208]]
('N14', 'N207') [[16.989178]]
('N177', 'N248') [[16.98913]]
('N34', 'N129') [[16.98908]]
('N106', 'N214') [[16.989061]]
('N113', 'N175') [[16.989027]]
('N2', 'N24') [[16.98898]]
('N224', 'N225') [[16.988928]]
('N2', 'N97') [[16.988804]]
('N96', 'N204') [[16.988705]]
('N4', 'N54') [[16.988703]]
('N71', 'N168') [[16.988688]]
('N72', 'N131') [[16.988642]]
('N25', 'N57') [[16.988586]]
('N121', 'N168') [[16.988579]]
('N10', 'N209') [[16.988497]]
('N125', 'N155') [[16.98847]]
('N111', 'N157') [[16.988451]]
('N69', 'N141') [[16.988361]]
('N125', 'N228') [[16.988335]]
('N39', 'N161') [[16.98832]]
('N20', 'N181') [[16.988283]]
('N3', 'N172') [[16.98827]]
('N66', 'N171') [[16.988241]]
('N47', 'N68') [[16.98817]]
('N151', 'N199') [[16.988142]]
('N82', 'N244') [[16.98812]]
('N67', 'N226') [[16.988062]]
('N38', 'N163') [[16.988012]]
('N138', 'N244') [[16.988008]]
('N46', 'N54') [[16.988005]]
('N84', 'N89') [[16.987926]]
('N37', 'N158') [[16.987898]]
('N15', 'N143') [[16.987886]]
('N137', 'N252') [[16.987852]]
('N235', 'N240') [[16.987757]]
('N97', 'N189') [[16.987667]]
('N46', 'N175') [[16.987656]]
('N39', 'N243') [[16.987598]]
('N12', 'N105') [[16.987572]]
('N6', 'N59') [[16.987556]]
('N11', 'N135') [[16.987535]]
('N78', 'N141') [[16.987526]]
('N49', 'N221') [[16.98749]]
('N7', 'N157') [[16.987396]]
('N184', 'N253') [[16.987343]]
('N60', 'N117') [[16.98732]]
('N141', 'N204') [[16.987316]]
('N63', 'N98') [[16.987312]]
('N21', 'N133') [[16.987253]]
('N115', 'N160') [[16.987206]]
('N122', 'N200') [[16.987194]]
('N128', 'N136') [[16.987175]]
('N40', 'N81') [[16.987133]]
('N15', 'N151') [[16.987116]]
('N187', 'N195') [[16.987104]]
('N48', 'N214') [[16.987059]]
('N195', 'N233') [[16.987041]]
('N32', 'N56') [[16.98683]]
('N44', 'N160') [[16.986765]]
('N86', 'N232') [[16.986736]]
('N17', 'N200') [[16.986721]]
('N175', 'N249') [[16.986662]]
('N157', 'N175') [[16.986605]]
('N22', 'N204') [[16.986576]]
('N204', 'N221') [[16.986544]]
('N196', 'N221') [[16.986448]]
('N11', 'N87') [[16.986408]]
('N60', 'N137') [[16.98638]]
('N17', 'N151') [[16.986368]]
('N73', 'N120') [[16.986357]]
('N92', 'N156') [[16.986288]]
('N90', 'N245') [[16.986258]]
('N8', 'N140') [[16.986197]]
('N62', 'N186') [[16.98611]]
('N43', 'N78') [[16.986061]]
('N90', 'N219') [[16.98603]]
('N116', 'N130') [[16.98601]]
('N106', 'N125') [[16.98601]]
('N98', 'N110') [[16.985977]]
('N101', 'N176') [[16.985964]]
('N159', 'N208') [[16.985918]]
('N0', 'N184') [[16.985857]]
('N149', 'N253') [[16.985708]]
('N56', 'N88') [[16.985691]]
('N33', 'N39') [[16.985651]]
('N1', 'N158') [[16.985527]]
('N55', 'N148') [[16.985455]]
('N38', 'N169') [[16.985453]]
('N36', 'N113') [[16.985424]]
('N41', 'N106') [[16.985386]]
('N34', 'N97') [[16.985342]]
('N137', 'N220') [[16.985283]]
('N11', 'N84') [[16.985226]]
('N205', 'N210') [[16.985197]]
('N32', 'N177') [[16.985172]]
('N214', 'N219') [[16.985163]]
('N83', 'N183') [[16.985163]]
('N71', 'N151') [[16.98513]]
('N99', 'M0P1') [[16.985077]]
('N95', 'N219') [[16.985067]]
('N65', 'N220') [[16.985033]]
('N41', 'N244') [[16.98497]]
('N107', 'N247') [[16.984962]]
('N8', 'N33') [[16.984932]]
('N43', 'N214') [[16.98479]]
('N71', 'N250') [[16.984766]]
('N5', 'N179') [[16.984756]]
('N247', 'N253') [[16.984743]]
('N40', 'N134') [[16.984722]]
('N166', 'N230') [[16.984644]]
('N202', 'N213') [[16.984638]]
('N1', 'N207') [[16.984617]]
('N0', 'N247') [[16.98461]]
('N133', 'N137') [[16.984596]]
('N0', 'N253') [[16.984564]]
('N23', 'N31') [[16.98449]]
('N217', 'N219') [[16.984446]]
('N46', 'N253') [[16.984442]]
('N65', 'N245') [[16.98444]]
('N184', 'N193') [[16.984259]]
('N164', 'N201') [[16.984251]]
('N83', 'N112') [[16.984207]]
('N140', 'N229') [[16.98417]]
('N127', 'N152') [[16.984161]]
('N47', 'N66') [[16.98415]]
('N55', 'N99') [[16.984146]]
('N159', 'N199') [[16.984081]]
('N164', 'N252') [[16.983984]]
('N83', 'N113') [[16.983961]]
('N59', 'N160') [[16.983957]]
('N6', 'N17') [[16.983953]]
('N173', 'N199') [[16.983938]]
('N86', 'N154') [[16.98387]]
('N171', 'N242') [[16.983856]]
('N7', 'N249') [[16.983818]]
('N62', 'N72') [[16.983791]]
('N225', 'M0P1') [[16.98378]]
('N55', 'N68') [[16.983776]]
('N58', 'N110') [[16.983759]]
('N92', 'N93') [[16.983717]]
('N70', 'N249') [[16.983685]]
('N83', 'N119') [[16.983673]]
('N189', 'N235') [[16.983639]]
('N35', 'N159') [[16.983593]]
('N177', 'N203') [[16.983568]]
('N84', 'N242') [[16.983492]]
('N14', 'N186') [[16.98349]]
('N17', 'N179') [[16.983438]]
('N29', 'N44') [[16.98336]]
('N84', 'N148') [[16.983337]]
('N84', 'N140') [[16.983286]]
('N61', 'N80') [[16.983263]]
('N92', 'N137') [[16.983202]]
('N145', 'N210') [[16.983038]]
('N21', 'N152') [[16.982958]]
('N63', 'M0P1') [[16.982864]]
('N31', 'N153') [[16.982828]]
('N105', 'N217') [[16.982782]]
('N86', 'N173') [[16.982761]]
('N26', 'N171') [[16.982737]]
('N29', 'N180') [[16.982721]]
('N154', 'N238') [[16.98267]]
('N36', 'N141') [[16.982656]]
('N179', 'N248') [[16.982647]]
('N14', 'N37') [[16.982626]]
('N116', 'N127') [[16.982567]]
('N71', 'N219') [[16.982527]]
('N67', 'N74') [[16.982521]]
('N230', 'N234') [[16.982437]]
('N16', 'N73') [[16.982435]]
('N65', 'N97') [[16.982367]]
('N181', 'N250') [[16.982313]]
('N126', 'N128') [[16.982243]]
('N24', 'N37') [[16.982199]]
('N232', 'N244') [[16.982191]]
('N89', 'N245') [[16.982166]]
('N38', 'N144') [[16.982164]]
('N17', 'N157') [[16.982101]]
('N67', 'N143') [[16.982098]]
('N168', 'N224') [[16.982046]]
('N156', 'N218') [[16.982038]]
('N53', 'N145') [[16.982006]]
('N42', 'N221') [[16.98198]]
('N201', 'N210') [[16.981966]]
('N5', 'N236') [[16.981894]]
('N141', 'N211') [[16.981485]]
('N154', 'N228') [[16.98148]]
('N37', 'N113') [[16.981327]]
('N29', 'N244') [[16.981327]]
('N180', 'N223') [[16.981283]]
('N48', 'N89') [[16.981255]]
('N70', 'N214') [[16.981241]]
('N16', 'N60') [[16.981207]]
('N84', 'N106') [[16.981188]]
('N128', 'N149') [[16.981167]]
('N71', 'N193') [[16.981134]]
('N5', 'N248') [[16.981108]]
('N15', 'N217') [[16.981037]]
('N115', 'N164') [[16.981012]]
('N0', 'N72') [[16.980833]]
('N54', 'N193') [[16.9808]]
('N33', 'N193') [[16.980797]]
('N14', 'N93') [[16.980774]]
('N65', 'N158') [[16.980753]]
('N59', 'N218') [[16.980742]]
('N20', 'N229') [[16.980598]]
('N38', 'N168') [[16.980587]]
('N54', 'N174') [[16.98057]]
('N37', 'N250') [[16.980513]]
('N18', 'N58') [[16.980404]]
('N84', 'N138') [[16.980387]]
('N93', 'N114') [[16.980358]]
('N2', 'N65') [[16.980307]]
('N65', 'N144') [[16.980196]]
('N130', 'N158') [[16.980177]]
('N154', 'N233') [[16.980145]]
('N56', 'N117') [[16.980051]]
('N44', 'N67') [[16.980034]]
('N202', 'N217') [[16.980017]]
('N112', 'N233') [[16.97999]]
('N5', 'N194') [[16.979906]]
('N128', 'N220') [[16.979897]]
('N127', 'N227') [[16.979881]]
('N19', 'N80') [[16.97987]]
('N78', 'N190') [[16.979816]]
('N38', 'N236') [[16.979782]]
('N38', 'N189') [[16.97974]]
('N73', 'N197') [[16.979603]]
('N18', 'N112') [[16.979557]]
('N56', 'N173') [[16.979315]]
('N158', 'N169') [[16.979149]]
('N0', 'N9') [[16.979116]]
('N209', 'N236') [[16.978922]]
('N91', 'N125') [[16.978872]]
('N89', 'N195') [[16.978836]]
('N10', 'N18') [[16.978758]]
('N224', 'N249') [[16.97873]]
('N125', 'N207') [[16.97872]]
('N64', 'N235') [[16.978697]]
('N61', 'N83') [[16.978653]]
('N58', 'N119') [[16.978542]]
('N157', 'N234') [[16.97852]]
('N84', 'N235') [[16.97842]]
('N46', 'N249') [[16.978403]]
('N133', 'N219') [[16.978397]]
('N85', 'N135') [[16.978327]]
('N17', 'N225') [[16.978296]]
('N84', 'N172') [[16.97828]]
('N104', 'N164') [[16.978167]]
('N25', 'N155') [[16.9781]]
('N78', 'N80') [[16.97807]]
('N0', 'N169') [[16.978058]]
('N59', 'N84') [[16.978024]]
('N72', 'N155') [[16.9779]]
('N159', 'N252') [[16.97786]]
('N8', 'N197') [[16.977852]]
('N120', 'N196') [[16.977543]]
('N115', 'N149') [[16.977522]]
('N30', 'N43') [[16.977282]]
('N194', 'N205') [[16.977234]]
('N24', 'N132') [[16.977173]]
('N127', 'N221') [[16.977135]]
('N188', 'N244') [[16.97711]]
('N94', 'N163') [[16.977089]]
('N202', 'N206') [[16.976984]]
('N112', 'N237') [[16.976969]]
('N101', 'N150') [[16.976952]]
('N20', 'N60') [[16.976948]]
('N193', 'N202') [[16.976913]]
('N166', 'N212') [[16.97691]]
('N121', 'N233') [[16.976898]]
('N41', 'N72') [[16.976854]]
('N57', 'N216') [[16.976828]]
('N164', 'N190') [[16.976807]]
('N19', 'N107') [[16.976797]]
('N51', 'N152') [[16.976782]]
('N76', 'N89') [[16.976768]]
('N55', 'N164') [[16.976728]]
('N80', 'N202') [[16.97672]]
('N2', 'N135') [[16.976635]]
('N26', 'N151') [[16.976479]]
('N152', 'N225') [[16.976469]]
('N87', 'N106') [[16.976387]]
('N33', 'N219') [[16.976385]]
('N45', 'N162') [[16.976332]]
('N19', 'N198') [[16.97632]]
('N51', 'N84') [[16.97621]]
('N94', 'N215') [[16.976196]]
('N46', 'N205') [[16.97604]]
('N17', 'N226') [[16.97592]]
('N84', 'N229') [[16.97589]]
('N61', 'N92') [[16.975828]]
('N64', 'N237') [[16.975733]]
('N84', 'N124') [[16.975668]]
('N233', 'N253') [[16.975508]]
('N193', 'N218') [[16.975435]]
('N23', 'N128') [[16.975428]]
('N41', 'N191') [[16.975414]]
('N104', 'N166') [[16.975374]]
('N8', 'N98') [[16.975288]]
('N83', 'N220') [[16.97513]]
('N15', 'N108') [[16.974909]]
('N8', 'N29') [[16.9749]]
('N56', 'N99') [[16.974827]]
('N5', 'N144') [[16.974823]]
('N62', 'N93') [[16.974703]]
('N179', 'N204') [[16.974657]]
('N13', 'N187') [[16.974655]]
('N180', 'N181') [[16.974644]]
('N102', 'N237') [[16.974644]]
('N57', 'N80') [[16.974463]]
('N58', 'N98') [[16.974443]]
('N88', 'N139') [[16.97443]]
('N56', 'N144') [[16.974218]]
('N160', 'N178') [[16.974192]]
('N138', 'N174') [[16.97416]]
('N71', 'N163') [[16.974125]]
('N84', 'N116') [[16.974083]]
('N44', 'N236') [[16.973993]]
('N89', 'N108') [[16.973982]]
('N15', 'N99') [[16.973982]]
('N144', 'N222') [[16.973883]]
('N116', 'N184') [[16.973879]]
('N3', 'N179') [[16.97387]]
('N46', 'N101') [[16.973768]]
('N156', 'N171') [[16.973698]]
('N22', 'N164') [[16.973686]]
('N29', 'N199') [[16.973656]]
('N90', 'N94') [[16.973402]]
('N19', 'N20') [[16.973392]]
('N153', 'N234') [[16.973343]]
('N203', 'N219') [[16.973299]]
('N65', 'N203') [[16.973274]]
('N140', 'N186') [[16.973219]]
('N234', 'N236') [[16.973188]]
('N0', 'N157') [[16.973185]]
('N26', 'N226') [[16.9731]]
('N207', 'N228') [[16.973076]]
('N58', 'N193') [[16.972933]]
('N91', 'N232') [[16.972921]]
('N4', 'N5') [[16.9729]]
('N152', 'N211') [[16.972843]]
('N62', 'N227') [[16.972794]]
('N147', 'N241') [[16.972757]]
('N15', 'N110') [[16.972666]]
('N146', 'N172') [[16.972647]]
('N8', 'N19') [[16.972643]]
('N34', 'N93') [[16.97264]]
('N31', 'N46') [[16.972614]]
('N22', 'N86') [[16.972574]]
('N82', 'N233') [[16.972567]]
('N98', 'N199') [[16.972528]]
('N7', 'N145') [[16.972528]]
('N37', 'N49') [[16.972366]]
('N5', 'N243') [[16.97225]]
('N63', 'N205') [[16.972233]]
('N32', 'N180') [[16.972229]]
('N103', 'N136') [[16.972208]]
('N50', 'N137') [[16.972189]]
('N95', 'N214') [[16.972115]]
('N61', 'N94') [[16.972057]]
('N220', 'N231') [[16.97204]]
('N115', 'N126') [[16.97191]]
('N179', 'N194') [[16.971903]]
('N47', 'N220') [[16.971848]]
('N67', 'N240') [[16.971834]]
('N73', 'N158') [[16.971725]]
('N74', 'N93') [[16.971695]]
('N152', 'N153') [[16.971666]]
('N18', 'N193') [[16.971647]]
('N9', 'N189') [[16.971512]]
('N26', 'N164') [[16.971504]]
('N179', 'N180') [[16.971405]]
('N105', 'N190') [[16.971352]]
('N16', 'N152') [[16.97128]]
('N186', 'N206') [[16.971184]]
('N7', 'N171') [[16.971142]]
('N149', 'N187') [[16.971136]]
('N43', 'N247') [[16.971102]]
('N234', 'N240') [[16.971054]]
('N84', 'N158') [[16.971052]]
('N78', 'N140') [[16.971046]]
('N30', 'N98') [[16.970848]]
('N150', 'N153') [[16.97083]]
('N164', 'N238') [[16.97079]]
('N166', 'N199') [[16.970785]]
('N70', 'N160') [[16.970755]]
('N115', 'N124') [[16.970734]]
('N28', 'N29') [[16.970724]]
('N6', 'N197') [[16.970716]]
('N47', 'N147') [[16.970694]]
('N129', 'N181') [[16.970669]]
('N19', 'N214') [[16.970657]]
('N119', 'N207') [[16.97059]]
('N203', 'N229') [[16.970573]]
('N41', 'N208') [[16.970554]]
('N48', 'N247') [[16.970463]]
('N78', 'N114') [[16.970407]]
('N83', 'N173') [[16.970392]]
('N155', 'N197') [[16.970354]]
('N16', 'N51') [[16.970312]]
('N67', 'N148') [[16.970259]]
('N51', 'N245') [[16.97024]]
('N98', 'N99') [[16.970228]]
('N86', 'N94') [[16.970139]]
('N135', 'N147') [[16.970097]]
('N63', 'N237') [[16.970036]]
('N68', 'N184') [[16.97001]]
('N92', 'N160') [[16.970005]]
('N5', 'N34') [[16.969961]]
('N147', 'N159') [[16.969925]]
('N32', 'N78') [[16.96992]]
('N21', 'N199') [[16.969898]]
('N62', 'N175') [[16.969889]]
('N57', 'N190') [[16.969778]]
('N34', 'N197') [[16.96972]]
('N40', 'N213') [[16.969707]]
('N46', 'N195') [[16.9697]]
('N222', 'N225') [[16.96969]]
('N121', 'N176') [[16.969685]]
('N58', 'N243') [[16.969679]]
('N169', 'N193') [[16.969555]]
('N55', 'N143') [[16.969467]]
('N25', 'N148') [[16.969446]]
('N107', 'N250') [[16.969355]]
('N24', 'N199') [[16.96933]]
('N6', 'N73') [[16.969292]]
('N98', 'N223') [[16.969286]]
('N199', 'N227') [[16.96922]]
('N130', 'N253') [[16.96921]]
('N65', 'N218') [[16.96918]]
('N30', 'N152') [[16.96913]]
('N61', 'N71') [[16.969069]]
('N52', 'N134') [[16.969055]]
('N15', 'N171') [[16.969046]]
('N13', 'N48') [[16.969019]]
('N169', 'N188') [[16.968948]]
('N19', 'N69') [[16.968948]]
('N76', 'N144') [[16.968924]]
('N161', 'N172') [[16.968922]]
('N197', 'N208') [[16.96882]]
('N18', 'N62') [[16.96881]]
('N18', 'N180') [[16.968748]]
('N159', 'N242') [[16.968735]]
('N151', 'N244') [[16.968674]]
('N6', 'N117') [[16.968674]]
('N124', 'N156') [[16.968506]]
('N133', 'N189') [[16.968483]]
('N61', 'N104') [[16.968477]]
('N180', 'N211') [[16.96833]]
('N130', 'N249') [[16.968235]]
('N0', 'N75') [[16.968216]]
('N15', 'N234') [[16.968176]]
('N17', 'N195') [[16.968111]]
('N149', 'N181') [[16.968023]]
('N0', 'N205') [[16.967888]]
('N40', 'N125') [[16.967861]]
('N65', 'N79') [[16.967844]]
('N113', 'N240') [[16.967793]]
('N179', 'N236') [[16.967785]]
('N99', 'N135') [[16.96768]]
('N63', 'N95') [[16.967676]]
('N206', 'M0P2') [[16.967653]]
('N160', 'N234') [[16.967648]]
('N26', 'N245') [[16.96762]]
('N184', 'N238') [[16.967571]]
('N108', 'N117') [[16.967562]]
('N20', 'N172') [[16.96752]]
('N51', 'N133') [[16.96747]]
('N154', 'N172') [[16.967375]]
