('M0P1', 'M0P2') [[50.616226]]
('N169', 'N184') [[16.806803]]
('N24', 'N226') [[16.806717]]
('N187', 'N224') [[16.806536]]
('N45', 'N147') [[16.806469]]
('N116', 'N208') [[16.806433]]
('N24', 'N175') [[16.806395]]
('N12', 'N88') [[16.806358]]
('N24', 'N253') [[16.806234]]
('N66', 'N115') [[16.80622]]
('N119', 'N128') [[16.806189]]
('N150', 'N168') [[16.806168]]
('N224', 'N246') [[16.806164]]
('N218', 'N234') [[16.806084]]
('N113', 'N235') [[16.806063]]
('N36', 'N139') [[16.806063]]
('N14', 'N100') [[16.806042]]
('N179', 'N214') [[16.806023]]
('N42', 'N138') [[16.806]]
('N31', 'N128') [[16.805891]]
('N158', 'N196') [[16.805855]]
('N9', 'N36') [[16.805674]]
('N122', 'N238') [[16.805607]]
('N29', 'N84') [[16.805546]]
('N63', 'N200') [[16.805397]]
('N29', 'N40') [[16.80524]]
('N36', 'N56') [[16.805172]]
('N9', 'N78') [[16.805162]]
('N104', 'N179') [[16.80515]]
('N31', 'N114') [[16.805132]]
('N20', 'N86') [[16.80503]]
('N183', 'N218') [[16.805004]]
('N5', 'N129') [[16.804987]]
('N137', 'N213') [[16.804863]]
('N36', 'N95') [[16.804863]]
('N134', 'N245') [[16.804842]]
('N77', 'N243') [[16.804832]]
('N64', 'N160') [[16.804821]]
('N4', 'N181') [[16.804821]]
('N233', 'N252') [[16.804798]]
('N94', 'N168') [[16.804647]]
('N10', 'N112') [[16.804577]]
('N15', 'N182') [[16.804537]]
('N47', 'N200') [[16.804495]]
('N37', 'N176') [[16.80448]]
('N204', 'N251') [[16.804403]]
('N48', 'N86') [[16.804316]]
('N102', 'N121') [[16.804264]]
('N12', 'N27') [[16.804247]]
('N84', 'N101') [[16.804033]]
('N3', 'N184') [[16.804014]]
('N6', 'N214') [[16.803898]]
('N20', 'N80') [[16.803883]]
('N239', 'N250') [[16.80386]]
('N11', 'N245') [[16.803831]]
('N73', 'N141') [[16.8037]]
('N64', 'N75') [[16.803696]]
('N59', 'N91') [[16.803692]]
('N134', 'N221') [[16.803665]]
('N222', 'N250') [[16.803595]]
('N43', 'N128') [[16.803392]]
('N45', 'N94') [[16.803385]]
('N7', 'N243') [[16.803312]]
('N58', 'N62') [[16.803278]]
('N8', 'N11') [[16.803263]]
('N11', 'N86') [[16.80316]]
('N92', 'N143') [[16.803137]]
('N166', 'N208') [[16.803125]]
('N73', 'N163') [[16.803032]]
('N82', 'N239') [[16.803013]]
('N158', 'N246') [[16.80287]]
('N31', 'N37') [[16.802717]]
('N67', 'N208') [[16.802664]]
('N35', 'N216') [[16.802654]]
('N162', 'N223') [[16.802599]]
('N16', 'N130') [[16.802599]]
('N109', 'N172') [[16.802588]]
('N129', 'N165') [[16.802565]]
('N31', 'N46') [[16.802523]]
('N16', 'N179') [[16.802486]]
('N43', 'N238') [[16.802465]]
('N35', 'N197') [[16.802425]]
('N6', 'N65') [[16.802404]]
('N163', 'N243') [[16.80232]]
('N56', 'M0P1') [[16.8023]]
('N140', 'N183') [[16.802193]]
('N84', 'N226') [[16.80219]]
('N1', 'N145') [[16.802168]]
('N30', 'N241') [[16.802094]]
('N12', 'N85') [[16.802067]]
('N128', 'N247') [[16.802023]]
('N162', 'N181') [[16.802011]]
('N231', 'N233') [[16.801926]]
('N60', 'N169') [[16.80177]]
('N206', 'N245') [[16.80175]]
('N50', 'N149') [[16.801695]]
('N49', 'N207') [[16.801626]]
('N51', 'N128') [[16.801569]]
('N160', 'N182') [[16.801521]]
('N34', 'N165') [[16.801407]]
('N173', 'N177') [[16.801374]]
('N118', 'N129') [[16.801199]]
('N58', 'N183') [[16.801178]]
('N169', 'N193') [[16.80109]]
('N126', 'N226') [[16.800917]]
('N39', 'N74') [[16.800846]]
('N163', 'N172') [[16.80084]]
('N172', 'N249') [[16.800766]]
('N98', 'N137') [[16.800762]]
('N41', 'N211') [[16.80074]]
('N0', 'N114') [[16.800663]]
('N32', 'N128') [[16.800516]]
('N131', 'N132') [[16.800453]]
('N72', 'N132') [[16.800392]]
('N69', 'N108') [[16.800362]]
('N98', 'N149') [[16.80027]]
('N140', 'N160') [[16.800251]]
('N13', 'N86') [[16.800102]]
('N71', 'N95') [[16.799963]]
('N23', 'N29') [[16.799929]]
('N160', 'N224') [[16.799896]]
('N62', 'N139') [[16.799847]]
('N23', 'N248') [[16.799807]]
('N24', 'N196') [[16.799656]]
('N124', 'N143') [[16.799553]]
('N120', 'N145') [[16.799522]]
('N181', 'N248') [[16.799482]]
('N208', 'N220') [[16.79942]]
('N14', 'N202') [[16.799417]]
('N80', 'N243') [[16.799265]]
('N77', 'N177') [[16.799263]]
('N78', 'N245') [[16.799234]]
('N10', 'N86') [[16.799198]]
('N27', 'N123') [[16.799162]]
('N177', 'N244') [[16.79906]]
('N29', 'N189') [[16.799019]]
('N44', 'N124') [[16.798923]]
('N167', 'N177') [[16.798792]]
('N23', 'N245') [[16.798729]]
('N145', 'N167') [[16.798658]]
('N168', 'N241') [[16.798635]]
('N140', 'N217') [[16.798634]]
('N239', 'N253') [[16.798574]]
('N36', 'N149') [[16.798487]]
('N42', 'N76') [[16.798435]]
('N139', 'N170') [[16.798426]]
('N25', 'N94') [[16.798422]]
('N42', 'N95') [[16.798374]]
('N27', 'N65') [[16.798307]]
('N215', 'N244') [[16.798294]]
('N106', 'N222') [[16.798235]]
('N115', 'N200') [[16.798151]]
('N22', 'N137') [[16.798124]]
('N163', 'N214') [[16.797924]]
('N3', 'N168') [[16.797882]]
('N205', 'N209') [[16.79785]]
('N108', 'N220') [[16.79785]]
('N106', 'N140') [[16.797699]]
('N116', 'N146') [[16.797655]]
('N72', 'N253') [[16.797604]]
('N61', 'N105') [[16.797604]]
('N69', 'N219') [[16.797562]]
('N32', 'N134') [[16.797543]]
('N47', 'N174') [[16.797537]]
('N58', 'N102') [[16.797535]]
('N108', 'N238') [[16.797468]]
('N134', 'N140') [[16.797459]]
('N58', 'N128') [[16.797434]]
('N131', 'N202') [[16.797419]]
('N205', 'N206') [[16.797384]]
('N33', 'N118') [[16.797153]]
('N63', 'N196') [[16.797138]]
('N23', 'N71') [[16.797073]]
('N84', 'N107') [[16.79703]]
('N171', 'N202') [[16.797003]]
('N111', 'N245') [[16.796984]]
('N134', 'M0P1') [[16.796928]]
('N50', 'N206') [[16.79692]]
('N24', 'N98') [[16.796837]]
('N165', 'N166') [[16.79682]]
('N45', 'N69') [[16.796793]]
('N61', 'N211') [[16.796785]]
('N105', 'N145') [[16.796719]]
('N136', 'N149') [[16.796658]]
('N87', 'N97') [[16.79661]]
('N122', 'N132') [[16.796547]]
('N165', 'M0P2') [[16.796497]]
('N61', 'N166') [[16.796434]]
('N109', 'N135') [[16.796318]]
('N103', 'N192') [[16.796316]]
('N100', 'N121') [[16.796293]]
('N14', 'N218') [[16.79627]]
('N60', 'N186') [[16.796204]]
('N20', 'N153') [[16.796173]]
('N25', 'N108') [[16.796108]]
('N61', 'N191') [[16.796106]]
('N122', 'N245') [[16.79605]]
('N172', 'N212') [[16.796043]]
('N179', 'N246') [[16.796038]]
('N5', 'N72') [[16.796036]]
('N137', 'N251') [[16.796026]]
('N39', 'N154') [[16.796003]]
('N3', 'N97') [[16.795948]]
('N35', 'N186') [[16.795876]]
('N196', 'N243') [[16.795816]]
('N74', 'N170') [[16.795797]]
('N23', 'N125') [[16.795794]]
('N57', 'N186') [[16.795734]]
('N133', 'N238') [[16.795696]]
('N47', 'N181') [[16.795559]]
('N15', 'N188') [[16.795544]]
('N97', 'N231') [[16.795496]]
('N24', 'N140') [[16.79549]]
('N116', 'N200') [[16.795408]]
('N224', 'N251') [[16.795273]]
('N84', 'N233') [[16.79515]]
('N126', 'N157') [[16.795134]]
('N48', 'N144') [[16.795132]]
('N10', 'N83') [[16.795055]]
('N85', 'N197') [[16.794987]]
('N66', 'N208') [[16.794825]]
('N61', 'N118') [[16.794796]]
('N111', 'N158') [[16.79479]]
('N222', 'N233') [[16.794724]]
('N117', 'N148') [[16.794703]]
('N40', 'N117') [[16.794693]]
('N91', 'N111') [[16.794682]]
('N23', 'N37') [[16.794655]]
('N86', 'N159') [[16.794653]]
('N72', 'N203') [[16.794634]]
('N9', 'N66') [[16.794624]]
('N77', 'N114') [[16.794569]]
('N118', 'N248') [[16.794426]]
('N13', 'N134') [[16.794401]]
('N13', 'N48') [[16.794313]]
('N36', 'N93') [[16.794106]]
('N72', 'N171') [[16.794098]]
('N150', 'N239') [[16.794075]]
('N14', 'N84') [[16.794027]]
('N206', 'N222') [[16.793928]]
('N181', 'N204') [[16.793802]]
('N29', 'N80') [[16.793764]]
('N166', 'N229') [[16.793758]]
('N122', 'N155') [[16.793633]]
('N66', 'N233') [[16.793621]]
('N17', 'N156') [[16.793615]]
('N57', 'N94') [[16.793549]]
('N57', 'N110') [[16.793516]]
('N133', 'N188') [[16.793463]]
('N204', 'N250') [[16.793455]]
('N148', 'N149') [[16.793358]]
('N52', 'N95') [[16.79328]]
('N49', 'N138') [[16.793243]]
('N1', 'N191') [[16.793123]]
('N10', 'N93') [[16.79308]]
('N107', 'N220') [[16.79307]]
('N63', 'N87') [[16.793058]]
('N82', 'N193') [[16.793049]]
('N91', 'N183') [[16.793037]]
('N11', 'N147') [[16.793034]]
('N73', 'N81') [[16.793018]]
('N115', 'N116') [[16.792974]]
('N170', 'N195') [[16.792904]]
('N59', 'N208') [[16.79281]]
('N80', 'N194') [[16.79277]]
('N70', 'N137') [[16.79277]]
('N30', 'N36') [[16.79261]]
('N113', 'N234') [[16.792465]]
('N39', 'N53') [[16.792402]]
('N166', 'N168') [[16.792278]]
('N191', 'N253') [[16.792074]]
('N1', 'N186') [[16.791937]]
('N38', 'N87') [[16.791893]]
('N40', 'N136') [[16.79181]]
('N227', 'N252') [[16.791777]]
('N25', 'N236') [[16.791777]]
('N92', 'N236') [[16.791742]]
('N113', 'N186') [[16.791729]]
('N78', 'N115') [[16.79168]]
('N36', 'N151') [[16.791634]]
('N18', 'N100') [[16.791622]]
('N51', 'N198') [[16.791588]]
('N11', 'N67') [[16.791563]]
('N226', 'N239') [[16.791542]]
('N23', 'N124') [[16.791473]]
('N100', 'N133') [[16.791319]]
('N14', 'N121') [[16.791292]]
('N204', 'N206') [[16.79128]]
('N95', 'N105') [[16.791277]]
('N9', 'N81') [[16.791248]]
('N118', 'N126') [[16.79123]]
('N94', 'N130') [[16.79122]]
('N34', 'N102') [[16.791214]]
('N13', 'N182') [[16.791174]]
('N44', 'N223') [[16.791086]]
('N84', 'N246') [[16.791079]]
('N67', 'N217') [[16.79094]]
('N159', 'N200') [[16.79082]]
('N228', 'N231') [[16.790804]]
('N112', 'N194') [[16.790756]]
('N14', 'N200') [[16.790745]]
('N22', 'N154') [[16.790659]]
('N169', 'N188') [[16.790653]]
('N91', 'N185') [[16.79064]]
('N8', 'N189') [[16.790619]]
('N101', 'N142') [[16.790567]]
('N211', 'N223') [[16.790564]]
('N97', 'N165') [[16.790495]]
('N59', 'N72') [[16.79045]]
('N137', 'N212') [[16.790432]]
('N106', 'N213') [[16.790417]]
('N183', 'N220') [[16.790363]]
('N122', 'N167') [[16.79026]]
('N74', 'N173') [[16.790155]]
('N29', 'N111') [[16.79014]]
('N241', 'N243') [[16.79011]]
('N82', 'N132') [[16.790106]]
('N2', 'N13') [[16.790098]]
('N78', 'N83') [[16.790062]]
('N99', 'N227') [[16.790058]]
('N0', 'N12') [[16.790049]]
('N72', 'N114') [[16.789997]]
('N71', 'N190') [[16.789959]]
('N116', 'N204') [[16.789934]]
('N237', 'N252') [[16.789894]]
('N129', 'N247') [[16.789892]]
('N244', 'N251') [[16.78981]]
('N114', 'N244') [[16.789696]]
('N60', 'N227') [[16.78966]]
('N12', 'N25') [[16.789589]]
('N18', 'N221') [[16.789555]]
('N167', 'N172') [[16.78948]]
('N157', 'N176') [[16.789328]]
('N71', 'N106') [[16.789284]]
('N184', 'N237') [[16.789276]]
('N5', 'N134') [[16.789204]]
('N192', 'N193') [[16.789162]]
('N25', 'N169') [[16.78916]]
('N24', 'N233') [[16.789122]]
('N99', 'N234') [[16.789068]]
('N18', 'N174') [[16.789055]]
('N20', 'N102') [[16.789028]]
('N24', 'N84') [[16.788975]]
('N103', 'N108') [[16.788904]]
('N79', 'N238') [[16.788895]]
('N145', 'N252') [[16.788883]]
('N51', 'N142') [[16.788837]]
('N82', 'N241') [[16.788828]]
('N65', 'N251') [[16.78875]]
('N107', 'N125') [[16.788744]]
('N39', 'N239') [[16.788698]]
('N40', 'N137') [[16.788687]]
('N130', 'N194') [[16.788683]]
('N15', 'N186') [[16.78868]]
('N111', 'N231') [[16.788609]]
('N17', 'N74') [[16.788568]]
('N29', 'N162') [[16.788551]]
('N127', 'N174') [[16.788538]]
('N144', 'N197') [[16.788494]]
('N17', 'N174') [[16.788427]]
('N53', 'M0P2') [[16.788336]]
('N48', 'N160') [[16.788305]]
('N24', 'N106') [[16.788298]]
('N1', 'N130') [[16.788296]]
('N125', 'N251') [[16.78819]]
('N72', 'N95') [[16.788105]]
('N39', 'N195') [[16.788052]]
('N12', 'N105') [[16.787792]]
('N33', 'N112') [[16.787735]]
('N146', 'N220') [[16.787712]]
('N121', 'N157') [[16.787685]]
('N40', 'N91') [[16.787672]]
('N209', 'N253') [[16.787645]]
('N11', 'N122') [[16.787611]]
('N206', 'N214') [[16.787575]]
('N84', 'N140') [[16.787546]]
('N88', 'N186') [[16.787455]]
('N14', 'N91') [[16.787392]]
('N180', 'N222') [[16.787325]]
('N23', 'N147') [[16.787285]]
('N66', 'N79') [[16.787212]]
('N28', 'N159') [[16.786942]]
('N228', 'N238') [[16.78681]]
('N125', 'N156') [[16.7868]]
('N85', 'N143') [[16.786772]]
('N3', 'N8') [[16.78667]]
('N47', 'N196') [[16.786617]]
('N15', 'N24') [[16.786558]]
('N115', 'N132') [[16.786518]]
('N52', 'N72') [[16.786516]]
('N41', 'N241') [[16.786392]]
('N6', 'N143') [[16.786316]]
('N55', 'N117') [[16.786295]]
('N2', 'N71') [[16.786282]]
('N75', 'N246') [[16.786274]]
('N117', 'N203') [[16.78627]]
('N24', 'N204') [[16.786217]]
('N36', 'N102') [[16.786161]]
('N159', 'N180') [[16.786158]]
('N199', 'N208') [[16.786154]]
('N89', 'N99') [[16.786154]]
('N172', 'N211') [[16.78604]]
('N48', 'N200') [[16.78604]]
('N40', 'N165') [[16.786013]]
('N46', 'N121') [[16.785969]]
('N151', 'N160') [[16.78596]]
('N23', 'N73') [[16.785835]]
('N50', 'N191') [[16.785797]]
('N66', 'N213') [[16.785774]]
('N43', 'N117') [[16.785763]]
('N92', 'N134') [[16.785707]]
('N18', 'N156') [[16.785704]]
('N60', 'N132') [[16.785545]]
('N13', 'N239') [[16.785515]]
('N0', 'N17') [[16.785488]]
('N81', 'N191') [[16.785324]]
('N8', 'N200') [[16.785164]]
('N105', 'N148') [[16.785107]]
('N62', 'N165') [[16.785103]]
('N51', 'N120') [[16.785017]]
('N46', 'N113') [[16.78494]]
('N139', 'N227') [[16.784931]]
('N149', 'N249') [[16.78493]]
('N193', 'N231') [[16.784813]]
('N17', 'N128') [[16.78481]]
('N209', 'N243') [[16.784779]]
('N28', 'N124') [[16.784777]]
('N66', 'N203') [[16.784706]]
('N0', 'N60') [[16.784643]]
('N178', 'N250') [[16.784637]]
('N96', 'N203') [[16.784473]]
('N17', 'N31') [[16.784456]]
('N132', 'N227') [[16.784454]]
('N78', 'N99') [[16.784447]]
('N200', 'N215') [[16.784252]]
('N80', 'N137') [[16.78422]]
('N64', 'N209') [[16.784195]]
('N63', 'N217') [[16.784166]]
('N17', 'N169') [[16.784159]]
('N30', 'N104') [[16.78402]]
('N15', 'N199') [[16.783966]]
('N16', 'N93') [[16.783854]]
('N203', 'N236') [[16.78385]]
('N6', 'N182') [[16.783842]]
('N23', 'N110') [[16.78383]]
('N31', 'N160') [[16.783796]]
('N140', 'N195') [[16.783688]]
('N30', 'N238') [[16.78361]]
('N13', 'N18') [[16.783552]]
('N72', 'N127') [[16.783548]]
('N131', 'N142') [[16.783525]]
('N26', 'N128') [[16.783495]]
('N17', 'N85') [[16.783493]]
('N110', 'N130') [[16.783474]]
('N94', 'N199') [[16.783474]]
('N137', 'N233') [[16.783464]]
('N49', 'N234') [[16.783447]]
('N31', 'N40') [[16.783436]]
('N143', 'N149') [[16.783426]]
('N25', 'N167') [[16.783384]]
('N189', 'N220') [[16.78334]]
('N25', 'N98') [[16.783175]]
('N44', 'N204') [[16.78317]]
('N42', 'N149') [[16.783115]]
('N64', 'N106') [[16.783112]]
('N11', 'N98') [[16.782944]]
('N107', 'M0P2') [[16.782894]]
('N103', 'N195') [[16.782835]]
('N2', 'N182') [[16.782806]]
('N12', 'N41') [[16.782742]]
('N24', 'N99') [[16.782467]]
('N2', 'N118') [[16.782396]]
('N24', 'N26') [[16.782381]]
('N20', 'N195') [[16.782381]]
('N213', 'N223') [[16.782373]]
('N121', 'N156') [[16.782207]]
('N46', 'N148') [[16.782188]]
('N63', 'N140') [[16.782154]]
('N110', 'N183') [[16.782152]]
('N132', 'N243') [[16.78206]]
('N136', 'M0P2') [[16.78204]]
('N28', 'N181') [[16.782026]]
('N198', 'N203') [[16.781952]]
('N113', 'N169') [[16.78193]]
('N183', 'N212') [[16.78191]]
('N54', 'N80') [[16.781906]]
('N46', 'N245') [[16.781881]]
('N51', 'N130') [[16.781788]]
('N170', 'N187') [[16.78176]]
('N8', 'N229') [[16.781746]]
('N25', 'N176') [[16.7817]]
('N171', 'N253') [[16.781534]]
('N70', 'N220') [[16.781488]]
('N129', 'N221') [[16.78147]]
('N42', 'N197') [[16.781425]]
('N59', 'N176') [[16.7814]]
('N56', 'N143') [[16.781391]]
('N31', 'N45') [[16.78138]]
('N3', 'N253') [[16.78134]]
('N23', 'N66') [[16.781153]]
('N124', 'N200') [[16.78107]]
('N156', 'N167') [[16.781025]]
('N18', 'N131') [[16.781023]]
('N40', 'N171') [[16.781015]]
('N17', 'N46') [[16.781012]]
('N2', 'N4') [[16.781008]]
('N143', 'N236') [[16.780998]]
('N40', 'N85') [[16.780981]]
('N33', 'N66') [[16.780964]]
('N47', 'N152') [[16.780962]]
('N114', 'N134') [[16.780958]]
('N28', 'N200') [[16.7808]]
('N3', 'N36') [[16.780764]]
('N58', 'N179') [[16.780718]]
('N67', 'N194') [[16.780682]]
('N94', 'N145') [[16.780647]]
('N188', 'N251') [[16.780516]]
('N42', 'N200') [[16.780464]]
('N96', 'N216') [[16.78036]]
('N195', 'N222') [[16.780357]]
('N28', 'N212') [[16.780357]]
('N29', 'N206') [[16.780302]]
('N53', 'N105') [[16.780287]]
('N30', 'N226') [[16.780216]]
('N128', 'N142') [[16.780203]]
('N193', 'N216') [[16.780201]]
('N46', 'N136') [[16.780197]]
('N47', 'N212') [[16.780195]]
('N102', 'N182') [[16.78014]]
('N3', 'N166') [[16.780098]]
('N154', 'N211') [[16.780071]]
('N204', 'N234') [[16.779892]]
('N95', 'N111') [[16.779861]]
('N92', 'N177') [[16.779772]]
('N132', 'N140') [[16.779615]]
('N114', 'N236') [[16.779566]]
('N11', 'N210') [[16.779484]]
('N112', 'N135') [[16.779482]]
('N34', 'N166') [[16.779425]]
('N112', 'N187') [[16.779339]]
('N33', 'N201') [[16.779198]]
('N103', 'N111') [[16.77918]]
('N92', 'N237') [[16.779171]]
('N14', 'N180') [[16.778952]]
('N40', 'N252') [[16.778942]]
('N83', 'N93') [[16.778913]]
('N2', 'N155') [[16.778908]]
('N190', 'N241') [[16.778877]]
('N110', 'N234') [[16.778797]]
('N220', 'N252') [[16.778753]]
('N18', 'N70') [[16.77863]]
('N40', 'N156') [[16.778614]]
('N100', 'N103') [[16.778582]]
('N53', 'N186') [[16.778427]]
('N102', 'N136') [[16.778284]]
('N46', 'N49') [[16.778244]]
('N115', 'N134') [[16.778198]]
('N57', 'N169') [[16.778078]]
('N75', 'N118') [[16.778053]]
('N32', 'N34') [[16.777998]]
('N8', 'N160') [[16.777874]]
('N22', 'N200') [[16.7778]]
('N135', 'N202') [[16.777754]]
('N179', 'N184') [[16.777733]]
('N35', 'N65') [[16.777662]]
('N6', 'N237') [[16.777653]]
('N119', 'N222') [[16.777613]]
('N90', 'N148') [[16.777582]]
('N22', 'N163') [[16.777567]]
('N44', 'N185') [[16.777544]]
('N77', 'N216') [[16.777515]]
('N75', 'N86') [[16.777353]]
('N4', 'N54') [[16.77732]]
('N30', 'N113') [[16.777319]]
('N191', 'N223') [[16.777246]]
('N10', 'N108') [[16.777225]]
('N59', 'N197') [[16.777157]]
('N58', 'N194') [[16.777037]]
('N63', 'N94') [[16.776999]]
('N32', 'N61') [[16.776941]]
('N24', 'N27') [[16.77693]]
('N77', 'N251') [[16.776897]]
('N96', 'N104') [[16.776836]]
('N34', 'N84') [[16.776836]]
('N25', 'N173') [[16.776821]]
('N81', 'N92') [[16.77671]]
('N62', 'N187') [[16.77667]]
('N162', 'N216') [[16.776632]]
('N203', 'N226') [[16.776617]]
('N36', 'N204') [[16.776606]]
('N210', 'N233') [[16.776548]]
('N204', 'N215') [[16.776438]]
('N77', 'N173') [[16.776304]]
('N83', 'N111') [[16.776281]]
('N22', 'N59') [[16.776243]]
('N5', 'N18') [[16.776114]]
('N148', 'N221') [[16.776112]]
('N63', 'N90') [[16.776072]]
('N65', 'N205') [[16.776035]]
('N66', 'N249') [[16.776012]]
('N173', 'M0P1') [[16.775883]]
('N8', 'N10') [[16.775846]]
('N47', 'N112') [[16.775831]]
('N202', 'N222') [[16.775764]]
('N119', 'N167') [[16.775755]]
('N3', 'N151') [[16.7757]]
('N32', 'N73') [[16.775671]]
('N203', 'N246') [[16.775654]]
('N11', 'N94') [[16.775593]]
('N52', 'N142') [[16.77557]]
('N35', 'N69') [[16.77556]]
('N88', 'N211') [[16.775526]]
('N72', 'N93') [[16.775473]]
('N8', 'N163') [[16.775381]]
('N91', 'N167') [[16.775373]]
('N63', 'N165') [[16.77537]]
('N78', 'N107') [[16.775358]]
('N99', 'N199') [[16.775347]]
('N5', 'N182') [[16.77532]]
('N38', 'N245') [[16.7753]]
('N54', 'N185') [[16.775238]]
('N38', 'N113') [[16.77521]]
('N142', 'N236') [[16.7752]]
('N216', 'N235') [[16.775158]]
('N24', 'N173') [[16.77513]]
('N69', 'N111') [[16.775099]]
('N224', 'N248') [[16.77504]]
('N12', 'N56') [[16.775017]]
('N16', 'N140') [[16.774984]]
('N39', 'N120') [[16.774908]]
('N90', 'N173') [[16.77488]]
('N115', 'N250') [[16.7748]]
('N138', 'N215') [[16.774723]]
('N106', 'N238') [[16.774712]]
('N44', 'N130') [[16.774708]]
('N19', 'N143') [[16.774652]]
('N23', 'N223') [[16.774576]]
('N50', 'N199') [[16.774513]]
('N34', 'N209') [[16.774382]]
('N172', 'N238') [[16.774353]]
('N144', 'N179') [[16.774347]]
('N95', 'N102') [[16.774267]]
('N37', 'N186') [[16.774193]]
('N35', 'N225') [[16.774172]]
('N17', 'N110') [[16.77413]]
('N107', 'N199') [[16.774097]]
('N46', 'N143') [[16.774052]]
('N131', 'N140') [[16.77405]]
('N47', 'N222') [[16.774042]]
('N162', 'N172') [[16.774015]]
('N55', 'N169') [[16.773981]]
('N142', 'N234') [[16.773956]]
('N47', 'N144') [[16.77394]]
('N63', 'N199') [[16.773914]]
('N25', 'N80') [[16.773676]]
('N206', 'N235') [[16.773582]]
('N14', 'N229') [[16.773563]]
('N142', 'N173') [[16.773487]]
('N99', 'N151') [[16.773483]]
('N13', 'N152') [[16.773462]]
('N104', 'N135') [[16.77338]]
('N37', 'N124') [[16.773367]]
('N61', 'N142') [[16.773355]]
('N43', 'N77') [[16.773306]]
('N38', 'N149') [[16.773289]]
('N170', 'N181') [[16.773111]]
('N4', 'N74') [[16.772995]]
('N93', 'N173') [[16.772972]]
('N26', 'N71') [[16.772903]]
('N142', 'N199') [[16.77283]]
('N186', 'N239') [[16.77269]]
('N229', 'N244') [[16.772675]]
('N78', 'N218') [[16.772652]]
('N141', 'N244') [[16.772587]]
('N37', 'N84') [[16.772383]]
('N222', 'N238') [[16.772375]]
('N100', 'N119') [[16.772373]]
('N95', 'N208') [[16.772339]]
('N59', 'N166') [[16.772257]]
('N16', 'N149') [[16.772257]]
('N132', 'N247') [[16.772131]]
('N16', 'N238') [[16.772127]]
('N166', 'N171') [[16.772095]]
('N28', 'N77') [[16.772083]]
('N27', 'N129') [[16.772041]]
('N119', 'N127') [[16.77198]]
('N160', 'N216') [[16.771955]]
('N84', 'N238') [[16.771955]]
('N15', 'N193') [[16.771948]]
('N26', 'N217') [[16.77183]]
('N10', 'N174') [[16.771807]]
('N199', 'N200') [[16.771805]]
('N99', 'N214') [[16.771795]]
('N42', 'N238') [[16.771633]]
('N43', 'N94') [[16.771547]]
('N172', 'N175') [[16.77152]]
('N98', 'N173') [[16.77139]]
('N143', 'N213') [[16.771383]]
('N49', 'N67') [[16.771364]]
('N198', 'N207') [[16.771326]]
('N104', 'N120') [[16.771265]]
('N62', 'N233') [[16.771034]]
('N106', 'N216') [[16.77103]]
('N98', 'N136') [[16.771029]]
('N134', 'N193') [[16.770937]]
('N53', 'N217') [[16.77082]]
('N2', 'N148') [[16.770721]]
('N63', 'N197') [[16.770668]]
('N72', 'N193') [[16.770643]]
('N66', 'N181') [[16.770624]]
('N12', 'N200') [[16.770624]]
('N72', 'N135') [[16.770607]]
('N67', 'N136') [[16.770592]]
('N19', 'N66') [[16.77056]]
('N12', 'N196') [[16.770542]]
('N33', 'N79') [[16.770477]]
('N2', 'N31') [[16.770319]]
('N113', 'N132') [[16.770288]]
('N114', 'N246') [[16.770279]]
('N26', 'N63') [[16.770086]]
('N52', 'N70') [[16.770031]]
('N4', 'N21') [[16.77001]]
('N58', 'N103') [[16.769953]]
('N68', 'N81') [[16.769817]]
('N137', 'M0P1') [[16.7698]]
('N31', 'N198') [[16.76944]]
('N106', 'N172') [[16.769438]]
('N78', 'N146') [[16.769382]]
('N2', 'N124') [[16.769346]]
('N1', 'N66') [[16.76916]]
