('M0P1', 'M0P2') [[37.9338]]
('N0', 'N69') [[16.946049]]
('N114', 'N214') [[16.94602]]
('N93', 'N213') [[16.945906]]
('N15', 'N167') [[16.94585]]
('N59', 'N245') [[16.945812]]
('N114', 'N142') [[16.945803]]
('N159', 'N214') [[16.945736]]
('N19', 'N132') [[16.945667]]
('N72', 'N218') [[16.945599]]
('N11', 'N26') [[16.945591]]
('N197', 'N199') [[16.945553]]
('N55', 'N129') [[16.945553]]
('N118', 'N119') [[16.945398]]
('N97', 'N108') [[16.945147]]
('N206', 'N226') [[16.945097]]
('N211', 'N250') [[16.944944]]
('N92', 'N226') [[16.944931]]
('N158', 'N179') [[16.944908]]
('N158', 'N209') [[16.94488]]
('N81', 'N180') [[16.94485]]
('N25', 'N143') [[16.944834]]
('N105', 'N231') [[16.944818]]
('N172', 'N227') [[16.944706]]
('N21', 'N68') [[16.944685]]
('N122', 'N163') [[16.944649]]
('N84', 'N222') [[16.94464]]
('N122', 'N123') [[16.944586]]
('N182', 'N224') [[16.944529]]
('N112', 'N159') [[16.94452]]
('N169', 'N214') [[16.944466]]
('N72', 'N244') [[16.944431]]
('N195', 'N237') [[16.94433]]
('N151', 'N177') [[16.944326]]
('N22', 'N106') [[16.944313]]
('N59', 'N223') [[16.944262]]
('N18', 'N243') [[16.944063]]
('N48', 'N143') [[16.944004]]
('N197', 'N242') [[16.94397]]
('N211', 'N228') [[16.943933]]
('N13', 'N14') [[16.943825]]
('N182', 'N204') [[16.943804]]
('N182', 'N237') [[16.943764]]
('N19', 'N231') [[16.94368]]
('N47', 'M0P1') [[16.943638]]
('N19', 'N154') [[16.943626]]
('N25', 'N175') [[16.943552]]
('N99', 'N188') [[16.943539]]
('N76', 'N190') [[16.943518]]
('N10', 'N212') [[16.94351]]
('N142', 'N213') [[16.943478]]
('N69', 'N216') [[16.943403]]
('N10', 'N194') [[16.943285]]
('N145', 'N215') [[16.943224]]
('N53', 'N242') [[16.94321]]
('N49', 'N207') [[16.943155]]
('N104', 'N161') [[16.943024]]
('N108', 'N148') [[16.94297]]
('N75', 'N128') [[16.942879]]
('N142', 'N199') [[16.94284]]
('N55', 'N242') [[16.942831]]
('N103', 'N253') [[16.94279]]
('N64', 'N135') [[16.942675]]
('N184', 'N216') [[16.942568]]
('N161', 'N226') [[16.942564]]
('N59', 'N160') [[16.942364]]
('N118', 'N236') [[16.942348]]
('N81', 'N124') [[16.94229]]
('N42', 'N169') [[16.942202]]
('N14', 'N238') [[16.942192]]
('N16', 'N130') [[16.942175]]
('N7', 'N243') [[16.942122]]
('N166', 'N239') [[16.942116]]
('N33', 'N219') [[16.9421]]
('N199', 'N222') [[16.94204]]
('N126', 'N134') [[16.94197]]
('N58', 'N82') [[16.941906]]
('N26', 'N230') [[16.941895]]
('N56', 'N177') [[16.941877]]
('N98', 'N124') [[16.941813]]
('N190', 'N219') [[16.9417]]
('N75', 'N219') [[16.941639]]
('N89', 'N117') [[16.941544]]
('N79', 'N135') [[16.941505]]
('N150', 'N175') [[16.941315]]
('N203', 'N244') [[16.94127]]
('N77', 'N133') [[16.941267]]
('N34', 'N63') [[16.941261]]
('N10', 'N109') [[16.9412]]
('N45', 'N124') [[16.941101]]
('N119', 'N197') [[16.941092]]
('N69', 'N119') [[16.941042]]
('N67', 'N81') [[16.940947]]
('N106', 'N211') [[16.940937]]
('N83', 'N190') [[16.940893]]
('N24', 'N87') [[16.940731]]
('N25', 'N111') [[16.94064]]
('N72', 'N232') [[16.94062]]
('N24', 'N164') [[16.940413]]
('N191', 'N196') [[16.940353]]
('N101', 'N103') [[16.940329]]
('N247', 'N250') [[16.940231]]
('N182', 'N240') [[16.94014]]
('N156', 'N245') [[16.940102]]
('N56', 'N192') [[16.940094]]
('N6', 'N151') [[16.939964]]
('N85', 'N200') [[16.93995]]
('N126', 'N170') [[16.939892]]
('N183', 'N226') [[16.939888]]
('N155', 'N251') [[16.939714]]
('N132', 'N202') [[16.939713]]
('N70', 'N238') [[16.939686]]
('N195', 'N196') [[16.939665]]
('N163', 'N247') [[16.939592]]
('N200', 'N211') [[16.939526]]
('N105', 'N244') [[16.939459]]
('N168', 'N222') [[16.939447]]
('N102', 'N126') [[16.939423]]
('N99', 'N219') [[16.939379]]
('N47', 'N79') [[16.93936]]
('N50', 'N61') [[16.939295]]
('N62', 'N170') [[16.939177]]
('N97', 'N241') [[16.939163]]
('N8', 'N187') [[16.939089]]
('N60', 'N75') [[16.93907]]
('N53', 'N69') [[16.938997]]
('N11', 'N144') [[16.938972]]
('N163', 'N239') [[16.938957]]
('N228', 'N242') [[16.938787]]
('N149', 'N175') [[16.938765]]
('N32', 'N147') [[16.9387]]
('N160', 'N247') [[16.938606]]
('N123', 'N137') [[16.938543]]
('N194', 'N237') [[16.938486]]
('N1', 'N32') [[16.938467]]
('N171', 'N246') [[16.938395]]
('N215', 'N227') [[16.938324]]
('N35', 'N235') [[16.938286]]
('N13', 'N114') [[16.938137]]
('N17', 'N131') [[16.937962]]
('N16', 'N230') [[16.937878]]
('N133', 'N189') [[16.937853]]
('N79', 'N161') [[16.93784]]
('N130', 'N137') [[16.937824]]
('N161', 'N169') [[16.93782]]
('N246', 'M0P2') [[16.937777]]
('N29', 'N30') [[16.9377]]
('N92', 'N238') [[16.937637]]
('N143', 'N202') [[16.937582]]
('N6', 'N112') [[16.937485]]
('N8', 'N56') [[16.93747]]
('N80', 'N219') [[16.93741]]
('N194', 'N242') [[16.937222]]
('N51', 'N209') [[16.937143]]
('N52', 'N165') [[16.937138]]
('N63', 'N230') [[16.93713]]
('N24', 'N188') [[16.93711]]
('N99', 'N230') [[16.937105]]
('N88', 'N211') [[16.937082]]
('N16', 'N229') [[16.937056]]
('N148', 'N232') [[16.936935]]
('N21', 'N234') [[16.936922]]
('N112', 'N186') [[16.936865]]
('N59', 'N151') [[16.936773]]
('N175', 'N184') [[16.936758]]
('N44', 'N192') [[16.936758]]
('N16', 'N113') [[16.936506]]
('N6', 'N15') [[16.936493]]
('N159', 'N242') [[16.936356]]
('N169', 'N175') [[16.936203]]
('N223', 'N226') [[16.93617]]
('N9', 'N121') [[16.936146]]
('N115', 'N228') [[16.936062]]
('N124', 'N208') [[16.93597]]
('N209', 'N229') [[16.93596]]
('N47', 'N92') [[16.935808]]
('N157', 'N247') [[16.9358]]
('N69', 'N125') [[16.935757]]
('N46', 'N88') [[16.935745]]
('N21', 'N75') [[16.935717]]
('N80', 'N201') [[16.935694]]
('N43', 'N227') [[16.93561]]
('N70', 'N94') [[16.935608]]
('N68', 'N133') [[16.93553]]
('N27', 'N99') [[16.93548]]
('N126', 'N236') [[16.935465]]
('N189', 'N213') [[16.935461]]
('N9', 'N36') [[16.935398]]
('N64', 'N82') [[16.935349]]
('N71', 'N231') [[16.935337]]
('N52', 'N74') [[16.935314]]
('N104', 'N203') [[16.935268]]
('N79', 'N108') [[16.935259]]
('N76', 'N123') [[16.935228]]
('N160', 'N215') [[16.935081]]
('N173', 'N206') [[16.935051]]
('N122', 'N147') [[16.934998]]
('N12', 'N238') [[16.934998]]
('N83', 'N164') [[16.934988]]
('N72', 'N176') [[16.934923]]
('N98', 'N115') [[16.934875]]
('N165', 'N202') [[16.934807]]
('N124', 'N167') [[16.934776]]
('N143', 'N240') [[16.934772]]
('N144', 'N235') [[16.934729]]
('N115', 'N118') [[16.934689]]
('N76', 'N230') [[16.934513]]
('N37', 'N77') [[16.934492]]
('N27', 'N29') [[16.934435]]
('N132', 'N203') [[16.934378]]
('N174', 'N230') [[16.934343]]
('N126', 'N193') [[16.934328]]
('N48', 'N68') [[16.93429]]
('N120', 'N175') [[16.934256]]
('N61', 'N99') [[16.934155]]
('N18', 'N97') [[16.934063]]
('N184', 'N226') [[16.933863]]
('N68', 'N169') [[16.93382]]
('N31', 'N95') [[16.933733]]
('N145', 'N180') [[16.93371]]
('N161', 'N206') [[16.93368]]
('N112', 'N121') [[16.93367]]
('N0', 'N118') [[16.933617]]
('N115', 'N218') [[16.933594]]
('N63', 'N95') [[16.933506]]
('N12', 'N89') [[16.933434]]
('N19', 'N119') [[16.93339]]
('N50', 'N166') [[16.93338]]
('N158', 'N235') [[16.933283]]
('N59', 'N243') [[16.933226]]
('N28', 'N45') [[16.933117]]
('N49', 'M0P2') [[16.93311]]
('N25', 'N153') [[16.933048]]
('N31', 'N76') [[16.932951]]
('N0', 'N83') [[16.9329]]
('N33', 'N215') [[16.93285]]
('N146', 'N198') [[16.932825]]
('N40', 'N160') [[16.9328]]
('N101', 'N141') [[16.932735]]
('N121', 'N244') [[16.932573]]
('N13', 'N25') [[16.932478]]
('N15', 'N175') [[16.932379]]
('N36', 'N133') [[16.932377]]
('N20', 'N75') [[16.932333]]
('N16', 'N50') [[16.932232]]
('N130', 'N134') [[16.93217]]
('N56', 'N237') [[16.932137]]
('N32', 'N121') [[16.932066]]
('N33', 'N218') [[16.931982]]
('N21', 'N173') [[16.931953]]
('N75', 'N249') [[16.931887]]
('N85', 'N91') [[16.931875]]
('N77', 'N218') [[16.93181]]
('N34', 'N143') [[16.931793]]
('N175', 'N200') [[16.93174]]
('N17', 'N91') [[16.931726]]
('N10', 'N168') [[16.931726]]
('N32', 'N92') [[16.93166]]
('N41', 'N47') [[16.931591]]
('N127', 'N187') [[16.931543]]
('N56', 'N68') [[16.931522]]
('N19', 'N229') [[16.931425]]
('N142', 'N243') [[16.931396]]
('N90', 'N110') [[16.931393]]
('N226', 'N243') [[16.931349]]
('N97', 'N102') [[16.931234]]
('N124', 'N202') [[16.931047]]
('N127', 'N161') [[16.930996]]
('N77', 'N78') [[16.930935]]
('N138', 'N148') [[16.930845]]
('N222', 'N249') [[16.930758]]
('N38', 'N251') [[16.930716]]
('N141', 'N217') [[16.930693]]
('N67', 'N213') [[16.930674]]
('N19', 'N215') [[16.93057]]
('N33', 'N152') [[16.930544]]
('N97', 'N233') [[16.930523]]
('N82', 'N169') [[16.930489]]
('N106', 'N173') [[16.930384]]
('N16', 'N234') [[16.930225]]
('N159', 'N164') [[16.93018]]
('N18', 'N199') [[16.930105]]
('N173', 'N203') [[16.930027]]
('N28', 'N40') [[16.929882]]
('N32', 'N170') [[16.929827]]
('N32', 'N78') [[16.92973]]
('N104', 'N231') [[16.929691]]
('N216', 'N239') [[16.92965]]
('N54', 'N223') [[16.929638]]
('N19', 'N202') [[16.929634]]
('N55', 'N155') [[16.929527]]
('N103', 'N211') [[16.929497]]
('N20', 'N77') [[16.929462]]
('N2', 'N142') [[16.929424]]
('N59', 'N201') [[16.929253]]
('N52', 'M0P1') [[16.929253]]
('N80', 'N121') [[16.92919]]
('N63', 'N124') [[16.92902]]
('N77', 'N152') [[16.928955]]
('N37', 'N253') [[16.928955]]
('N72', 'N145') [[16.928818]]
('N22', 'N53') [[16.928736]]
('N27', 'N75') [[16.928642]]
('N137', 'N179') [[16.92864]]
('N87', 'N225') [[16.928621]]
('N122', 'N220') [[16.928553]]
('N101', 'N183') [[16.928516]]
('N34', 'N181') [[16.92849]]
('N24', 'N233') [[16.928389]]
('N102', 'N137') [[16.928349]]
('N33', 'N151') [[16.9283]]
('N161', 'N221') [[16.928282]]
('N11', 'N61') [[16.928274]]
('N127', 'N143') [[16.928215]]
('N146', 'N195') [[16.928192]]
('N59', 'N131') [[16.928171]]
('N42', 'N64') [[16.92805]]
('N39', 'N191') [[16.927902]]
('N121', 'N127') [[16.927883]]
('N69', 'N194') [[16.927818]]
('N26', 'N156') [[16.927622]]
('N144', 'N253') [[16.927605]]
('N114', 'N172') [[16.927528]]
('N41', 'N159') [[16.927494]]
('N87', 'N253') [[16.927456]]
('N80', 'N214') [[16.927399]]
('N170', 'N215') [[16.927391]]
('N219', 'N230') [[16.927359]]
('N100', 'N213') [[16.927334]]
('N180', 'N200') [[16.92733]]
('N84', 'N199') [[16.92728]]
('N8', 'N169') [[16.927193]]
('N12', 'N121') [[16.9271]]
('N163', 'N253') [[16.927065]]
('N33', 'N137') [[16.927061]]
('N104', 'N215') [[16.927029]]
('N87', 'N118') [[16.92689]]
('N92', 'N145') [[16.926868]]
('N110', 'N146') [[16.926846]]
('N62', 'N222') [[16.92671]]
('N57', 'N112') [[16.92671]]
('N1', 'N31') [[16.926674]]
('N87', 'N99') [[16.926645]]
('N90', 'N212') [[16.926634]]
('N180', 'N231') [[16.926615]]
('N9', 'N44') [[16.926607]]
('N169', 'N201') [[16.92659]]
('N89', 'N238') [[16.926481]]
('N67', 'N83') [[16.926447]]
('N133', 'N187') [[16.926361]]
('N134', 'N232') [[16.926353]]
('N54', 'M0P2') [[16.926352]]
('N43', 'N91') [[16.926224]]
('N172', 'N173') [[16.926197]]
('N125', 'N135') [[16.926188]]
('N10', 'N142') [[16.926102]]
('N99', 'N236') [[16.925993]]
('N182', 'N238') [[16.925964]]
('N71', 'N132') [[16.925959]]
('N123', 'N146') [[16.925766]]
('N2', 'N101') [[16.925758]]
('N72', 'N203') [[16.925743]]
('N38', 'N169') [[16.925728]]
('N24', 'N247') [[16.925724]]
('N149', 'N173') [[16.925554]]
('N5', 'N173') [[16.925406]]
('N76', 'N159') [[16.925285]]
('N21', 'N166') [[16.925215]]
('N130', 'N175') [[16.925179]]
('N32', 'N202') [[16.925138]]
('N44', 'N207') [[16.925007]]
('N152', 'N182') [[16.924963]]
('N58', 'N112') [[16.924908]]
('N59', 'N115') [[16.924866]]
('N126', 'N237') [[16.924849]]
('N80', 'N183') [[16.924774]]
('N45', 'N75') [[16.924723]]
('N32', 'N237') [[16.924644]]
('N24', 'N28') [[16.924595]]
('N41', 'N213') [[16.924511]]
('N112', 'N182') [[16.924496]]
('N155', 'N214') [[16.924334]]
('N110', 'N190') [[16.924229]]
('N19', 'N52') [[16.92419]]
('N126', 'N253') [[16.924166]]
('N38', 'N246') [[16.924084]]
('N82', 'N96') [[16.924082]]
('N183', 'N211') [[16.92403]]
('N22', 'N186') [[16.924019]]
('N181', 'N187') [[16.92393]]
('N38', 'N207') [[16.923912]]
('N101', 'N188') [[16.923683]]
('N100', 'N197') [[16.923628]]
('N125', 'N183') [[16.92358]]
('N127', 'N205') [[16.923508]]
('N26', 'N131') [[16.92334]]
('N122', 'N225') [[16.92331]]
('N99', 'N159') [[16.923208]]
('N64', 'N172') [[16.923164]]
('N228', 'N249') [[16.922983]]
('N6', 'N52') [[16.922897]]
('N6', 'N19') [[16.922823]]
('N104', 'N232') [[16.922821]]
('N110', 'N122') [[16.922787]]
('N28', 'N92') [[16.922737]]
('N70', 'N200') [[16.922712]]
('N110', 'N135') [[16.922699]]
('N50', 'N168') [[16.922697]]
('N97', 'N185') [[16.922695]]
('N149', 'N160') [[16.922668]]
('N159', 'N211') [[16.922667]]
('N67', 'N158') [[16.92266]]
('N114', 'N122') [[16.922543]]
('N207', 'N241') [[16.922504]]
('N131', 'N135') [[16.922478]]
('N8', 'N14') [[16.922457]]
('N17', 'N34') [[16.922447]]
('N173', 'N207') [[16.922403]]
('N3', 'N186') [[16.922377]]
('N0', 'N109') [[16.922186]]
('N9', 'N218') [[16.92212]]
('N202', 'N213') [[16.92209]]
('N64', 'N246') [[16.921972]]
('N12', 'N101') [[16.921942]]
('N55', 'N69') [[16.92194]]
('N71', 'N131') [[16.921686]]
('N14', 'N32') [[16.92167]]
('N79', 'N190') [[16.921621]]
('N31', 'N77') [[16.921534]]
('N120', 'N223') [[16.921425]]
('N1', 'N108') [[16.921417]]
('N172', 'N230') [[16.921345]]
('N39', 'N114') [[16.921263]]
('N107', 'N175') [[16.921217]]
('N56', 'N182') [[16.921213]]
('N62', 'N233') [[16.921165]]
('N57', 'N65') [[16.921165]]
('N117', 'N159') [[16.921162]]
('N19', 'N75') [[16.921003]]
('N127', 'N191') [[16.920927]]
('N9', 'N193') [[16.92091]]
('N47', 'N173') [[16.920897]]
('N56', 'N72') [[16.920881]]
('N76', 'N229') [[16.92085]]
('N119', 'N213') [[16.920837]]
('N80', 'N139') [[16.920769]]
('N176', 'N250') [[16.920767]]
('N34', 'N106') [[16.92075]]
('N46', 'N140') [[16.920635]]
('N79', 'N89') [[16.920618]]
('N94', 'N144') [[16.920586]]
('N47', 'N246') [[16.920492]]
('N34', 'N88') [[16.920464]]
('N61', 'N151') [[16.920444]]
('N183', 'N231') [[16.92044]]
('N21', 'N149') [[16.920362]]
('N74', 'N180') [[16.920267]]
('N57', 'N214') [[16.920238]]
('N48', 'N148') [[16.920235]]
('N127', 'N165') [[16.920174]]
('N87', 'N205') [[16.920017]]
('N25', 'N186') [[16.920002]]
('N56', 'N190') [[16.919931]]
('N34', 'N61') [[16.919893]]
('N0', 'N206') [[16.919834]]
('N12', 'N62') [[16.91982]]
('N160', 'N229') [[16.919748]]
('N38', 'N244') [[16.919512]]
('N46', 'M0P2') [[16.919436]]
('N91', 'N141') [[16.919239]]
('N141', 'N227') [[16.919186]]
('N184', 'N230') [[16.919138]]
('N75', 'N203') [[16.919132]]
('N24', 'N207') [[16.919117]]
('N87', 'N147') [[16.919107]]
('N134', 'N251') [[16.918972]]
('N42', 'N87') [[16.918957]]
('N2', 'N229') [[16.918726]]
('N87', 'N121') [[16.918718]]
('N54', 'N84') [[16.918673]]
('N8', 'N124') [[16.918533]]
('N19', 'N46') [[16.918512]]
('N76', 'N157') [[16.918465]]
('N14', 'N21') [[16.918457]]
('N204', 'N210') [[16.91843]]
('N121', 'N243') [[16.918373]]
('N6', 'N127') [[16.918272]]
('N76', 'N194') [[16.9182]]
('N192', 'N197') [[16.918142]]
('N33', 'N51') [[16.918041]]
('N75', 'N154') [[16.91789]]
('N98', 'N127') [[16.91783]]
('N43', 'N132') [[16.917828]]
('N183', 'N200') [[16.91778]]
('N48', 'N85') [[16.917633]]
('N2', 'N12') [[16.917624]]
('N98', 'N244') [[16.917564]]
('N83', 'N199') [[16.917439]]
('N94', 'M0P2') [[16.917414]]
('N21', 'N202') [[16.917303]]
('N71', 'N133') [[16.91728]]
('N36', 'N62') [[16.917248]]
('N28', 'N102') [[16.917213]]
('N11', 'N104') [[16.917112]]
('N50', 'N71') [[16.917028]]
('N43', 'N161') [[16.916962]]
('N151', 'N207') [[16.916958]]
('N101', 'N249') [[16.916851]]
('N44', 'N227') [[16.916788]]
('N164', 'N198') [[16.916643]]
('N135', 'N182') [[16.916542]]
('N14', 'N141') [[16.916342]]
('N203', 'N229') [[16.91626]]
('N62', 'N92') [[16.916075]]
('N98', 'N210') [[16.91598]]
('N76', 'N124') [[16.915949]]
('N40', 'N101') [[16.915928]]
('N214', 'N235') [[16.915907]]
('N22', 'N23') [[16.915878]]
('N131', 'N192') [[16.915833]]
('N18', 'N83') [[16.915821]]
('N176', 'N216') [[16.915741]]
('N27', 'N247') [[16.915735]]
('N69', 'N86') [[16.915678]]
('N105', 'N117') [[16.915642]]
('N87', 'N111') [[16.915585]]
('N125', 'N216') [[16.915579]]
('N79', 'N251') [[16.915524]]
('N154', 'N226') [[16.915476]]
('N131', 'N185') [[16.915428]]
('N31', 'N119') [[16.915302]]
('N101', 'N102') [[16.915236]]
('N150', 'N230') [[16.915129]]
('N1', 'N116') [[16.91502]]
('N160', 'N203') [[16.915005]]
('N85', 'N87') [[16.91497]]
('N4', 'N242') [[16.91497]]
('N44', 'N114') [[16.914957]]
('N93', 'N158') [[16.914944]]
('N12', 'N33') [[16.91494]]
('N156', 'N223') [[16.91492]]
('N43', 'N102') [[16.91483]]
('N88', 'N90') [[16.914824]]
('N110', 'N147') [[16.914791]]
('N99', 'N213') [[16.914705]]
('N10', 'N225') [[16.91462]]
('N7', 'N80') [[16.914612]]
('N143', 'N174') [[16.914558]]
('N109', 'N211') [[16.914553]]
('N21', 'N214') [[16.914543]]
('N57', 'N253') [[16.914534]]
('N54', 'N111') [[16.91452]]
('N106', 'N227') [[16.914484]]
('N169', 'N207') [[16.914347]]
('N191', 'N249') [[16.914314]]
('N6', 'N177') [[16.914303]]
('N32', 'N108') [[16.914217]]
('N142', 'N251') [[16.914211]]
('N103', 'N167') [[16.914198]]
('N183', 'N244') [[16.914148]]
('N136', 'N243') [[16.914064]]
('N36', 'N158') [[16.914028]]
('N102', 'N245') [[16.913864]]
('N142', 'N169') [[16.913809]]
('N62', 'N155') [[16.913782]]
('N22', 'N167') [[16.913744]]
('N60', 'N120') [[16.913496]]
('N174', 'N235') [[16.913473]]
('N21', 'N145') [[16.913395]]
('N172', 'N245') [[16.913197]]
('N173', 'N245') [[16.91318]]
('N85', 'N229') [[16.913166]]
('N70', 'N72') [[16.913057]]
('N0', 'N159') [[16.912886]]
('N75', 'N88') [[16.912863]]
('N156', 'N177') [[16.912632]]
('N29', 'N116') [[16.912584]]
('N190', 'N215') [[16.912579]]
('N25', 'N187') [[16.91249]]
('N79', 'N98') [[16.912472]]
('N83', 'N210') [[16.91246]]
('N22', 'N98') [[16.912395]]
('N126', 'N182') [[16.912292]]
('N81', 'N96') [[16.912233]]
('N127', 'N253') [[16.912222]]
('N44', 'N247') [[16.91216]]
('N82', 'N176') [[16.912123]]
('N61', 'N235') [[16.91205]]
('N8', 'N71') [[16.912048]]
('N105', 'N167') [[16.912039]]
('N70', 'N140') [[16.911915]]
('N80', 'N218') [[16.911825]]
('N0', 'N33') [[16.911825]]
('N225', 'N249') [[16.911818]]
('N19', 'N235') [[16.91179]]
('N15', 'N35') [[16.911682]]
('N47', 'N48') [[16.91164]]
('N204', 'N232') [[16.911634]]
('N60', 'N242') [[16.911617]]
('N20', 'N169') [[16.9115]]
('N15', 'N39') [[16.911396]]
('N115', 'N229') [[16.911251]]
('N127', 'N235') [[16.91117]]
('N99', 'N123') [[16.911114]]
('N57', 'N83') [[16.910995]]
('N64', 'N183') [[16.910986]]
('N158', 'N184') [[16.910847]]
('N172', 'N196') [[16.91078]]
('N94', 'N143') [[16.910751]]
('N69', 'N197') [[16.91069]]
('N57', 'N210') [[16.91065]]
('N102', 'N114') [[16.910494]]
('N4', 'N104') [[16.91045]]
('N40', 'N68') [[16.910383]]
('N52', 'N84') [[16.91032]]
('N101', 'N223') [[16.910315]]
('N13', 'N45') [[16.910276]]
('N162', 'N180') [[16.91025]]
('N28', 'N98') [[16.910055]]
('N20', 'N47') [[16.910036]]
('N1', 'N145') [[16.910025]]
('N76', 'N188') [[16.910011]]
('N6', 'N22') [[16.90999]]
('N3', 'N4') [[16.90986]]
('N78', 'N235') [[16.909832]]
('N82', 'N233') [[16.909824]]
('N179', 'N212') [[16.909817]]
('N31', 'N211') [[16.90979]]
('N8', 'N87') [[16.909708]]
('N32', 'N175') [[16.909674]]
('N17', 'N141') [[16.909605]]
('N221', 'N247') [[16.909588]]
('N65', 'N168') [[16.909554]]
('N49', 'N79') [[16.909456]]
('N14', 'N90') [[16.909184]]
('N32', 'N38') [[16.909155]]
('N224', 'N242') [[16.909101]]
('N56', 'N169') [[16.909039]]
('N23', 'N155') [[16.909014]]
('N40', 'N173') [[16.909012]]
('N13', 'N130') [[16.908985]]
('N215', 'N233') [[16.90895]]
('N184', 'N234') [[16.908903]]
('N64', 'N240') [[16.908903]]
('N173', 'N191') [[16.90886]]
('N80', 'N160') [[16.908836]]
('N175', 'N191') [[16.908752]]
('N3', 'N15') [[16.90875]]
('N172', 'N205') [[16.908741]]
('N145', 'N239') [[16.90873]]
('N10', 'N94') [[16.908648]]
('N51', 'N144') [[16.908491]]
('N169', 'N248') [[16.908463]]
('N106', 'N160') [[16.908438]]
('N183', 'N251') [[16.9084]]
('N64', 'N132') [[16.908346]]
('N53', 'N156') [[16.908266]]
('N2', 'N186') [[16.908188]]
('N133', 'N180') [[16.908175]]
('N99', 'N181') [[16.908175]]
('N111', 'N140') [[16.908146]]
('N12', 'N24') [[16.908037]]
('N3', 'N109') [[16.908035]]
('N231', 'N239') [[16.907831]]
('N32', 'N236') [[16.907736]]
('N39', 'N66') [[16.90773]]
('N96', 'N191') [[16.907696]]
('N91', 'N165') [[16.907663]]
('N77', 'N209') [[16.907625]]
('N232', 'M0P1') [[16.907568]]
('N88', 'N141') [[16.907501]]
('N114', 'N196') [[16.907497]]
('N50', 'N213') [[16.90733]]
('N58', 'N87') [[16.907238]]
('N52', 'N183') [[16.907194]]
('N57', 'N73') [[16.907097]]
('N17', 'N214') [[16.907042]]
('N102', 'N171') [[16.906982]]
('N182', 'N213') [[16.906836]]
('N197', 'N251') [[16.906593]]
('N66', 'N133') [[16.906588]]
('N87', 'N106') [[16.906565]]
('N62', 'N223') [[16.90654]]
('N125', 'N175') [[16.906536]]
('N162', 'N227') [[16.906534]]
('N3', 'N194') [[16.906446]]
('N49', 'N226') [[16.906393]]
('N97', 'N212') [[16.906324]]
('N178', 'N217') [[16.90632]]
('N161', 'N193') [[16.906242]]
('N55', 'N72') [[16.906143]]
('N91', 'N242') [[16.905972]]
('N34', 'N204') [[16.905952]]
('N68', 'N91') [[16.90594]]
('N164', 'N171') [[16.905863]]
('N105', 'N193') [[16.905758]]
('N95', 'N135') [[16.905697]]
('N27', 'N207') [[16.905695]]
('N14', 'N196') [[16.905691]]
('N23', 'N163') [[16.905642]]
('N46', 'N208') [[16.90562]]
('N99', 'N228') [[16.905607]]
('N51', 'N131') [[16.90559]]
('N106', 'N251') [[16.905485]]
('N165', 'N174') [[16.90548]]
('N13', 'N87') [[16.90545]]
('N215', 'N228') [[16.905388]]
('N72', 'N191') [[16.905277]]
('N72', 'N207') [[16.905228]]
('N112', 'N158') [[16.905182]]
('N50', 'N181') [[16.905165]]
('N2', 'N44') [[16.905018]]
('N2', 'N68') [[16.904976]]
('N98', 'N152') [[16.90495]]
('N68', 'N158') [[16.904915]]
('N84', 'N164') [[16.904877]]
('N70', 'N98') [[16.904799]]
('N51', 'N79') [[16.904799]]
('N88', 'N210') [[16.904783]]
('N3', 'N126') [[16.904722]]
('N18', 'N220') [[16.904684]]
('N67', 'N94') [[16.904648]]
('N5', 'N235') [[16.904594]]
('N123', 'N237') [[16.904587]]
('N19', 'N226') [[16.904226]]
('N116', 'N149') [[16.904156]]
('N57', 'N104') [[16.904139]]
('N56', 'N215') [[16.904081]]
('N21', 'N26') [[16.90407]]
('N56', 'N201') [[16.904026]]
('N179', 'N182') [[16.903984]]
