('M0P1', 'M0P2') [[46.43372]]
('N166', 'N207') [[17.29642]]
('N218', 'N250') [[17.296412]]
('N10', 'N166') [[17.296339]]
('N57', 'N122') [[17.296318]]
('N73', 'N208') [[17.296293]]
('N6', 'N32') [[17.296164]]
('N93', 'N221') [[17.296068]]
('N203', 'N236') [[17.296041]]
('N7', 'N89') [[17.295984]]
('N135', 'N144') [[17.295967]]
('N21', 'N48') [[17.295935]]
('N36', 'N242') [[17.295876]]
('N62', 'N87') [[17.295845]]
('N16', 'N183') [[17.29582]]
('N33', 'N140') [[17.295755]]
('N74', 'N137') [[17.295746]]
('N34', 'N167') [[17.295696]]
('N84', 'N194') [[17.295689]]
('N95', 'N231') [[17.295673]]
('N139', 'N184') [[17.295662]]
('N84', 'N241') [[17.29565]]
('N192', 'N202') [[17.29561]]
('N144', 'N250') [[17.295532]]
('N201', 'N206') [[17.295403]]
('N36', 'N41') [[17.295357]]
('N31', 'N48') [[17.295317]]
('N24', 'N76') [[17.295296]]
('N18', 'N83') [[17.29529]]
('N111', 'N119') [[17.295273]]
('N102', 'N153') [[17.295265]]
('N111', 'N141') [[17.295256]]
('N64', 'N211') [[17.295172]]
('N68', 'N138') [[17.295137]]
('N78', 'N235') [[17.294994]]
('N57', 'N250') [[17.294903]]
('N90', 'N192') [[17.294832]]
('N14', 'N33') [[17.294798]]
('N51', 'N237') [[17.294783]]
('N24', 'N227') [[17.294668]]
('N38', 'N103') [[17.29464]]
('N72', 'N245') [[17.294582]]
('N31', 'N143') [[17.294542]]
('N18', 'N99') [[17.29453]]
('N117', 'N220') [[17.294527]]
('N68', 'N126') [[17.294518]]
('N122', 'N141') [[17.29437]]
('N37', 'N242') [[17.294346]]
('N94', 'N155') [[17.294168]]
('N135', 'N158') [[17.29416]]
('N13', 'N56') [[17.294025]]
('N193', 'N220') [[17.293991]]
('N40', 'N237') [[17.293987]]
('N139', 'N240') [[17.293936]]
('N2', 'N142') [[17.293896]]
('N56', 'N72') [[17.293858]]
('N10', 'N224') [[17.293812]]
('N45', 'N155') [[17.293777]]
('N11', 'N143') [[17.29371]]
('N76', 'N158') [[17.293697]]
('N222', 'N238') [[17.29366]]
('N51', 'N83') [[17.293604]]
('N110', 'N143') [[17.293564]]
('N10', 'N97') [[17.293543]]
('N77', 'N169') [[17.293528]]
('N59', 'N206') [[17.293514]]
('N113', 'N144') [[17.293507]]
('N96', 'N211') [[17.293287]]
('N32', 'N42') [[17.293224]]
('N128', 'N170') [[17.29317]]
('N109', 'N126') [[17.293156]]
('N68', 'N180') [[17.293076]]
('N11', 'N214') [[17.293064]]
('N56', 'N79') [[17.293003]]
('N144', 'N204') [[17.29296]]
('N102', 'N223') [[17.292933]]
('N60', 'N161') [[17.292913]]
('N77', 'N143') [[17.29277]]
('N38', 'N130') [[17.292728]]
('N153', 'N192') [[17.292723]]
('N67', 'N215') [[17.292713]]
('N154', 'N224') [[17.292706]]
('N141', 'N218') [[17.292702]]
('N12', 'N240') [[17.292686]]
('N109', 'N163') [[17.29267]]
('N235', 'N252') [[17.29263]]
('N232', 'N233') [[17.29245]]
('N99', 'N233') [[17.292439]]
('N24', 'N241') [[17.292435]]
('N8', 'N131') [[17.29239]]
('N45', 'N141') [[17.292387]]
('N119', 'N198') [[17.292356]]
('N101', 'N246') [[17.292326]]
('N98', 'N204') [[17.292309]]
('N53', 'N110') [[17.292305]]
('N8', 'N220') [[17.292294]]
('N63', 'N236') [[17.292253]]
('N18', 'N50') [[17.292223]]
('N79', 'N137') [[17.292173]]
('N0', 'N232') [[17.292164]]
('N160', 'N165') [[17.29215]]
('N142', 'N241') [[17.292084]]
('N5', 'N223') [[17.29206]]
('N66', 'N153') [[17.291784]]
('N3', 'N39') [[17.291784]]
('N68', 'N176') [[17.29177]]
('N84', 'N113') [[17.291761]]
('N73', 'N101') [[17.291746]]
('N100', 'N102') [[17.291685]]
('N138', 'N139') [[17.291641]]
('N126', 'N165') [[17.291632]]
('N37', 'N97') [[17.291618]]
('N5', 'N30') [[17.291615]]
('N12', 'N30') [[17.291498]]
('N59', 'N113') [[17.291483]]
('N167', 'N171') [[17.291468]]
('N45', 'N84') [[17.291462]]
('N48', 'N69') [[17.291191]]
('N100', 'N238') [[17.291128]]
('N7', 'N12') [[17.291126]]
('N166', 'N216') [[17.29106]]
('N19', 'N137') [[17.291044]]
('N15', 'N230') [[17.291044]]
('N96', 'N182') [[17.290981]]
('N89', 'N138') [[17.290884]]
('N75', 'N211') [[17.29079]]
('N71', 'N102') [[17.29074]]
('N37', 'N178') [[17.290686]]
('N100', 'N156') [[17.290585]]
('N56', 'N246') [[17.290487]]
('N51', 'N91') [[17.290442]]
('N44', 'N174') [[17.29036]]
('N163', 'N200') [[17.290354]]
('N167', 'N214') [[17.290337]]
('N40', 'N85') [[17.290308]]
('N61', 'N151') [[17.290298]]
('N139', 'N231') [[17.290276]]
('N13', 'N96') [[17.290138]]
('N35', 'N116') [[17.29008]]
('N20', 'N229') [[17.290064]]
('N122', 'N169') [[17.290031]]
('N79', 'N216') [[17.289942]]
('N100', 'N195') [[17.289883]]
('N39', 'N86') [[17.28981]]
('N37', 'N176') [[17.289783]]
('N139', 'N179') [[17.289776]]
('N70', 'N97') [[17.289747]]
('N56', 'N78') [[17.289742]]
('N34', 'N104') [[17.289705]]
('N20', 'N55') [[17.289629]]
('N124', 'N192') [[17.28962]]
('N73', 'N193') [[17.289572]]
('N23', 'N108') [[17.289553]]
('N71', 'N238') [[17.28951]]
('N83', 'N155') [[17.289383]]
('N13', 'N51') [[17.289347]]
('N11', 'N168') [[17.289314]]
('N101', 'N110') [[17.289303]]
('N30', 'N194') [[17.289295]]
('N91', 'N209') [[17.289265]]
('N110', 'N253') [[17.289246]]
('N15', 'N164') [[17.289242]]
('N45', 'N218') [[17.289207]]
('N16', 'N170') [[17.289112]]
('N97', 'N196') [[17.28907]]
('N169', 'N236') [[17.288916]]
('N145', 'N191') [[17.288908]]
('N235', 'N249') [[17.288864]]
('N12', 'N120') [[17.28884]]
('N76', 'N241') [[17.28875]]
('N12', 'N121') [[17.288685]]
('N133', 'N167') [[17.288609]]
('N175', 'N226') [[17.288599]]
('N56', 'N114') [[17.288416]]
('N100', 'N241') [[17.28841]]
('N27', 'N46') [[17.288376]]
('N51', 'N200') [[17.288363]]
('N117', 'N252') [[17.288202]]
('N25', 'N185') [[17.288157]]
('N133', 'N203') [[17.288038]]
('N157', 'N187') [[17.288006]]
('N61', 'N179') [[17.287952]]
('N199', 'N224') [[17.28795]]
('N103', 'N225') [[17.287943]]
('N126', 'N137') [[17.287922]]
('N57', 'N219') [[17.287909]]
('N121', 'N252') [[17.287905]]
('N203', 'N225') [[17.287895]]
('N65', 'N143') [[17.287886]]
('N121', 'N139') [[17.287703]]
('N94', 'N111') [[17.287632]]
('N60', 'N183') [[17.287573]]
('N3', 'N29') [[17.287497]]
('N146', 'N241') [[17.287487]]
('N55', 'N238') [[17.287432]]
('N79', 'N156') [[17.287418]]
('N77', 'N150') [[17.287329]]
('N73', 'N119') [[17.287289]]
('N102', 'N213') [[17.287271]]
('N17', 'N64') [[17.287231]]
('N123', 'N147') [[17.28722]]
('N62', 'N189') [[17.287146]]
('N169', 'N240') [[17.287125]]
('N44', 'N68') [[17.2871]]
('N21', 'N31') [[17.287071]]
('N101', 'N184') [[17.287031]]
('N11', 'N245') [[17.286985]]
('N20', 'N169') [[17.28693]]
('N47', 'N105') [[17.286877]]
('N206', 'N236') [[17.286858]]
('N49', 'N186') [[17.286705]]
('N216', 'N248') [[17.286686]]
('N132', 'N253') [[17.28667]]
('N24', 'N85') [[17.286661]]
('N20', 'N51') [[17.286562]]
('N41', 'N86') [[17.286545]]
('N143', 'N220') [[17.286474]]
('N138', 'N248') [[17.286442]]
('N27', 'N30') [[17.286415]]
('N48', 'N72') [[17.286398]]
('N29', 'N167') [[17.28635]]
('N21', 'N133') [[17.286282]]
('N127', 'N177') [[17.28627]]
('N57', 'N63') [[17.286251]]
('N5', 'N89') [[17.286158]]
('N113', 'N139') [[17.286045]]
('N51', 'N232') [[17.285946]]
('N143', 'N172') [[17.285944]]
('N216', 'N231') [[17.28585]]
('N129', 'N227') [[17.285776]]
('N129', 'N246') [[17.28565]]
('N14', 'N40') [[17.285631]]
('N60', 'N163') [[17.285582]]
('N79', 'N197') [[17.285542]]
('N74', 'N192') [[17.285517]]
('N104', 'N199') [[17.285507]]
('N31', 'N78') [[17.28542]]
('N32', 'N53') [[17.28539]]
('N59', 'N130') [[17.285366]]
('N20', 'N67') [[17.28536]]
('N83', 'N127') [[17.285336]]
('N33', 'N84') [[17.285229]]
('N8', 'N73') [[17.285204]]
('N3', 'N151') [[17.285204]]
('N105', 'N189') [[17.28516]]
('N159', 'N189') [[17.285122]]
('N156', 'N181') [[17.285112]]
('N85', 'N160') [[17.285078]]
('N33', 'M0P1') [[17.285074]]
('N41', 'N71') [[17.285051]]
('N132', 'N242') [[17.284996]]
('N105', 'N231') [[17.284863]]
('N145', 'N223') [[17.284813]]
('N230', 'N247') [[17.28443]]
('N2', 'N78') [[17.284414]]
('N63', 'N154') [[17.284399]]
('N55', 'N72') [[17.284382]]
('N77', 'N192') [[17.284319]]
('N64', 'N177') [[17.284311]]
('N5', 'N65') [[17.284296]]
('N12', 'N47') [[17.284216]]
('N158', 'N203') [[17.28413]]
('N237', 'N240') [[17.284086]]
('N80', 'N140') [[17.284033]]
('N73', 'N190') [[17.28402]]
('N122', 'N171') [[17.283947]]
('N39', 'N43') [[17.283861]]
('N129', 'N240') [[17.283834]]
('N54', 'N170') [[17.283789]]
('N167', 'N248') [[17.283764]]
('N90', 'N189') [[17.283653]]
('N6', 'N180') [[17.283598]]
('N31', 'N56') [[17.283543]]
('N43', 'N105') [[17.28349]]
('N200', 'N215') [[17.283474]]
('N191', 'N203') [[17.28347]]
('N158', 'N167') [[17.283432]]
('N75', 'N132') [[17.283426]]
('N66', 'N167') [[17.28342]]
('N166', 'N237') [[17.283382]]
('N36', 'N215') [[17.283314]]
('N106', 'N204') [[17.283295]]
('N23', 'N226') [[17.283026]]
('N197', 'N249') [[17.282974]]
('N31', 'N241') [[17.28296]]
('N155', 'N203') [[17.28292]]
('N45', 'N239') [[17.282888]]
('N69', 'N97') [[17.282887]]
('N181', 'N253') [[17.282843]]
('N21', 'N74') [[17.282831]]
('N90', 'N243') [[17.282793]]
('N42', 'N124') [[17.282633]]
('N55', 'N109') [[17.282562]]
('N10', 'N146') [[17.282562]]
('N205', 'N209') [[17.282537]]
('N130', 'N182') [[17.282497]]
('N40', 'N250') [[17.282436]]
('N193', 'N211') [[17.282362]]
('N52', 'N190') [[17.2823]]
('N2', 'N113') [[17.28228]]
('N108', 'N228') [[17.282246]]
('N203', 'N218') [[17.282244]]
('N50', 'N111') [[17.2822]]
('N26', 'N235') [[17.282133]]
('N33', 'N196') [[17.282124]]
('N103', 'N230') [[17.282078]]
('N86', 'N161') [[17.282057]]
('N83', 'N179') [[17.282036]]
('N42', 'N116') [[17.281979]]
('N113', 'N133') [[17.281946]]
('N134', 'N167') [[17.281902]]
('N205', 'N231') [[17.281872]]
('N1', 'N103') [[17.28174]]
('N56', 'N239') [[17.281616]]
('N59', 'N132') [[17.281569]]
('N16', 'N200') [[17.281569]]
('N156', 'N216') [[17.281475]]
('N21', 'N102') [[17.281466]]
('N64', 'N105') [[17.281395]]
('N38', 'N134') [[17.281368]]
('N150', 'N209') [[17.281294]]
('N97', 'N248') [[17.281267]]
('N37', 'N103') [[17.281261]]
('N10', 'N204') [[17.281107]]
('N28', 'N189') [[17.281048]]
('N12', 'N96') [[17.281027]]
('N0', 'N235') [[17.280996]]
('N132', 'N157') [[17.280966]]
('N17', 'N125') [[17.280958]]
('N159', 'N231') [[17.280933]]
('N174', 'N199') [[17.280838]]
('N6', 'N105') [[17.280825]]
('N200', 'N217') [[17.280752]]
('N102', 'N190') [[17.280752]]
('N32', 'N249') [[17.28067]]
('N56', 'N110') [[17.280638]]
('N132', 'N211') [[17.280579]]
('N93', 'N168') [[17.280535]]
('N56', 'N138') [[17.280527]]
('N31', 'N91') [[17.280497]]
('N234', 'N246') [[17.280474]]
('N64', 'N127') [[17.280392]]
('N112', 'N123') [[17.280334]]
('N127', 'N207') [[17.280296]]
('N185', 'N247') [[17.280273]]
('N146', 'N163') [[17.279947]]
('N77', 'N251') [[17.279879]]
('N33', 'N216') [[17.279865]]
('N41', 'N159') [[17.279737]]
('N51', 'N135') [[17.27973]]
('N78', 'N249') [[17.279636]]
('N176', 'N223') [[17.2796]]
('N70', 'N178') [[17.27956]]
('N227', 'N241') [[17.279554]]
('N121', 'N230') [[17.27952]]
('N72', 'N160') [[17.279448]]
('N26', 'N82') [[17.2794]]
('N34', 'N197') [[17.279352]]
('N25', 'N215') [[17.279322]]
('N128', 'N240') [[17.27915]]
('N16', 'N206') [[17.279074]]
('N125', 'N229') [[17.278996]]
('N113', 'N123') [[17.278969]]
('N8', 'N235') [[17.278969]]
('N87', 'N210') [[17.27887]]
('N64', 'N124') [[17.27884]]
('N16', 'N86') [[17.278833]]
('N158', 'N212') [[17.27883]]
('N145', 'N225') [[17.278778]]
('N47', 'N199') [[17.278694]]
('N169', 'N245') [[17.27867]]
('N69', 'N187') [[17.278648]]
('N195', 'N213') [[17.278545]]
('N209', 'N223') [[17.278475]]
('N17', 'N75') [[17.278341]]
('N67', 'N116') [[17.27833]]
('N69', 'N175') [[17.278257]]
('N59', 'N140') [[17.278202]]
('N122', 'N247') [[17.278193]]
('N67', 'N114') [[17.278185]]
('N133', 'N176') [[17.278156]]
('N62', 'N112') [[17.278156]]
('N169', 'N184') [[17.278011]]
('N134', 'N170') [[17.277987]]
('N97', 'N225') [[17.277939]]
('N104', 'N233') [[17.277922]]
('N61', 'N189') [[17.277895]]
('N97', 'N159') [[17.277782]]
('N6', 'N28') [[17.277773]]
('N165', 'N222') [[17.277739]]
('N114', 'N129') [[17.277678]]
('N29', 'N117') [[17.277672]]
('N62', 'N177') [[17.277632]]
('N30', 'N172') [[17.27758]]
('N65', 'N209') [[17.277552]]
('N134', 'N179') [[17.277475]]
('N19', 'N241') [[17.277464]]
('N147', 'N160') [[17.277376]]
('N63', 'N185') [[17.277332]]
('N33', 'N185') [[17.277325]]
('N116', 'N161') [[17.27727]]
('N56', 'N174') [[17.27724]]
('N83', 'N87') [[17.277174]]
('N190', 'N203') [[17.277166]]
('N75', 'N241') [[17.277119]]
('N25', 'N199') [[17.277119]]
('N2', 'N143') [[17.277113]]
('N31', 'N150') [[17.277023]]
('N49', 'N219') [[17.276987]]
('N10', 'N133') [[17.276857]]
('N6', 'N188') [[17.27682]]
('N29', 'N187') [[17.276802]]
('N102', 'N111') [[17.27667]]
('N54', 'N221') [[17.276644]]
('N132', 'N207') [[17.276623]]
('N132', 'N177') [[17.27661]]
('N8', 'N209') [[17.276588]]
('N85', 'N168') [[17.276575]]
('N26', 'N213') [[17.276552]]
('N102', 'N245') [[17.276524]]
('N130', 'N187') [[17.276518]]
('N113', 'N193') [[17.276417]]
('N86', 'N178') [[17.276396]]
('N51', 'N161') [[17.276323]]
('N42', 'N79') [[17.276258]]
('N105', 'N138') [[17.276249]]
('N186', 'N253') [[17.276243]]
('N135', 'N241') [[17.27614]]
('N86', 'N120') [[17.276129]]
('N132', 'N169') [[17.276114]]
('N99', 'N253') [[17.27598]]
('N20', 'N161') [[17.275833]]
('N38', 'N224') [[17.275827]]
('N1', 'N135') [[17.275785]]
('N30', 'N187') [[17.27578]]
('N66', 'N113') [[17.27567]]
('N180', 'N242') [[17.275646]]
('N41', 'M0P1') [[17.275625]]
('N153', 'N180') [[17.275593]]
('N41', 'N150') [[17.27559]]
('N155', 'N162') [[17.275526]]
('N101', 'N205') [[17.275526]]
('N74', 'N101') [[17.275328]]
('N120', 'N202') [[17.275318]]
('N171', 'N209') [[17.275295]]
('N6', 'N50') [[17.275276]]
('N5', 'N185') [[17.27517]]
('N2', 'N37') [[17.275156]]
('N142', 'N237') [[17.275145]]
('N8', 'N237') [[17.275112]]
('N203', 'N243') [[17.275093]]
('N27', 'N106') [[17.275064]]
('N116', 'N229') [[17.274996]]
('N99', 'N145') [[17.27494]]
('N139', 'N149') [[17.274895]]
('N11', 'N139') [[17.274887]]
('N21', 'N223') [[17.274792]]
('N109', 'N183') [[17.274664]]
('N147', 'N241') [[17.274466]]
('N60', 'N106') [[17.27444]]
('N112', 'N135') [[17.274351]]
('N3', 'N172') [[17.274302]]
('N31', 'N58') [[17.274296]]
('N161', 'N170') [[17.274271]]
('N69', 'N173') [[17.274189]]
('N3', 'N40') [[17.274155]]
('N78', 'N201') [[17.274113]]
('N43', 'N150') [[17.274086]]
('N56', 'N81') [[17.273983]]
('N12', 'N68') [[17.27395]]
('N87', 'N156') [[17.273916]]
('N185', 'N218') [[17.2738]]
('N57', 'N249') [[17.273697]]
('N59', 'N214') [[17.273666]]
('N13', 'N110') [[17.273664]]
('N148', 'N195') [[17.273655]]
('N43', 'N133') [[17.273563]]
('N1', 'N250') [[17.273355]]
('N198', 'N252') [[17.273302]]
('N123', 'N140') [[17.273249]]
('N112', 'N142') [[17.273232]]
('N68', 'N131') [[17.27318]]
('N129', 'N160') [[17.273176]]
('N17', 'N109') [[17.273169]]
('N36', 'N74') [[17.273159]]
('N13', 'N46') [[17.273102]]
('N6', 'N166') [[17.273079]]
('N28', 'N150') [[17.272993]]
('N45', 'N181') [[17.272957]]
('N75', 'N232') [[17.272903]]
('N67', 'N238') [[17.272867]]
('N84', 'N188') [[17.272863]]
('N130', 'N145') [[17.272861]]
('N26', 'N225') [[17.272823]]
('N110', 'N129') [[17.27279]]
('N93', 'N137') [[17.272774]]
('N75', 'N153') [[17.272766]]
('N125', 'N242') [[17.272715]]
('N60', 'N150') [[17.272606]]
('N32', 'N126') [[17.272509]]
('N21', 'N238') [[17.272427]]
('N35', 'N166') [[17.272398]]
('N55', 'N230') [[17.27239]]
('N55', 'N153') [[17.272348]]
('N243', 'M0P1') [[17.272322]]
('N195', 'N212') [[17.27232]]
('N98', 'N127') [[17.272312]]
('N137', 'N235') [[17.272284]]
('N207', 'N213') [[17.272093]]
('N135', 'N198') [[17.272001]]
('N51', 'N93') [[17.271915]]
('N102', 'N156') [[17.2719]]
('N117', 'N222') [[17.271774]]
('N117', 'N190') [[17.27174]]
('N162', 'N207') [[17.271727]]
('N14', 'N145') [[17.271664]]
('N39', 'N194') [[17.271627]]
('N68', 'N181') [[17.271528]]
('N131', 'N249') [[17.271507]]
('N153', 'N250') [[17.271494]]
('N15', 'N192') [[17.271387]]
('N143', 'N252') [[17.271376]]
('N5', 'N237') [[17.271355]]
('N55', 'N64') [[17.271328]]
('N122', 'N223') [[17.271265]]
('N41', 'N199') [[17.271162]]
('N3', 'N38') [[17.271114]]
('N100', 'N138') [[17.271069]]
('N67', 'N195') [[17.271004]]
('N174', 'N212') [[17.27097]]
('N103', 'N252') [[17.27095]]
('N10', 'N93') [[17.270947]]
('N100', 'N232') [[17.270836]]
('N52', 'N137') [[17.2708]]
('N95', 'N181') [[17.270752]]
('N53', 'N89') [[17.270617]]
('N68', 'N197') [[17.270523]]
('N112', 'N177') [[17.2705]]
('N87', 'N220') [[17.270489]]
('N32', 'N226') [[17.270466]]
('N41', 'N178') [[17.270433]]
('N21', 'N41') [[17.270374]]
('N84', 'N129') [[17.270315]]
('N171', 'N176') [[17.270288]]
('N179', 'N225') [[17.27018]]
('N39', 'N53') [[17.270128]]
('N40', 'N218') [[17.270115]]
('N82', 'N159') [[17.270103]]
('N1', 'N87') [[17.2701]]
('N72', 'N79') [[17.270079]]
('N18', 'N218') [[17.270073]]
('N38', 'N69') [[17.270058]]
('N151', 'N226') [[17.270056]]
('N142', 'N172') [[17.270033]]
('N160', 'N210') [[17.27001]]
('N252', 'M0P1') [[17.269978]]
('N36', 'N200') [[17.269968]]
('N5', 'N119') [[17.26993]]
('N12', 'N209') [[17.269922]]
('N53', 'N94') [[17.269917]]
('N132', 'N229') [[17.269907]]
('N39', 'N190') [[17.269812]]
('N73', 'N138') [[17.26976]]
('N86', 'N122') [[17.269753]]
('N98', 'N189') [[17.269747]]
('N126', 'N196') [[17.26964]]
('N213', 'N225') [[17.269638]]
('N77', 'N142') [[17.269442]]
('N23', 'N25') [[17.26942]]
('N212', 'N229') [[17.269413]]
('N192', 'N250') [[17.269346]]
('N189', 'N249') [[17.269344]]
('N16', 'N137') [[17.269266]]
('N224', 'N246') [[17.26914]]
('N146', 'N192') [[17.269087]]
('N58', 'N139') [[17.269054]]
('N16', 'N211') [[17.26904]]
('N16', 'N52') [[17.269007]]
('N169', 'N232') [[17.268934]]
('N113', 'N171') [[17.268932]]
('N57', 'N210') [[17.268908]]
('N43', 'N166') [[17.26889]]
('N87', 'N120') [[17.268862]]
('N98', 'N102') [[17.268847]]
('N125', 'N164') [[17.268682]]
('N146', 'N194') [[17.268614]]
('N80', 'N237') [[17.268608]]
('N126', 'N193') [[17.268604]]
('N53', 'N222') [[17.26856]]
('N48', 'N162') [[17.268381]]
('N33', 'N72') [[17.268204]]
('N60', 'N88') [[17.268116]]
('N140', 'N253') [[17.268091]]
('N144', 'N156') [[17.267984]]
('N19', 'N183') [[17.267967]]
('N11', 'N225') [[17.267963]]
('N39', 'N102') [[17.267958]]
('N91', 'N147') [[17.26792]]
('N63', 'N218') [[17.267897]]
('N146', 'N169') [[17.267885]]
('N72', 'N182') [[17.267818]]
('N67', 'N179') [[17.267715]]
('N34', 'N43') [[17.267702]]
('N40', 'N113') [[17.26769]]
('N105', 'N136') [[17.267687]]
('N24', 'N146') [[17.267591]]
('N3', 'N16') [[17.267519]]
('N144', 'N166') [[17.267515]]
('N98', 'N249') [[17.267456]]
('N18', 'N252') [[17.267447]]
('N214', 'N251') [[17.267385]]
('N70', 'N174') [[17.267384]]
('N21', 'N95') [[17.267315]]
('N145', 'N244') [[17.267286]]
('N17', 'N102') [[17.26715]]
('N239', 'N253') [[17.267149]]
('N131', 'N227') [[17.267132]]
('N201', 'N224') [[17.267103]]
('N2', 'N191') [[17.267042]]
('N86', 'N193') [[17.267033]]
('N209', 'N245') [[17.266985]]
('N111', 'M0P1') [[17.266964]]
('N73', 'N214') [[17.266897]]
('N93', 'N121') [[17.266764]]
('N60', 'N214') [[17.266756]]
('N5', 'N39') [[17.266722]]
('N57', 'N132') [[17.266558]]
('N99', 'M0P1') [[17.266455]]
('N46', 'M0P2') [[17.266438]]
('N5', 'N95') [[17.266384]]
('N18', 'N217') [[17.266317]]
('N29', 'N40') [[17.266281]]
('N59', 'N62') [[17.266254]]
('N4', 'N250') [[17.266218]]
('N11', 'N55') [[17.266195]]
('N15', 'N195') [[17.26615]]
('N2', 'N12') [[17.266146]]
('N0', 'N37') [[17.266062]]
('N31', 'N118') [[17.266018]]
('N56', 'N102') [[17.265968]]
('N117', 'N118') [[17.265686]]
('N156', 'N234') [[17.26568]]
('N63', 'N175') [[17.265663]]
('N29', 'N207') [[17.265583]]
('N85', 'N213') [[17.265549]]
('N136', 'N172') [[17.265541]]
('N86', 'N194') [[17.26552]]
('N77', 'N220') [[17.26549]]
('N42', 'N88') [[17.265455]]
('N0', 'N152') [[17.265411]]
('N186', 'N215') [[17.265404]]
('N157', 'N223') [[17.265392]]
('N12', 'N32') [[17.265215]]
('N98', 'N210') [[17.265213]]
('N105', 'N132') [[17.265118]]
('N104', 'N201') [[17.265089]]
('N40', 'N47') [[17.26504]]
('N115', 'N144') [[17.264997]]
('N80', 'N108') [[17.264984]]
('N137', 'N180') [[17.264978]]
('N174', 'N235') [[17.264902]]
('N75', 'N136') [[17.264784]]
('N182', 'N240') [[17.264742]]
('N17', 'N178') [[17.26458]]
('N65', 'N80') [[17.26457]]
('N169', 'N239') [[17.264563]]
('N155', 'N210') [[17.264446]]
('N104', 'N195') [[17.264328]]
('N59', 'N82') [[17.26432]]
('N46', 'N48') [[17.264275]]
('N74', 'N210') [[17.264168]]
('N31', 'N106') [[17.264162]]
('N205', 'N210') [[17.264137]]
('N46', 'N194') [[17.264133]]
('N24', 'N148') [[17.264101]]
('N123', 'N232') [[17.264061]]
('N5', 'N120') [[17.263971]]
('N90', 'N101') [[17.26394]]
('N134', 'N232') [[17.263905]]
('N69', 'N129') [[17.263891]]
('N141', 'N250') [[17.263874]]
('N95', 'N118') [[17.263863]]
('N39', 'N93') [[17.26386]]
('N123', 'N188') [[17.263851]]
('N53', 'N220') [[17.263838]]
('N51', 'N80') [[17.26378]]
('N49', 'N224') [[17.263748]]
('N109', 'N145') [[17.263737]]
('N47', 'N73') [[17.263737]]
('N30', 'N207') [[17.263681]]
('N125', 'N175') [[17.263592]]
('N104', 'N132') [[17.263527]]
('N182', 'N211') [[17.263494]]
('N35', 'N86') [[17.263489]]
('N56', 'N101') [[17.263449]]
('N96', 'N157') [[17.263409]]
('N86', 'N202') [[17.263403]]
('N61', 'N218') [[17.263393]]
('N115', 'N204') [[17.263382]]
('N57', 'N96') [[17.263319]]
('N116', 'N218') [[17.263317]]
('N30', 'N232') [[17.263311]]
('N68', 'N80') [[17.263283]]
('N94', 'N186') [[17.2632]]
('N137', 'N181') [[17.263187]]
('N18', 'N102') [[17.263157]]
('N130', 'N244') [[17.263119]]
('N5', 'N70') [[17.263102]]
('N68', 'N151') [[17.263071]]
('N131', 'N243') [[17.263042]]
('N192', 'N224') [[17.262856]]
('N88', 'N186') [[17.262812]]
('N133', 'N191') [[17.262775]]
('N153', 'N246') [[17.262701]]
('N87', 'N137') [[17.262693]]
('N70', 'N95') [[17.262691]]
('N87', 'N211') [[17.262672]]
('N70', 'N135') [[17.26267]]
('N96', 'N248') [[17.26245]]
('N132', 'N163') [[17.26235]]
('N176', 'N183') [[17.262302]]
('N138', 'N230') [[17.262241]]
('N74', 'N220') [[17.262213]]
('N75', 'N174') [[17.262197]]
('N5', 'N210') [[17.262054]]
('N70', 'N104') [[17.262003]]
('N48', 'N70') [[17.261898]]
('N55', 'N76') [[17.26189]]
('N21', 'N69') [[17.261833]]
('N84', 'N131') [[17.261805]]
