('M0P1', 'M0P2') [[37.55413]]
('N194', 'N231') [[17.069563]]
('N18', 'N212') [[17.069553]]
('N19', 'N94') [[17.069519]]
('N165', 'N195') [[17.069403]]
('N27', 'N216') [[17.069355]]
('N21', 'N97') [[17.069347]]
('N0', 'N61') [[17.06926]]
('N78', 'N214') [[17.069204]]
('N131', 'N136') [[17.069187]]
('N36', 'N224') [[17.069126]]
('N220', 'N246') [[17.069101]]
('N131', 'N159') [[17.06906]]
('N61', 'N130') [[17.069044]]
('N57', 'N118') [[17.068884]]
('N39', 'N214') [[17.068884]]
('N89', 'N222') [[17.068663]]
('N87', 'N201') [[17.068623]]
('N139', 'N212') [[17.068539]]
('N37', 'N157') [[17.068483]]
('N51', 'N233') [[17.068436]]
('N181', 'N203') [[17.068398]]
('N38', 'N162') [[17.06832]]
('N17', 'N32') [[17.068298]]
('N156', 'N159') [[17.068256]]
('N71', 'N195') [[17.068256]]
('N123', 'N142') [[17.068243]]
('N60', 'N248') [[17.06823]]
('N156', 'N247') [[17.068197]]
('N91', 'N173') [[17.068144]]
('N89', 'N160') [[17.067766]]
('N112', 'N136') [[17.06773]]
('N129', 'N192') [[17.067707]]
('N104', 'N203') [[17.067692]]
('N58', 'N97') [[17.067629]]
('N138', 'N178') [[17.06752]]
('N69', 'N95') [[17.067486]]
('N28', 'N240') [[17.067472]]
('N8', 'N115') [[17.06746]]
('N13', 'N136') [[17.06743]]
('N57', 'N68') [[17.06742]]
('N109', 'N170') [[17.067362]]
('N31', 'N213') [[17.067335]]
('N200', 'N248') [[17.067324]]
('N57', 'N250') [[17.067322]]
('N39', 'N118') [[17.06728]]
('N53', 'N181') [[17.067192]]
('N165', 'N242') [[17.06719]]
('N170', 'N213') [[17.067135]]
('N120', 'N213') [[17.067135]]
('N172', 'N175') [[17.06711]]
('N17', 'N120') [[17.067038]]
('N222', 'N240') [[17.066982]]
('N153', 'N160') [[17.066967]]
('N44', 'N75') [[17.06687]]
('N65', 'N190') [[17.066864]]
('N165', 'N237') [[17.066792]]
('N98', 'N100') [[17.066763]]
('N17', 'N141') [[17.06676]]
('N106', 'N154') [[17.066753]]
('N127', 'N170') [[17.066704]]
('N122', 'N165') [[17.06669]]
('N131', 'N152') [[17.066658]]
('N22', 'N92') [[17.066616]]
('N41', 'N240') [[17.066593]]
('N112', 'N144') [[17.066557]]
('N8', 'N100') [[17.066484]]
('N96', 'N200') [[17.066483]]
('N206', 'N228') [[17.066456]]
('N119', 'N216') [[17.066404]]
('N48', 'N177') [[17.0664]]
('N149', 'N245') [[17.06634]]
('N33', 'N35') [[17.066315]]
('N155', 'N161') [[17.0663]]
('N98', 'N232') [[17.066076]]
('N104', 'N244') [[17.065958]]
('N145', 'N160') [[17.065947]]
('N6', 'N208') [[17.065815]]
('N31', 'N79') [[17.065634]]
('N83', 'N200') [[17.065588]]
('N54', 'N148') [[17.065569]]
('N162', 'N204') [[17.065525]]
('N121', 'N135') [[17.065464]]
('N150', 'N190') [[17.065445]]
('N51', 'N226') [[17.065378]]
('N73', 'N148') [[17.065302]]
('N55', 'N213') [[17.065292]]
('N177', 'N220') [[17.065262]]
('N68', 'N240') [[17.065199]]
('N99', 'N174') [[17.065176]]
('N113', 'N133') [[17.065151]]
('N61', 'N69') [[17.065094]]
('N17', 'N103') [[17.065033]]
('N233', 'N249') [[17.065027]]
('N46', 'N248') [[17.065027]]
('N115', 'N204') [[17.064978]]
('N119', 'N235') [[17.064913]]
('N129', 'N150') [[17.064875]]
('N117', 'N222') [[17.064875]]
('N151', 'N177') [[17.06487]]
('N24', 'N235') [[17.064846]]
('N37', 'N179') [[17.064753]]
('N108', 'N252') [[17.064745]]
('N19', 'N137') [[17.064728]]
('N16', 'N141') [[17.064714]]
('N198', 'N221') [[17.064701]]
('N37', 'N220') [[17.064686]]
('N1', 'N158') [[17.064655]]
('N17', 'N74') [[17.06461]]
('N183', 'N227') [[17.064564]]
('N228', 'N243') [[17.06454]]
('N149', 'N221') [[17.064497]]
('N43', 'N108') [[17.064407]]
('N32', 'N219') [[17.064337]]
('N165', 'N207') [[17.06427]]
('N153', 'N196') [[17.064253]]
('N144', 'N247') [[17.064232]]
('N55', 'N250') [[17.064198]]
('N171', 'N188') [[17.064144]]
('N176', 'M0P2') [[17.063997]]
('N88', 'N250') [[17.06394]]
('N24', 'N127') [[17.063875]]
('N171', 'N209') [[17.063822]]
('N39', 'N174') [[17.0638]]
('N51', 'N176') [[17.063595]]
('N101', 'N220') [[17.063585]]
('N103', 'N146') [[17.063482]]
('N116', 'N162') [[17.063452]]
('N6', 'N7') [[17.06341]]
('N33', 'M0P2') [[17.063377]]
('N111', 'N245') [[17.063375]]
('N80', 'N189') [[17.063362]]
('N236', 'N244') [[17.063272]]
('N178', 'N179') [[17.063208]]
('N21', 'N137') [[17.063162]]
('N66', 'N161') [[17.063145]]
('N24', 'N79') [[17.063032]]
('N58', 'N119') [[17.062952]]
('N7', 'N93') [[17.062866]]
('N207', 'N221') [[17.06283]]
('N23', 'N166') [[17.06279]]
('N136', 'N178') [[17.062662]]
('N152', 'N155') [[17.062555]]
('N120', 'N236') [[17.062492]]
('N17', 'N170') [[17.06247]]
('N76', 'N220') [[17.062418]]
('N125', 'N147') [[17.062386]]
('N196', 'N241') [[17.062353]]
('N58', 'N92') [[17.062275]]
('N29', 'N144') [[17.062237]]
('N24', 'N76') [[17.062159]]
('N176', 'N211') [[17.062119]]
('N61', 'N250') [[17.062098]]
('N1', 'N216') [[17.062092]]
('N175', 'N176') [[17.062069]]
('N87', 'N97') [[17.062067]]
('N18', 'N118') [[17.062046]]
('N152', 'N174') [[17.06204]]
('N54', 'N180') [[17.061975]]
('N22', 'N224') [[17.061804]]
('N40', 'N100') [[17.061758]]
('N29', 'N132') [[17.061739]]
('N158', 'N249') [[17.061554]]
('N52', 'N137') [[17.061485]]
('N122', 'N179') [[17.061483]]
('N130', 'N204') [[17.06148]]
('N7', 'N140') [[17.06146]]
('N140', 'N214') [[17.061377]]
('N26', 'N57') [[17.061367]]
('N20', 'N135') [[17.06132]]
('N71', 'N136') [[17.061253]]
('N43', 'N187') [[17.061224]]
('N7', 'N38') [[17.061214]]
('N52', 'N229') [[17.06118]]
('N0', 'N168') [[17.061169]]
('N158', 'N198') [[17.061123]]
('N96', 'N176') [[17.061056]]
('N175', 'N209') [[17.060993]]
('N84', 'N252') [[17.060963]]
('N31', 'N63') [[17.060925]]
('N88', 'N200') [[17.060923]]
('N84', 'N185') [[17.060877]]
('N172', 'N247') [[17.060768]]
('N227', 'M0P2') [[17.060759]]
('N207', 'N243') [[17.060755]]
('N93', 'N245') [[17.060747]]
('N121', 'N210') [[17.060745]]
('N10', 'N189') [[17.060678]]
('N13', 'N52') [[17.060638]]
('N116', 'N222') [[17.06058]]
('N68', 'N89') [[17.060562]]
('N33', 'N67') [[17.060555]]
('N191', 'N222') [[17.060434]]
('N7', 'N137') [[17.060398]]
('N61', 'N193') [[17.060392]]
('N85', 'N99') [[17.060373]]
('N102', 'N204') [[17.06031]]
('N17', 'N201') [[17.06031]]
('N66', 'N179') [[17.060303]]
('N3', 'N156') [[17.060293]]
('N125', 'N143') [[17.060282]]
('N14', 'N185') [[17.060232]]
('N188', 'N210') [[17.060207]]
('N183', 'N253') [[17.060192]]
('N0', 'N74') [[17.060158]]
('N100', 'N129') [[17.06014]]
('N119', 'N123') [[17.06012]]
('N48', 'N62') [[17.060085]]
('N25', 'N97') [[17.060051]]
('N6', 'N67') [[17.06005]]
('N21', 'N148') [[17.060038]]
('N12', 'N189') [[17.060028]]
('N196', 'N231') [[17.059978]]
('N114', 'N222') [[17.059969]]
('N190', 'N211') [[17.059948]]
('N181', 'N183') [[17.059849]]
('N17', 'N148') [[17.059715]]
('N188', 'N202') [[17.05971]]
('N88', 'N188') [[17.05964]]
('N29', 'N42') [[17.059593]]
('N160', 'N208') [[17.059536]]
('N51', 'N119') [[17.059504]]
('N112', 'N121') [[17.059437]]
('N27', 'N100') [[17.059393]]
('N21', 'N147') [[17.059368]]
('N7', 'N249') [[17.059248]]
('N23', 'N242') [[17.059204]]
('N43', 'N192') [[17.05916]]
('N177', 'N192') [[17.059141]]
('N57', 'N100') [[17.05903]]
('N53', 'N84') [[17.058994]]
('N18', 'N235') [[17.058985]]
('N175', 'N236') [[17.058956]]
('N42', 'N212') [[17.05892]]
('N28', 'N245') [[17.0589]]
('N152', 'N248') [[17.058819]]
('N97', 'N221') [[17.058743]]
('N149', 'N233') [[17.058676]]
('N61', 'N154') [[17.058653]]
('N27', 'N205') [[17.05864]]
('N13', 'N81') [[17.058636]]
('N65', 'N114') [[17.058609]]
('N102', 'N246') [[17.058565]]
('N47', 'N186') [[17.05855]]
('N6', 'N96') [[17.058455]]
('N138', 'N201') [[17.058336]]
('N9', 'N251') [[17.0582]]
('N114', 'N144') [[17.05815]]
('N66', 'N97') [[17.058144]]
('N101', 'N206') [[17.058142]]
('N7', 'N234') [[17.058125]]
('N51', 'N152') [[17.058098]]
('N129', 'N237') [[17.058016]]
('N72', 'N114') [[17.057964]]
('N12', 'N251') [[17.057863]]
('N103', 'N150') [[17.05781]]
('N223', 'N246') [[17.057793]]
('N142', 'N194') [[17.057661]]
('N1', 'N192') [[17.05766]]
('N46', 'N154') [[17.05765]]
('N74', 'N205') [[17.057627]]
('N9', 'N157') [[17.057573]]
('N13', 'N65') [[17.057472]]
('N3', 'N241') [[17.057407]]
('N7', 'N216') [[17.057398]]
('N38', 'N144') [[17.057383]]
('N41', 'N132') [[17.057344]]
('N28', 'N92') [[17.057194]]
('N75', 'N185') [[17.05714]]
('N40', 'N51') [[17.057129]]
('N78', 'N104') [[17.057083]]
('N92', 'N148') [[17.057058]]
('N39', 'N81') [[17.057053]]
('N97', 'N170') [[17.057016]]
('N75', 'N117') [[17.05699]]
('N21', 'N32') [[17.056923]]
('N185', 'N246') [[17.056915]]
('N160', 'N175') [[17.056915]]
('N8', 'N89') [[17.05689]]
('N203', 'N245') [[17.056854]]
('N103', 'N148') [[17.056828]]
('N39', 'N170') [[17.056746]]
('N40', 'N179') [[17.05651]]
('N56', 'N103') [[17.05648]]
('N164', 'N174') [[17.056473]]
('N21', 'N136') [[17.056448]]
('N85', 'N133') [[17.056423]]
('N116', 'N160') [[17.056387]]
('N106', 'N232') [[17.056326]]
('N103', 'N247') [[17.056318]]
('N28', 'N87') [[17.056181]]
('N37', 'N191') [[17.056162]]
('N203', 'N253') [[17.05614]]
('N37', 'N55') [[17.056133]]
('N214', 'N219') [[17.0561]]
('N48', 'N220') [[17.055819]]
('N51', 'N172') [[17.055794]]
('N117', 'N246') [[17.055725]]
('N71', 'N143') [[17.05572]]
('N145', 'N220') [[17.055693]]
('N117', 'N247') [[17.055641]]
('N73', 'N96') [[17.055527]]
('N178', 'N191') [[17.055525]]
('N76', 'N252') [[17.055473]]
('N37', 'N133') [[17.05546]]
('N50', 'N122') [[17.055458]]
('N19', 'N50') [[17.055433]]
('N152', 'N183') [[17.055346]]
('N140', 'N196') [[17.055305]]
('N83', 'M0P2') [[17.055296]]
('N0', 'N246') [[17.05529]]
('N104', 'N116') [[17.055256]]
('N132', 'N236') [[17.05519]]
('N33', 'N137') [[17.05513]]
('N148', 'N243') [[17.054968]]
('N75', 'N184') [[17.054964]]
('N60', 'N175') [[17.054893]]
('N144', 'N231') [[17.054836]]
('N54', 'N232') [[17.054817]]
('N3', 'N7') [[17.054813]]
('N9', 'N79') [[17.05479]]
('N37', 'N141') [[17.054745]]
('N55', 'M0P1') [[17.054684]]
('N101', 'N140') [[17.054604]]
('N150', 'N179') [[17.054575]]
('N68', 'N112') [[17.05455]]
('N84', 'N190') [[17.054384]]
('N69', 'N106') [[17.05436]]
('N156', 'N229') [[17.054285]]
('N44', 'N67') [[17.054258]]
('N130', 'N245') [[17.054249]]
('N161', 'N180') [[17.054224]]
('N60', 'N67') [[17.054222]]
('N47', 'N50') [[17.054157]]
('N10', 'N37') [[17.054148]]
('N118', 'N160') [[17.054134]]
('N22', 'N156') [[17.054134]]
('N141', 'N231') [[17.054045]]
('N24', 'N74') [[17.054033]]
('N93', 'N191') [[17.053986]]
('N3', 'N51') [[17.05393]]
('N4', 'N8') [[17.053865]]
('N11', 'N101') [[17.053864]]
('N116', 'N131') [[17.053667]]
('N171', 'N193') [[17.05365]]
('N120', 'N125') [[17.05365]]
('N124', 'N205') [[17.053648]]
('N103', 'N149') [[17.053644]]
('N10', 'N132') [[17.053596]]
('N37', 'N144') [[17.05356]]
('N21', 'N39') [[17.05352]]
('N206', 'N221') [[17.053358]]
('N35', 'N200') [[17.053307]]
('N60', 'N158') [[17.05326]]
('N18', 'N231') [[17.053246]]
('N102', 'N140') [[17.053232]]
('N24', 'N139') [[17.053185]]
('N82', 'N160') [[17.053022]]
('N184', 'N216') [[17.052883]]
('N58', 'N68') [[17.05281]]
('N14', 'N79') [[17.052773]]
('N9', 'N180') [[17.052755]]
('N218', 'N225') [[17.052635]]
('N169', 'N198') [[17.052608]]
('N44', 'N48') [[17.05255]]
('N19', 'N168') [[17.05251]]
('N1', 'N168') [[17.052437]]
('N84', 'N111') [[17.052395]]
('N76', 'N238') [[17.052374]]
('N34', 'N41') [[17.052359]]
('N29', 'N161') [[17.052353]]
('N121', 'N130') [[17.052328]]
('N160', 'N189') [[17.05229]]
('N58', 'N169') [[17.052265]]
('N93', 'N110') [[17.05219]]
('N132', 'N149') [[17.052181]]
('N74', 'N186') [[17.052162]]
('N139', 'N211') [[17.052105]]
('N208', 'N233') [[17.05204]]
('N36', 'N39') [[17.051996]]
('N10', 'N58') [[17.051983]]
('N189', 'N253') [[17.05186]]
('N140', 'N147') [[17.051847]]
('N65', 'N242') [[17.051785]]
('N37', 'N151') [[17.051682]]
('N45', 'N120') [[17.051672]]
('N7', 'N39') [[17.051641]]
('N199', 'N229') [[17.051594]]
('N146', 'N224') [[17.051527]]
('N85', 'N125') [[17.051521]]
('N38', 'N117') [[17.051458]]
('N86', 'N223') [[17.051384]]
('N225', 'N249') [[17.051329]]
('N8', 'N41') [[17.051304]]
('N66', 'N67') [[17.051163]]
('N135', 'N241') [[17.051153]]
('N7', 'N238') [[17.051138]]
('N17', 'N127') [[17.05112]]
('N117', 'N252') [[17.05106]]
('N176', 'N203') [[17.051033]]
('N63', 'N114') [[17.051018]]
('N61', 'N70') [[17.051012]]
('N122', 'N211') [[17.050993]]
('N163', 'N227') [[17.050957]]
('N159', 'N244') [[17.050877]]
('N149', 'N203') [[17.050844]]
('N4', 'N234') [[17.05076]]
('N3', 'N57') [[17.05074]]
('N122', 'N219') [[17.05067]]
('N18', 'N69') [[17.05067]]
('N54', 'N139') [[17.050646]]
('N34', 'N112') [[17.050613]]
('N90', 'N178') [[17.050526]]
('N200', 'N233') [[17.050423]]
('N17', 'N220') [[17.050304]]
('N38', 'N137') [[17.0503]]
('N162', 'N221') [[17.050297]]
('N55', 'N88') [[17.050274]]
('N135', 'N240') [[17.050262]]
('N32', 'N176') [[17.050255]]
('N56', 'N217') [[17.050173]]
('N142', 'N228') [[17.05017]]
('N216', 'N243') [[17.050161]]
('N144', 'N227') [[17.050158]]
('N192', 'N221') [[17.049921]]
('N108', 'N121') [[17.049908]]
('N19', 'N205') [[17.049889]]
('N156', 'N240') [[17.049831]]
('N55', 'N131') [[17.04983]]
('N137', 'N138') [[17.049742]]
('N18', 'N72') [[17.049658]]
('N58', 'N241') [[17.04959]]
('N86', 'N203') [[17.049587]]
('N34', 'N246') [[17.049572]]
('N39', 'N63') [[17.049541]]
('N16', 'N192') [[17.049538]]
('N151', 'N235') [[17.04947]]
('N71', 'N110') [[17.049433]]
('N55', 'N161') [[17.049314]]
('N37', 'N180') [[17.04931]]
('N100', 'N190') [[17.049295]]
('N136', 'N205') [[17.049246]]
('N68', 'N90') [[17.049234]]
('N65', 'N138') [[17.04923]]
('N156', 'N182') [[17.049044]]
('N206', 'N231') [[17.048992]]
('N109', 'M0P2') [[17.04889]]
('N104', 'N172') [[17.048885]]
('N40', 'N141') [[17.048862]]
('N9', 'N132') [[17.048855]]
('N98', 'N226') [[17.048677]]
('N160', 'N249') [[17.048653]]
('N108', 'N231') [[17.048498]]
('N33', 'N188') [[17.04846]]
('N55', 'N176') [[17.04842]]
('N200', 'N204') [[17.048414]]
('N27', 'N184') [[17.04838]]
('N36', 'N146') [[17.048368]]
('N101', 'N216') [[17.04834]]
('N49', 'N238') [[17.048298]]
('N29', 'N227') [[17.048275]]
('N182', 'N211') [[17.048254]]
('N113', 'N213') [[17.04821]]
('N103', 'N139') [[17.048174]]
('N74', 'N148') [[17.048153]]
('N115', 'N244') [[17.048138]]
('N22', 'N138') [[17.048111]]
('N59', 'N242') [[17.048103]]
('N16', 'N41') [[17.048048]]
('N120', 'N209') [[17.048035]]
('N114', 'N170') [[17.048006]]
('N79', 'N108') [[17.04795]]
('N34', 'N69') [[17.047934]]
('N66', 'N127') [[17.047928]]
('N153', 'N225') [[17.047886]]
('N74', 'N246') [[17.047867]]
('N142', 'N157') [[17.047815]]
('N144', 'N187') [[17.047802]]
('N203', 'N221') [[17.047571]]
('N106', 'N116') [[17.04756]]
('N100', 'N111') [[17.047533]]
('N27', 'N104') [[17.047476]]
('N45', 'N205') [[17.04741]]
('N37', 'N184') [[17.047379]]
('N63', 'M0P1') [[17.047222]]
('N115', 'N205') [[17.047195]]
('N65', 'N111') [[17.047188]]
('N44', 'N204') [[17.04716]]
('N29', 'N194') [[17.047144]]
('N136', 'N179') [[17.04713]]
('N68', 'N203') [[17.04699]]
('N55', 'N100') [[17.046947]]
('N199', 'N217') [[17.046926]]
('N106', 'N183') [[17.046926]]
('N78', 'N193') [[17.04688]]
('N39', 'N79') [[17.046867]]
('N83', 'N95') [[17.046844]]
('N1', 'N7') [[17.046804]]
('N63', 'N187') [[17.046768]]
('N101', 'N131') [[17.046692]]
('N33', 'N178') [[17.046598]]
('N35', 'N186') [[17.046585]]
('N99', 'N156') [[17.04654]]
('N62', 'N154') [[17.046534]]
('N62', 'N179') [[17.046507]]
('N70', 'N183') [[17.046457]]
('N177', 'N247') [[17.04639]]
('N229', 'N247') [[17.046356]]
('N41', 'N245') [[17.046228]]
('N88', 'N92') [[17.046206]]
('N3', 'N38') [[17.046196]]
('N142', 'N143') [[17.046167]]
('N54', 'N101') [[17.046099]]
('N132', 'N235') [[17.046093]]
('N55', 'N168') [[17.04609]]
('N38', 'N138') [[17.04607]]
('N94', 'N200') [[17.046057]]
('N92', 'N232') [[17.046051]]
('N38', 'N72') [[17.045952]]
('N56', 'N139') [[17.045874]]
('N151', 'N156') [[17.045853]]
('N78', 'N228') [[17.045807]]
('N1', 'N40') [[17.045776]]
('N170', 'M0P1') [[17.045755]]
('N71', 'N241') [[17.045687]]
('N73', 'N89') [[17.045664]]
('N181', 'N198') [[17.045578]]
('N9', 'N237') [[17.045576]]
('N194', 'N230') [[17.045527]]
('N85', 'N89') [[17.045507]]
('N29', 'N45') [[17.04549]]
('N133', 'N193') [[17.045443]]
('N131', 'N155') [[17.045372]]
('N160', 'N196') [[17.045366]]
('N40', 'N95') [[17.04522]]
('N69', 'N193') [[17.0452]]
('N179', 'N228') [[17.045177]]
('N38', 'N55') [[17.04517]]
('N111', 'N189') [[17.045101]]
('N23', 'N134') [[17.045097]]
('N11', 'N168') [[17.045069]]
('N6', 'N72') [[17.044893]]
('N82', 'N141') [[17.04475]]
('N48', 'N108') [[17.044733]]
('N144', 'N246') [[17.044731]]
('N29', 'N234') [[17.044708]]
('N79', 'N168') [[17.044685]]
('N50', 'N214') [[17.044641]]
('N21', 'N213') [[17.044592]]
('N109', 'N165') [[17.044548]]
('N117', 'N161') [[17.04454]]
('N6', 'N106') [[17.044518]]
('N63', 'N206') [[17.044336]]
('N39', 'N245') [[17.04428]]
('N17', 'N110') [[17.044256]]
('N97', 'N146') [[17.044214]]
('N78', 'N136') [[17.044209]]
('N59', 'N89') [[17.044207]]
('N45', 'N230') [[17.044199]]
('N187', 'N205') [[17.044188]]
('N131', 'N237') [[17.04413]]
('N203', 'N213') [[17.044123]]
('N55', 'N169') [[17.044062]]
('N126', 'N152') [[17.04404]]
('N201', 'N221') [[17.043974]]
('N63', 'N72') [[17.043953]]
('N177', 'N242') [[17.043926]]
('N222', 'N250') [[17.043875]]
('N149', 'N247') [[17.043829]]
('N14', 'N240') [[17.04381]]
('N129', 'N158') [[17.043808]]
('N55', 'N114') [[17.043808]]
('N48', 'N85') [[17.043772]]
('N112', 'N240') [[17.043755]]
('N40', 'N104') [[17.043669]]
('N13', 'N14') [[17.04364]]
('N50', 'N65') [[17.04363]]
('N217', 'N247') [[17.043541]]
('N1', 'N152') [[17.0435]]
('N35', 'N122') [[17.043486]]
('N113', 'N206') [[17.043371]]
('N55', 'N116') [[17.043322]]
('N86', 'N96') [[17.043318]]
('N89', 'N135') [[17.043266]]
('N48', 'N230') [[17.043207]]
('N36', 'N89') [[17.043175]]
('N200', 'N246') [[17.043142]]
('N137', 'N152') [[17.043114]]
('N205', 'N249') [[17.04311]]
('N108', 'N243') [[17.043072]]
('N213', 'M0P2') [[17.042946]]
('N32', 'N221') [[17.04294]]
('N1', 'N108') [[17.042933]]
('N135', 'N251') [[17.04284]]
('N28', 'N108') [[17.04275]]
('N88', 'N136') [[17.042746]]
('N123', 'N237') [[17.042435]]
('N38', 'N135') [[17.042427]]
('N80', 'N150') [[17.04239]]
('N133', 'N143') [[17.04235]]
('N177', 'N208') [[17.042324]]
('N108', 'N217') [[17.042313]]
('N60', 'N229') [[17.042273]]
('N53', 'N168') [[17.042221]]
('N168', 'N201') [[17.042183]]
('N204', 'N224') [[17.042177]]
('N142', 'N146') [[17.04204]]
('N79', 'N149') [[17.041967]]
('N0', 'N71') [[17.041956]]
('N9', 'N133') [[17.041912]]
('N122', 'N220') [[17.041819]]
('N88', 'N212') [[17.041729]]
('N40', 'N250') [[17.041645]]
('N11', 'N181') [[17.041609]]
('N80', 'N192') [[17.041563]]
('N67', 'N182') [[17.041546]]
('N127', 'N238') [[17.041502]]
('N84', 'N216') [[17.041452]]
('N150', 'N222') [[17.041399]]
('N217', 'N230') [[17.041302]]
('N34', 'N240') [[17.041292]]
('N116', 'N248') [[17.041277]]
('N149', 'N206') [[17.041243]]
('N27', 'N55') [[17.041224]]
('N17', 'N134') [[17.041193]]
('N112', 'N222') [[17.04117]]
('N48', 'N221') [[17.041142]]
('N76', 'N244') [[17.041096]]
('N61', 'N230') [[17.041094]]
('N12', 'N116') [[17.041061]]
('N82', 'N155') [[17.041044]]
('N231', 'N240') [[17.041002]]
('N55', 'N227') [[17.04094]]
('N79', 'N162') [[17.04092]]
('N22', 'N172') [[17.040823]]
('N6', 'N86') [[17.040817]]
('N85', 'N121') [[17.040762]]
('N16', 'N65') [[17.040754]]
('N0', 'N160') [[17.04059]]
('N89', 'N161') [[17.040562]]
('N60', 'N186') [[17.040535]]
('N44', 'N51') [[17.040487]]
('N83', 'N198') [[17.040462]]
('N122', 'N223') [[17.04043]]
('N148', 'N159') [[17.040417]]
('N247', 'N248') [[17.040253]]
('N144', 'N232') [[17.040216]]
('N149', 'N156') [[17.040197]]
('N119', 'N187') [[17.040197]]
('N48', 'N200') [[17.040148]]
('N17', 'N190') [[17.040073]]
('N61', 'N85') [[17.040018]]
('N212', 'N219') [[17.039993]]
('N104', 'N174') [[17.03998]]
('N29', 'N172') [[17.039879]]
('N149', 'N185') [[17.039799]]
('N67', 'N134') [[17.039751]]
('N106', 'N186') [[17.03973]]
('N36', 'N87') [[17.03957]]
('N14', 'N241') [[17.03954]]
('N217', 'M0P1') [[17.039383]]
('N0', 'N85') [[17.039352]]
('N127', 'N132') [[17.03934]]
('N49', 'N132') [[17.039303]]
('N185', 'N203') [[17.039204]]
('N41', 'N229') [[17.039076]]
('N76', 'N171') [[17.039066]]
('N113', 'N139') [[17.039047]]
('N39', 'N139') [[17.039045]]
('N238', 'N250') [[17.03904]]
('N8', 'N133') [[17.039005]]
('N19', 'N55') [[17.038986]]
('N103', 'N151') [[17.038963]]
('N45', 'N114') [[17.03894]]
('N178', 'N228') [[17.038935]]
('N122', 'N149') [[17.038933]]
('N52', 'N133') [[17.038872]]
('N52', 'N153') [[17.03883]]
('N163', 'N177') [[17.038809]]
('N141', 'N174') [[17.038786]]
('N163', 'N196') [[17.038658]]
('N69', 'N246') [[17.03857]]
('N79', 'N250') [[17.038465]]
('N48', 'N194') [[17.038433]]
('N71', 'N191') [[17.038382]]
('N156', 'N235') [[17.038355]]
('N23', 'N208') [[17.03833]]
('N171', 'N187') [[17.038177]]
('N51', 'N178') [[17.038153]]
('N27', 'N223') [[17.038134]]
('N16', 'N198') [[17.038073]]
('N106', 'N222') [[17.037983]]
('N106', 'N181') [[17.037968]]
('N211', 'N245') [[17.037937]]
('N136', 'M0P1') [[17.03791]]
('N106', 'N146') [[17.037836]]
('N187', 'N221') [[17.037798]]
('N48', 'N95') [[17.037785]]
('N10', 'N250') [[17.037775]]
('N36', 'N112') [[17.037767]]
('N6', 'N56') [[17.03773]]
('N33', 'N223') [[17.037594]]
('N226', 'N229') [[17.037527]]
('N156', 'N176') [[17.037512]]
('N132', 'N142') [[17.03742]]
('N180', 'N213') [[17.037405]]
('N37', 'N82') [[17.037354]]
('N117', 'N187') [[17.03731]]
('N136', 'N139') [[17.037249]]
('N38', 'N151') [[17.03724]]
('N7', 'N219') [[17.03721]]
('N192', 'M0P1') [[17.037186]]
('N10', 'N235') [[17.037182]]
('N96', 'N146') [[17.037138]]
('N89', 'N186') [[17.037086]]
('N51', 'N249') [[17.037056]]
('N65', 'N170') [[17.036898]]
('N43', 'N82') [[17.0367]]
('N125', 'N183') [[17.036633]]
('N43', 'N233') [[17.03646]]
('N182', 'N237') [[17.03642]]
('N75', 'N85') [[17.036333]]
('N225', 'N253') [[17.036297]]
('N222', 'N229') [[17.036228]]
('N24', 'N159') [[17.036205]]
('N96', 'N202') [[17.03616]]
('N149', 'N253') [[17.03606]]
('N93', 'N131') [[17.035908]]
