('M0P1', 'M0P2') [[42.22567]]
('N77', 'N87') [[17.044044]]
('N1', 'N202') [[17.043991]]
('N8', 'N112') [[17.043945]]
('N39', 'N168') [[17.043926]]
('N34', 'N155') [[17.043736]]
('N116', 'N232') [[17.043701]]
('N104', 'N113') [[17.04368]]
('N64', 'N93') [[17.043667]]
('N21', 'N116') [[17.043638]]
('N68', 'N188') [[17.043581]]
('N147', 'N229') [[17.04353]]
('N24', 'N131') [[17.043522]]
('N26', 'N95') [[17.043474]]
('N51', 'N103') [[17.04345]]
('N177', 'N187') [[17.043428]]
('N157', 'N212') [[17.043356]]
('N9', 'N34') [[17.043264]]
('N4', 'N44') [[17.043188]]
('N9', 'N208') [[17.04317]]
('N98', 'N153') [[17.04313]]
('N39', 'N169') [[17.043127]]
('N165', 'N245') [[17.043055]]
('N24', 'N230') [[17.043041]]
('N68', 'N86') [[17.043036]]
('N156', 'N166') [[17.043018]]
('N10', 'N147') [[17.042976]]
('N114', 'N208') [[17.042938]]
('N185', 'N222') [[17.042883]]
('N40', 'N216') [[17.042862]]
('N129', 'N238') [[17.04283]]
('N18', 'N228') [[17.04282]]
('N9', 'N169') [[17.042797]]
('N195', 'N237') [[17.042683]]
('N53', 'N231') [[17.042604]]
('N27', 'N124') [[17.0426]]
('N55', 'N142') [[17.042599]]
('N221', 'N225') [[17.042597]]
('N78', 'N182') [[17.042564]]
('N26', 'N83') [[17.042503]]
('N68', 'N173') [[17.042492]]
('N28', 'N72') [[17.042492]]
('N10', 'N199') [[17.042479]]
('N105', 'N178') [[17.04247]]
('N14', 'N77') [[17.042408]]
('N19', 'N111') [[17.042389]]
('N19', 'N180') [[17.042261]]
('N39', 'N109') [[17.042171]]
('N23', 'N125') [[17.042128]]
('N169', 'N213') [[17.042093]]
('N65', 'N95') [[17.042082]]
('N5', 'N56') [[17.042082]]
('N176', 'N196') [[17.042072]]
('N22', 'N208') [[17.04203]]
('N49', 'N121') [[17.042002]]
('N160', 'N195') [[17.041918]]
('N234', 'N242') [[17.041906]]
('N36', 'N101') [[17.041891]]
('N100', 'N156') [[17.041845]]
('N9', 'N120') [[17.04184]]
('N99', 'N237') [[17.041822]]
('N10', 'N253') [[17.041815]]
('N124', 'N128') [[17.041656]]
('N10', 'N142') [[17.041609]]
('N198', 'N237') [[17.041601]]
('N25', 'N175') [[17.041538]]
('N1', 'N45') [[17.041481]]
('N184', 'N228') [[17.04145]]
('N77', 'N173') [[17.041397]]
('N122', 'N183') [[17.041393]]
('N179', 'N182') [[17.041332]]
('N64', 'N188') [[17.041325]]
('N209', 'N227') [[17.041277]]
('N34', 'N89') [[17.041254]]
('N0', 'N249') [[17.041212]]
('N31', 'N117') [[17.04121]]
('N13', 'N224') [[17.04117]]
('N66', 'N98') [[17.041143]]
('N145', 'N155') [[17.041138]]
('N62', 'N242') [[17.041115]]
('N87', 'N120') [[17.041096]]
('N103', 'N215') [[17.041006]]
('N46', 'N174') [[17.040977]]
('N70', 'N73') [[17.040943]]
('N87', 'N142') [[17.040905]]
('N142', 'N179') [[17.040844]]
('N15', 'N147') [[17.040804]]
('N187', 'N243') [[17.040695]]
('N125', 'N129') [[17.040665]]
('N155', 'N208') [[17.04063]]
('N48', 'N138') [[17.040474]]
('N7', 'N101') [[17.040459]]
('N220', 'N248') [[17.040432]]
('N34', 'N177') [[17.040388]]
('N18', 'N27') [[17.040375]]
('N13', 'N206') [[17.040302]]
('N60', 'N162') [[17.040258]]
('N66', 'N104') [[17.040222]]
('N69', 'M0P2') [[17.040146]]
('N9', 'N119') [[17.040087]]
('N85', 'N108') [[17.040014]]
('N80', 'N100') [[17.040003]]
('N5', 'N185') [[17.039848]]
('N41', 'N219') [[17.03984]]
('N80', 'N96') [[17.03981]]
('N174', 'N235') [[17.039783]]
('N109', 'N229') [[17.039747]]
('N20', 'N229') [[17.039743]]
('N186', 'N195') [[17.039724]]
('N134', 'N179') [[17.039698]]
('N128', 'N149') [[17.03967]]
('N74', 'N222') [[17.03962]]
('N130', 'N224') [[17.039549]]
('N81', 'N208') [[17.039467]]
('N123', 'N159') [[17.039389]]
('N158', 'N202') [[17.03929]]
('N19', 'N98') [[17.039282]]
('N31', 'N81') [[17.039278]]
('N24', 'N193') [[17.039188]]
('N132', 'N176') [[17.03918]]
('N182', 'N199') [[17.039118]]
('N5', 'N164') [[17.039093]]
('N110', 'N135') [[17.039045]]
('N15', 'N69') [[17.038988]]
('N68', 'N104') [[17.038921]]
('N173', 'N253') [[17.038883]]
('N148', 'N235') [[17.038805]]
('N6', 'N171') [[17.038786]]
('N73', 'N93') [[17.038631]]
('N135', 'N202') [[17.038628]]
('N24', 'N99') [[17.038612]]
('N22', 'N57') [[17.038511]]
('N55', 'N56') [[17.03848]]
('N33', 'N67') [[17.03844]]
('N27', 'N238') [[17.038439]]
('N15', 'N166') [[17.038418]]
('N18', 'N80') [[17.038393]]
('N72', 'N150') [[17.038319]]
('N231', 'N250') [[17.038248]]
('N11', 'N117') [[17.038233]]
('N116', 'N146') [[17.038223]]
('N44', 'N200') [[17.038162]]
('N23', 'N216') [[17.038143]]
('N45', 'N133') [[17.038134]]
('N81', 'M0P1') [[17.038034]]
('N165', 'N203') [[17.037907]]
('N114', 'N240') [[17.037891]]
('N38', 'N101') [[17.03786]]
('N0', 'N149') [[17.037832]]
('N114', 'N216') [[17.037823]]
('N34', 'N109') [[17.037798]]
('N6', 'N151') [[17.037659]]
('N167', 'N199') [[17.037653]]
('N163', 'N164') [[17.037628]]
('N154', 'N202') [[17.037523]]
('N72', 'N185') [[17.037422]]
('N34', 'N208') [[17.037369]]
('N28', 'N201') [[17.037254]]
('N43', 'N180') [[17.037203]]
('N13', 'N17') [[17.03716]]
('N75', 'N194') [[17.03712]]
('N5', 'N194') [[17.037111]]
('N169', 'N205') [[17.037037]]
('N51', 'N215') [[17.037006]]
('N78', 'N80') [[17.03694]]
('N8', 'N9') [[17.036938]]
('N66', 'N167') [[17.036856]]
('N22', 'N81') [[17.036816]]
('N116', 'N165') [[17.03679]]
('N22', 'N185') [[17.036642]]
('N15', 'N89') [[17.036627]]
('N14', 'N93') [[17.036613]]
('N195', 'N250') [[17.036577]]
('N166', 'N224') [[17.036537]]
('N53', 'N121') [[17.036493]]
('N3', 'N229') [[17.036472]]
('N13', 'N209') [[17.036436]]
('N9', 'N245') [[17.036373]]
('N63', 'N249') [[17.036345]]
('N117', 'N225') [[17.036318]]
('N37', 'N55') [[17.036282]]
('N42', 'N47') [[17.036186]]
('N30', 'N43') [[17.036184]]
('N236', 'N237') [[17.036121]]
('N197', 'N213') [[17.036112]]
('N161', 'N243') [[17.036112]]
('N240', 'N242') [[17.03609]]
('N90', 'N160') [[17.036055]]
('N60', 'N167') [[17.035975]]
('N103', 'N156') [[17.035923]]
('N86', 'N176') [[17.035904]]
('N108', 'N153') [[17.0359]]
('N118', 'N201') [[17.035793]]
('N32', 'N143') [[17.035782]]
('N176', 'N217') [[17.035612]]
('N79', 'N171') [[17.035587]]
('N96', 'N147') [[17.035576]]
('N118', 'N185') [[17.035564]]
('N109', 'N201') [[17.03551]]
('N159', 'N216') [[17.035479]]
('N200', 'N238') [[17.03546]]
('N93', 'N161') [[17.035389]]
('N22', 'N109') [[17.035332]]
('N201', 'N243') [[17.03528]]
('N104', 'N124') [[17.035194]]
('N188', 'N214') [[17.03506]]
('N126', 'N205') [[17.03506]]
('N210', 'N215') [[17.034983]]
('N39', 'N188') [[17.034979]]
('N57', 'N178') [[17.034958]]
('N33', 'N228') [[17.03494]]
('N76', 'N155') [[17.034937]]
('N143', 'N178') [[17.034876]]
('N28', 'N250') [[17.034857]]
('N47', 'N105') [[17.034811]]
('N79', 'N238') [[17.034784]]
('N84', 'N190') [[17.034765]]
('N19', 'N193') [[17.03471]]
('N37', 'N132') [[17.034689]]
('N132', 'N220') [[17.034632]]
('N117', 'N193') [[17.03454]]
('N176', 'N188') [[17.034504]]
('N236', 'N250') [[17.034414]]
('N37', 'N141') [[17.034388]]
('N101', 'N230') [[17.034376]]
('N55', 'N193') [[17.034336]]
('N57', 'N121') [[17.034327]]
('N2', 'N5') [[17.034252]]
('N140', 'N207') [[17.034075]]
('N130', 'N213') [[17.034054]]
('N10', 'N83') [[17.03405]]
('N176', 'N190') [[17.034018]]
('N154', 'N221') [[17.034008]]
('N124', 'N145') [[17.033957]]
('N3', 'N29') [[17.033936]]
('N86', 'N227') [[17.033909]]
('N57', 'N221') [[17.03389]]
('N41', 'N195') [[17.03385]]
('N97', 'N157') [[17.033833]]
('N140', 'N211') [[17.033798]]
('N63', 'N166') [[17.033794]]
('N2', 'N151') [[17.03376]]
('N143', 'N167') [[17.03372]]
('N24', 'N212') [[17.033674]]
('N5', 'N169') [[17.03364]]
('N133', 'N182') [[17.033579]]
('N95', 'N229') [[17.033443]]
('N203', 'N208') [[17.033361]]
('N86', 'N182') [[17.033361]]
('N29', 'N66') [[17.033348]]
('N137', 'N223') [[17.03328]]
('N11', 'N145') [[17.03328]]
('N46', 'N141') [[17.033234]]
('N73', 'N223') [[17.033226]]
('N4', 'N33') [[17.033186]]
('N166', 'N191') [[17.033182]]
('N19', 'N229') [[17.033182]]
('N138', 'N164') [[17.032984]]
('N49', 'N221') [[17.032928]]
('N104', 'N220') [[17.032885]]
('N86', 'N237') [[17.03269]]
('N193', 'N197') [[17.032679]]
('N34', 'N243') [[17.032608]]
('N86', 'N166') [[17.032566]]
('N46', 'N186') [[17.032476]]
('N16', 'N180') [[17.032387]]
('N39', 'N213') [[17.032381]]
('N41', 'N139') [[17.032345]]
('N120', 'N179') [[17.03231]]
('N91', 'N240') [[17.032259]]
('N90', 'N248') [[17.03219]]
('N234', 'N239') [[17.03218]]
('N104', 'N117') [[17.032177]]
('N2', 'N13') [[17.032175]]
('N90', 'N121') [[17.032143]]
('N53', 'N65') [[17.032095]]
('N103', 'N221') [[17.032091]]
('N177', 'N246') [[17.032003]]
('N93', 'N198') [[17.031973]]
('N30', 'N139') [[17.031963]]
('N34', 'N138') [[17.031946]]
('N33', 'N36') [[17.031906]]
('N120', 'N175') [[17.031898]]
('N87', 'N157') [[17.031786]]
('N95', 'N102') [[17.031778]]
('N7', 'N80') [[17.03166]]
('N11', 'N65') [[17.031649]]
('N156', 'N251') [[17.031591]]
('N38', 'N120') [[17.031576]]
('N14', 'N37') [[17.03157]]
('N29', 'N245') [[17.031525]]
('N18', 'N19') [[17.031517]]
('N109', 'N225') [[17.031466]]
('N31', 'N129') [[17.031391]]
('N125', 'N243') [[17.03138]]
('N43', 'N154') [[17.031347]]
('N125', 'N128') [[17.031343]]
('N134', 'N190') [[17.031206]]
('N247', 'N253') [[17.031195]]
('N189', 'N207') [[17.03119]]
('N84', 'N87') [[17.031178]]
('N22', 'N216') [[17.031094]]
('N211', 'N221') [[17.031078]]
('N91', 'N220') [[17.031036]]
('N95', 'N115') [[17.030972]]
('N153', 'N180') [[17.030954]]
('N39', 'N247') [[17.030912]]
('N55', 'N209') [[17.030844]]
('N14', 'N74') [[17.030834]]
('N84', 'N173') [[17.030802]]
('N159', 'N239') [[17.030779]]
('N104', 'N210') [[17.030773]]
('N2', 'N10') [[17.030771]]
('N7', 'N50') [[17.030762]]
('N39', 'N75') [[17.030743]]
('N2', 'N86') [[17.030724]]
('N213', 'N245') [[17.030622]]
('N61', 'N118') [[17.030529]]
('N70', 'N149') [[17.030512]]
('N30', 'N134') [[17.030472]]
('N74', 'N110') [[17.030283]]
('N123', 'N238') [[17.030243]]
('N10', 'N193') [[17.030033]]
('N80', 'N111') [[17.02997]]
('N71', 'N181') [[17.029964]]
('N82', 'N115') [[17.02995]]
('N109', 'N142') [[17.029913]]
('N35', 'N166') [[17.02983]]
('N124', 'N193') [[17.029821]]
('N43', 'N187') [[17.029741]]
('N35', 'N71') [[17.029728]]
('N148', 'N187') [[17.029724]]
('N26', 'N230') [[17.02966]]
('N10', 'N91') [[17.02965]]
('N32', 'N57') [[17.029627]]
('N52', 'N206') [[17.029596]]
('N84', 'N224') [[17.029543]]
('N13', 'N50') [[17.029467]]
('N72', 'N108') [[17.029417]]
('N188', 'N225') [[17.029398]]
('N106', 'N134') [[17.029346]]
('N95', 'N184') [[17.029251]]
('N33', 'N155') [[17.029224]]
('N23', 'N57') [[17.02912]]
('N119', 'N137') [[17.029037]]
('N26', 'N107') [[17.028944]]
('N169', 'N211') [[17.028906]]
('N121', 'N252') [[17.02887]]
('N114', 'N238') [[17.028847]]
('N131', 'N175') [[17.028835]]
('N86', 'N248') [[17.02883]]
('N31', 'N168') [[17.028795]]
('N136', 'N208') [[17.028765]]
('N35', 'N221') [[17.028738]]
('N11', 'N33') [[17.028625]]
('N129', 'N250') [[17.028622]]
('N77', 'N171') [[17.02856]]
('N120', 'N195') [[17.028467]]
('N101', 'N131') [[17.028362]]
('N25', 'N251') [[17.028286]]
('N10', 'N30') [[17.028284]]
('N157', 'N236') [[17.028263]]
('N29', 'N41') [[17.02823]]
('N1', 'N106') [[17.02819]]
('N1', 'N84') [[17.028189]]
('N63', 'N75') [[17.02818]]
('N91', 'N126') [[17.028095]]
('N170', 'N217') [[17.028044]]
('N47', 'N81') [[17.027988]]
('N81', 'N227') [[17.027983]]
('N124', 'N208') [[17.027937]]
('N153', 'N253') [[17.027933]]
('N207', 'N230') [[17.027912]]
('N58', 'N164') [[17.027843]]
('N43', 'N73') [[17.027782]]
('N183', 'N238') [[17.027666]]
('N200', 'N235') [[17.0276]]
('N26', 'N49') [[17.027586]]
('N197', 'N237') [[17.027582]]
('N208', 'N243') [[17.027534]]
('N62', 'N177') [[17.0275]]
('N5', 'N251') [[17.027422]]
('N21', 'N129') [[17.0274]]
('N137', 'N159') [[17.027359]]
('N136', 'N138') [[17.027344]]
('N6', 'N203') [[17.027317]]
('N50', 'N199') [[17.027258]]
('N215', 'N231') [[17.027239]]
('N146', 'N210') [[17.027205]]
('N28', 'N154') [[17.027092]]
('N71', 'N75') [[17.026917]]
('N213', 'N247') [[17.026905]]
('N9', 'N221') [[17.026905]]
('N218', 'N235') [[17.026773]]
('N8', 'N22') [[17.02674]]
('N74', 'N103') [[17.026665]]
('N114', 'N158') [[17.026653]]
('N108', 'N119') [[17.02662]]
('N203', 'N228') [[17.026535]]
('N102', 'N157') [[17.026508]]
('N35', 'N92') [[17.026506]]
('N78', 'N93') [[17.026493]]
('N106', 'N117') [[17.026485]]
('N113', 'N240') [[17.026354]]
('N174', 'N210') [[17.026316]]
('N6', 'N37') [[17.026316]]
('N15', 'N151') [[17.026278]]
('N57', 'N77') [[17.026274]]
('N38', 'N118') [[17.026249]]
('N36', 'N252') [[17.026234]]
('N229', 'N235') [[17.026178]]
('N80', 'N135') [[17.026173]]
('N139', 'N237') [[17.026146]]
('N44', 'N135') [[17.026136]]
('N46', 'N228') [[17.0261]]
('N138', 'N177') [[17.026054]]
('N90', 'N108') [[17.026014]]
('N154', 'N205') [[17.025993]]
('N68', 'N237') [[17.025927]]
('N155', 'N183') [[17.025848]]
('N11', 'N172') [[17.025806]]
('N74', 'N221') [[17.025696]]
('N134', 'N170') [[17.02569]]
('N38', 'N52') [[17.02565]]
('N142', 'N159') [[17.025589]]
('N27', 'N147') [[17.025541]]
('N78', 'N114') [[17.025537]]
('N183', 'N251') [[17.025515]]
('N178', 'N200') [[17.0255]]
('N155', 'N157') [[17.025415]]
('N182', 'N186') [[17.02541]]
('N28', 'N181') [[17.025341]]
('N74', 'N178') [[17.02534]]
('N108', 'N245') [[17.02527]]
('N34', 'N168') [[17.025253]]
('N150', 'N214') [[17.025179]]
('N116', 'N250') [[17.025162]]
('N244', 'N245') [[17.02515]]
('N131', 'N247') [[17.025005]]
('N146', 'N195') [[17.025003]]
('N67', 'N169') [[17.024998]]
('N9', 'N252') [[17.02499]]
('N56', 'N213') [[17.02496]]
('N19', 'N198') [[17.02496]]
('N207', 'N235') [[17.024956]]
('N57', 'N162') [[17.024908]]
('N215', 'N223') [[17.024834]]
('N100', 'N102') [[17.024767]]
('N86', 'N155') [[17.024715]]
('N62', 'N196') [[17.024672]]
('N198', 'N249') [[17.024664]]
('N146', 'N212') [[17.024662]]
('N90', 'N101') [[17.024492]]
('N177', 'N185') [[17.024437]]
('N183', 'N249') [[17.024319]]
('N2', 'N216') [[17.024294]]
('N70', 'N90') [[17.024263]]
('N130', 'N190') [[17.024227]]
('N39', 'N171') [[17.024084]]
('N0', 'N221') [[17.023996]]
('N147', 'N200') [[17.023975]]
('N151', 'N166') [[17.023914]]
('N132', 'N235') [[17.0239]]
('N150', 'N246') [[17.023895]]
('N63', 'N108') [[17.0238]]
('N131', 'N229') [[17.023743]]
('N72', 'N137') [[17.023726]]
('N175', 'N229') [[17.023634]]
('N106', 'N130') [[17.023603]]
('N173', 'N241') [[17.02354]]
('N206', 'N251') [[17.023514]]
('N65', 'N78') [[17.023504]]
('N120', 'N164') [[17.023499]]
('N43', 'N138') [[17.023464]]
('N172', 'N214') [[17.023302]]
('N5', 'N101') [[17.023266]]
('N98', 'N183') [[17.023235]]
('N112', 'N198') [[17.023127]]
('N52', 'N189') [[17.02305]]
('N163', 'N219') [[17.022968]]
('N145', 'N209') [[17.022902]]
('N117', 'N203') [[17.022873]]
('N189', 'N203') [[17.022852]]
('N35', 'N55') [[17.022839]]
('N140', 'N241') [[17.022722]]
('N195', 'N221') [[17.02267]]
('N57', 'N105') [[17.022585]]
('N74', 'N204') [[17.022465]]
('N44', 'N74') [[17.022394]]
('N100', 'N205') [[17.02239]]
('N66', 'N183') [[17.022385]]
('N69', 'N92') [[17.022312]]
('N30', 'N236') [[17.022312]]
('N19', 'N159') [[17.022295]]
('N3', 'N233') [[17.022156]]
('N33', 'N81') [[17.022104]]
('N28', 'N153') [[17.022089]]
('N114', 'N243') [[17.022064]]
('N200', 'N225') [[17.022057]]
('N25', 'N69') [[17.021929]]
('N56', 'N118') [[17.021887]]
('N33', 'N137') [[17.02181]]
('N52', 'N196') [[17.021675]]
('N60', 'N137') [[17.021635]]
('N9', 'N202') [[17.021517]]
('N61', 'N67') [[17.021406]]
('N102', 'N123') [[17.021402]]
('N188', 'N198') [[17.021389]]
('N4', 'N173') [[17.021364]]
('N68', 'N99') [[17.02122]]
('N176', 'N229') [[17.021145]]
('N63', 'N73') [[17.021145]]
('N21', 'N145') [[17.021101]]
('N13', 'N133') [[17.021032]]
('N131', 'N141') [[17.021019]]
('N0', 'N63') [[17.020967]]
('N105', 'N162') [[17.020924]]
('N25', 'N168') [[17.020878]]
('N64', 'N139') [[17.020782]]
('N98', 'N222') [[17.020773]]
('N35', 'N139') [[17.020754]]
('N22', 'N196') [[17.020742]]
('N29', 'N185') [[17.020706]]
('N21', 'N88') [[17.020437]]
('N169', 'N183') [[17.020391]]
('N17', 'N25') [[17.02031]]
('N4', 'N81') [[17.020287]]
('N114', 'N173') [[17.020248]]
('N141', 'N157') [[17.02023]]
('N159', 'N223') [[17.020138]]
('N8', 'N151') [[17.02008]]
('N0', 'N183') [[17.01995]]
('N62', 'N122') [[17.019934]]
('N185', 'N203') [[17.019924]]
('N155', 'N223') [[17.019915]]
('N123', 'N242') [[17.019878]]
('N14', 'N85') [[17.019842]]
('N67', 'N94') [[17.01981]]
('N49', 'N142') [[17.019684]]
('N112', 'N223') [[17.019575]]
('N52', 'N216') [[17.019537]]
('N31', 'N74') [[17.019464]]
('N25', 'N226') [[17.019445]]
('N161', 'N195') [[17.0194]]
('N6', 'N23') [[17.019396]]
('N117', 'N151') [[17.019306]]
('N51', 'N158') [[17.019283]]
('N82', 'N153') [[17.019274]]
('N34', 'N200') [[17.01927]]
('N13', 'N125') [[17.019253]]
('N31', 'N104') [[17.019205]]
('N22', 'M0P2') [[17.019194]]
('N50', 'N118') [[17.019184]]
('N7', 'N172') [[17.019014]]
('N22', 'N101') [[17.019012]]
('N30', 'N52') [[17.019007]]
('N102', 'N114') [[17.018959]]
('N148', 'N156') [[17.018942]]
('N186', 'N210') [[17.018927]]
('N25', 'N130') [[17.0189]]
('N80', 'N215') [[17.018793]]
('N76', 'N80') [[17.01875]]
('N50', 'N236') [[17.018644]]
('N203', 'N230') [[17.018631]]
('N48', 'N174') [[17.018597]]
('N96', 'N99') [[17.018564]]
('N33', 'N177') [[17.018545]]
('N135', 'N176') [[17.018461]]
('N5', 'N25') [[17.018435]]
('N49', 'N249') [[17.018406]]
('N23', 'N68') [[17.018196]]
('N52', 'N156') [[17.018194]]
('N2', 'N107') [[17.01812]]
('N140', 'N184') [[17.018114]]
('N20', 'N213') [[17.018028]]
('N31', 'N202') [[17.0179]]
('N52', 'N85') [[17.017885]]
('N14', 'N49') [[17.017843]]
('N68', 'N77') [[17.01776]]
('N78', 'N156') [[17.017601]]
('N79', 'N214') [[17.017591]]
('N73', 'N185') [[17.017536]]
('N13', 'N117') [[17.017532]]
('N32', 'N128') [[17.017403]]
('N172', 'N192') [[17.017391]]
('N111', 'N186') [[17.017303]]
('N13', 'N79') [[17.017244]]
('N128', 'N141') [[17.017237]]
('N74', 'N107') [[17.017107]]
('N126', 'N180') [[17.017065]]
('N209', 'N248') [[17.017052]]
('N55', 'N106') [[17.016937]]
('N24', 'N173') [[17.01691]]
('N26', 'N235') [[17.016855]]
('N164', 'N205') [[17.01677]]
('N34', 'N156') [[17.016724]]
('N55', 'N75') [[17.016613]]
('N47', 'N228') [[17.016588]]
('N135', 'N184') [[17.016489]]
('N68', 'N128') [[17.016476]]
('N84', 'N191') [[17.016405]]
('N81', 'N202') [[17.016363]]
('N85', 'N132') [[17.016356]]
('N189', 'N235') [[17.01627]]
('N180', 'N253') [[17.016212]]
('N0', 'N133') [[17.016163]]
('N131', 'N159') [[17.01612]]
('N55', 'N216') [[17.01612]]
('N16', 'N99') [[17.0161]]
('N26', 'N63') [[17.016092]]
('N44', 'N67') [[17.016066]]
('N138', 'N154') [[17.016014]]
('N34', 'N142') [[17.016012]]
('N42', 'N141') [[17.015951]]
('N51', 'N86') [[17.015928]]
('N8', 'N164') [[17.015842]]
('N168', 'N248') [[17.01579]]
('N57', 'N210') [[17.015759]]
('N66', 'N222') [[17.015757]]
('N149', 'N247') [[17.015724]]
('N146', 'M0P1') [[17.015648]]
('N116', 'N249') [[17.01554]]
('N3', 'N110') [[17.015495]]
('N183', 'N204') [[17.01537]]
('N221', 'N241') [[17.015348]]
('N38', 'N247') [[17.015104]]
('N69', 'N148') [[17.015097]]
('N17', 'N43') [[17.01507]]
('N17', 'N113') [[17.015059]]
('N32', 'N233') [[17.015034]]
('N35', 'N229') [[17.014975]]
('N17', 'N29') [[17.014914]]
('N16', 'N228') [[17.014856]]
('N33', 'N193') [[17.014814]]
('N13', 'N167') [[17.01475]]
('N173', 'N224') [[17.014732]]
('N20', 'N91') [[17.014645]]
('N173', 'N185') [[17.014606]]
('N155', 'N186') [[17.014606]]
('N60', 'N166') [[17.014566]]
('N120', 'N203') [[17.014488]]
('N115', 'N118') [[17.014482]]
('N1', 'N24') [[17.014406]]
('N50', 'N120') [[17.01422]]
('N12', 'N25') [[17.014215]]
('N114', 'N217') [[17.014185]]
('N27', 'N32') [[17.014183]]
('N39', 'N98') [[17.014109]]
('N36', 'N125') [[17.01406]]
('N55', 'N81') [[17.014038]]
('N38', 'N241') [[17.013992]]
('N37', 'N91') [[17.013985]]
('N64', 'N195') [[17.01396]]
('N156', 'N157') [[17.013912]]
('N184', 'N193') [[17.013882]]
('N175', 'N210') [[17.013845]]
('N107', 'N117') [[17.013742]]
('N46', 'N107') [[17.013721]]
('N128', 'N157') [[17.013706]]
('N34', 'N189') [[17.013687]]
('N120', 'N201') [[17.013649]]
('N1', 'N129') [[17.013271]]
('N100', 'N145') [[17.013119]]
('N17', 'N65') [[17.013115]]
('N96', 'N207') [[17.013098]]
('N67', 'N252') [[17.013098]]
('N8', 'N98') [[17.013083]]
('N206', 'N230') [[17.01305]]
('N0', 'N137') [[17.013044]]
('N175', 'N209') [[17.01303]]
('N25', 'N63') [[17.01291]]
('N75', 'N217') [[17.01285]]
('N134', 'N223') [[17.012836]]
('N27', 'N78') [[17.012735]]
('N60', 'N131') [[17.012672]]
('N193', 'N224') [[17.012663]]
('N115', 'N120') [[17.012651]]
('N109', 'N154') [[17.012625]]
('N102', 'N161') [[17.012571]]
('N130', 'N155') [[17.012556]]
('N172', 'N187') [[17.012503]]
('N71', 'N191') [[17.012487]]
('N68', 'N127') [[17.012453]]
('N130', 'N168') [[17.012363]]
('N42', 'N88') [[17.01212]]
('N59', 'N225') [[17.012117]]
('N31', 'N228') [[17.012112]]
('N135', 'N225') [[17.01208]]
('N6', 'N220') [[17.011883]]
('N31', 'N34') [[17.011822]]
('N81', 'N230') [[17.01181]]
('N2', 'N37') [[17.01173]]
('N91', 'N183') [[17.011576]]
('N99', 'N239') [[17.011564]]
('N152', 'N244') [[17.011448]]
('N22', 'N125') [[17.011415]]
('N204', 'N220') [[17.011385]]
('N61', 'N159') [[17.011318]]
('N46', 'N57') [[17.011314]]
('N111', 'N116') [[17.011251]]
('N166', 'N218') [[17.011124]]
('N31', 'N135') [[17.011118]]
('N103', 'N180') [[17.011082]]
('N46', 'N208') [[17.01097]]
('N18', 'N253') [[17.010965]]
('N47', 'N117') [[17.010952]]
('N238', 'N252') [[17.010935]]
('N14', 'N212') [[17.010843]]
('N128', 'N230') [[17.010778]]
('N138', 'N156') [[17.01076]]
('N154', 'N191') [[17.010725]]
('N178', 'N206') [[17.010641]]
('N57', 'N243') [[17.01063]]
('N44', 'N131') [[17.010561]]
('N67', 'N190') [[17.010527]]
('N57', 'N103') [[17.0105]]
('N146', 'N225') [[17.010464]]
('N44', 'N152') [[17.01039]]
('N175', 'N185') [[17.010365]]
('N230', 'N242') [[17.010357]]
('N71', 'N144') [[17.010193]]
('N164', 'N246') [[17.010174]]
('N6', 'N142') [[17.010113]]
('N174', 'N209') [[17.010044]]
('N61', 'N131') [[17.010033]]
('N9', 'N185') [[17.010027]]
('N152', 'N208') [[17.010012]]
('N200', 'N231') [[17.009989]]
('N218', 'N252') [[17.009987]]
('N52', 'N214') [[17.009975]]
('N17', 'N19') [[17.009968]]
