('M0P1', 'M0P2') [[81.82998]]
('N17', 'N164') [[16.29361]]
('N170', 'N221') [[16.293476]]
('N71', 'N154') [[16.293415]]
('N27', 'N205') [[16.293406]]
('N146', 'N170') [[16.293392]]
('N118', 'N139') [[16.293375]]
('N87', 'N166') [[16.293293]]
('N36', 'N253') [[16.293182]]
('N39', 'N161') [[16.293179]]
('N47', 'N82') [[16.293072]]
('N114', 'N207') [[16.293066]]
('N122', 'N194') [[16.293053]]
('N41', 'N81') [[16.293015]]
('N36', 'N252') [[16.292963]]
('N158', 'N227') [[16.292957]]
('N79', 'N108') [[16.292751]]
('N106', 'N141') [[16.292738]]
('N22', 'N125') [[16.29273]]
('N120', 'N163') [[16.292713]]
('N61', 'N209') [[16.292547]]
('N140', 'N195') [[16.292503]]
('N84', 'N245') [[16.292442]]
('N159', 'N216') [[16.292397]]
('N69', 'N158') [[16.292288]]
('N135', 'N207') [[16.29216]]
('N79', 'N212') [[16.292156]]
('N91', 'N112') [[16.292122]]
('N73', 'N245') [[16.292116]]
('N114', 'N148') [[16.291887]]
('N83', 'N102') [[16.291874]]
('N59', 'N89') [[16.291843]]
('N80', 'N196') [[16.291792]]
('N193', 'N213') [[16.291754]]
('N41', 'N60') [[16.291677]]
('N79', 'N226') [[16.291643]]
('N31', 'N74') [[16.291626]]
('N55', 'N116') [[16.29156]]
('N74', 'N148') [[16.29152]]
('N131', 'N144') [[16.291492]]
('N152', 'N226') [[16.291487]]
('N149', 'N227') [[16.291445]]
('N21', 'N253') [[16.291346]]
('N108', 'N239') [[16.291328]]
('N30', 'N109') [[16.291306]]
('N156', 'N176') [[16.2913]]
('N1', 'N199') [[16.291243]]
('N52', 'N183') [[16.291092]]
('N108', 'N232') [[16.291086]]
('N25', 'N41') [[16.291016]]
('N109', 'N132') [[16.29101]]
('N50', 'N182') [[16.290958]]
('N47', 'N156') [[16.29092]]
('N206', 'N232') [[16.290894]]
('N81', 'N196') [[16.290604]]
('N159', 'N194') [[16.290413]]
('N79', 'N176') [[16.290234]]
('N151', 'N206') [[16.290205]]
('N35', 'N36') [[16.29017]]
('N160', 'N202') [[16.290146]]
('N148', 'N242') [[16.290127]]
('N147', 'N174') [[16.290083]]
('N0', 'N184') [[16.29007]]
('N83', 'N188') [[16.29]]
('N44', 'N248') [[16.28997]]
('N44', 'N133') [[16.289896]]
('N59', 'N216') [[16.289785]]
('N49', 'N249') [[16.289783]]
('N147', 'N184') [[16.289726]]
('N90', 'N111') [[16.289722]]
('N205', 'N239') [[16.289688]]
('N115', 'N203') [[16.289646]]
('N177', 'N182') [[16.289644]]
('N6', 'N142') [[16.289557]]
('N4', 'N214') [[16.289452]]
('N128', 'N253') [[16.28943]]
('N200', 'N205') [[16.289404]]
('N21', 'N212') [[16.289377]]
('N86', 'N226') [[16.289345]]
('N78', 'N161') [[16.289322]]
('N37', 'N174') [[16.289248]]
('N55', 'N175') [[16.289234]]
('N11', 'N219') [[16.289198]]
('N195', 'M0P1') [[16.289196]]
('N61', 'N251') [[16.289175]]
('N87', 'N128') [[16.28913]]
('N23', 'N217') [[16.289076]]
('N6', 'N96') [[16.289066]]
('N42', 'N124') [[16.289064]]
('N0', 'N133') [[16.289036]]
('N0', 'N37') [[16.288988]]
('N65', 'N216') [[16.288982]]
('N144', 'N161') [[16.288973]]
('N210', 'N248') [[16.288969]]
('N119', 'N226') [[16.288912]]
('N161', 'N191') [[16.28891]]
('N55', 'N240') [[16.288822]]
('N146', 'N147') [[16.288815]]
('N44', 'N245') [[16.2888]]
('N188', 'N200') [[16.28874]]
('N144', 'N236') [[16.288723]]
('N25', 'N131') [[16.288677]]
('N42', 'N162') [[16.2886]]
('N76', 'N90') [[16.28858]]
('N39', 'N183') [[16.28854]]
('N41', 'N133') [[16.288504]]
('N91', 'N133') [[16.288494]]
('N90', 'N108') [[16.288494]]
('N4', 'N209') [[16.288486]]
('N6', 'N246') [[16.288395]]
('N104', 'N248') [[16.288252]]
('N124', 'N239') [[16.28824]]
('N158', 'N168') [[16.288218]]
('N14', 'N193') [[16.288193]]
('N77', 'N212') [[16.288145]]
('N179', 'N192') [[16.288092]]
('N73', 'N135') [[16.288052]]
('N135', 'N203') [[16.288012]]
('N189', 'N234') [[16.28791]]
('N41', 'N55') [[16.287848]]
('N199', 'N203') [[16.287754]]
('N54', 'N190') [[16.287718]]
('N73', 'N217') [[16.287704]]
('N154', 'N227') [[16.287691]]
('N45', 'N179') [[16.287603]]
('N33', 'N178') [[16.287542]]
('N24', 'N86') [[16.287447]]
('N162', 'N205') [[16.287426]]
('N117', 'N218') [[16.28738]]
('N33', 'N174') [[16.287365]]
('N18', 'N226') [[16.287348]]
('N49', 'N53') [[16.287277]]
('N3', 'N25') [[16.287258]]
('N218', 'N247') [[16.287199]]
('N36', 'N232') [[16.287157]]
('N139', 'N156') [[16.287052]]
('N205', 'N238') [[16.287004]]
('N55', 'N195') [[16.286963]]
('N189', 'N210') [[16.286951]]
('N134', 'N221') [[16.286882]]
('N58', 'N219') [[16.286858]]
('N18', 'N78') [[16.286781]]
('N87', 'M0P2') [[16.28673]]
('N84', 'N124') [[16.286726]]
('N59', 'N103') [[16.286705]]
('N164', 'N243') [[16.286654]]
('N33', 'N58') [[16.28663]]
('N21', 'N204') [[16.286598]]
('N172', 'N232') [[16.286509]]
('N21', 'N50') [[16.286491]]
('N205', 'N215') [[16.28646]]
('N13', 'N180') [[16.286432]]
('N115', 'N212') [[16.286348]]
('N97', 'N170') [[16.28629]]
('N162', 'N220') [[16.286276]]
('N149', 'N220') [[16.286255]]
('N115', 'N142') [[16.28622]]
('N6', 'N137') [[16.286177]]
('N58', 'N156') [[16.286163]]
('N116', 'N161') [[16.286146]]
('N203', 'N217') [[16.286098]]
('N73', 'N237') [[16.286066]]
('N190', 'N232') [[16.286022]]
('N138', 'N214') [[16.285967]]
('N38', 'N227') [[16.2859]]
('N88', 'N218') [[16.285896]]
('N68', 'N155') [[16.285828]]
('N24', 'N29') [[16.2858]]
('N21', 'N126') [[16.28577]]
('N158', 'N173') [[16.285769]]
('N114', 'N127') [[16.28574]]
('N55', 'N222') [[16.285652]]
('N21', 'N81') [[16.285631]]
('N178', 'N227') [[16.285627]]
('N126', 'N212') [[16.285566]]
('N54', 'N176') [[16.285486]]
('N11', 'N131') [[16.28529]]
('N59', 'N175') [[16.285234]]
('N104', 'N227') [[16.285192]]
('N14', 'N33') [[16.285183]]
('N150', 'N210') [[16.285145]]
('N209', 'N252') [[16.28506]]
('N18', 'N126') [[16.284908]]
('N110', 'N211') [[16.284899]]
('N29', 'N163') [[16.284851]]
('N104', 'N204') [[16.284794]]
('N13', 'N160') [[16.284786]]
('N67', 'N241') [[16.284765]]
('N11', 'N251') [[16.284752]]
('N30', 'N72') [[16.284676]]
('N82', 'N186') [[16.28456]]
('N2', 'N28') [[16.284424]]
('N137', 'N230') [[16.28441]]
('N136', 'N252') [[16.284409]]
('N87', 'N174') [[16.284359]]
('N153', 'N203') [[16.284336]]
('N104', 'N120') [[16.284317]]
('N64', 'N103') [[16.284296]]
('N110', 'N142') [[16.28429]]
('N9', 'N116') [[16.28428]]
('N176', 'N211') [[16.284185]]
('N35', 'N130') [[16.284172]]
('N58', 'N111') [[16.284046]]
('N5', 'N200') [[16.284042]]
('N76', 'N187') [[16.283968]]
('N143', 'N208') [[16.283934]]
('N29', 'N251') [[16.283913]]
('N145', 'M0P2') [[16.283754]]
('N110', 'N158') [[16.283749]]
('N6', 'N56') [[16.283733]]
('N29', 'N227') [[16.283699]]
('N96', 'N227') [[16.283588]]
('N9', 'N203') [[16.28354]]
('N58', 'N205') [[16.283522]]
('N22', 'N193') [[16.283442]]
('N126', 'N199') [[16.28342]]
('N47', 'N244') [[16.283413]]
('N144', 'N173') [[16.283335]]
('N97', 'N249') [[16.283302]]
('N82', 'N147') [[16.283285]]
('N25', 'N97') [[16.283163]]
('N72', 'N190') [[16.283041]]
('N30', 'N190') [[16.283041]]
('N70', 'N90') [[16.283016]]
('N85', 'N226') [[16.282953]]
('N200', 'N209') [[16.28293]]
('N192', 'N195') [[16.282892]]
('N136', 'N218') [[16.282831]]
('N41', 'N103') [[16.282795]]
('N29', 'N243') [[16.282736]]
('N170', 'N176') [[16.282734]]
('N79', 'N143') [[16.2827]]
('N150', 'N214') [[16.28262]]
('N3', 'N212') [[16.282543]]
('N23', 'N45') [[16.282488]]
('N118', 'N203') [[16.282465]]
('N118', 'N218') [[16.282454]]
('N124', 'N179') [[16.28244]]
('N240', 'N248') [[16.282347]]
('N195', 'N230') [[16.282154]]
('N97', 'N126') [[16.281946]]
('N59', 'N165') [[16.281912]]
('N123', 'N147') [[16.28191]]
('N21', 'N109') [[16.281897]]
('N50', 'N168') [[16.281857]]
('N231', 'N245') [[16.281822]]
('N28', 'N135') [[16.281816]]
('N40', 'N156') [[16.281773]]
('N158', 'N214') [[16.28176]]
('N32', 'N248') [[16.28167]]
('N143', 'N178') [[16.281658]]
('N234', 'N249') [[16.281628]]
('N32', 'N211') [[16.281591]]
('N14', 'N163') [[16.281414]]
('N59', 'N204') [[16.281332]]
('N166', 'N200') [[16.281288]]
('N72', 'N206') [[16.28127]]
('N61', 'N203') [[16.281103]]
('N94', 'N210') [[16.281021]]
('N87', 'N110') [[16.280884]]
('N160', 'N166') [[16.280832]]
('N150', 'N153') [[16.280825]]
('N61', 'N176') [[16.280804]]
('N64', 'N181') [[16.280718]]
('N55', 'N186') [[16.280706]]
('N182', 'N189') [[16.280376]]
('N19', 'N223') [[16.280346]]
('N25', 'N245') [[16.280287]]
('N214', 'N248') [[16.280148]]
('N131', 'N212') [[16.280146]]
('N36', 'N151') [[16.28014]]
('N126', 'N166') [[16.280117]]
('N95', 'N225') [[16.280067]]
('N155', 'N225') [[16.280046]]
('N238', 'N239') [[16.280027]]
('N91', 'N228') [[16.279951]]
('N18', 'N60') [[16.279902]]
('N58', 'N137') [[16.279814]]
('N25', 'N119') [[16.27974]]
('N85', 'N129') [[16.279728]]
('N208', 'N252') [[16.279701]]
('N128', 'N196') [[16.279697]]
('N225', 'N252') [[16.279642]]
('N187', 'N248') [[16.279566]]
('N153', 'N217') [[16.279552]]
('N36', 'N114') [[16.279507]]
('N33', 'N55') [[16.27934]]
('N226', 'N227') [[16.2792]]
('N97', 'N244') [[16.279148]]
('N129', 'N204') [[16.279108]]
('N80', 'N180') [[16.279074]]
('N8', 'N114') [[16.27898]]
('N167', 'N186') [[16.278803]]
('N51', 'N146') [[16.278706]]
('N26', 'N77') [[16.27869]]
('N170', 'N240') [[16.278593]]
('N120', 'N123') [[16.278503]]
('N69', 'N183') [[16.278494]]
('N40', 'N182') [[16.278465]]
('N16', 'N141') [[16.278458]]
('N161', 'N235') [[16.27843]]
('N97', 'N252') [[16.278412]]
('N78', 'N88') [[16.278385]]
('N190', 'N215') [[16.278343]]
('N107', 'N147') [[16.27834]]
('N47', 'N240') [[16.278316]]
('N121', 'N146') [[16.27829]]
('N182', 'N219') [[16.278267]]
('N178', 'N206') [[16.278181]]
('N200', 'N245') [[16.277859]]
('N82', 'N143') [[16.27785]]
('N103', 'N200') [[16.277838]]
('N93', 'N164') [[16.277832]]
('N25', 'N220') [[16.277826]]
('N40', 'N117') [[16.277815]]
('N76', 'N218') [[16.277811]]
('N136', 'N164') [[16.277794]]
('N52', 'N70') [[16.277782]]
('N26', 'N129') [[16.277754]]
('N61', 'M0P2') [[16.27773]]
('N48', 'N226') [[16.277699]]
('N136', 'N227') [[16.27767]]
('N9', 'N183') [[16.277578]]
('N172', 'N243') [[16.277514]]
('N30', 'N46') [[16.277477]]
('N230', 'N238') [[16.277472]]
('N30', 'N176') [[16.277422]]
('N137', 'N244') [[16.277405]]
('N4', 'N38') [[16.277378]]
('N20', 'N21') [[16.277357]]
('N21', 'N178') [[16.27729]]
('N129', 'N186') [[16.277254]]
('N140', 'N194') [[16.277248]]
('N240', 'N244') [[16.277092]]
('N2', 'N135') [[16.277084]]
('N103', 'N118') [[16.27706]]
('N146', 'N195') [[16.276915]]
('N215', 'N219') [[16.276817]]
('N51', 'N243') [[16.276806]]
('N78', 'N213') [[16.276796]]
('N38', 'N84') [[16.276793]]
('N11', 'N227') [[16.276764]]
('N29', 'N193') [[16.27674]]
('N46', 'N60') [[16.27659]]
('N57', 'N177') [[16.276571]]
('N46', 'N209') [[16.276436]]
('N204', 'N252') [[16.27635]]
('N40', 'N195') [[16.276266]]
('N84', 'N132') [[16.276188]]
('N59', 'N130') [[16.276165]]
('N218', 'N228') [[16.275986]]
('N136', 'N253') [[16.275885]]
('N50', 'N103') [[16.275873]]
('N116', 'N248') [[16.275738]]
('N93', 'N226') [[16.275696]]
('N117', 'N196') [[16.275684]]
('N1', 'N200') [[16.275677]]
('N166', 'N243') [[16.2756]]
('N184', 'N217') [[16.275526]]
('N125', 'N154') [[16.27547]]
('N243', 'N246') [[16.275469]]
('N55', 'N153') [[16.275434]]
('N4', 'N11') [[16.275427]]
('N51', 'N195') [[16.2754]]
('N24', 'N177') [[16.275286]]
('N130', 'N171') [[16.27517]]
('N104', 'N107') [[16.275137]]
('N204', 'N220') [[16.275131]]
('N77', 'N203') [[16.275051]]
('N47', 'N251') [[16.274973]]
('N96', 'N103') [[16.274914]]
('N174', 'N227') [[16.274899]]
('N146', 'N231') [[16.27475]]
('N120', 'N147') [[16.274734]]
('N39', 'N77') [[16.274721]]
('N138', 'N155') [[16.274702]]
('N16', 'N248') [[16.27463]]
('N16', 'N183') [[16.274626]]
('N5', 'N234') [[16.27458]]
('N96', 'N137') [[16.274576]]
('N154', 'N250') [[16.274574]]
('N117', 'N177') [[16.274565]]
('N29', 'N183') [[16.27453]]
('N96', 'N106') [[16.274529]]
('N86', 'N245') [[16.274513]]
('N93', 'N196') [[16.274498]]
('N165', 'N234') [[16.274452]]
('N40', 'N82') [[16.274183]]
('N131', 'N214') [[16.274097]]
('N32', 'N113') [[16.274067]]
('N138', 'N170') [[16.274042]]
('N45', 'N174') [[16.274017]]
('N248', 'N249') [[16.273998]]
('N5', 'N229') [[16.273954]]
('N87', 'N193') [[16.273952]]
('N121', 'N224') [[16.273926]]
('N47', 'N124') [[16.273918]]
('N21', 'N154') [[16.273914]]
('N58', 'N124') [[16.273853]]
('N109', 'N129') [[16.273832]]
('N68', 'N177') [[16.273743]]
('N39', 'N141') [[16.273464]]
('N47', 'N87') [[16.27345]]
('N67', 'N174') [[16.27337]]
('N120', 'N237') [[16.273333]]
('N142', 'N149') [[16.273237]]
('N119', 'N194') [[16.27323]]
('N181', 'N214') [[16.273195]]
('N117', 'M0P2') [[16.273151]]
('N203', 'N210') [[16.27315]]
('N135', 'N250') [[16.273104]]
('N117', 'N252') [[16.27302]]
('N95', 'N183') [[16.272976]]
('N3', 'N28') [[16.272936]]
('N8', 'N239') [[16.272911]]
('N30', 'N242') [[16.272875]]
('N121', 'N236') [[16.272848]]
('N201', 'N216') [[16.272799]]
('N139', 'N168') [[16.27277]]
('N124', 'N130') [[16.272768]]
('N82', 'N141') [[16.272736]]
('N114', 'N159') [[16.272465]]
('N59', 'N117') [[16.272459]]
('N225', 'N232') [[16.27242]]
('N0', 'N167') [[16.272375]]
('N129', 'N245') [[16.27224]]
('N133', 'N218') [[16.272173]]
('N81', 'N161') [[16.272142]]
('N2', 'N177') [[16.272083]]
('N64', 'N118') [[16.272058]]
('N21', 'N211') [[16.272055]]
('N226', 'N236') [[16.27193]]
('N40', 'N239') [[16.271887]]
('N148', 'N182') [[16.271801]]
('N1', 'N245') [[16.27176]]
('N118', 'N184') [[16.271667]]
('N24', 'N32') [[16.271513]]
('N89', 'N206') [[16.271385]]
('N57', 'N79') [[16.271347]]
('N24', 'N214') [[16.271334]]
('N53', 'N212') [[16.271301]]
('N106', 'N147') [[16.271246]]
('N33', 'N225') [[16.271246]]
('N228', 'N237') [[16.271223]]
('N51', 'N182') [[16.271173]]
('N119', 'N216') [[16.271112]]
('N48', 'N51') [[16.270983]]
('N166', 'N217') [[16.270971]]
('N34', 'N67') [[16.270967]]
('N21', 'N55') [[16.270958]]
('N114', 'N232') [[16.270905]]
('N50', 'N199') [[16.27079]]
('N40', 'N164') [[16.270748]]
('N24', 'N96') [[16.270702]]
('N27', 'N34') [[16.270624]]
('N58', 'N89') [[16.270588]]
('N140', 'N190') [[16.270494]]
('N130', 'N209') [[16.27044]]
('N117', 'N211') [[16.27035]]
('N26', 'N155') [[16.270342]]
('N14', 'N117') [[16.27032]]
('N38', 'N105') [[16.270304]]
('N20', 'N208') [[16.270292]]
('N38', 'N82') [[16.270247]]
('N131', 'N193') [[16.270185]]
('N90', 'N171') [[16.270184]]
('N37', 'N69') [[16.270172]]
('N110', 'N237') [[16.270147]]
('N107', 'N187') [[16.270111]]
('N134', 'N159') [[16.270105]]
('N84', 'N133') [[16.270105]]
('N80', 'N152') [[16.270054]]
('N85', 'N152') [[16.270052]]
('N33', 'N181') [[16.270033]]
('N58', 'N143') [[16.270002]]
('N1', 'N59') [[16.269985]]
('N91', 'N227') [[16.269962]]
('N31', 'N37') [[16.269873]]
('N59', 'N232') [[16.26983]]
('N95', 'N126') [[16.269753]]
('N94', 'N250') [[16.269583]]
('N11', 'N21') [[16.26955]]
('N138', 'N247') [[16.26953]]
('N194', 'N244') [[16.26946]]
('N63', 'N118') [[16.269424]]
('N58', 'N188') [[16.269411]]
('N87', 'N142') [[16.269255]]
('N10', 'N39') [[16.269243]]
('N104', 'N210') [[16.269226]]
('N130', 'N144') [[16.269203]]
('N216', 'N232') [[16.26919]]
('N72', 'N252') [[16.269075]]
('N112', 'N229') [[16.26901]]
('N94', 'N215') [[16.269007]]
('N49', 'N68') [[16.26899]]
('N80', 'N91') [[16.268942]]
('N29', 'N216') [[16.268887]]
('N224', 'N230') [[16.268852]]
('N21', 'N46') [[16.268835]]
('N20', 'N219') [[16.268808]]
('N157', 'N187') [[16.268785]]
('N66', 'N213') [[16.268736]]
('N64', 'N203') [[16.26869]]
('N199', 'N227') [[16.26867]]
('N13', 'N217') [[16.26867]]
('N74', 'N235') [[16.26864]]
('N56', 'N235') [[16.268621]]
('N96', 'N109') [[16.26857]]
('N78', 'N244') [[16.268568]]
('N165', 'N226') [[16.268562]]
('N204', 'N228') [[16.26856]]
('N54', 'N181') [[16.268305]]
('N45', 'N231') [[16.26828]]
('N2', 'N114') [[16.268265]]
('N138', 'N183') [[16.268232]]
('N95', 'N205') [[16.268093]]
('N128', 'N232') [[16.268078]]
('N18', 'N68') [[16.268072]]
('N182', 'N245') [[16.26805]]
('N106', 'N156') [[16.268003]]
('N155', 'N220') [[16.267982]]
('N11', 'N224') [[16.267883]]
('N31', 'N82') [[16.267847]]
('N58', 'N218') [[16.267838]]
('N198', 'N213') [[16.2678]]
('N81', 'N139') [[16.267784]]
('N67', 'N182') [[16.267752]]
('N105', 'N225') [[16.267733]]
('N128', 'N213') [[16.267683]]
('N98', 'N177') [[16.267546]]
('N170', 'N228') [[16.26754]]
('N126', 'N227') [[16.26754]]
('N60', 'N131') [[16.267485]]
('N184', 'N239') [[16.267452]]
('N0', 'N213') [[16.267185]]
('N4', 'N108') [[16.267138]]
('N78', 'N215') [[16.26713]]
('N57', 'N141') [[16.267078]]
('N41', 'N115') [[16.267075]]
('N152', 'N189') [[16.266987]]
('N54', 'N79') [[16.266968]]
('N12', 'N222') [[16.266964]]
('N27', 'N166') [[16.266893]]
('N112', 'N171') [[16.266783]]
('N140', 'N202') [[16.266771]]
('N147', 'N168') [[16.266764]]
('N34', 'N112') [[16.266756]]
('N16', 'N130') [[16.26673]]
('N60', 'N194') [[16.266655]]
('N100', 'N140') [[16.266645]]
('N69', 'N151') [[16.266636]]
('N36', 'N63') [[16.266567]]
('N78', 'N253') [[16.266495]]
('N26', 'N47') [[16.266378]]
('N167', 'N213') [[16.266317]]
('N203', 'N213') [[16.266314]]
('N63', 'N137') [[16.26629]]
('N68', 'N217') [[16.266138]]
('N48', 'N80') [[16.266117]]
('N127', 'N239') [[16.266104]]
('N20', 'N48') [[16.266071]]
('N175', 'N180') [[16.265959]]
('N4', 'N226') [[16.265934]]
('N121', 'N161') [[16.26584]]
('N107', 'N203') [[16.265766]]
('N32', 'N183') [[16.265625]]
('N9', 'N136') [[16.26555]]
('N132', 'N175') [[16.265547]]
('N147', 'N232') [[16.265518]]
('N18', 'N220') [[16.265516]]
('N12', 'N245') [[16.265514]]
('N93', 'N218') [[16.265512]]
('N2', 'N185') [[16.265478]]
('N33', 'N158') [[16.265402]]
('N24', 'N150') [[16.265339]]
('N0', 'N115') [[16.265295]]
('N131', 'N141') [[16.26518]]
('N105', 'N136') [[16.265009]]
('N17', 'N240') [[16.264986]]
('N102', 'N154') [[16.264956]]
('N53', 'N230') [[16.264908]]
('N225', 'N238') [[16.264812]]
('N193', 'N200') [[16.264812]]
('N82', 'N113') [[16.264782]]
('N55', 'N120') [[16.264761]]
('N17', 'N146') [[16.264551]]
('N140', 'N184') [[16.26446]]
('N159', 'N236') [[16.264307]]
('N9', 'N19') [[16.264305]]
('N1', 'N228') [[16.264303]]
('N60', 'N248') [[16.264074]]
('N192', 'N198') [[16.263931]]
('N25', 'N31') [[16.26392]]
('N17', 'N248') [[16.263851]]
('N52', 'N228') [[16.263737]]
('N33', 'N119') [[16.263653]]
('N109', 'N235') [[16.263552]]
('N22', 'N143') [[16.263498]]
('N107', 'N121') [[16.263475]]
('N85', 'N141') [[16.263271]]
('N66', 'N248') [[16.26322]]
('N95', 'N107') [[16.263216]]
('N73', 'N78') [[16.263197]]
('N57', 'N203') [[16.263163]]
('N110', 'N251') [[16.263144]]
('N77', 'N196') [[16.26311]]
('N89', 'N112') [[16.263092]]
('N129', 'N170') [[16.263075]]
('N25', 'N149') [[16.263075]]
('N24', 'N87') [[16.262972]]
('N96', 'N182') [[16.262907]]
('N132', 'N134') [[16.26285]]
('N171', 'N211') [[16.262842]]
('N128', 'N137') [[16.262842]]
('N87', 'N237') [[16.262768]]
('N118', 'N200') [[16.262758]]
('N112', 'N221') [[16.26264]]
('N81', 'N230') [[16.262568]]
('N48', 'N89') [[16.262554]]
('N20', 'N73') [[16.262499]]
('N50', 'N109') [[16.262415]]
('N79', 'N95') [[16.262398]]
('N43', 'N194') [[16.262386]]
('N104', 'N207') [[16.262304]]
('N15', 'N188') [[16.262108]]
('N7', 'N235') [[16.262081]]
('N12', 'N13') [[16.262072]]
('N90', 'N252') [[16.262009]]
('N19', 'N213') [[16.261995]]
('N69', 'N187') [[16.261955]]
('N183', 'N208') [[16.26193]]
('N3', 'N33') [[16.261736]]
('N140', 'N181') [[16.261723]]
('N11', 'N154') [[16.261671]]
('N79', 'N171') [[16.261665]]
('N190', 'N212') [[16.261654]]
('N14', 'N140') [[16.261503]]
('N57', 'N153') [[16.261461]]
('N50', 'N75') [[16.261436]]
('N90', 'N150') [[16.261267]]
('N64', 'N152') [[16.261202]]
('N132', 'N214') [[16.261158]]
('N143', 'N207') [[16.261063]]
('N213', 'N228') [[16.261045]]
('N36', 'N218') [[16.261028]]
('N71', 'N222') [[16.260994]]
('N52', 'N76') [[16.260983]]
('N138', 'N212') [[16.260895]]
('N44', 'N54') [[16.26081]]
('N6', 'N179') [[16.260714]]
('N71', 'N234') [[16.26071]]
('N18', 'N210') [[16.260393]]
('N151', 'N237') [[16.26039]]
('N161', 'N204') [[16.260384]]
('N29', 'N39') [[16.260332]]
('N52', 'N195') [[16.26022]]
('N31', 'N193') [[16.260216]]
('N121', 'N232') [[16.260199]]
('N25', 'N33') [[16.260199]]
('N130', 'N235') [[16.260197]]
('N109', 'N193') [[16.260176]]
('N138', 'N240') [[16.26012]]
('N37', 'N253') [[16.26011]]
('N198', 'N249') [[16.260088]]
('N76', 'N108') [[16.260088]]
('N48', 'N82') [[16.260025]]
('N135', 'N197') [[16.26002]]
('N174', 'N181') [[16.259962]]
('N30', 'N100') [[16.259958]]
('N46', 'N68') [[16.259922]]
('N26', 'N175') [[16.25992]]
('N109', 'N211') [[16.259861]]
('N17', 'N234') [[16.259842]]
('N1', 'N38') [[16.25978]]
('N39', 'N129') [[16.259653]]
('N30', 'N95') [[16.25957]]
('N94', 'N228') [[16.259567]]
('N57', 'M0P2') [[16.259485]]
('N39', 'N133') [[16.259449]]
('N143', 'N161') [[16.259422]]
('N98', 'N242') [[16.259415]]
('N54', 'N56') [[16.259409]]
('N111', 'N155') [[16.259373]]
('N1', 'N136') [[16.259335]]
('N25', 'N72') [[16.259253]]
('N93', 'N149') [[16.259228]]
('N25', 'N172') [[16.259222]]
('N25', 'N36') [[16.259212]]
('N72', 'N93') [[16.259197]]
('N138', 'N234') [[16.259195]]
('N39', 'N199') [[16.25918]]
('N108', 'N153') [[16.259172]]
('N116', 'N177') [[16.259085]]
('N2', 'N211') [[16.259085]]
('N123', 'N244') [[16.258993]]
('N141', 'N237') [[16.258976]]
('N84', 'N184') [[16.258966]]
('N192', 'N240') [[16.258825]]
('N66', 'N157') [[16.258793]]
('N72', 'N201') [[16.258747]]
('N24', 'N108') [[16.258732]]
('N3', 'N224') [[16.258636]]
('N18', 'N207') [[16.25863]]
('N13', 'N239') [[16.258457]]
('N50', 'N222') [[16.258356]]
('N38', 'N216') [[16.258352]]
('N17', 'N97') [[16.258335]]
('N19', 'N190') [[16.258297]]
('N91', 'N134') [[16.25818]]
('N239', 'N241') [[16.258053]]
('N92', 'N231') [[16.258041]]
('N63', 'N225') [[16.257898]]
('N150', 'N193') [[16.257814]]
('N47', 'N85') [[16.257744]]
('N56', 'N144') [[16.257668]]
('N142', 'N205') [[16.25764]]
('N46', 'N98') [[16.257639]]
('N29', 'N252') [[16.257515]]
('N25', 'N32') [[16.257513]]
('N58', 'N126') [[16.257467]]
('N79', 'N169') [[16.25742]]
('N81', 'N148') [[16.25736]]
('N52', 'N86') [[16.257343]]
('N25', 'N34') [[16.25733]]
('N16', 'N170') [[16.257298]]
('N173', 'N201') [[16.257294]]
('N37', 'N202') [[16.257267]]
('N91', 'N192') [[16.257086]]
