('M0P1', 'M0P2') [[44.974125]]
('N59', 'N207') [[17.050535]]
('N35', 'N61') [[17.05042]]
('N76', 'N204') [[17.050415]]
('N10', 'N251') [[17.050396]]
('N40', 'N236') [[17.05036]]
('N20', 'N246') [[17.050343]]
('N69', 'N125') [[17.050207]]
('N199', 'N248') [[17.050188]]
('N117', 'N137') [[17.050148]]
('N6', 'N88') [[17.050144]]
('N197', 'N240') [[17.05012]]
('N26', 'N201') [[17.050077]]
('N27', 'N117') [[17.050072]]
('N13', 'N160') [[17.050058]]
('N99', 'N119') [[17.050018]]
('N57', 'N83') [[17.049911]]
('N97', 'N198') [[17.049894]]
('N5', 'N28') [[17.049889]]
('N85', 'N229') [[17.049875]]
('N207', 'N215') [[17.049864]]
('N165', 'N242') [[17.049778]]
('N118', 'N172') [[17.04977]]
('N91', 'N140') [[17.049742]]
('N92', 'N197') [[17.049732]]
('N49', 'N210') [[17.049664]]
('N220', 'N227') [[17.049656]]
('N160', 'N166') [[17.049654]]
('N19', 'N98') [[17.049543]]
('N205', 'N219') [[17.049479]]
('N153', 'N253') [[17.04946]]
('N34', 'N103') [[17.04941]]
('N128', 'N233') [[17.049406]]
('N8', 'N125') [[17.049295]]
('N107', 'N169') [[17.04928]]
('N64', 'N186') [[17.049255]]
('N84', 'N138') [[17.049238]]
('N112', 'N168') [[17.049]]
('N233', 'N244') [[17.04896]]
('N108', 'N194') [[17.04885]]
('N85', 'N101') [[17.048729]]
('N202', 'N242') [[17.048712]]
('N110', 'N146') [[17.048664]]
('N163', 'N201') [[17.048658]]
('N10', 'N175') [[17.048653]]
('N28', 'N213') [[17.048574]]
('N163', 'N185') [[17.048515]]
('N83', 'N169') [[17.048494]]
('N67', 'N194') [[17.048487]]
('N19', 'N32') [[17.048481]]
('N39', 'N59') [[17.04841]]
('N14', 'N87') [[17.048277]]
('N22', 'N171') [[17.048254]]
('N28', 'N177') [[17.048252]]
('N47', 'N183') [[17.048248]]
('N72', 'N177') [[17.04824]]
('N78', 'N123') [[17.048204]]
('N126', 'M0P2') [[17.048182]]
('N45', 'N76') [[17.048115]]
('N107', 'N173') [[17.048084]]
('N207', 'N224') [[17.047987]]
('N44', 'N230') [[17.04794]]
('N40', 'N233') [[17.047935]]
('N107', 'N219') [[17.047916]]
('N85', 'N250') [[17.047852]]
('N89', 'N191') [[17.04784]]
('N45', 'N136') [[17.047798]]
('N42', 'N97') [[17.04771]]
('N129', 'N231') [[17.047705]]
('N145', 'N239') [[17.047691]]
('N45', 'N211') [[17.047628]]
('N78', 'N104') [[17.04762]]
('N36', 'N66') [[17.047619]]
('N18', 'N78') [[17.047613]]
('N168', 'N226') [[17.047522]]
('N55', 'N175') [[17.047459]]
('N75', 'N202') [[17.047441]]
('N196', 'N205') [[17.04736]]
('N25', 'N84') [[17.047342]]
('N196', 'N225') [[17.04729]]
('N30', 'N190') [[17.047205]]
('N80', 'N166') [[17.047178]]
('N10', 'N111') [[17.047144]]
('N123', 'N142') [[17.047077]]
('N67', 'N96') [[17.046957]]
('N18', 'N158') [[17.046955]]
('N8', 'N234') [[17.04692]]
('N43', 'N180') [[17.046915]]
('N40', 'N45') [[17.046879]]
('N85', 'N90') [[17.046833]]
('N116', 'N118') [[17.04682]]
('N112', 'N114') [[17.04681]]
('N24', 'N197') [[17.046804]]
('N3', 'N72') [[17.046787]]
('N70', 'N199') [[17.046734]]
('N163', 'N164') [[17.046732]]
('N175', 'N241') [[17.046638]]
('N1', 'N165') [[17.046633]]
('N19', 'N99') [[17.046469]]
('N212', 'N216') [[17.04638]]
('N20', 'N125') [[17.046328]]
('N7', 'N42') [[17.046322]]
('N178', 'N204') [[17.046295]]
('N132', 'N189') [[17.046268]]
('N53', 'N151') [[17.046255]]
('N64', 'N107') [[17.046223]]
('N11', 'N106') [[17.046198]]
('N56', 'N122') [[17.046112]]
('N40', 'N249') [[17.0461]]
('N13', 'N124') [[17.0461]]
('N53', 'N234') [[17.046097]]
('N46', 'N128') [[17.045979]]
('N144', 'N160') [[17.045963]]
('N41', 'N204') [[17.04595]]
('N19', 'N37') [[17.045942]]
('N96', 'N152') [[17.045927]]
('N92', 'N239') [[17.04592]]
('N95', 'N191') [[17.045813]]
('N139', 'N251') [[17.045742]]
('N216', 'N234') [[17.045736]]
('N149', 'N252') [[17.045708]]
('N79', 'N146') [[17.04569]]
('N93', 'N226') [[17.045671]]
('N112', 'N179') [[17.04567]]
('N174', 'N246') [[17.045654]]
('N109', 'N226') [[17.045582]]
('N28', 'N70') [[17.045576]]
('N40', 'N201') [[17.045525]]
('N65', 'N206') [[17.045502]]
('N223', 'N227') [[17.045486]]
('N92', 'N100') [[17.045485]]
('N7', 'N100') [[17.045435]]
('N36', 'N111') [[17.045322]]
('N61', 'N86') [[17.045307]]
('N64', 'N125') [[17.045225]]
('N15', 'N108') [[17.045176]]
('N4', 'N42') [[17.045065]]
('N133', 'N159') [[17.045061]]
('N85', 'N154') [[17.044928]]
('N201', 'N240') [[17.044893]]
('N55', 'N70') [[17.044878]]
('N148', 'N235') [[17.044802]]
('N126', 'N160') [[17.044682]]
('N41', 'N198') [[17.044542]]
('N150', 'N249') [[17.04442]]
('N123', 'N133') [[17.044397]]
('N120', 'N170') [[17.044374]]
('N104', 'N242') [[17.044298]]
('N178', 'N216') [[17.044237]]
('N125', 'N165') [[17.044184]]
('N86', 'N190') [[17.044085]]
('N209', 'N252') [[17.044073]]
('N1', 'N128') [[17.043882]]
('N60', 'N90') [[17.043785]]
('N10', 'N168') [[17.043732]]
('N193', 'N223') [[17.043694]]
('N165', 'N177') [[17.04369]]
('N26', 'M0P2') [[17.043688]]
('N115', 'N240') [[17.04365]]
('N38', 'N190') [[17.043648]]
('N33', 'N222') [[17.043644]]
('N46', 'N202') [[17.043571]]
('N4', 'N63') [[17.04351]]
('N59', 'N157') [[17.043428]]
('N229', 'N253') [[17.04341]]
('N61', 'N158') [[17.043161]]
('N4', 'N218') [[17.043142]]
('N29', 'N148') [[17.04314]]
('N145', 'N210') [[17.043127]]
('N123', 'N246') [[17.043104]]
('N1', 'N105') [[17.042982]]
('N18', 'N177') [[17.04298]]
('N56', 'N147') [[17.042929]]
('N172', 'N216') [[17.042921]]
('N20', 'N52') [[17.042913]]
('N4', 'N15') [[17.04288]]
('N126', 'N193') [[17.042877]]
('N4', 'N22') [[17.042877]]
('N43', 'N61') [[17.042835]]
('N114', 'N123') [[17.042831]]
('N56', 'N134') [[17.042797]]
('N113', 'N173') [[17.04278]]
('N58', 'N151') [[17.042717]]
('N103', 'N181') [[17.042685]]
('N50', 'N143') [[17.042625]]
('N89', 'N188') [[17.042557]]
('N176', 'N182') [[17.042492]]
('N13', 'N129') [[17.042473]]
('N16', 'N26') [[17.042435]]
('N16', 'N95') [[17.042297]]
('N188', 'N201') [[17.042221]]
('N117', 'N250') [[17.042135]]
('N95', 'N250') [[17.042082]]
('N137', 'N158') [[17.04204]]
('N152', 'N248') [[17.041994]]
('N171', 'N229') [[17.041979]]
('N55', 'N202') [[17.04196]]
('N125', 'N130') [[17.041904]]
('N202', 'N224') [[17.041903]]
('N85', 'N233') [[17.041897]]
('N90', 'N114') [[17.041887]]
('N5', 'N171') [[17.041834]]
('N43', 'N179') [[17.041695]]
('N63', 'N225') [[17.04168]]
('N35', 'N63') [[17.04166]]
('N53', 'N174') [[17.041574]]
('N35', 'N243') [[17.041573]]
('N139', 'N160') [[17.041569]]
('N33', 'N67') [[17.04145]]
('N4', 'N54') [[17.041388]]
('N11', 'N181') [[17.041384]]
('N168', 'N173') [[17.04137]]
('N136', 'N174') [[17.041302]]
('N55', 'N105') [[17.041302]]
('N8', 'N197') [[17.041288]]
('N174', 'N242') [[17.041134]]
('N22', 'N239') [[17.041012]]
('N66', 'N117') [[17.04095]]
('N63', 'N169') [[17.04091]]
('N151', 'N173') [[17.04083]]
('N63', 'N196') [[17.040808]]
('N142', 'N162') [[17.040756]]
('N64', 'N179') [[17.040699]]
('N178', 'N207') [[17.040628]]
('N5', 'N100') [[17.040619]]
('N9', 'N142') [[17.040598]]
('N5', 'N183') [[17.040548]]
('N22', 'N197') [[17.040468]]
('N57', 'N123') [[17.040442]]
('N78', 'N207') [[17.04034]]
('N59', 'N77') [[17.040298]]
('N164', 'N225') [[17.040264]]
('N92', 'N137') [[17.040262]]
('N58', 'N168') [[17.0402]]
('N175', 'N246') [[17.040192]]
('N22', 'N143') [[17.040148]]
('N22', 'N23') [[17.040125]]
('N181', 'N215') [[17.040121]]
('N128', 'N136') [[17.040117]]
('N152', 'N242') [[17.040115]]
('N45', 'N231') [[17.040085]]
('N46', 'N114') [[17.040064]]
('N144', 'N155') [[17.040052]]
('N97', 'N244') [[17.040033]]
('N16', 'N48') [[17.040024]]
('N169', 'N231') [[17.039982]]
('N204', 'N215') [[17.039948]]
('N48', 'N166') [[17.039942]]
('N120', 'N196') [[17.039856]]
('N43', 'N212') [[17.039745]]
('N130', 'N189') [[17.039742]]
('N42', 'N89') [[17.039677]]
('N74', 'N125') [[17.039644]]
('N85', 'N225') [[17.039616]]
('N122', 'N218') [[17.039566]]
('N171', 'N242') [[17.039515]]
('N17', 'N234') [[17.039505]]
('N164', 'N198') [[17.039495]]
('N78', 'N80') [[17.039465]]
('N44', 'N192') [[17.03946]]
('N34', 'N220') [[17.039297]]
('N114', 'N174') [[17.039291]]
('N23', 'N251') [[17.039278]]
('N81', 'N190') [[17.03927]]
('N85', 'N190') [[17.039267]]
('N64', 'N188') [[17.039251]]
('N31', 'N66') [[17.039207]]
('N43', 'N136') [[17.039198]]
('N58', 'N178') [[17.03914]]
('N32', 'N91') [[17.039112]]
('N111', 'N211') [[17.039085]]
('N46', 'N140') [[17.039078]]
('N53', 'N167') [[17.039032]]
('N31', 'N136') [[17.038988]]
('N92', 'N203') [[17.038954]]
('N154', 'N179') [[17.038952]]
('N23', 'N89') [[17.038948]]
('N58', 'N251') [[17.038944]]
('N111', 'N222') [[17.038935]]
('N35', 'N135') [[17.038923]]
('N127', 'N204') [[17.038857]]
('N25', 'N243') [[17.038776]]
('N34', 'N223') [[17.038765]]
('N88', 'N118') [[17.03875]]
('N39', 'N48') [[17.038685]]
('N66', 'N214') [[17.038641]]
('N65', 'N190') [[17.038584]]
('N78', 'N110') [[17.038563]]
('N154', 'N156') [[17.038559]]
('N148', 'N214') [[17.038546]]
('N177', 'N219') [[17.038536]]
('N42', 'N95') [[17.03847]]
('N69', 'N191') [[17.038286]]
('N8', 'N236') [[17.038269]]
('N110', 'N253') [[17.038223]]
('N14', 'N111') [[17.03816]]
('N105', 'N144') [[17.038147]]
('N1', 'N60') [[17.03811]]
('N108', 'N212') [[17.038095]]
('N150', 'N160') [[17.038084]]
('N128', 'N214') [[17.038073]]
('N175', 'N236') [[17.037992]]
('N150', 'N151') [[17.037846]]
('N109', 'N186') [[17.037832]]
('N209', 'N241') [[17.03779]]
('N148', 'N175') [[17.03777]]
('N74', 'N213') [[17.037748]]
('N85', 'N133') [[17.037716]]
('N162', 'N253') [[17.037683]]
('N23', 'N117') [[17.037584]]
('N66', 'N100') [[17.03756]]
('N142', 'N248') [[17.037552]]
('N4', 'N202') [[17.037502]]
('N133', 'N171') [[17.0375]]
('N19', 'N232') [[17.03747]]
('N5', 'N138') [[17.037466]]
('N75', 'N180') [[17.037432]]
('N114', 'N189') [[17.037413]]
('N235', 'N249') [[17.037407]]
('N74', 'N238') [[17.037376]]
('N95', 'N96') [[17.037365]]
('N4', 'N234') [[17.0372]]
('N40', 'N220') [[17.037169]]
('N106', 'N152') [[17.03716]]
('N123', 'N198') [[17.037104]]
('N63', 'N75') [[17.037052]]
('N241', 'N243') [[17.037035]]
('N113', 'N136') [[17.036997]]
('N181', 'N216') [[17.036974]]
('N90', 'N97') [[17.036932]]
('N168', 'N203') [[17.036884]]
('N91', 'N175') [[17.03682]]
('N60', 'N134') [[17.03681]]
('N72', 'N135') [[17.036743]]
('N24', 'N199') [[17.036728]]
('N83', 'N249') [[17.036638]]
('N67', 'N209') [[17.036531]]
('N57', 'N177') [[17.036497]]
('N24', 'N188') [[17.03641]]
('N153', 'N226') [[17.036406]]
('N2', 'N162') [[17.036386]]
('N149', 'N239') [[17.036358]]
('N25', 'N120') [[17.036322]]
('N38', 'N246') [[17.036259]]
('N70', 'N197') [[17.036215]]
('N129', 'N233') [[17.036194]]
('N128', 'N142') [[17.036188]]
('N3', 'N129') [[17.036173]]
('N47', 'N241') [[17.03613]]
('N108', 'N147') [[17.036]]
('N163', 'N186') [[17.035976]]
('N102', 'N178') [[17.035887]]
('N128', 'N248') [[17.03584]]
('N58', 'N120') [[17.035707]]
('N93', 'N95') [[17.035683]]
('N12', 'N146') [[17.03565]]
('N117', 'N197') [[17.035475]]
('N14', 'N104') [[17.035425]]
('N38', 'N224') [[17.035421]]
('N81', 'N251') [[17.035334]]
('N39', 'N133') [[17.035316]]
('N85', 'N100') [[17.035313]]
('N119', 'N205') [[17.035292]]
('N175', 'N189') [[17.03526]]
('N125', 'N197') [[17.035223]]
('N61', 'N204') [[17.035189]]
('N246', 'N250') [[17.035149]]
('N1', 'N174') [[17.035135]]
('N118', 'N187') [[17.035011]]
('N172', 'N219') [[17.034977]]
('N194', 'N244') [[17.034973]]
('N23', 'N45') [[17.034952]]
('N96', 'N137') [[17.03494]]
('N169', 'N217') [[17.034916]]
('N144', 'N224') [[17.03472]]
('N82', 'N241') [[17.03471]]
('N73', 'N113') [[17.034704]]
('N12', 'N54') [[17.034697]]
('N43', 'N118') [[17.03468]]
('N8', 'N199') [[17.034637]]
('N133', 'N240') [[17.034573]]
('N56', 'N65') [[17.034525]]
('N11', 'N78') [[17.03449]]
('N107', 'N238') [[17.034342]]
('N232', 'N249') [[17.034328]]
('N63', 'N190') [[17.034279]]
('N27', 'N174') [[17.034273]]
('N116', 'N129') [[17.03426]]
('N132', 'N142') [[17.0341]]
('N78', 'N163') [[17.034075]]
('N27', 'N146') [[17.033985]]
('N172', 'N236') [[17.033915]]
('N17', 'N180') [[17.033875]]
('N73', 'N168') [[17.033838]]
('N7', 'N150') [[17.033834]]
('N40', 'N147') [[17.033802]]
('N56', 'N196') [[17.033789]]
('N53', 'N125') [[17.03359]]
('N81', 'N167') [[17.033588]]
('N22', 'N118') [[17.033499]]
('N110', 'N198') [[17.033377]]
('N225', 'N250') [[17.033361]]
('N75', 'N98') [[17.033354]]
('N15', 'N110') [[17.03334]]
('N75', 'N201') [[17.033302]]
('N106', 'N224') [[17.03321]]
('N51', 'N210') [[17.033207]]
('N79', 'N118') [[17.033112]]
('N108', 'N110') [[17.03308]]
('N100', 'N198') [[17.032991]]
('N34', 'N199') [[17.032907]]
('N0', 'N58') [[17.03286]]
('N244', 'N245') [[17.032812]]
('N31', 'N199') [[17.032812]]
('N204', 'N207') [[17.0327]]
('N37', 'N149') [[17.032627]]
('N135', 'N224') [[17.03262]]
('N105', 'N202') [[17.032495]]
('N128', 'N166') [[17.03248]]
('N10', 'N204') [[17.032469]]
('N15', 'N166') [[17.032465]]
('N48', 'N103') [[17.032394]]
('N35', 'N40') [[17.03235]]
('N199', 'N219') [[17.0322]]
('N169', 'N207') [[17.032196]]
('N52', 'N107') [[17.03214]]
('N22', 'N250') [[17.03207]]
('N65', 'N249') [[17.032022]]
('N147', 'N164') [[17.032019]]
('N67', 'N95') [[17.031984]]
('N243', 'N251') [[17.031897]]
('N159', 'N207') [[17.031826]]
('N104', 'N243') [[17.031822]]
('N100', 'N239') [[17.031752]]
('N61', 'N110') [[17.031685]]
('N90', 'N226') [[17.031656]]
('N31', 'N166') [[17.031603]]
('N113', 'N246') [[17.031597]]
('N181', 'N183') [[17.03157]]
('N55', 'N197') [[17.031525]]
('N43', 'N89') [[17.031504]]
('N16', 'N207') [[17.03148]]
('N58', 'N86') [[17.031473]]
('N47', 'N215') [[17.031471]]
('N19', 'N22') [[17.031404]]
('N125', 'N136') [[17.031387]]
('N122', 'N179') [[17.031351]]
('N208', 'N231') [[17.031279]]
('N66', 'N95') [[17.031256]]
('N148', 'N179') [[17.031132]]
('N43', 'N142') [[17.031124]]
('N4', 'N64') [[17.031101]]
('N31', 'N125') [[17.031073]]
('N1', 'N252') [[17.030943]]
('N67', 'N248') [[17.030937]]
('N105', 'N189') [[17.030926]]
('N41', 'N106') [[17.030914]]
('N21', 'N185') [[17.030897]]
('N57', 'N199') [[17.030867]]
('N95', 'N109') [[17.03082]]
('N65', 'N179') [[17.030777]]
('N189', 'N202') [[17.030664]]
('N51', 'N235') [[17.030632]]
('N155', 'N210') [[17.03045]]
('N32', 'N166') [[17.030434]]
('N15', 'N46') [[17.030409]]
('N9', 'N176') [[17.030376]]
('N36', 'N144') [[17.030327]]
('N85', 'N213') [[17.030323]]
('N47', 'N211') [[17.030241]]
('N65', 'N212') [[17.030159]]
('N103', 'N206') [[17.03013]]
('N205', 'N228') [[17.030073]]
('N31', 'N46') [[17.030046]]
('N23', 'N213') [[17.030005]]
('N137', 'N203') [[17.02993]]
('N25', 'N239') [[17.02993]]
('N95', 'N120') [[17.029926]]
('N22', 'N97') [[17.02973]]
('N87', 'N197') [[17.029709]]
('N154', 'N198') [[17.029707]]
('N10', 'N138') [[17.02968]]
('N157', 'N204') [[17.029665]]
('N166', 'N232') [[17.02965]]
('N146', 'N246') [[17.029627]]
('N166', 'N186') [[17.029566]]
('N122', 'N184') [[17.029533]]
('N55', 'N238') [[17.029495]]
('N126', 'N217') [[17.029472]]
('N179', 'N226') [[17.029453]]
('N169', 'N188') [[17.029404]]
('N31', 'N188') [[17.02939]]
('N11', 'N139') [[17.029364]]
('N156', 'N163') [[17.029356]]
('N120', 'N202') [[17.029285]]
('N42', 'N107') [[17.029284]]
('N61', 'N156') [[17.029259]]
('N130', 'N180') [[17.029236]]
('N144', 'N189') [[17.029217]]
('N10', 'N246') [[17.0292]]
('N54', 'N93') [[17.029171]]
('N154', 'N211') [[17.029148]]
('N8', 'N81') [[17.029049]]
('N225', 'N248') [[17.029047]]
('N115', 'N238') [[17.029028]]
('N148', 'N201') [[17.028994]]
('N109', 'N223') [[17.028969]]
('N132', 'N149') [[17.028902]]
('N57', 'N148') [[17.028812]]
('N81', 'N95') [[17.0288]]
('N32', 'N247') [[17.028797]]
('N0', 'N77') [[17.02877]]
('N136', 'N196') [[17.028734]]
('N40', 'N209') [[17.028734]]
('N12', 'N74') [[17.028704]]
('N183', 'N232') [[17.02859]]
('N152', 'N247') [[17.028484]]
('N22', 'N120') [[17.02848]]
('N130', 'N158') [[17.028328]]
('N57', 'N162') [[17.028168]]
('N67', 'N247') [[17.028158]]
('N112', 'N192') [[17.02809]]
('N152', 'N167') [[17.028042]]
('N148', 'N166') [[17.028004]]
('N70', 'N97') [[17.027971]]
('N241', 'N249') [[17.027966]]
('N76', 'N119') [[17.02792]]
('N95', 'N248') [[17.027918]]
('N114', 'N226') [[17.027906]]
('N229', 'N246') [[17.027887]]
('N21', 'N113') [[17.027775]]
('N39', 'N105') [[17.027658]]
('N215', 'N219') [[17.027634]]
('N128', 'N190') [[17.027592]]
('N14', 'N208') [[17.027588]]
('N20', 'N223') [[17.027569]]
('N38', 'N206') [[17.027554]]
('N30', 'N238') [[17.027485]]
('N98', 'N190') [[17.027473]]
('N61', 'N193') [[17.027338]]
('N157', 'N248') [[17.027334]]
('N73', 'N127') [[17.027296]]
('N187', 'N229') [[17.027264]]
('N134', 'N192') [[17.027252]]
('N222', 'N243') [[17.027248]]
('N24', 'N211') [[17.027246]]
('N8', 'N156') [[17.027214]]
('N111', 'N143') [[17.02712]]
('N13', 'N89') [[17.027086]]
('N175', 'N191') [[17.02701]]
('N36', 'N150') [[17.026981]]
('N197', 'N209') [[17.02687]]
('N19', 'N173') [[17.02687]]
('N74', 'N147') [[17.026834]]
('N104', 'N213') [[17.026806]]
('N82', 'N89') [[17.026777]]
('N11', 'N159') [[17.026707]]
('N36', 'N238') [[17.026695]]
('N87', 'N150') [[17.026606]]
('N125', 'N215') [[17.026571]]
('N180', 'N239') [[17.026554]]
('N102', 'N132') [[17.02652]]
('N4', 'N109') [[17.026506]]
('N17', 'N147') [[17.026478]]
('N120', 'N193') [[17.026443]]
('N32', 'N98') [[17.02643]]
('N55', 'N162') [[17.026423]]
('N1', 'N196') [[17.026398]]
('N205', 'N229') [[17.02637]]
('N57', 'N69') [[17.026117]]
('N78', 'N111') [[17.026024]]
('N35', 'N73') [[17.025988]]
('N57', 'N181') [[17.025978]]
('N32', 'N212') [[17.025969]]
('N92', 'N209') [[17.025944]]
('N30', 'N47') [[17.025932]]
('N27', 'N240') [[17.025919]]
('N47', 'N198') [[17.025915]]
('N47', 'N122') [[17.025915]]
('N75', 'N168') [[17.025887]]
('N120', 'N144') [[17.025791]]
('N174', 'N221') [[17.025747]]
('N36', 'N193') [[17.025742]]
('N157', 'N182') [[17.025679]]
('N28', 'N93') [[17.02563]]
('N35', 'N181') [[17.02553]]
('N105', 'N126') [[17.025528]]
('N162', 'N227') [[17.02551]]
('N38', 'N57') [[17.025455]]
('N4', 'N193') [[17.025354]]
('N193', 'N246') [[17.025324]]
('N60', 'N181') [[17.025312]]
('N196', 'N229') [[17.025238]]
('N51', 'N89') [[17.025227]]
('N91', 'N189') [[17.025135]]
('N42', 'N54') [[17.025122]]
('N43', 'N170') [[17.02497]]
('N65', 'N223') [[17.024923]]
('N179', 'N192') [[17.024883]]
('N63', 'N194') [[17.02476]]
('N137', 'N170') [[17.024736]]
('N57', 'N110') [[17.024618]]
('N30', 'N78') [[17.02454]]
('N23', 'N229') [[17.024536]]
('N191', 'N226') [[17.024523]]
('N56', 'N221') [[17.024458]]
('N125', 'N201') [[17.024414]]
('N47', 'N152') [[17.02441]]
('N121', 'N185') [[17.024405]]
('N239', 'N250') [[17.024378]]
('N169', 'N232') [[17.024372]]
('N23', 'N246') [[17.02435]]
('N58', 'N186') [[17.024338]]
('N67', 'N136') [[17.024273]]
('N31', 'N186') [[17.024199]]
('N24', 'N208') [[17.024195]]
('N8', 'N117') [[17.024023]]
('N180', 'N196') [[17.02402]]
('N101', 'N200') [[17.023977]]
('N39', 'N250') [[17.023952]]
('N32', 'N146') [[17.02395]]
('N24', 'N27') [[17.023888]]
('N66', 'N138') [[17.023872]]
('N102', 'N171') [[17.023739]]
('N96', 'N242') [[17.023739]]
('N72', 'N107') [[17.023739]]
('N78', 'N173') [[17.023676]]
('N184', 'N197') [[17.023674]]
('N78', 'N246') [[17.023645]]
('N110', 'N247') [[17.023624]]
('N38', 'N232') [[17.023624]]
('N10', 'N226') [[17.023611]]
('N120', 'N171') [[17.023533]]
('N54', 'N228') [[17.023512]]
('N18', 'N119') [[17.023502]]
('N23', 'N223') [[17.023485]]
('N144', 'N202') [[17.02346]]
('N41', 'N149') [[17.023457]]
('N37', 'N46') [[17.02344]]
('N5', 'N199') [[17.02342]]
('N40', 'N191') [[17.023417]]
('N57', 'N130') [[17.023378]]
('N134', 'N214') [[17.023365]]
('N0', 'N216') [[17.023361]]
('N25', 'N130') [[17.023342]]
('N98', 'N174') [[17.023182]]
('N152', 'N249') [[17.023111]]
('N93', 'N143') [[17.023106]]
('N3', 'N154') [[17.023046]]
('N155', 'N156') [[17.02296]]
('N2', 'N4') [[17.022902]]
('N39', 'N120') [[17.022877]]
('N91', 'N225') [[17.022854]]
('N15', 'N252') [[17.0228]]
('N133', 'N207') [[17.022741]]
('N120', 'N148') [[17.022621]]
('N13', 'N57') [[17.022564]]
('N147', 'N150') [[17.022562]]
('N86', 'N196') [[17.022526]]
('N35', 'N72') [[17.022497]]
('N12', 'N99') [[17.022453]]
('N27', 'N29') [[17.022419]]
('N32', 'N143') [[17.022352]]
('N128', 'N204') [[17.022318]]
('N104', 'N229') [[17.0222]]
('N95', 'N238') [[17.022175]]
('N54', 'N236') [[17.022137]]
('N33', 'N120') [[17.022062]]
('N113', 'N223') [[17.021992]]
('N136', 'N163') [[17.021952]]
('N238', 'N243') [[17.021818]]
('N12', 'N201') [[17.02179]]
('N186', 'N227') [[17.021727]]
('N125', 'N199') [[17.02168]]
('N4', 'N13') [[17.021616]]
('N28', 'N91') [[17.021591]]
('N23', 'N155') [[17.021585]]
('N47', 'N175') [[17.021545]]
('N115', 'N164') [[17.021505]]
('N92', 'N97') [[17.021479]]
('N77', 'N78') [[17.021479]]
('N38', 'N208') [[17.021458]]
('N129', 'N244') [[17.021376]]
('N180', 'N191') [[17.021301]]
('N4', 'N86') [[17.021276]]
('N112', 'N248') [[17.021173]]
('N122', 'N127') [[17.021164]]
('N158', 'M0P2') [[17.021072]]
('N127', 'N227') [[17.021019]]
('N116', 'N242') [[17.020998]]
('N97', 'N223') [[17.020763]]
('N131', 'N180') [[17.020617]]
('N15', 'N60') [[17.020607]]
('N3', 'N94') [[17.02059]]
('N148', 'N169') [[17.020573]]
('N166', 'N202') [[17.020569]]
('N71', 'N178') [[17.020557]]
('N168', 'N235') [[17.020445]]
('N22', 'N78') [[17.020432]]
('N28', 'N65') [[17.020376]]
('N160', 'N198') [[17.020355]]
('N88', 'N160') [[17.020332]]
('N77', 'N153') [[17.020283]]
('N85', 'N126') [[17.02026]]
('N0', 'N38') [[17.020252]]
('N216', 'N253') [[17.020191]]
('N22', 'N213') [[17.020182]]
('N145', 'N229') [[17.020159]]
('N19', 'N33') [[17.020082]]
('N41', 'N188') [[17.019964]]
('N84', 'N145') [[17.019943]]
('N202', 'N241') [[17.019941]]
('N109', 'N203') [[17.019936]]
('N24', 'N26') [[17.019934]]
('N12', 'N194') [[17.01992]]
('N37', 'N219') [[17.019865]]
('N110', 'N171') [[17.0198]]
('N100', 'N214') [[17.019758]]
('N235', 'N248') [[17.019724]]
('N205', 'N214') [[17.01972]]
('N42', 'N247') [[17.019716]]
('N140', 'N153') [[17.01961]]
('N44', 'N82') [[17.01958]]
('N134', 'N205') [[17.019514]]
('N147', 'N235') [[17.019512]]
('N73', 'N136') [[17.019495]]
