('M0P1', 'M0P2') [[48.197803]]
('N54', 'N58') [[16.99269]]
('N19', 'N146') [[16.9926]]
('N90', 'N125') [[16.99253]]
('N21', 'N43') [[16.992495]]
('N182', 'N222') [[16.992376]]
('N157', 'N237') [[16.992353]]
('N8', 'N92') [[16.992281]]
('N180', 'N210') [[16.992275]]
('N19', 'N98') [[16.992214]]
('N113', 'N121') [[16.992113]]
('N28', 'N101') [[16.992012]]
('N140', 'N158') [[16.991835]]
('N37', 'N83') [[16.991774]]
('N41', 'N144') [[16.991724]]
('N94', 'N239') [[16.99167]]
('N121', 'N172') [[16.99166]]
('N82', 'N186') [[16.991642]]
('N61', 'N207') [[16.991598]]
('N222', 'N249') [[16.991592]]
('N89', 'N140') [[16.99157]]
('N0', 'N78') [[16.991556]]
('N33', 'N211') [[16.991478]]
('N27', 'N155') [[16.991444]]
('N173', 'N189') [[16.991264]]
('N50', 'N52') [[16.991241]]
('N133', 'N158') [[16.99122]]
('N109', 'N159') [[16.991062]]
('N140', 'N250') [[16.991045]]
('N31', 'N102') [[16.991045]]
('N145', 'N186') [[16.990982]]
('N223', 'N251') [[16.990965]]
('N17', 'N212') [[16.990856]]
('N40', 'N62') [[16.99083]]
('N37', 'N78') [[16.990812]]
('N20', 'N70') [[16.990757]]
('N59', 'N118') [[16.99073]]
('N119', 'N154') [[16.990671]]
('N104', 'N159') [[16.99054]]
('N114', 'N134') [[16.990498]]
('N167', 'N206') [[16.990347]]
('N38', 'N88') [[16.990282]]
('N6', 'N240') [[16.99027]]
('N89', 'N157') [[16.990252]]
('N114', 'N244') [[16.990187]]
('N58', 'N159') [[16.99012]]
('N140', 'N157') [[16.99005]]
('N33', 'N39') [[16.989937]]
('N39', 'N188') [[16.989834]]
('N66', 'N244') [[16.98981]]
('N61', 'N230') [[16.989765]]
('N128', 'N221') [[16.989716]]
('N138', 'N245') [[16.989676]]
('N98', 'N144') [[16.989626]]
('N151', 'N187') [[16.98946]]
('N29', 'N76') [[16.989454]]
('N167', 'N181') [[16.989435]]
('N21', 'N178') [[16.989368]]
('N57', 'N126') [[16.9893]]
('N168', 'N230') [[16.989222]]
('N5', 'N106') [[16.98918]]
('N186', 'N218') [[16.989153]]
('N6', 'N42') [[16.989122]]
('N129', 'N239') [[16.989088]]
('N110', 'N228') [[16.98907]]
('N82', 'N163') [[16.989054]]
('N81', 'N206') [[16.98894]]
('N202', 'N214') [[16.98893]]
('N94', 'N114') [[16.988884]]
('N175', 'N201') [[16.98887]]
('N98', 'N105') [[16.988842]]
('N186', 'N212') [[16.988836]]
('N2', 'N14') [[16.98878]]
('N145', 'N220') [[16.98862]]
('N13', 'N36') [[16.988604]]
('N8', 'N100') [[16.988598]]
('N184', 'N204') [[16.988594]]
('N37', 'N89') [[16.988579]]
('N54', 'N94') [[16.988567]]
('N48', 'N213') [[16.988535]]
('N87', 'N92') [[16.988476]]
('N15', 'N114') [[16.988464]]
('N116', 'N198') [[16.988453]]
('N58', 'N231') [[16.988441]]
('N72', 'N190') [[16.988369]]
('N169', 'N230') [[16.988354]]
('N8', 'N57') [[16.988316]]
('N88', 'N89') [[16.988258]]
('N72', 'N144') [[16.98825]]
('N10', 'N43') [[16.988205]]
('N59', 'N240') [[16.988163]]
('N139', 'N242') [[16.98807]]
('N163', 'N237') [[16.988033]]
('N212', 'N213') [[16.987946]]
('N26', 'N141') [[16.987875]]
('N27', 'N126') [[16.987625]]
('N39', 'N205') [[16.987532]]
('N156', 'N204') [[16.987524]]
('N161', 'N174') [[16.987469]]
('N62', 'N83') [[16.98745]]
('N25', 'N201') [[16.9874]]
('N59', 'N223') [[16.987375]]
('N149', 'N176') [[16.987358]]
('N98', 'N238') [[16.987236]]
('N114', 'N218') [[16.987133]]
('N114', 'N135') [[16.987072]]
('N126', 'N154') [[16.987057]]
('N18', 'N210') [[16.987028]]
('N69', 'N178') [[16.986862]]
('N82', 'N109') [[16.986856]]
('N183', 'N227') [[16.986805]]
('N155', 'N172') [[16.986774]]
('N81', 'N207') [[16.986753]]
('N55', 'N184') [[16.98665]]
('N39', 'N186') [[16.986588]]
('N131', 'N170') [[16.986572]]
('N30', 'N36') [[16.986542]]
('N181', 'N217') [[16.986526]]
('N80', 'N222') [[16.986439]]
('N51', 'N196') [[16.986399]]
('N37', 'N173') [[16.986296]]
('N169', 'N196') [[16.986256]]
('N39', 'N44') [[16.986158]]
('N19', 'N31') [[16.986069]]
('N158', 'N243') [[16.986034]]
('N125', 'N158') [[16.985992]]
('N79', 'N89') [[16.985987]]
('N133', 'N170') [[16.985952]]
('N55', 'N137') [[16.98592]]
('N182', 'N241') [[16.985907]]
('N25', 'N32') [[16.985888]]
('N21', 'N238') [[16.985863]]
('N164', 'N224') [[16.985802]]
('N242', 'N243') [[16.985704]]
('N52', 'N198') [[16.985653]]
('N74', 'N202') [[16.985615]]
('N121', 'N163') [[16.98558]]
('N27', 'N34') [[16.985518]]
('N141', 'N211') [[16.985508]]
('N70', 'N196') [[16.985493]]
('N12', 'N82') [[16.985388]]
('N29', 'N113') [[16.985239]]
('N90', 'N231') [[16.985151]]
('N99', 'N176') [[16.985115]]
('N44', 'N137') [[16.984995]]
('N55', 'N221') [[16.984896]]
('N207', 'N218') [[16.98484]]
('N72', 'N247') [[16.984802]]
('N4', 'N32') [[16.984793]]
('N126', 'N253') [[16.984648]]
('N43', 'N56') [[16.984571]]
('N83', 'N102') [[16.984558]]
('N56', 'N103') [[16.984497]]
('N17', 'N54') [[16.984482]]
('N2', 'N147') [[16.98446]]
('N56', 'N199') [[16.984455]]
('N12', 'N62') [[16.98435]]
('N0', 'N64') [[16.984337]]
('N204', 'N253') [[16.984335]]
('N170', 'N221') [[16.984247]]
('N45', 'N210') [[16.984213]]
('N174', 'M0P2') [[16.984203]]
('N26', 'N85') [[16.984154]]
('N128', 'N207') [[16.984102]]
('N13', 'N118') [[16.9839]]
('N219', 'N220') [[16.983858]]
('N88', 'N185') [[16.983812]]
('N31', 'N141') [[16.983688]]
('N50', 'N92') [[16.98359]]
('N23', 'N159') [[16.98358]]
('N96', 'N231') [[16.983566]]
('N28', 'N154') [[16.983547]]
('N145', 'N193') [[16.983501]]
('N23', 'N129') [[16.98342]]
('N221', 'N222') [[16.9834]]
('N9', 'N51') [[16.983397]]
('N48', 'N82') [[16.983372]]
('N6', 'N85') [[16.98329]]
('N28', 'N107') [[16.98325]]
('N100', 'N182') [[16.983072]]
('N5', 'N186') [[16.983057]]
('N242', 'N244') [[16.982882]]
('N98', 'N174') [[16.98284]]
('N29', 'N162') [[16.982683]]
('N109', 'N152') [[16.982676]]
('N91', 'N143') [[16.982656]]
('N42', 'N100') [[16.982615]]
('N169', 'N174') [[16.982544]]
('N44', 'N115') [[16.982475]]
('N97', 'N186') [[16.98244]]
('N107', 'N155') [[16.982313]]
('N92', 'N226') [[16.982187]]
('N18', 'N84') [[16.982058]]
('N95', 'N102') [[16.981863]]
('N97', 'N217') [[16.981852]]
('N60', 'N114') [[16.98164]]
('N138', 'N166') [[16.981604]]
('N149', 'N252') [[16.981588]]
('N16', 'N186') [[16.981577]]
('N12', 'N168') [[16.981531]]
('N217', 'N240') [[16.9815]]
('N94', 'N152') [[16.98147]]
('N106', 'N115') [[16.981459]]
('N103', 'N237') [[16.98145]]
('N191', 'N198') [[16.981363]]
('N135', 'N155') [[16.981363]]
('N77', 'N216') [[16.981312]]
('N10', 'N207') [[16.981186]]
('N140', 'N208') [[16.981178]]
('N17', 'N247') [[16.981173]]
('N70', 'N200') [[16.981169]]
('N9', 'N146') [[16.981157]]
('N136', 'N231') [[16.98115]]
('N90', 'N238') [[16.981134]]
('N32', 'N39') [[16.98101]]
('N107', 'N137') [[16.981007]]
('N1', 'N80') [[16.980986]]
('N2', 'N186') [[16.980963]]
('N38', 'N47') [[16.9809]]
('N177', 'N189') [[16.980888]]
('N98', 'N141') [[16.980707]]
('N56', 'N130') [[16.980688]]
('N135', 'N163') [[16.980608]]
('N191', 'N243') [[16.980556]]
('N73', 'N92') [[16.980452]]
('N163', 'N178') [[16.98042]]
('N101', 'N121') [[16.98037]]
('N133', 'N235') [[16.980343]]
('N83', 'N167') [[16.980305]]
('N152', 'N192') [[16.980232]]
('N57', 'N123') [[16.980194]]
('N80', 'N170') [[16.980171]]
('N158', 'N234') [[16.980145]]
('N88', 'N189') [[16.98001]]
('N113', 'N144') [[16.97997]]
('N12', 'N28') [[16.979921]]
('N88', 'N233') [[16.979887]]
('N69', 'N212') [[16.979797]]
('N24', 'N115') [[16.979664]]
('N82', 'N197') [[16.97966]]
('N20', 'N52') [[16.979643]]
('N65', 'N252') [[16.979578]]
('N172', 'N252') [[16.979506]]
('N15', 'N94') [[16.979498]]
('N109', 'N253') [[16.979477]]
('N0', 'N206') [[16.979475]]
('N201', 'N222') [[16.97918]]
('N34', 'N97') [[16.979132]]
('N105', 'N179') [[16.979116]]
('N199', 'N240') [[16.97907]]
('N160', 'N208') [[16.979046]]
('N12', 'N193') [[16.978971]]
('N76', 'M0P1') [[16.97892]]
('N64', 'N247') [[16.978909]]
('N44', 'N227') [[16.978899]]
('N33', 'N231') [[16.978886]]
('N72', 'N114') [[16.978832]]
('N118', 'N191') [[16.978813]]
('N236', 'N248') [[16.978798]]
('N200', 'M0P2') [[16.978775]]
('N17', 'N235') [[16.97874]]
('N145', 'N243') [[16.978365]]
('N77', 'N113') [[16.978292]]
('N67', 'N187') [[16.978285]]
('N2', 'N121') [[16.978159]]
('N124', 'N180') [[16.978128]]
('N34', 'N170') [[16.97809]]
('N105', 'N162') [[16.978075]]
('N96', 'N253') [[16.978075]]
('N23', 'N173') [[16.977968]]
('N26', 'N148') [[16.97796]]
('N33', 'N232') [[16.97795]]
('N82', 'N191') [[16.977865]]
('N106', 'N252') [[16.97785]]
('N3', 'N13') [[16.977816]]
('N97', 'N130') [[16.977755]]
('N76', 'N157') [[16.977629]]
('N79', 'N207') [[16.977608]]
('N73', 'N238') [[16.977585]]
('N136', 'N181') [[16.97757]]
('N131', 'N253') [[16.9775]]
('N167', 'N252') [[16.977427]]
('N243', 'M0P1') [[16.977388]]
('N113', 'N218') [[16.977358]]
('N182', 'N223') [[16.977293]]
('N84', 'N154') [[16.97717]]
('N86', 'N158') [[16.977142]]
('N99', 'N133') [[16.977125]]
('N28', 'N131') [[16.977016]]
('N6', 'N39') [[16.976954]]
('N5', 'N220') [[16.976847]]
('N106', 'N124') [[16.976831]]
('N1', 'N109') [[16.97678]]
('N94', 'M0P1') [[16.976692]]
('N81', 'N201') [[16.976692]]
('N47', 'N240') [[16.976648]]
('N148', 'N167') [[16.976646]]
('N150', 'N175') [[16.976631]]
('N91', 'N208') [[16.976364]]
('N85', 'N244') [[16.976316]]
('N39', 'N142') [[16.976261]]
('N160', 'N218') [[16.97602]]
('N125', 'N216') [[16.976017]]
('N21', 'N109') [[16.975992]]
('N120', 'N206') [[16.975983]]
('N222', 'N223') [[16.975822]]
('N64', 'N124') [[16.975788]]
('N51', 'N172') [[16.97578]]
('N45', 'N97') [[16.975683]]
('N61', 'N206') [[16.97563]]
('N81', 'N163') [[16.975624]]
('N101', 'N237') [[16.975618]]
('N157', 'N187') [[16.97559]]
('N161', 'N179') [[16.975588]]
('N105', 'N180') [[16.975525]]
('N155', 'N227') [[16.975422]]
('N55', 'N158') [[16.9754]]
('N104', 'N127') [[16.975391]]
('N37', 'N96') [[16.97538]]
('N180', 'N199') [[16.975275]]
('N134', 'N198') [[16.975235]]
('N91', 'N95') [[16.975203]]
('N117', 'N193') [[16.974989]]
('N99', 'N239') [[16.974953]]
('N233', 'N246') [[16.974848]]
('N31', 'N60') [[16.974846]]
('N130', 'N165') [[16.974838]]
('N23', 'N161') [[16.974838]]
('N137', 'N143') [[16.974531]]
('N124', 'N153') [[16.974453]]
('N125', 'N185') [[16.974451]]
('N86', 'N220') [[16.974352]]
('N179', 'N204') [[16.974337]]
('N199', 'N200') [[16.974316]]
('N52', 'N135') [[16.974194]]
('N20', 'N73') [[16.974192]]
('N50', 'N126') [[16.974125]]
('N113', 'N158') [[16.973993]]
('N73', 'N224') [[16.97398]]
('N155', 'N221') [[16.973978]]
('N28', 'N116') [[16.973858]]
('N203', 'N206') [[16.973824]]
('N151', 'N248') [[16.973818]]
('N9', 'N195') [[16.973755]]
('N129', 'N253') [[16.973732]]
('N31', 'N252') [[16.973694]]
('N61', 'N96') [[16.973686]]
('N43', 'N118') [[16.973637]]
('N15', 'N48') [[16.973629]]
('N9', 'N15') [[16.973509]]
('N48', 'N252') [[16.973452]]
('N187', 'N196') [[16.973442]]
('N48', 'N158') [[16.973434]]
('N51', 'N78') [[16.973234]]
('N126', 'N186') [[16.973213]]
('N182', 'N189') [[16.973206]]
('N93', 'N187') [[16.97317]]
('N122', 'N150') [[16.973145]]
('N4', 'N22') [[16.973085]]
('N32', 'N192') [[16.973059]]
('N5', 'N142') [[16.97305]]
('N127', 'N193') [[16.973007]]
('N116', 'N248') [[16.973005]]
('N171', 'N191') [[16.973]]
('N33', 'N118') [[16.97299]]
('N40', 'N248') [[16.972984]]
('N162', 'N208') [[16.972973]]
('N152', 'N230') [[16.972967]]
('N16', 'N187') [[16.972961]]
('N238', 'N246') [[16.97282]]
('N28', 'N124') [[16.97273]]
('N60', 'N227') [[16.97255]]
('N34', 'N171') [[16.972498]]
('N89', 'N223') [[16.972485]]
('N228', 'N232') [[16.972448]]
('N73', 'N218') [[16.972439]]
('N53', 'N240') [[16.97238]]
('N38', 'N241') [[16.972324]]
('N44', 'N216') [[16.972256]]
('N37', 'N163') [[16.97224]]
('N79', 'N223') [[16.972239]]
('N37', 'N185') [[16.972239]]
('N231', 'N240') [[16.97218]]
('N132', 'N184') [[16.9721]]
('N31', 'N181') [[16.972063]]
('N20', 'N211') [[16.972042]]
('N49', 'N129') [[16.972021]]
('N131', 'N246') [[16.971952]]
('N65', 'N204') [[16.97191]]
('N20', 'N100') [[16.97189]]
('N31', 'N248') [[16.971876]]
('N16', 'N210') [[16.971859]]
('N119', 'N247') [[16.971834]]
('N8', 'N54') [[16.971811]]
('N31', 'N123') [[16.97179]]
('N1', 'N158') [[16.971617]]
('N122', 'N206') [[16.971594]]
('N157', 'N167') [[16.971588]]
('N13', 'N121') [[16.971546]]
('N38', 'N191') [[16.97147]]
('N34', 'N175') [[16.971468]]
('N199', 'N221') [[16.971354]]
('N60', 'N101') [[16.97134]]
('N49', 'N146') [[16.971323]]
('N164', 'N237') [[16.971249]]
('N39', 'N129') [[16.971228]]
('N85', 'N192') [[16.971193]]
('N169', 'N181') [[16.97118]]
('N204', 'N230') [[16.971075]]
('N196', 'N203') [[16.970968]]
('N96', 'N241') [[16.970966]]
('N192', 'N243') [[16.970953]]
('N12', 'N43') [[16.970875]]
('N52', 'N244') [[16.97073]]
('N41', 'N180') [[16.970684]]
('N119', 'N156') [[16.970665]]
('N57', 'N75') [[16.97048]]
('N26', 'N136') [[16.970398]]
('N95', 'N213') [[16.970375]]
('N33', 'N219') [[16.970228]]
('N159', 'N233') [[16.970142]]
('N225', 'N235') [[16.970036]]
('N29', 'N172') [[16.970007]]
('N89', 'N192') [[16.969963]]
('N214', 'N220') [[16.969957]]
('N208', 'N210') [[16.969957]]
('N26', 'N171') [[16.969912]]
('N51', 'N226') [[16.969883]]
('N120', 'N197') [[16.96983]]
('N48', 'N60') [[16.969782]]
('N137', 'N242') [[16.969757]]
('N2', 'N27') [[16.969742]]
('N61', 'N188') [[16.969713]]
('N92', 'N186') [[16.969675]]
('N12', 'N151') [[16.969673]]
('N43', 'N45') [[16.969658]]
('N71', 'N84') [[16.969633]]
('N5', 'N82') [[16.969616]]
('N39', 'N51') [[16.969528]]
('N160', 'N189') [[16.96952]]
('N129', 'N236') [[16.969456]]
('N107', 'N195') [[16.969456]]
('N22', 'N25') [[16.969412]]
('N48', 'N84') [[16.969368]]
('N104', 'M0P2') [[16.969227]]
('N36', 'N65') [[16.969227]]
('N30', 'N209') [[16.969122]]
('N88', 'N222') [[16.969095]]
('N117', 'N242') [[16.96909]]
('N82', 'N244') [[16.969084]]
('N84', 'N87') [[16.969063]]
('N18', 'N174') [[16.96891]]
('N110', 'N144') [[16.968855]]
('N25', 'N192') [[16.968718]]
('N126', 'N134') [[16.968657]]
('N197', 'N230') [[16.968607]]
('N39', 'N230') [[16.968576]]
('N8', 'N13') [[16.968548]]
('N25', 'N63') [[16.968477]]
('N66', 'N166') [[16.968443]]
('N105', 'N197') [[16.968426]]
('N103', 'N227') [[16.968397]]
('N86', 'N164') [[16.968382]]
('N19', 'N48') [[16.968311]]
('N104', 'N178') [[16.968288]]
('N43', 'N65') [[16.968288]]
('N135', 'N251') [[16.968231]]
('N100', 'N109') [[16.968225]]
('N33', 'N86') [[16.968208]]
('N116', 'N164') [[16.96819]]
('N152', 'N178') [[16.968147]]
('N188', 'N199') [[16.968111]]
('N27', 'N186') [[16.968103]]
('N93', 'N245') [[16.968054]]
('N40', 'N86') [[16.968052]]
('N5', 'N63') [[16.96804]]
('N12', 'N218') [[16.968014]]
('N73', 'N159') [[16.967894]]
('N98', 'N237') [[16.967863]]
('N26', 'N209') [[16.967794]]
('N70', 'N242') [[16.967785]]
('N20', 'N134') [[16.967762]]
('N8', 'N235') [[16.967686]]
('N7', 'N204') [[16.967657]]
('N99', 'N129') [[16.967627]]
('N5', 'N109') [[16.967613]]
('N175', 'N189') [[16.967594]]
('N32', 'N182') [[16.96759]]
('N30', 'N161') [[16.96742]]
('N34', 'N129') [[16.967396]]
('N31', 'N240') [[16.967367]]
('N20', 'N128') [[16.967285]]
('N99', 'N243') [[16.967224]]
('N30', 'N32') [[16.967125]]
('N66', 'N246') [[16.967052]]
('N111', 'N165') [[16.967009]]
('N193', 'N217') [[16.967007]]
('N11', 'N12') [[16.967001]]
('N1', 'N92') [[16.966948]]
('N49', 'N118') [[16.966785]]
('N180', 'N204') [[16.966684]]
('N152', 'N221') [[16.966587]]
('N99', 'N110') [[16.966572]]
('N154', 'N223') [[16.966568]]
('N229', 'N248') [[16.966543]]
('N15', 'N247') [[16.966434]]
('N179', 'N244') [[16.966335]]
('N57', 'N158') [[16.966333]]
('N186', 'N248') [[16.966324]]
('N83', 'N179') [[16.96632]]
('N59', 'N131') [[16.96626]]
('N1', 'N58') [[16.96619]]
('N154', 'N180') [[16.966122]]
('N59', 'N192') [[16.966084]]
('N145', 'N206') [[16.96602]]
('N69', 'N130') [[16.966005]]
('N157', 'N161') [[16.965986]]
('N8', 'N38') [[16.965973]]
('N133', 'N244') [[16.965963]]
('N170', 'N176') [[16.965946]]
('N107', 'N185') [[16.96594]]
('N167', 'N180') [[16.965887]]
('N124', 'N236') [[16.965862]]
('N173', 'N239') [[16.965853]]
('N11', 'N118') [[16.965849]]
('N111', 'N245') [[16.965681]]
('N89', 'N112') [[16.96566]]
('N115', 'N142') [[16.965654]]
('N186', 'N244') [[16.965607]]
('N74', 'N200') [[16.965593]]
('N154', 'M0P1') [[16.965574]]
('N232', 'N244') [[16.965431]]
('N5', 'N59') [[16.965382]]
('N109', 'N158') [[16.965336]]
('N102', 'N251') [[16.965246]]
('N154', 'N212') [[16.965239]]
('N24', 'N70') [[16.96517]]
('N121', 'N157') [[16.965061]]
('N89', 'N100') [[16.964989]]
('N49', 'N105') [[16.964897]]
('N58', 'N105') [[16.9648]]
('N70', 'N106') [[16.964746]]
('N134', 'N214') [[16.96474]]
('N114', 'N227') [[16.96469]]
('N158', 'N235') [[16.96465]]
('N30', 'N33') [[16.964613]]
('N60', 'N150') [[16.964554]]
('N69', 'N239') [[16.964508]]
('N149', 'N235') [[16.964478]]
('N195', 'N251') [[16.964441]]
('N177', 'N239') [[16.964418]]
('N212', 'N215') [[16.964401]]
('N126', 'N192') [[16.964396]]
('N58', 'N251') [[16.964384]]
('N41', 'N179') [[16.964382]]
('N15', 'N161') [[16.964254]]
('N47', 'N182') [[16.964188]]
('N8', 'N23') [[16.964117]]
('N0', 'N152') [[16.964092]]
('N57', 'N198') [[16.963919]]
('N158', 'N236') [[16.96391]]
('N146', 'N156') [[16.963894]]
('N99', 'N214') [[16.963835]]
('N66', 'N160') [[16.963816]]
('N69', 'N229') [[16.963812]]
('N101', 'N216') [[16.963778]]
('N80', 'N155') [[16.963758]]
('N134', 'N216') [[16.963728]]
('N135', 'N228') [[16.963617]]
('N215', 'N219') [[16.963606]]
('N126', 'N207') [[16.963552]]
('N35', 'N166') [[16.963524]]
('N112', 'N215') [[16.963495]]
('N34', 'N49') [[16.963486]]
('N44', 'N196') [[16.963295]]
('N18', 'N234') [[16.96327]]
('N24', 'N129') [[16.963266]]
('N42', 'N142') [[16.963259]]
('N122', 'N216') [[16.963251]]
('N174', 'N198') [[16.963236]]
('N166', 'N180') [[16.963202]]
('N41', 'N156') [[16.963161]]
('N95', 'N179') [[16.963146]]
('N128', 'N188') [[16.96314]]
('N41', 'N202') [[16.963055]]
('N64', 'N195') [[16.963024]]
('N118', 'N242') [[16.963005]]
('N46', 'N180') [[16.963003]]
('N128', 'N170') [[16.962984]]
('N2', 'N88') [[16.962978]]
('N22', 'N153') [[16.962975]]
('N44', 'N226') [[16.962885]]
('N210', 'N220') [[16.962883]]
('N17', 'N201') [[16.962807]]
('N115', 'N120') [[16.962734]]
('N56', 'N212') [[16.96269]]
('N54', 'N69') [[16.962646]]
('N22', 'N65') [[16.962412]]
('N127', 'N158') [[16.962292]]
('N87', 'N124') [[16.962275]]
('N46', 'N245') [[16.962254]]
('N128', 'N219') [[16.96222]]
('N76', 'N217') [[16.962217]]
('N63', 'N216') [[16.962137]]
('N114', 'N118') [[16.962025]]
('N62', 'N155') [[16.961996]]
('N51', 'N184') [[16.96199]]
('N85', 'N238') [[16.961988]]
('N15', 'N233') [[16.961985]]
('N77', 'N98') [[16.961939]]
('N55', 'N228') [[16.961884]]
('N46', 'N56') [[16.961842]]
('N133', 'N216') [[16.961763]]
('N145', 'N194') [[16.961674]]
('N34', 'N41') [[16.961637]]
('N128', 'N165') [[16.96162]]
('N24', 'N159') [[16.961613]]
('N100', 'N141') [[16.961466]]
('N26', 'N252') [[16.961454]]
('N73', 'N244') [[16.961277]]
('N31', 'N232') [[16.961231]]
('N164', 'N175') [[16.961193]]
('N104', 'N204') [[16.961182]]
('N13', 'N49') [[16.96115]]
('N31', 'N177') [[16.96106]]
('N49', 'N145') [[16.961042]]
('N138', 'N215') [[16.960876]]
('N62', 'N112') [[16.960848]]
('N23', 'N83') [[16.960787]]
('N46', 'N92') [[16.960764]]
('N39', 'N221') [[16.96076]]
('N41', 'N58') [[16.960646]]
('N28', 'N133') [[16.960619]]
('N168', 'N172') [[16.960564]]
('N204', 'N251') [[16.960539]]
('N57', 'N133') [[16.960526]]
('N135', 'N250') [[16.96052]]
('N20', 'N53') [[16.960438]]
('N44', 'N158') [[16.960415]]
('N55', 'N250') [[16.960314]]
('N156', 'N233') [[16.96029]]
('N156', 'N251') [[16.96019]]
('N162', 'N221') [[16.96011]]
('N127', 'N184') [[16.96004]]
('N16', 'N82') [[16.96003]]
('N168', 'N220') [[16.960014]]
('N32', 'N84') [[16.959904]]
('N56', 'N229') [[16.959797]]
('N129', 'N202') [[16.95968]]
('N66', 'N188') [[16.959627]]
('N79', 'N183') [[16.959362]]
('N4', 'N152') [[16.95933]]
('N147', 'N155') [[16.959265]]
('N4', 'N131') [[16.95923]]
('N155', 'N220') [[16.959208]]
('N116', 'N157') [[16.959198]]
('N185', 'N225') [[16.95917]]
('N85', 'N230') [[16.959146]]
('N123', 'N221') [[16.959108]]
('N112', 'N212') [[16.959106]]
('N72', 'N80') [[16.959095]]
('N218', 'N250') [[16.959055]]
('N117', 'N137') [[16.95903]]
('N73', 'N140') [[16.959]]
('N86', 'N172') [[16.958979]]
('N88', 'N150') [[16.958965]]
('N134', 'N208') [[16.958845]]
('N85', 'N155') [[16.958838]]
('N64', 'N199') [[16.95875]]
('N62', 'N212') [[16.958738]]
('N154', 'N216') [[16.958668]]
('N157', 'N212') [[16.958523]]
('N83', 'N184') [[16.958406]]
('N211', 'N229') [[16.958378]]
('N103', 'N152') [[16.958313]]
('N105', 'N133') [[16.95825]]
('N15', 'N197') [[16.95823]]
('N85', 'N86') [[16.958193]]
('N130', 'N217') [[16.958187]]
('N48', 'N132') [[16.95818]]
('N46', 'N100') [[16.958145]]
('N52', 'N101') [[16.95808]]
('N71', 'N78') [[16.95797]]
('N170', 'N216') [[16.957954]]
('N27', 'N132') [[16.957855]]
('N73', 'N136') [[16.95775]]
('N60', 'N223') [[16.957727]]
('N215', 'N230') [[16.957659]]
('N10', 'N75') [[16.95763]]
('N111', 'N244') [[16.95758]]
('N52', 'N84') [[16.95753]]
('N33', 'N67') [[16.957525]]
('N55', 'N171') [[16.957514]]
('N156', 'N195') [[16.95735]]
('N32', 'N98') [[16.957296]]
('N52', 'N220') [[16.957113]]
('N40', 'N200') [[16.9571]]
('N176', 'N240') [[16.957054]]
('N59', 'N218') [[16.957022]]
('N80', 'N106') [[16.956972]]
('N100', 'N153') [[16.95696]]
('N69', 'N244') [[16.95692]]
('N93', 'N234') [[16.956905]]
('N62', 'N134') [[16.956833]]
('N93', 'N219') [[16.95662]]
('N106', 'N237') [[16.95661]]
('N89', 'N215') [[16.95656]]
('N32', 'N88') [[16.956491]]
('N188', 'N218') [[16.956482]]
('N85', 'N208') [[16.956411]]
('N119', 'N202') [[16.956404]]
('N95', 'N247') [[16.956387]]
('N37', 'N140') [[16.95636]]
('N37', 'N190') [[16.956188]]
('N116', 'N217') [[16.956179]]
('N216', 'N249') [[16.956089]]
('N137', 'N187') [[16.956078]]
('N188', 'N231') [[16.956057]]
('N72', 'N152') [[16.955992]]
('N240', 'M0P1') [[16.95592]]
('N29', 'N252') [[16.95591]]
('N16', 'N131') [[16.955883]]
('N15', 'N200') [[16.955814]]
('N61', 'N64') [[16.955637]]
('N133', 'N143') [[16.955599]]
('N47', 'N85') [[16.95558]]
('N130', 'N133') [[16.955574]]
('N98', 'N162') [[16.955496]]
('N124', 'N210') [[16.955477]]
