('M0P1', 'M0P2') [[32.544308]]
('N218', 'N248') [[17.223444]]
('N22', 'N215') [[17.22329]]
('N220', 'N230') [[17.223246]]
('N29', 'N162') [[17.223133]]
('N58', 'N240') [[17.223125]]
('N111', 'N195') [[17.223091]]
('N186', 'N223') [[17.223001]]
('N42', 'N152') [[17.222988]]
('N68', 'N241') [[17.222984]]
('N50', 'N55') [[17.222895]]
('N66', 'N178') [[17.222776]]
('N116', 'N157') [[17.22276]]
('N83', 'N196') [[17.222713]]
('N36', 'N55') [[17.222698]]
('N15', 'N59') [[17.22269]]
('N3', 'N50') [[17.222563]]
('N37', 'N217') [[17.22246]]
('N28', 'N154') [[17.222439]]
('N92', 'N152') [[17.222424]]
('N113', 'N132') [[17.222183]]
('N123', 'N152') [[17.222166]]
('N3', 'N104') [[17.222157]]
('N19', 'N134') [[17.22212]]
('N16', 'N150') [[17.22211]]
('N34', 'N195') [[17.222101]]
('N7', 'N233') [[17.22206]]
('N69', 'N119') [[17.221964]]
('N64', 'N175') [[17.22196]]
('N140', 'N193') [[17.221916]]
('N54', 'N207') [[17.221865]]
('N200', 'N226') [[17.221806]]
('N128', 'N245') [[17.221697]]
('N135', 'N242') [[17.221678]]
('N131', 'N183') [[17.221575]]
('N10', 'N176') [[17.22156]]
('N120', 'N180') [[17.221546]]
('N209', 'N215') [[17.221468]]
('N141', 'N200') [[17.221466]]
('N215', 'N226') [[17.221376]]
('N192', 'N251') [[17.221294]]
('N126', 'N213') [[17.221289]]
('N16', 'N107') [[17.221277]]
('N166', 'N222') [[17.221256]]
('N20', 'N113') [[17.2212]]
('N187', 'N253') [[17.221117]]
('N144', 'N188') [[17.221027]]
('N137', 'N161') [[17.220999]]
('N38', 'N193') [[17.22098]]
('N40', 'N77') [[17.220978]]
('N87', 'N248') [[17.22096]]
('N98', 'N250') [[17.22094]]
('N228', 'N248') [[17.220922]]
('N22', 'N112') [[17.220844]]
('N181', 'N218') [[17.220736]]
('N44', 'N115') [[17.220589]]
('N125', 'N136') [[17.220516]]
('N63', 'N251') [[17.22048]]
('N90', 'N143') [[17.220465]]
('N146', 'N233') [[17.220432]]
('N92', 'N118') [[17.220371]]
('N90', 'N188') [[17.22036]]
('N6', 'N218') [[17.220308]]
('N1', 'N112') [[17.220308]]
('N40', 'N230') [[17.22025]]
('N11', 'N143') [[17.220152]]
('N14', 'N89') [[17.220137]]
('N36', 'N202') [[17.220127]]
('N27', 'N213') [[17.220032]]
('N4', 'N20') [[17.219957]]
('N94', 'N199') [[17.219898]]
('N193', 'N208') [[17.219889]]
('N154', 'N198') [[17.21981]]
('N112', 'N211') [[17.219715]]
('N128', 'N142') [[17.219673]]
('N99', 'N119') [[17.219631]]
('N3', 'N112') [[17.219606]]
('N137', 'N221') [[17.219528]]
('N4', 'N144') [[17.219519]]
('N73', 'N232') [[17.219507]]
('N116', 'N221') [[17.21941]]
('N1', 'N108') [[17.21937]]
('N50', 'N127') [[17.219345]]
('N161', 'N218') [[17.219341]]
('N1', 'N95') [[17.219303]]
('N137', 'N239') [[17.219254]]
('N190', 'N223') [[17.219252]]
('N33', 'N119') [[17.219198]]
('N73', 'N206') [[17.219147]]
('N9', 'N202') [[17.219069]]
('N58', 'N177') [[17.219063]]
('N137', 'N251') [[17.21903]]
('N115', 'N175') [[17.21901]]
('N61', 'N167') [[17.218998]]
('N203', 'N242') [[17.218956]]
('N61', 'N125') [[17.218924]]
('N57', 'N249') [[17.218828]]
('N40', 'N247') [[17.218796]]
('N85', 'N178') [[17.218704]]
('N165', 'N239') [[17.218695]]
('N68', 'N132') [[17.21865]]
('N26', 'N199') [[17.218433]]
('N114', 'N118') [[17.218401]]
('N219', 'N251') [[17.218365]]
('N5', 'N195') [[17.218285]]
('N119', 'N226') [[17.218239]]
('N66', 'N123') [[17.21823]]
('N101', 'N125') [[17.218224]]
('N157', 'N227') [[17.218103]]
('N95', 'N100') [[17.218094]]
('N46', 'N106') [[17.218094]]
('N155', 'N235') [[17.218082]]
('N86', 'N197') [[17.21807]]
('N84', 'N228') [[17.217957]]
('N18', 'N140') [[17.217937]]
('N78', 'N126') [[17.217907]]
('N42', 'N109') [[17.217852]]
('N79', 'N118') [[17.217836]]
('N69', 'N222') [[17.217817]]
('N13', 'N208') [[17.217813]]
('N28', 'N69') [[17.217794]]
('N5', 'N134') [[17.21777]]
('N124', 'N230') [[17.217716]]
('N59', 'N88') [[17.2177]]
('N2', 'N106') [[17.217663]]
('N220', 'N241') [[17.217634]]
('N58', 'N244') [[17.217588]]
('N5', 'N102') [[17.217503]]
('N69', 'N158') [[17.21738]]
('N130', 'N133') [[17.217209]]
('N121', 'N179') [[17.217154]]
('N171', 'N187') [[17.216986]]
('N29', 'N232') [[17.216955]]
('N2', 'N83') [[17.216887]]
('N146', 'N161') [[17.216839]]
('N64', 'N251') [[17.216747]]
('N56', 'N67') [[17.216633]]
('N156', 'N239') [[17.216528]]
('N72', 'N130') [[17.216482]]
('N66', 'N200') [[17.21647]]
('N22', 'N34') [[17.216412]]
('N14', 'N203') [[17.216394]]
('N77', 'N252') [[17.216368]]
('N28', 'N129') [[17.216131]]
('N4', 'N99') [[17.216122]]
('N115', 'N150') [[17.216103]]
('N101', 'M0P1') [[17.216038]]
('N188', 'N197') [[17.21603]]
('N5', 'N169') [[17.215988]]
('N19', 'N249') [[17.215967]]
('N63', 'N185') [[17.21596]]
('N47', 'N191') [[17.215887]]
('N90', 'N208') [[17.215853]]
('N19', 'N61') [[17.215733]]
('N26', 'N128') [[17.215708]]
('N66', 'N113') [[17.215647]]
('N145', 'N146') [[17.21538]]
('N72', 'N207') [[17.21538]]
('N19', 'N25') [[17.215355]]
('N153', 'N215') [[17.215305]]
('N173', 'N215') [[17.215149]]
('N73', 'N128') [[17.215109]]
('N75', 'N213') [[17.215075]]
('N17', 'M0P2') [[17.214962]]
('N128', 'N235') [[17.214909]]
('N39', 'N55') [[17.214895]]
('N17', 'N193') [[17.214739]]
('N77', 'N236') [[17.214657]]
('N57', 'N139') [[17.214607]]
('N95', 'N199') [[17.214584]]
('N163', 'N169') [[17.214476]]
('N100', 'N138') [[17.214437]]
('N56', 'N182') [[17.214254]]
('N83', 'N101') [[17.21423]]
('N141', 'N225') [[17.214203]]
('N26', 'N130') [[17.21407]]
('N185', 'N215') [[17.213999]]
('N161', 'N252') [[17.213966]]
('N76', 'N166') [[17.213837]]
('N145', 'N248') [[17.21379]]
('N98', 'N154') [[17.213764]]
('N34', 'N39') [[17.213722]]
('N45', 'N95') [[17.21365]]
('N108', 'N198') [[17.213634]]
('N3', 'N155') [[17.213596]]
('N54', 'N219') [[17.213463]]
('N36', 'N88') [[17.213356]]
('N166', 'N201') [[17.213346]]
('N68', 'N211') [[17.21333]]
('N143', 'N231') [[17.21327]]
('N25', 'N148') [[17.213266]]
('N2', 'N76') [[17.213213]]
('N9', 'N39') [[17.213205]]
('N87', 'N106') [[17.213062]]
('N15', 'N191') [[17.212894]]
('N128', 'N149') [[17.2128]]
('N34', 'N147') [[17.212772]]
('N35', 'N84') [[17.212757]]
('N203', 'N209') [[17.212704]]
('N4', 'N204') [[17.212513]]
('N159', 'N204') [[17.21247]]
('N17', 'N25') [[17.212463]]
('N2', 'N52') [[17.212435]]
('N29', 'N248') [[17.212355]]
('N120', 'M0P1') [[17.212328]]
('N38', 'N197') [[17.21212]]
('N76', 'N216') [[17.212057]]
('N32', 'N227') [[17.212032]]
('N104', 'N203') [[17.212]]
('N19', 'N212') [[17.211998]]
('N133', 'N166') [[17.21198]]
('N11', 'N237') [[17.211926]]
('N37', 'N54') [[17.211887]]
('N32', 'N119') [[17.211857]]
('N6', 'N43') [[17.211811]]
('N66', 'N135') [[17.211758]]
('N8', 'N235') [[17.211756]]
('N18', 'N46') [[17.211721]]
('N49', 'N93') [[17.211689]]
('N135', 'N190') [[17.211582]]
('N168', 'N174') [[17.211447]]
('N12', 'N95') [[17.211397]]
('N224', 'N225') [[17.211332]]
('N18', 'N45') [[17.211306]]
('N31', 'N139') [[17.211199]]
('N5', 'N124') [[17.211199]]
('N33', 'N208') [[17.211153]]
('N67', 'N185') [[17.211111]]
('N91', 'N231') [[17.211094]]
('N53', 'N242') [[17.211094]]
('N157', 'N208') [[17.211075]]
('N111', 'N187') [[17.211046]]
('N101', 'N226') [[17.211042]]
('N37', 'N171') [[17.211033]]
('N21', 'N81') [[17.21103]]
('N39', 'N189') [[17.211008]]
('N105', 'N106') [[17.210829]]
('N15', 'N100') [[17.210817]]
('N94', 'N210') [[17.210814]]
('N13', 'N187') [[17.2108]]
('N40', 'N211') [[17.210749]]
('N51', 'N109') [[17.21067]]
('N5', 'N33') [[17.21064]]
('N22', 'N36') [[17.210526]]
('N3', 'N33') [[17.210526]]
('N70', 'N127') [[17.21051]]
('N220', 'N225') [[17.210434]]
('N155', 'N183') [[17.210417]]
('N15', 'N234') [[17.21038]]
('N67', 'N173') [[17.210373]]
('N218', 'N222') [[17.210245]]
('N110', 'N142') [[17.210222]]
('N23', 'N98') [[17.21021]]
('N156', 'N216') [[17.210163]]
('N97', 'N163') [[17.210161]]
('N35', 'N106') [[17.209948]]
('N25', 'N230') [[17.209917]]
('N230', 'N244') [[17.209816]]
('N55', 'N150') [[17.20981]]
('N27', 'N87') [[17.209759]]
('N31', 'N174') [[17.209728]]
('N40', 'N232') [[17.209724]]
('N45', 'N202') [[17.209694]]
('N46', 'N243') [[17.209646]]
('N73', 'N209') [[17.20953]]
('N156', 'N236') [[17.209476]]
('N56', 'N79') [[17.20943]]
('N141', 'N217') [[17.209372]]
('N26', 'N218') [[17.209251]]
('N102', 'N126') [[17.209229]]
('N96', 'N139') [[17.209068]]
('N47', 'N62') [[17.209051]]
('N67', 'N68') [[17.208988]]
('N206', 'N248') [[17.208977]]
('N27', 'N185') [[17.20881]]
('N178', 'N223') [[17.208796]]
('N149', 'N190') [[17.20876]]
('N25', 'N235') [[17.208748]]
('N151', 'N185') [[17.20862]]
('N154', 'N178') [[17.208616]]
('N84', 'N200') [[17.208601]]
('N65', 'N157') [[17.208578]]
('N16', 'N201') [[17.208529]]
('N23', 'N116') [[17.208525]]
('N104', 'N112') [[17.20849]]
('N59', 'N233') [[17.20849]]
('N95', 'N151') [[17.208431]]
('N101', 'N142') [[17.208385]]
('N54', 'N184') [[17.208351]]
('N130', 'N248') [[17.2083]]
('N63', 'N169') [[17.208216]]
('N76', 'N176') [[17.20819]]
('N5', 'N197') [[17.208109]]
('N48', 'N249') [[17.20804]]
('N90', 'N111') [[17.208023]]
('N111', 'N169') [[17.208014]]
('N205', 'N251') [[17.207987]]
('N68', 'N105') [[17.207952]]
('N0', 'N114') [[17.207922]]
('N134', 'N155') [[17.207891]]
('N1', 'N92') [[17.20789]]
('N205', 'N209') [[17.207731]]
('N73', 'N248') [[17.207666]]
('N39', 'N225') [[17.20764]]
('N87', 'N133') [[17.207638]]
('N55', 'N117') [[17.207596]]
('N50', 'N197') [[17.207531]]
('N228', 'N245') [[17.207502]]
('N42', 'N86') [[17.207449]]
('N15', 'N236') [[17.20742]]
('N84', 'N195') [[17.20737]]
('N92', 'N186') [[17.20732]]
('N40', 'N109') [[17.207298]]
('N74', 'N245') [[17.207228]]
('N140', 'N233') [[17.207132]]
('N104', 'N239') [[17.206999]]
('N105', 'N132') [[17.20696]]
('N29', 'N134') [[17.206955]]
('N39', 'N99') [[17.20689]]
('N53', 'N97') [[17.206882]]
('N134', 'N244') [[17.206806]]
('N92', 'N135') [[17.206804]]
('N22', 'N251') [[17.206785]]
('N99', 'N176') [[17.206778]]
('N70', 'N160') [[17.20675]]
('N100', 'N199') [[17.206743]]
('N9', 'N149') [[17.206705]]
('N146', 'N172') [[17.206678]]
('N24', 'N76') [[17.20662]]
('N59', 'N135') [[17.206594]]
('N27', 'N235') [[17.206585]]
('N12', 'N14') [[17.206585]]
('N153', 'N204') [[17.206581]]
('N50', 'N65') [[17.206507]]
('N19', 'N133') [[17.206415]]
('N16', 'N70') [[17.206392]]
('N38', 'N180') [[17.206377]]
('N5', 'N40') [[17.206371]]
('N17', 'N97') [[17.206367]]
('N22', 'N166') [[17.206322]]
('N71', 'N110') [[17.206291]]
('N131', 'N145') [[17.206245]]
('N230', 'N239') [[17.206217]]
('N23', 'N79') [[17.206175]]
('N13', 'N75') [[17.206173]]
('N35', 'N228') [[17.206144]]
('N135', 'N241') [[17.206047]]
('N140', 'N148') [[17.20598]]
('N17', 'N250') [[17.205935]]
('N42', 'N236') [[17.205904]]
('N5', 'N10') [[17.20587]]
('N164', 'N227') [[17.205864]]
('N74', 'N139') [[17.205864]]
('N10', 'N24') [[17.205626]]
('N110', 'N215') [[17.205547]]
('N59', 'N239') [[17.205513]]
('N117', 'N175') [[17.205505]]
('N138', 'N243') [[17.205378]]
('N127', 'N253') [[17.205353]]
('N175', 'N226') [[17.205282]]
('N52', 'N249') [[17.205252]]
('N23', 'N31') [[17.205189]]
('N42', 'N217') [[17.205122]]
('N43', 'N85') [[17.205061]]
('N54', 'N161') [[17.205017]]
('N53', 'N199') [[17.205017]]
('N7', 'N157') [[17.204895]]
('N141', 'N184') [[17.204868]]
('N141', 'N183') [[17.204855]]
('N117', 'N205') [[17.20485]]
('N21', 'N45') [[17.204798]]
('N87', 'N154') [[17.204754]]
('N97', 'N155') [[17.204695]]
('N40', 'N194') [[17.204645]]
('N110', 'N230') [[17.204624]]
('N187', 'N227') [[17.204615]]
('N119', 'N123') [[17.204597]]
('N33', 'N161') [[17.204285]]
('N64', 'N209') [[17.204262]]
('N28', 'N139') [[17.204212]]
('N28', 'N234') [[17.204174]]
('N114', 'N137') [[17.20407]]
('N138', 'N224') [[17.20402]]
('N4', 'N14') [[17.203848]]
('N57', 'N117') [[17.203842]]
('N128', 'N213') [[17.203709]]
('N98', 'N221') [[17.203625]]
('N28', 'N156') [[17.203613]]
('N50', 'N201') [[17.203531]]
('N242', 'N244') [[17.203524]]
('N121', 'N158') [[17.203465]]
('N100', 'N160') [[17.203455]]
('N152', 'N226') [[17.203388]]
('N106', 'N130') [[17.203299]]
('N58', 'N189') [[17.203238]]
('N41', 'N146') [[17.203201]]
('N43', 'N250') [[17.20318]]
('N99', 'N172') [[17.203133]]
('N58', 'N109') [[17.203062]]
('N60', 'N102') [[17.203041]]
('N74', 'N145') [[17.203016]]
('N17', 'N43') [[17.202923]]
('N79', 'N91') [[17.202885]]
('N173', 'N202') [[17.202871]]
('N5', 'N248') [[17.202686]]
('N38', 'N144') [[17.202616]]
('N68', 'N242') [[17.20258]]
('N52', 'N160') [[17.202578]]
('N117', 'N135') [[17.202536]]
('N4', 'N129') [[17.202429]]
('N155', 'N194') [[17.202408]]
('N58', 'N65') [[17.202353]]
('N184', 'N197') [[17.202335]]
('N50', 'N94') [[17.202309]]
('N96', 'N133') [[17.202265]]
('N134', 'N157') [[17.202244]]
('N104', 'N242') [[17.202175]]
('N135', 'N211') [[17.202013]]
('N67', 'N206') [[17.201984]]
('N53', 'N69') [[17.201826]]
('N14', 'N57') [[17.201813]]
('N8', 'N146') [[17.201715]]
('N137', 'N140') [[17.201609]]
('N12', 'N39') [[17.201578]]
('N53', 'N121') [[17.201561]]
('N119', 'N163') [[17.201485]]
('N16', 'N47') [[17.201395]]
('N186', 'N210') [[17.201311]]
('N51', 'N186') [[17.201279]]
('N61', 'N115') [[17.201256]]
('N132', 'N205') [[17.201225]]
('N20', 'N147') [[17.201178]]
('N53', 'N225') [[17.201008]]
('N133', 'N192') [[17.200994]]
('N129', 'N244') [[17.200962]]
('N9', 'N185') [[17.200937]]
('N80', 'N149') [[17.200932]]
('N21', 'N127') [[17.200903]]
('N51', 'N149') [[17.200869]]
('N31', 'N80') [[17.200768]]
('N139', 'N152') [[17.20075]]
('N49', 'N193') [[17.200655]]
('N98', 'N118') [[17.200611]]
('N46', 'N165') [[17.200586]]
('N10', 'N110') [[17.200584]]
('N149', 'N184') [[17.200562]]
('N81', 'N109') [[17.200535]]
('N82', 'N106') [[17.200531]]
('N92', 'N199') [[17.200518]]
('N124', 'N206') [[17.200502]]
('N43', 'N96') [[17.200397]]
('N0', 'N206') [[17.200214]]
('N117', 'N200') [[17.200174]]
('N139', 'N234') [[17.20016]]
('N46', 'N171') [[17.200117]]
('N46', 'N88') [[17.200106]]
('N123', 'N185') [[17.200102]]
('N64', 'N170') [[17.200043]]
('N115', 'N123') [[17.199995]]
('N15', 'N183') [[17.199993]]
('N54', 'N220') [[17.19995]]
('N122', 'N140') [[17.199924]]
('N46', 'N129') [[17.19982]]
('N57', 'N154') [[17.199808]]
('N22', 'N125') [[17.19979]]
('N31', 'N236') [[17.199665]]
('N153', 'N186') [[17.199652]]
('N83', 'N158') [[17.199633]]
('N80', 'N248') [[17.199587]]
('N10', 'N188') [[17.19956]]
('N66', 'N240') [[17.19951]]
('N30', 'N247') [[17.199432]]
('N50', 'N156') [[17.19942]]
('N98', 'N144') [[17.199375]]
('N31', 'N49') [[17.199362]]
('N64', 'N88') [[17.199339]]
('N29', 'N64') [[17.199324]]
('N7', 'N127') [[17.199316]]
('N115', 'N248') [[17.199308]]
('N21', 'N213') [[17.199184]]
('N47', 'N188') [[17.199146]]
('N22', 'N61') [[17.199093]]
('N100', 'N137') [[17.198982]]
('N5', 'N164') [[17.198914]]
('N124', 'N192') [[17.198769]]
('N58', 'N143') [[17.198767]]
('N24', 'N251') [[17.198727]]
('N49', 'N183') [[17.198658]]
('N20', 'N31') [[17.198643]]
('N3', 'N47') [[17.19861]]
('N191', 'N242') [[17.198599]]
('N156', 'N252') [[17.19851]]
('N164', 'N192') [[17.198486]]
('N111', 'N236') [[17.198483]]
('N93', 'N176') [[17.198412]]
('N62', 'N143') [[17.198328]]
('N63', 'N184') [[17.198141]]
('N169', 'N188') [[17.198135]]
('N46', 'N173') [[17.198124]]
('N221', 'N245') [[17.19811]]
('N13', 'N50') [[17.198013]]
('N106', 'N136') [[17.198006]]
('N77', 'N245') [[17.197989]]
('N80', 'N124') [[17.197985]]
('N16', 'N180') [[17.197895]]
('N146', 'N218') [[17.19772]]
('N112', 'N170') [[17.197638]]
('N59', 'N201') [[17.197617]]
('N139', 'N235') [[17.197544]]
('N74', 'N234') [[17.197535]]
('N10', 'N47') [[17.197514]]
('N119', 'N217') [[17.19743]]
('N203', 'N249') [[17.197384]]
('N6', 'N67') [[17.19729]]
('N1', 'N133') [[17.19724]]
('N49', 'N66') [[17.19716]]
('N65', 'N249') [[17.197155]]
('N13', 'N115') [[17.196966]]
('N5', 'N196') [[17.196873]]
('N140', 'N215') [[17.196835]]
('N134', 'N233') [[17.196795]]
('N79', 'N160') [[17.19674]]
('N144', 'N171') [[17.19671]]
('N136', 'N154') [[17.196676]]
('N108', 'N116') [[17.196524]]
('N1', 'N42') [[17.196476]]
('N132', 'N230') [[17.196394]]
('N39', 'N139') [[17.196304]]
('N151', 'N161') [[17.196255]]
('N106', 'N135') [[17.196241]]
('N184', 'N219') [[17.196196]]
('N0', 'N208') [[17.196144]]
('N191', 'N252') [[17.19601]]
('N46', 'N51') [[17.195978]]
('N149', 'N174') [[17.195948]]
('N63', 'N223') [[17.195864]]
('N43', 'N220') [[17.195854]]
('N59', 'N188') [[17.195845]]
('N83', 'N247') [[17.195833]]
('N163', 'N190') [[17.195824]]
('N90', 'N120') [[17.195787]]
('N132', 'N240') [[17.195755]]
('N16', 'N252') [[17.195704]]
('N192', 'N223') [[17.195646]]
('N102', 'N224') [[17.195646]]
('N162', 'N217') [[17.195644]]
('N4', 'N12') [[17.195627]]
('N91', 'N167') [[17.195547]]
('N46', 'N226') [[17.195473]]
('N34', 'N189') [[17.195469]]
('N222', 'N250') [[17.195467]]
('N3', 'N228') [[17.195404]]
('N198', 'N249') [[17.19538]]
('N104', 'N164') [[17.195375]]
('N1', 'N8') [[17.195362]]
('N118', 'N132') [[17.195288]]
('N93', 'N113') [[17.195225]]
('N142', 'N184') [[17.195154]]
('N151', 'N152') [[17.195002]]
('N10', 'N63') [[17.195002]]
('N23', 'N123') [[17.194958]]
('N15', 'N206') [[17.194956]]
('N63', 'N76') [[17.194925]]
('N40', 'N206') [[17.19492]]
('N5', 'N122') [[17.194817]]
('N160', 'N206') [[17.1948]]
('N33', 'N137') [[17.194725]]
('N5', 'N220') [[17.194666]]
('N16', 'N199') [[17.194633]]
('N67', 'N231') [[17.194502]]
('N51', 'N241') [[17.194452]]
('N180', 'N245') [[17.194445]]
('N72', 'N187') [[17.194332]]
('N138', 'N151') [[17.19433]]
('N42', 'N106') [[17.19432]]
('N158', 'N198') [[17.194298]]
('N142', 'N156') [[17.194221]]
('N1', 'N189') [[17.194143]]
('N115', 'N226') [[17.19409]]
('N15', 'N192') [[17.19401]]
('N9', 'N142') [[17.194004]]
('N12', 'N200') [[17.193998]]
('N10', 'N231') [[17.193838]]
('N58', 'N202') [[17.193817]]
('N155', 'N169') [[17.193789]]
('N89', 'N185') [[17.193779]]
('N223', 'N244') [[17.193705]]
('N10', 'N152') [[17.1937]]
('N123', 'N124') [[17.193619]]
('N118', 'N153') [[17.193596]]
('N103', 'N207') [[17.193558]]
('N143', 'N217') [[17.193527]]
('N208', 'N252') [[17.193493]]
('N22', 'N45') [[17.193424]]
('N152', 'N204') [[17.19337]]
('N49', 'N244') [[17.193336]]
('N31', 'N92') [[17.193323]]
('N49', 'N84') [[17.193258]]
('N155', 'N226') [[17.193226]]
('N16', 'N153') [[17.19321]]
('N80', 'N191') [[17.193087]]
('N152', 'N195') [[17.193085]]
('N69', 'N135') [[17.19294]]
('N133', 'N141') [[17.192919]]
('N29', 'N252') [[17.192833]]
('N207', 'N221') [[17.192827]]
('N208', 'N220') [[17.192793]]
('N195', 'N225') [[17.192741]]
('N215', 'N244') [[17.192575]]
('N34', 'N71') [[17.192566]]
('N84', 'N151') [[17.192478]]
('N67', 'N194') [[17.192371]]
('N90', 'N218') [[17.192327]]
('N199', 'N251') [[17.192282]]
('N93', 'N246') [[17.192282]]
('N28', 'N224') [[17.192223]]
('N15', 'N96') [[17.192135]]
('N162', 'N191') [[17.192099]]
('N183', 'N199') [[17.19207]]
('N0', 'N141') [[17.192055]]
('N88', 'N169') [[17.192045]]
('N61', 'N166') [[17.191923]]
('N27', 'N111') [[17.191916]]
('N34', 'N156') [[17.191822]]
('N17', 'N64') [[17.191807]]
('N99', 'N155') [[17.191793]]
('N153', 'N198') [[17.191652]]
('N38', 'N96') [[17.19162]]
('N5', 'N29') [[17.191574]]
('N79', 'N125') [[17.19153]]
('N124', 'N251') [[17.191525]]
('N188', 'N215') [[17.191519]]
('N68', 'N106') [[17.191513]]
('N7', 'N140') [[17.191435]]
('N18', 'N164') [[17.191408]]
('N57', 'N149') [[17.191387]]
('N133', 'N236') [[17.191364]]
('N174', 'N224') [[17.191332]]
('N10', 'N89') [[17.1913]]
('N62', 'N78') [[17.19128]]
('N53', 'N104') [[17.191267]]
('N221', 'N248') [[17.19121]]
('N39', 'N208') [[17.191195]]
('N105', 'N186') [[17.191042]]
('N217', 'N224') [[17.190987]]
('N22', 'N97') [[17.190977]]
('N16', 'N229') [[17.190895]]
('N98', 'N143') [[17.190788]]
('N74', 'N101') [[17.190783]]
('N125', 'N191') [[17.19074]]
('N19', 'N250') [[17.190718]]
('N115', 'N157') [[17.190702]]
('N133', 'N231') [[17.1907]]
('N46', 'N68') [[17.190647]]
('N95', 'N187') [[17.190645]]
('N202', 'N208') [[17.190533]]
('N51', 'N152') [[17.190512]]
('N28', 'N175') [[17.19034]]
('N6', 'N14') [[17.19031]]
('N46', 'N97') [[17.190256]]
('N19', 'N164') [[17.190172]]
('N63', 'N125') [[17.190136]]
('N10', 'N161') [[17.19009]]
('N86', 'N239') [[17.189913]]
('N2', 'N158') [[17.189842]]
('N7', 'N208') [[17.189804]]
('N108', 'M0P1') [[17.189754]]
('N39', 'N161') [[17.189653]]
('N150', 'N209') [[17.189564]]
('N99', 'N212') [[17.189543]]
('N199', 'N215') [[17.189445]]
('N14', 'N38') [[17.189442]]
('N49', 'N213') [[17.189318]]
('N61', 'N150') [[17.189302]]
('N118', 'N215') [[17.189276]]
('N241', 'N251') [[17.189175]]
('N82', 'N253') [[17.189175]]
('N2', 'N200') [[17.189072]]
('N33', 'N114') [[17.188848]]
('N142', 'N181') [[17.188833]]
('N27', 'N31') [[17.188782]]
('N30', 'N32') [[17.188753]]
('N55', 'N97') [[17.188745]]
('N139', 'N230') [[17.188633]]
('N43', 'N100') [[17.18862]]
('N150', 'N223') [[17.188562]]
('N148', 'N221') [[17.188526]]
('N47', 'N226') [[17.188478]]
('N45', 'N99') [[17.188398]]
('N37', 'N218') [[17.18837]]
('N177', 'N238') [[17.18835]]
('N137', 'N167') [[17.188301]]
('N4', 'N84') [[17.188288]]
('N208', 'N231') [[17.18827]]
('N33', 'N251') [[17.188192]]
('N76', 'N221') [[17.188137]]
('N45', 'N138') [[17.188013]]
('N81', 'N118') [[17.18797]]
('N142', 'N153') [[17.187866]]
('N59', 'N96') [[17.187855]]
('N121', 'N147') [[17.187849]]
('N7', 'N24') [[17.187796]]
('N40', 'N64') [[17.187761]]
('N7', 'N50') [[17.187721]]
('N100', 'N155') [[17.187704]]
('N152', 'N252') [[17.187601]]
('N28', 'N64') [[17.187449]]
('N138', 'N161') [[17.18733]]
('N180', 'N205') [[17.187246]]
('N137', 'N164') [[17.187212]]
('N97', 'N108') [[17.18713]]
('N9', 'N15') [[17.187016]]
('N123', 'N238') [[17.186972]]
('N31', 'N197') [[17.18691]]
('N117', 'N245') [[17.186895]]
('N177', 'N212') [[17.186893]]
('N65', 'N103') [[17.186806]]
('N86', 'N222') [[17.186712]]
('N30', 'N197') [[17.186712]]
('N28', 'N171') [[17.186512]]
('N122', 'N215') [[17.186464]]
('N90', 'N142') [[17.186441]]
('N12', 'N84') [[17.186363]]
('N98', 'N222') [[17.186357]]
('N28', 'N117') [[17.186312]]
('N91', 'N127') [[17.186243]]
('N73', 'N225') [[17.18623]]
('N35', 'N238') [[17.186174]]
('N124', 'N164') [[17.186161]]
('N45', 'N150') [[17.186161]]
('N186', 'N252') [[17.18614]]
('N10', 'N66') [[17.186117]]
