('M0P1', 'M0P2') [[39.740067]]
('N182', 'N194') [[16.84537]]
('N21', 'N141') [[16.845253]]
('N62', 'N235') [[16.845194]]
('N186', 'N215') [[16.845058]]
('N141', 'N222') [[16.845049]]
('N171', 'N209') [[16.845026]]
('N35', 'N228') [[16.845022]]
('N107', 'N189') [[16.845016]]
('N42', 'N148') [[16.845013]]
('N164', 'N231') [[16.844776]]
('N45', 'N239') [[16.844728]]
('N1', 'N74') [[16.844692]]
('N95', 'M0P1') [[16.844679]]
('N100', 'N221') [[16.844675]]
('N25', 'N185') [[16.844656]]
('N47', 'N194') [[16.844616]]
('N45', 'N76') [[16.844603]]
('N36', 'N76') [[16.844595]]
('N117', 'N174') [[16.844551]]
('N74', 'N174') [[16.844528]]
('N197', 'N218') [[16.844507]]
('N23', 'N98') [[16.844467]]
('N165', 'N206') [[16.844454]]
('N147', 'N203') [[16.844433]]
('N44', 'N252') [[16.844385]]
('N53', 'N139') [[16.844383]]
('N80', 'N244') [[16.844227]]
('N35', 'M0P2') [[16.844091]]
('N175', 'N244') [[16.844076]]
('N128', 'N226') [[16.844059]]
('N59', 'N137') [[16.844025]]
('N175', 'N228') [[16.844004]]
('N76', 'N195') [[16.843937]]
('N103', 'N178') [[16.843918]]
('N75', 'N183') [[16.84384]]
('N101', 'N185') [[16.843838]]
('N131', 'N168') [[16.843767]]
('N67', 'N171') [[16.843674]]
('N15', 'N45') [[16.843618]]
('N36', 'N135') [[16.84354]]
('N27', 'N57') [[16.843422]]
('N126', 'N209') [[16.843248]]
('N197', 'N210') [[16.843222]]
('N61', 'N120') [[16.843199]]
('N79', 'N85') [[16.843184]]
('N76', 'N172') [[16.843153]]
('N28', 'N87') [[16.84315]]
('N13', 'N233') [[16.84303]]
('N95', 'N244') [[16.84296]]
('N68', 'N87') [[16.842922]]
('N193', 'N231') [[16.84273]]
('N27', 'N228') [[16.842709]]
('N68', 'N185') [[16.842686]]
('N136', 'N204') [[16.84266]]
('N14', 'N236') [[16.842632]]
('N49', 'N104') [[16.842606]]
('N85', 'N109') [[16.84257]]
('N146', 'N191') [[16.842524]]
('N186', 'N213') [[16.8425]]
('N42', 'N168') [[16.842472]]
('N40', 'N177') [[16.842443]]
('N117', 'N217') [[16.842379]]
('N48', 'N159') [[16.842375]]
('N141', 'N184') [[16.842356]]
('N40', 'N159') [[16.842344]]
('N156', 'N236') [[16.842278]]
('N87', 'N200') [[16.842154]]
('N170', 'N186') [[16.84211]]
('N34', 'N93') [[16.842098]]
('N82', 'N110') [[16.841982]]
('N9', 'N86') [[16.841845]]
('N125', 'N252') [[16.841827]]
('N30', 'N151') [[16.841799]]
('N209', 'N231') [[16.841745]]
('N45', 'N253') [[16.841703]]
('N49', 'N137') [[16.841702]]
('N86', 'N179') [[16.841581]]
('N24', 'N151') [[16.84155]]
('N25', 'N181') [[16.841547]]
('N6', 'N186') [[16.841547]]
('N70', 'N194') [[16.841534]]
('N161', 'N243') [[16.841446]]
('N53', 'N79') [[16.841385]]
('N79', 'N209') [[16.841286]]
('N126', 'N200') [[16.841282]]
('N120', 'N253') [[16.841225]]
('N38', 'N97') [[16.841215]]
('N226', 'N239') [[16.841167]]
('N218', 'N222') [[16.841105]]
('N65', 'N125') [[16.841084]]
('N94', 'M0P1') [[16.840956]]
('N1', 'N170') [[16.840832]]
('N87', 'N129') [[16.840797]]
('N162', 'N171') [[16.840721]]
('N51', 'N76') [[16.840641]]
('N148', 'N194') [[16.840603]]
('N92', 'N128') [[16.840601]]
('N199', 'N213') [[16.840483]]
('N66', 'N82') [[16.84045]]
('N162', 'N244') [[16.840448]]
('N211', 'N215') [[16.84044]]
('N167', 'N174') [[16.840286]]
('N31', 'N134') [[16.840282]]
('N40', 'N170') [[16.840225]]
('N126', 'N216') [[16.84014]]
('N143', 'N192') [[16.840137]]
('N212', 'N220') [[16.840118]]
('N22', 'N105') [[16.84011]]
('N7', 'N206') [[16.840109]]
('N145', 'N206') [[16.840061]]
('N131', 'N169') [[16.840044]]
('N75', 'N199') [[16.84002]]
('N47', 'N144') [[16.840008]]
('N143', 'N202') [[16.839952]]
('N153', 'N203') [[16.839905]]
('N136', 'N169') [[16.839876]]
('N114', 'N120') [[16.839832]]
('N58', 'N137') [[16.83979]]
('N47', 'N241') [[16.839783]]
('N28', 'N37') [[16.839752]]
('N112', 'N180') [[16.839746]]
('N146', 'N155') [[16.839745]]
('N46', 'N210') [[16.839708]]
('N36', 'N220') [[16.839663]]
('N106', 'N147') [[16.83966]]
('N6', 'N165') [[16.839632]]
('N146', 'N167') [[16.839617]]
('N75', 'N141') [[16.839611]]
('N128', 'N231') [[16.83958]]
('N185', 'N239') [[16.839563]]
('N112', 'N152') [[16.83952]]
('N60', 'N96') [[16.839516]]
('N28', 'N101') [[16.839485]]
('N173', 'N186') [[16.839426]]
('N170', 'N220') [[16.83936]]
('N39', 'N74') [[16.839296]]
('N139', 'N235') [[16.839281]]
('N3', 'N119') [[16.8392]]
('N84', 'N176') [[16.839155]]
('N186', 'N240') [[16.83911]]
('N127', 'N152') [[16.839012]]
('N3', 'N203') [[16.838865]]
('N235', 'N250') [[16.838856]]
('N115', 'N124') [[16.838842]]
('N170', 'N174') [[16.838797]]
('N222', 'N249') [[16.838795]]
('N203', 'N248') [[16.838737]]
('N195', 'N246') [[16.838737]]
('N32', 'N236') [[16.838718]]
('N69', 'N223') [[16.8387]]
('N79', 'M0P1') [[16.838621]]
('N76', 'N180') [[16.838608]]
('N133', 'N237') [[16.83855]]
('N50', 'N209') [[16.838537]]
('N129', 'N210') [[16.838428]]
('N212', 'N233') [[16.838383]]
('N140', 'N141') [[16.838345]]
('N115', 'N141') [[16.83834]]
('N69', 'N163') [[16.83831]]
('N71', 'N103') [[16.838215]]
('N25', 'N196') [[16.838064]]
('N77', 'N221') [[16.837976]]
('N133', 'N142') [[16.837946]]
('N179', 'N218') [[16.837904]]
('N119', 'N157') [[16.8379]]
('N171', 'N249') [[16.837898]]
('N9', 'N198') [[16.837898]]
('N224', 'N227') [[16.837854]]
('N60', 'N67') [[16.837824]]
('N62', 'N147') [[16.837805]]
('N66', 'N224') [[16.837784]]
('N25', 'N29') [[16.837742]]
('N169', 'N244') [[16.837732]]
('N42', 'N72') [[16.83773]]
('N71', 'N110') [[16.837656]]
('N174', 'M0P1') [[16.83759]]
('N158', 'M0P2') [[16.837538]]
('N119', 'N194') [[16.837408]]
('N57', 'N165') [[16.837402]]
('N120', 'N202') [[16.837349]]
('N202', 'N215') [[16.837343]]
('N129', 'N161') [[16.837236]]
('N57', 'N73') [[16.83721]]
('N5', 'N177') [[16.837122]]
('N2', 'N9') [[16.83712]]
('N100', 'N134') [[16.8371]]
('N126', 'N174') [[16.836916]]
('N182', 'N238') [[16.836884]]
('N53', 'N221') [[16.836878]]
('N70', 'N110') [[16.836807]]
('N45', 'N206') [[16.836786]]
('N215', 'N228') [[16.836777]]
('N84', 'N191') [[16.836681]]
('N119', 'N176') [[16.83667]]
('N118', 'N191') [[16.836502]]
('N40', 'N118') [[16.836466]]
('N14', 'N59') [[16.83642]]
('N100', 'N205') [[16.836369]]
('N224', 'N228') [[16.836355]]
('N196', 'N228') [[16.836311]]
('N22', 'N97') [[16.83624]]
('N155', 'N168') [[16.836134]]
('N43', 'N236') [[16.836123]]
('N77', 'N125') [[16.83611]]
('N65', 'N167') [[16.836107]]
('N155', 'N175') [[16.836086]]
('N29', 'N129') [[16.836061]]
('N217', 'N226') [[16.836021]]
('N137', 'N165') [[16.835997]]
('N180', 'N238') [[16.835985]]
('N75', 'N94') [[16.835962]]
('N51', 'N105') [[16.835936]]
('N4', 'N62') [[16.83583]]
('N88', 'N157') [[16.835823]]
('N32', 'N107') [[16.835688]]
('N187', 'N207') [[16.835611]]
('N133', 'N249') [[16.835592]]
('N4', 'N165') [[16.83554]]
('N46', 'N154') [[16.83545]]
('N117', 'N149') [[16.835417]]
('N228', 'N236') [[16.835382]]
('N62', 'N87') [[16.835363]]
('N161', 'N204') [[16.835295]]
('N38', 'N191') [[16.835127]]
('N114', 'N126') [[16.83508]]
('N79', 'N102') [[16.835056]]
('N9', 'N85') [[16.835012]]
('N156', 'N160') [[16.834902]]
('N86', 'N132') [[16.834858]]
('N124', 'N248') [[16.834806]]
('N100', 'N167') [[16.834791]]
('N162', 'N183') [[16.834753]]
('N137', 'N233') [[16.834644]]
('N39', 'N182') [[16.834635]]
('N3', 'N82') [[16.834538]]
('N116', 'N234') [[16.834473]]
('N104', 'N250') [[16.83447]]
('N41', 'N241') [[16.834448]]
('N0', 'N97') [[16.834387]]
('N112', 'N198') [[16.83417]]
('N170', 'N187') [[16.834148]]
('N185', 'N212') [[16.834137]]
('N140', 'N198') [[16.834091]]
('N122', 'N139') [[16.834042]]
('N91', 'N132') [[16.833973]]
('N36', 'N228') [[16.833857]]
('N110', 'N204') [[16.833803]]
('N164', 'N179') [[16.833721]]
('N171', 'N224') [[16.8336]]
('N145', 'N237') [[16.83359]]
('N43', 'M0P1') [[16.833565]]
('N178', 'N208') [[16.833542]]
('N163', 'N174') [[16.833525]]
('N139', 'N170') [[16.833506]]
('N37', 'N129') [[16.833464]]
('N3', 'N104') [[16.833427]]
('N197', 'N239') [[16.833405]]
('N41', 'N186') [[16.83328]]
('N25', 'N184') [[16.833261]]
('N181', 'N229') [[16.83315]]
('N76', 'N196') [[16.83313]]
('N64', 'N98') [[16.833078]]
('N103', 'N141') [[16.833057]]
('N121', 'N208') [[16.833023]]
('N110', 'N112') [[16.833006]]
('N169', 'N177') [[16.833]]
('N92', 'N182') [[16.832947]]
('N13', 'N159') [[16.832945]]
('N2', 'N74') [[16.832912]]
('N195', 'N226') [[16.832876]]
('N161', 'N181') [[16.832855]]
('N21', 'N177') [[16.832855]]
('N133', 'N243') [[16.832699]]
('N47', 'N131') [[16.83267]]
('N136', 'N187') [[16.832628]]
('N40', 'N106') [[16.832613]]
('N98', 'N209') [[16.832602]]
('N33', 'N142') [[16.832518]]
('N66', 'N110') [[16.832462]]
('N218', 'N237') [[16.832455]]
('N33', 'N252') [[16.83245]]
('N136', 'N202') [[16.83244]]
('N128', 'N155') [[16.832409]]
('N64', 'N133') [[16.83229]]
('N84', 'N110') [[16.832275]]
('N212', 'N225') [[16.832249]]
('N25', 'N213') [[16.83211]]
('N85', 'N207') [[16.832108]]
('N176', 'N249') [[16.832024]]
('N75', 'N243') [[16.831955]]
('N66', 'N208') [[16.831852]]
('N166', 'N226') [[16.831814]]
('N129', 'M0P2') [[16.831766]]
('N128', 'N246') [[16.831743]]
('N20', 'N93') [[16.831686]]
('N69', 'N218') [[16.831684]]
('N121', 'N131') [[16.831678]]
('N120', 'N130') [[16.831566]]
('N134', 'N223') [[16.83145]]
('N91', 'N187') [[16.831398]]
('N138', 'N251') [[16.831347]]
('N31', 'N110') [[16.831232]]
('N161', 'N174') [[16.831207]]
('N121', 'N134') [[16.831184]]
('N135', 'N179') [[16.831081]]
('N196', 'N211') [[16.831053]]
('N135', 'N217') [[16.831032]]
('N23', 'N62') [[16.830997]]
('N222', 'N229') [[16.830982]]
('N143', 'N250') [[16.830973]]
('N45', 'N202') [[16.830961]]
('N1', 'N3') [[16.830875]]
('N89', 'N91') [[16.830864]]
('N64', 'N76') [[16.830801]]
('N79', 'N155') [[16.83077]]
('N28', 'N125') [[16.83055]]
('N42', 'N248') [[16.830503]]
('N29', 'N53') [[16.830502]]
('N102', 'N218') [[16.83033]]
('N198', 'N244') [[16.830309]]
('N0', 'N206') [[16.830288]]
('N123', 'N230') [[16.830254]]
('N50', 'N117') [[16.830246]]
('N10', 'N237') [[16.83009]]
('N37', 'N72') [[16.830053]]
('N27', 'N46') [[16.830029]]
('N22', 'N149') [[16.83002]]
('N78', 'N79') [[16.829952]]
('N105', 'N216') [[16.829939]]
('N121', 'N149') [[16.82987]]
('N29', 'N170') [[16.829739]]
('N100', 'N152') [[16.829592]]
('N3', 'N132') [[16.829588]]
('N50', 'N204') [[16.829468]]
('N79', 'N224') [[16.829458]]
('N10', 'N169') [[16.829372]]
('N46', 'M0P2') [[16.829256]]
('N1', 'N75') [[16.829142]]
('N73', 'N171') [[16.829082]]
('N40', 'N84') [[16.829037]]
('N41', 'N43') [[16.829008]]
('N102', 'N127') [[16.828957]]
('N187', 'N212') [[16.828953]]
('N6', 'N53') [[16.828938]]
('N53', 'N195') [[16.828817]]
('N139', 'N185') [[16.828804]]
('N27', 'N28') [[16.828758]]
('N113', 'N240') [[16.82871]]
('N46', 'N106') [[16.8286]]
('N107', 'N220') [[16.828476]]
('N25', 'N76') [[16.82846]]
('N202', 'N213') [[16.828417]]
('N73', 'N128') [[16.82839]]
('N5', 'N45') [[16.828316]]
('N130', 'N235') [[16.828304]]
('N50', 'N179') [[16.828289]]
('N131', 'N212') [[16.828287]]
('N58', 'N191') [[16.828278]]
('N35', 'N57') [[16.828161]]
('N134', 'N181') [[16.828114]]
('N50', 'N239') [[16.828045]]
('N48', 'N109') [[16.827963]]
('N54', 'N161') [[16.827908]]
('N131', 'N213') [[16.827818]]
('N157', 'M0P2') [[16.82772]]
('N101', 'N228') [[16.827713]]
('N154', 'N191') [[16.827606]]
('N14', 'N86') [[16.827446]]
('N60', 'N241') [[16.827368]]
('N4', 'N249') [[16.827345]]
('N5', 'N49') [[16.827324]]
('N64', 'N251') [[16.827272]]
('N31', 'N185') [[16.827223]]
('N32', 'N149') [[16.827162]]
('N45', 'N170') [[16.82708]]
('N101', 'N150') [[16.827068]]
('N121', 'N241') [[16.827017]]
('N165', 'N214') [[16.827007]]
('N175', 'N191') [[16.826988]]
('N147', 'N249') [[16.826948]]
('N105', 'N251') [[16.826927]]
('N13', 'N133') [[16.826895]]
('N61', 'N233') [[16.826855]]
('N15', 'N225') [[16.826849]]
('N33', 'N235') [[16.826843]]
('N125', 'N212') [[16.826723]]
('N182', 'N222') [[16.826683]]
('N218', 'N249') [[16.826637]]
('N115', 'N249') [[16.826609]]
('N89', 'N181') [[16.826584]]
('N76', 'N250') [[16.826536]]
('N130', 'N156') [[16.826475]]
('N211', 'N212') [[16.82624]]
('N157', 'N206') [[16.826227]]
('N153', 'N187') [[16.826227]]
('N114', 'N224') [[16.826185]]
('N114', 'N171') [[16.82616]]
('N100', 'N125') [[16.826118]]
('N38', 'N108') [[16.826118]]
('N162', 'N229') [[16.82609]]
('N98', 'N120') [[16.826073]]
('N153', 'N198') [[16.826054]]
('N110', 'N181') [[16.826002]]
('N77', 'N106') [[16.825836]]
('N161', 'N197') [[16.825827]]
('N59', 'N152') [[16.825804]]
('N105', 'N177') [[16.825739]]
('N49', 'N196') [[16.825739]]
('N27', 'N132') [[16.825699]]
('N156', 'N189') [[16.825668]]
('N207', 'N240') [[16.825594]]
('N127', 'N253') [[16.82558]]
('N102', 'N253') [[16.825575]]
('N127', 'N153') [[16.825573]]
('N79', 'N132') [[16.825558]]
('N150', 'N165') [[16.825474]]
('N22', 'N58') [[16.82543]]
('N53', 'N126') [[16.825361]]
('N131', 'N194') [[16.82531]]
('N82', 'N174') [[16.825169]]
('N166', 'N203') [[16.82515]]
('N52', 'N196') [[16.825125]]
('N3', 'N111') [[16.824966]]
('N194', 'N228') [[16.824951]]
('N128', 'N173') [[16.8249]]
('N59', 'N106') [[16.824833]]
('N205', 'N222') [[16.82476]]
('N41', 'N74') [[16.824686]]
('N87', 'N147') [[16.824675]]
('N52', 'N239') [[16.824583]]
('N144', 'N248') [[16.824574]]
('N82', 'N189') [[16.824505]]
('N36', 'N114') [[16.824488]]
('N84', 'N252') [[16.824404]]
('N168', 'N205') [[16.8244]]
('N94', 'N229') [[16.824377]]
('N131', 'N153') [[16.824343]]
('N167', 'N213') [[16.824335]]
('N37', 'N141') [[16.824312]]
('N22', 'N143') [[16.824272]]
('N218', 'N220') [[16.824163]]
('N211', 'N221') [[16.824108]]
('N185', 'M0P1') [[16.824091]]
('N5', 'N185') [[16.824024]]
('N167', 'N242') [[16.823965]]
('N85', 'N150') [[16.823915]]
('N70', 'N187') [[16.82378]]
('N139', 'N172') [[16.82377]]
('N115', 'N160') [[16.823626]]
('N104', 'N117') [[16.823599]]
('N117', 'N239') [[16.82341]]
('N93', 'N158') [[16.823408]]
('N31', 'N244') [[16.82337]]
('N115', 'N164') [[16.823288]]
('N66', 'N154') [[16.823042]]
('N185', 'N208') [[16.823013]]
('N37', 'N219') [[16.82298]]
('N4', 'N75') [[16.822945]]
('N52', 'N118') [[16.822908]]
('N159', 'N200') [[16.822634]]
('N57', 'N148') [[16.822632]]
('N76', 'N161') [[16.822603]]
('N172', 'N179') [[16.822557]]
('N71', 'N166') [[16.822552]]
('N1', 'N171') [[16.822206]]
('N2', 'N59') [[16.822147]]
('N2', 'N194') [[16.822031]]
('N132', 'N184') [[16.821882]]
('N103', 'N109') [[16.821821]]
('N151', 'N178') [[16.821815]]
('N85', 'N117') [[16.821714]]
('N111', 'N251') [[16.821709]]
('N176', 'N241') [[16.821608]]
('N59', 'N60') [[16.821606]]
('N54', 'N232') [[16.821596]]
('N39', 'N243') [[16.821394]]
('N130', 'N207') [[16.821367]]
('N214', 'N232') [[16.821348]]
('N30', 'N120') [[16.821245]]
('N103', 'N193') [[16.821169]]
('N52', 'N152') [[16.82116]]
('N210', 'N214') [[16.821135]]
('N60', 'N139') [[16.821095]]
('N32', 'N135') [[16.821095]]
('N103', 'N113') [[16.821043]]
('N168', 'N236') [[16.821018]]
('N197', 'N244') [[16.821001]]
('N122', 'N154') [[16.82092]]
('N179', 'N248') [[16.820904]]
('N13', 'N82') [[16.82089]]
('N207', 'N235') [[16.820822]]
('N29', 'N112') [[16.82067]]
('N72', 'N121') [[16.82065]]
('N31', 'N233') [[16.820644]]
('N89', 'N130') [[16.820637]]
('N148', 'N241') [[16.820612]]
('N105', 'N186') [[16.820444]]
('N30', 'N182') [[16.820389]]
('N85', 'N222') [[16.820354]]
('N13', 'N73') [[16.820347]]
('N114', 'N221') [[16.820272]]
('N41', 'N221') [[16.820263]]
('N79', 'N106') [[16.820196]]
('N91', 'N228') [[16.820192]]
('N76', 'N106') [[16.82015]]
('N21', 'N162') [[16.82015]]
('N49', 'N76') [[16.820053]]
('N129', 'N253') [[16.820032]]
('N203', 'N244') [[16.82001]]
('N46', 'N150') [[16.820005]]
('N73', 'N77') [[16.819916]]
('N6', 'N72') [[16.819908]]
('N27', 'N126') [[16.819904]]
('N93', 'N112') [[16.819897]]
('N47', 'N240') [[16.819876]]
('N60', 'N121') [[16.819834]]
('N137', 'N247') [[16.819822]]
('N125', 'N205') [[16.819803]]
('N139', 'N247') [[16.819773]]
('N36', 'N241') [[16.819736]]
('N49', 'N176') [[16.81973]]
('N67', 'N152') [[16.819725]]
('N160', 'N223') [[16.819662]]
('N2', 'N117') [[16.81966]]
('N102', 'N142') [[16.819626]]
('N48', 'N223') [[16.81958]]
('N14', 'N218') [[16.819578]]
('N195', 'N209') [[16.819553]]
('N12', 'N70') [[16.819548]]
('N93', 'N194') [[16.819504]]
('N152', 'N246') [[16.819477]]
('N147', 'N159') [[16.819471]]
('N127', 'N169') [[16.819462]]
('N220', 'N228') [[16.819437]]
('N46', 'N232') [[16.819239]]
('N68', 'N202') [[16.819227]]
('N61', 'N110') [[16.819216]]
('N40', 'N237') [[16.819153]]
('N192', 'N231') [[16.819075]]
('N3', 'N218') [[16.819075]]
('N10', 'N236') [[16.819065]]
('N103', 'N144') [[16.819063]]
('N6', 'N153') [[16.819014]]
('N22', 'N140') [[16.818972]]
('N155', 'N194') [[16.818947]]
('N33', 'N154') [[16.818846]]
('N33', 'N192') [[16.818844]]
('N129', 'N143') [[16.818775]]
('N175', 'N214') [[16.818722]]
('N97', 'N149') [[16.818699]]
('N36', 'N237') [[16.818695]]
('N87', 'N184') [[16.818645]]
('N127', 'N131') [[16.81847]]
('N51', 'N136') [[16.818468]]
('N104', 'N209') [[16.818417]]
('N154', 'N212') [[16.818369]]
('N104', 'N223') [[16.818356]]
('N12', 'N26') [[16.81834]]
('N125', 'N228') [[16.818335]]
('N124', 'N211') [[16.818148]]
('N52', 'N226') [[16.818146]]
('N100', 'N150') [[16.818129]]
('N52', 'N223') [[16.818102]]
('N91', 'N221') [[16.817852]]
('N142', 'N239') [[16.817768]]
('N2', 'N75') [[16.817764]]
('N4', 'N208') [[16.817661]]
('N59', 'N173') [[16.817648]]
('N159', 'N222') [[16.817604]]
('N8', 'N211') [[16.817595]]
('N95', 'N107') [[16.81751]]
('N82', 'N232') [[16.8175]]
('N45', 'N229') [[16.817486]]
('N2', 'N169') [[16.817482]]
('N178', 'M0P1') [[16.817453]]
('N109', 'N217') [[16.817444]]
('N47', 'N128') [[16.817385]]
('N49', 'N100') [[16.817373]]
('N72', 'N251') [[16.817335]]
('N61', 'N117') [[16.817307]]
('N106', 'N137') [[16.817274]]
('N86', 'N213') [[16.817142]]
('N123', 'N241') [[16.817097]]
('N123', 'N210') [[16.817043]]
('N98', 'N224') [[16.816998]]
('N115', 'N219') [[16.816938]]
('N53', 'N186') [[16.81686]]
('N88', 'N240') [[16.816805]]
('N181', 'N224') [[16.816769]]
('N153', 'N210') [[16.816717]]
('N83', 'N107') [[16.816689]]
('N0', 'N47') [[16.816671]]
('N117', 'N231') [[16.816656]]
('N177', 'N239') [[16.816635]]
('N35', 'N93') [[16.816582]]
('N46', 'N250') [[16.816578]]
('N6', 'N92') [[16.816578]]
('N97', 'N100') [[16.816422]]
('N164', 'N211') [[16.81638]]
('N224', 'N232') [[16.816315]]
('N170', 'N252') [[16.816294]]
('N105', 'N238') [[16.81624]]
('N64', 'N134') [[16.816236]]
('N128', 'N232') [[16.816233]]
('N74', 'N179') [[16.81622]]
('N136', 'M0P2') [[16.816103]]
('N156', 'N223') [[16.81602]]
('N67', 'N222') [[16.815945]]
('N173', 'N245') [[16.815903]]
('N82', 'N218') [[16.815882]]
('N61', 'N103') [[16.815851]]
('N117', 'N243') [[16.815813]]
('N185', 'N198') [[16.81581]]
('N154', 'N246') [[16.815788]]
('N93', 'N189') [[16.815607]]
('N160', 'N220') [[16.8156]]
('N121', 'M0P2') [[16.815557]]
('N199', 'N248') [[16.815462]]
('N33', 'N169') [[16.815435]]
('N59', 'N221') [[16.81539]]
('N25', 'N237') [[16.815317]]
('N43', 'N149') [[16.815285]]
('N113', 'N120') [[16.815187]]
('N127', 'N134') [[16.81496]]
('N61', 'M0P1') [[16.81496]]
('N176', 'N240') [[16.814947]]
('N166', 'N217') [[16.814941]]
('N48', 'N95') [[16.81484]]
('N25', 'N82') [[16.81483]]
('N6', 'N91') [[16.81474]]
('N8', 'N214') [[16.814682]]
('N166', 'N211') [[16.81468]]
('N52', 'N121') [[16.814638]]
('N114', 'N137') [[16.81454]]
('N30', 'N176') [[16.814499]]
('N35', 'N75') [[16.814491]]
('N74', 'N241') [[16.814466]]
('N112', 'N219') [[16.81445]]
('N211', 'N223') [[16.814335]]
('N144', 'N182') [[16.814287]]
('N187', 'N253') [[16.814283]]
('N102', 'N240') [[16.81411]]
('N104', 'N232') [[16.814045]]
('N124', 'N176') [[16.813885]]
('N46', 'N91') [[16.813873]]
('N147', 'N171') [[16.813864]]
('N142', 'N219') [[16.813646]]
('N72', 'N128') [[16.813557]]
('N57', 'N84') [[16.813477]]
('N83', 'N133') [[16.813423]]
('N58', 'N155') [[16.813406]]
('N106', 'N202') [[16.813387]]
('N139', 'N157') [[16.813272]]
('N80', 'N227') [[16.813133]]
('N77', 'N177') [[16.813118]]
('N95', 'N160') [[16.813078]]
('N128', 'N218') [[16.81307]]
('N223', 'N253') [[16.813065]]
('N52', 'N102') [[16.812967]]
('N100', 'N216') [[16.812931]]
('N197', 'N199') [[16.812922]]
('N67', 'N251') [[16.812922]]
('N196', 'N236') [[16.812855]]
('N176', 'N193') [[16.81282]]
('N86', 'N164') [[16.812803]]
('N60', 'N202') [[16.81258]]
('N31', 'N129') [[16.812565]]
('N107', 'N157') [[16.812382]]
('N121', 'N218') [[16.812365]]
('N53', 'N122') [[16.812336]]
('N150', 'N204') [[16.812332]]
('N194', 'N222') [[16.812292]]
('N48', 'N246') [[16.812262]]
('N248', 'N253') [[16.812256]]
('N88', 'N170') [[16.812166]]
('N126', 'N156') [[16.81202]]
('N22', 'N171') [[16.811977]]
('N0', 'N102') [[16.811842]]
('N132', 'N215') [[16.811766]]
('N127', 'N164') [[16.811745]]
('N59', 'N133') [[16.811672]]
('N227', 'N231') [[16.811647]]
('N100', 'N246') [[16.811518]]
('N158', 'N191') [[16.811485]]
('N65', 'N211') [[16.811455]]
('N47', 'N59') [[16.811373]]
('N2', 'N22') [[16.811367]]
('N106', 'N236') [[16.811274]]
('N49', 'N197') [[16.811249]]
('N164', 'N226') [[16.811216]]
('N101', 'N167') [[16.811085]]
('N114', 'N243') [[16.811062]]
('N50', 'N86') [[16.810997]]
('N68', 'N128') [[16.810995]]
('N103', 'N229') [[16.810965]]
('N97', 'N253') [[16.810957]]
('N45', 'N102') [[16.810936]]
('N53', 'N203') [[16.810932]]
('N197', 'N212') [[16.810865]]
('N207', 'N220') [[16.81083]]
('N107', 'N138') [[16.81082]]
('N2', 'N83') [[16.810772]]
('N149', 'N197') [[16.810678]]
('N106', 'N110') [[16.810635]]
('N130', 'N228') [[16.81048]]
('N72', 'N203') [[16.81048]]
('N141', 'N182') [[16.81034]]
('N207', 'N211') [[16.810219]]
('N46', 'N51') [[16.810196]]
('N29', 'N31') [[16.81017]]
('N60', 'N252') [[16.81008]]
('N45', 'N216') [[16.810066]]
('N107', 'N167') [[16.810062]]
('N130', 'N165') [[16.810057]]
('N5', 'N167') [[16.810001]]
('N72', 'N181') [[16.809986]]
('N22', 'N203') [[16.809883]]
('N166', 'N249') [[16.80986]]
('N11', 'N132') [[16.809696]]
('N184', 'N212') [[16.809685]]
('N148', 'N237') [[16.809582]]
('N70', 'N196') [[16.809553]]
('N56', 'N162') [[16.809483]]
('N134', 'N211') [[16.809452]]
