('M0P1', 'M0P2') [[41.31436]]
('N59', 'N62') [[17.105745]]
('N69', 'N146') [[17.1057]]
('N179', 'N249') [[17.10569]]
('N14', 'N216') [[17.105558]]
('N59', 'N245') [[17.105457]]
('N9', 'N52') [[17.105406]]
('N68', 'N96') [[17.105352]]
('N13', 'N86') [[17.10528]]
('N41', 'N183') [[17.105198]]
('N190', 'N204') [[17.1051]]
('N201', 'N244') [[17.105095]]
('N29', 'N193') [[17.105083]]
('N31', 'N48') [[17.105057]]
('N24', 'N200') [[17.105053]]
('N164', 'N231') [[17.105017]]
('N113', 'N122') [[17.105015]]
('N127', 'N131') [[17.104992]]
('N134', 'N155') [[17.104988]]
('N5', 'N248') [[17.104942]]
('N173', 'N234') [[17.104916]]
('N123', 'N159') [[17.104778]]
('N57', 'N150') [[17.104778]]
('N69', 'N227') [[17.104559]]
('N112', 'N153') [[17.10449]]
('N105', 'N120') [[17.104477]]
('N65', 'N236') [[17.10439]]
('N98', 'N212') [[17.104298]]
('N136', 'N204') [[17.104256]]
('N100', 'N123') [[17.104256]]
('N120', 'N178') [[17.104195]]
('N86', 'N244') [[17.104053]]
('N17', 'N246') [[17.10403]]
('N143', 'N231') [[17.10395]]
('N119', 'N168') [[17.103848]]
('N67', 'N194') [[17.103813]]
('N7', 'N128') [[17.10373]]
('N13', 'N179') [[17.103727]]
('N35', 'N147') [[17.10372]]
('N13', 'N16') [[17.103697]]
('N50', 'N226') [[17.10369]]
('N71', 'N166') [[17.103567]]
('N9', 'N190') [[17.103535]]
('N14', 'N29') [[17.103504]]
('N49', 'N220') [[17.103466]]
('N127', 'N185') [[17.103449]]
('N21', 'N102') [[17.10343]]
('N66', 'N162') [[17.103397]]
('N123', 'N229') [[17.103308]]
('N78', 'N98') [[17.103287]]
('N85', 'N238') [[17.103172]]
('N108', 'N115') [[17.103085]]
('N16', 'N176') [[17.103065]]
('N146', 'N160') [[17.102985]]
('N14', 'N60') [[17.102978]]
('N246', 'N247') [[17.10296]]
('N145', 'N187') [[17.102781]]
('N64', 'N197') [[17.102777]]
('N58', 'N112') [[17.102777]]
('N73', 'N127') [[17.10277]]
('N145', 'N210') [[17.102732]]
('N21', 'N83') [[17.102686]]
('N65', 'N151') [[17.102638]]
('N48', 'N176') [[17.102587]]
('N30', 'N73') [[17.102587]]
('N43', 'N249') [[17.102543]]
('N7', 'N229') [[17.102493]]
('N26', 'N99') [[17.102491]]
('N181', 'N190') [[17.102465]]
('N46', 'N55') [[17.102453]]
('N113', 'N215') [[17.102451]]
('N195', 'N225') [[17.10236]]
('N163', 'N168') [[17.102346]]
('N46', 'N216') [[17.102322]]
('N13', 'N253') [[17.102316]]
('N218', 'N239') [[17.102201]]
('N146', 'N229') [[17.102076]]
('N187', 'N197') [[17.102018]]
('N56', 'N109') [[17.102005]]
('N13', 'N15') [[17.10197]]
('N80', 'N126') [[17.10192]]
('N34', 'N238') [[17.101913]]
('N97', 'N180') [[17.101833]]
('N172', 'N216') [[17.101662]]
('N128', 'N239') [[17.101604]]
('N140', 'N216') [[17.101536]]
('N165', 'N217') [[17.101519]]
('N222', 'N232') [[17.101364]]
('N23', 'N127') [[17.101337]]
('N8', 'N249') [[17.101332]]
('N67', 'M0P1') [[17.101212]]
('N59', 'N204') [[17.101128]]
('N110', 'N190') [[17.101074]]
('N14', 'N88') [[17.101067]]
('N31', 'N94') [[17.101055]]
('N29', 'N194') [[17.100975]]
('N51', 'N237') [[17.100807]]
('N63', 'N175') [[17.100773]]
('N81', 'N167') [[17.100693]]
('N69', 'N182') [[17.100687]]
('N46', 'N195') [[17.100632]]
('N64', 'N79') [[17.100616]]
('N45', 'N144') [[17.100317]]
('N113', 'N117') [[17.100197]]
('N51', 'N159') [[17.100155]]
('N151', 'N194') [[17.10012]]
('N63', 'N143') [[17.100086]]
('N197', 'N203') [[17.100077]]
('N20', 'N220') [[17.100056]]
('N58', 'N165') [[17.100048]]
('N52', 'N253') [[17.100046]]
('N0', 'N60') [[17.100029]]
('N55', 'N113') [[17.09991]]
('N150', 'N191') [[17.099644]]
('N104', 'N133') [[17.09962]]
('N37', 'N201') [[17.099487]]
('N104', 'N141') [[17.099463]]
('N154', 'N239') [[17.099447]]
('N14', 'N119') [[17.099432]]
('N164', 'N205') [[17.099373]]
('N108', 'N236') [[17.099312]]
('N63', 'N227') [[17.099226]]
('N159', 'N225') [[17.09918]]
('N36', 'N231') [[17.099155]]
('N159', 'N242') [[17.099087]]
('N5', 'N223') [[17.099087]]
('N75', 'N136') [[17.09908]]
('N15', 'N86') [[17.09893]]
('N123', 'N248') [[17.098917]]
('N73', 'N87') [[17.098791]]
('N58', 'N169') [[17.098654]]
('N71', 'N146') [[17.09865]]
('N40', 'N73') [[17.098608]]
('N65', 'N186') [[17.098587]]
('N59', 'N236') [[17.098581]]
('N113', 'N138') [[17.098558]]
('N60', 'N220') [[17.098543]]
('N56', 'N226') [[17.098488]]
('N126', 'N176') [[17.098392]]
('N105', 'N118') [[17.098349]]
('N66', 'N138') [[17.098328]]
('N61', 'N95') [[17.098299]]
('N48', 'N154') [[17.098276]]
('N65', 'N96') [[17.098269]]
('N9', 'N131') [[17.098246]]
('N13', 'N207') [[17.098064]]
('N16', 'N223') [[17.09804]]
('N30', 'N168') [[17.098036]]
('N63', 'N233') [[17.098032]]
('N66', 'N212') [[17.098013]]
('N30', 'N88') [[17.098003]]
('N93', 'N225') [[17.098]]
('N44', 'N126') [[17.097925]]
('N40', 'N170') [[17.097908]]
('N109', 'N201') [[17.097898]]
('N39', 'N165') [[17.097878]]
('N17', 'N150') [[17.097813]]
('N22', 'N86') [[17.097717]]
('N39', 'N99') [[17.097689]]
('N162', 'N250') [[17.097544]]
('N24', 'N148') [[17.09742]]
('N1', 'N29') [[17.097404]]
('N150', 'N153') [[17.097395]]
('N26', 'N81') [[17.097347]]
('N61', 'N72') [[17.097284]]
('N79', 'N221') [[17.097223]]
('N49', 'N190') [[17.097101]]
('N32', 'N53') [[17.097034]]
('N77', 'N204') [[17.096949]]
('N144', 'N223') [[17.096935]]
('N86', 'N245') [[17.096857]]
('N37', 'N193') [[17.096815]]
('N30', 'N183') [[17.096813]]
('N85', 'N137') [[17.096783]]
('N5', 'N150') [[17.096706]]
('N30', 'N113') [[17.096647]]
('N106', 'N183') [[17.096588]]
('N52', 'N126') [[17.096504]]
('N15', 'N188') [[17.096457]]
('N116', 'N151') [[17.096416]]
('N29', 'N105') [[17.096361]]
('N104', 'N192') [[17.09629]]
('N14', 'N76') [[17.095955]]
('N10', 'N175') [[17.09591]]
('N89', 'N215') [[17.095804]]
('N7', 'N146') [[17.095764]]
('N46', 'N150') [[17.095701]]
('N31', 'N81') [[17.09568]]
('N85', 'N225') [[17.095652]]
('N14', 'N66') [[17.095589]]
('N16', 'N156') [[17.095507]]
('N151', 'N222') [[17.095463]]
('N41', 'N55') [[17.095333]]
('N106', 'N152') [[17.095325]]
('N126', 'N208') [[17.095264]]
('N25', 'N32') [[17.095234]]
('N150', 'N217') [[17.095179]]
('N144', 'N207') [[17.095156]]
('N60', 'N74') [[17.095133]]
('N0', 'N13') [[17.095112]]
('N120', 'N189') [[17.095047]]
('N14', 'N249') [[17.095016]]
('N191', 'N193') [[17.094982]]
('N207', 'N235') [[17.094976]]
('N93', 'N164') [[17.094944]]
('N73', 'M0P1') [[17.094885]]
('N34', 'N249') [[17.09485]]
('N93', 'N128') [[17.094835]]
('N166', 'N237') [[17.094831]]
('N176', 'N195') [[17.094803]]
('N210', 'N220') [[17.094782]]
('N105', 'N175') [[17.094725]]
('N94', 'N252') [[17.094637]]
('N175', 'N209') [[17.094593]]
('N58', 'N106') [[17.094505]]
('N1', 'N154') [[17.094492]]
('N23', 'N92') [[17.094454]]
('N144', 'N201') [[17.094442]]
('N34', 'N207') [[17.094406]]
('N9', 'N99') [[17.094227]]
('N29', 'N109') [[17.09417]]
('N102', 'N180') [[17.09416]]
('N46', 'N138') [[17.094154]]
('N16', 'N58') [[17.094124]]
('N52', 'N252') [[17.094107]]
('N65', 'N244') [[17.094055]]
('N58', 'N195') [[17.093958]]
('N17', 'N90') [[17.09394]]
('N44', 'N226') [[17.09389]]
('N45', 'N98') [[17.093884]]
('N37', 'N88') [[17.093811]]
('N80', 'N229') [[17.093649]]
('N101', 'N191') [[17.093647]]
('N107', 'N120') [[17.09361]]
('N11', 'N55') [[17.0934]]
('N47', 'N145') [[17.093224]]
('N222', 'N226') [[17.093216]]
('N56', 'N219') [[17.093163]]
('N219', 'N228') [[17.093134]]
('N196', 'N232') [[17.093012]]
('N90', 'N227') [[17.092957]]
('N76', 'N117') [[17.092918]]
('N24', 'N134') [[17.092892]]
('N92', 'N245') [[17.092659]]
('N96', 'N179') [[17.092587]]
('N98', 'N164') [[17.092512]]
('N226', 'M0P2') [[17.092447]]
('N53', 'N138') [[17.092415]]
('N32', 'N130') [[17.092104]]
('N9', 'N176') [[17.092072]]
('N86', 'N124') [[17.092037]]
('N34', 'N118') [[17.092009]]
('N76', 'N183') [[17.09197]]
('N46', 'N198') [[17.091969]]
('N137', 'N145') [[17.091906]]
('N94', 'N185') [[17.09188]]
('N58', 'N107') [[17.091825]]
('N72', 'N188') [[17.09179]]
('N26', 'N214') [[17.091768]]
('N21', 'N197') [[17.091732]]
('N71', 'N204') [[17.09165]]
('N40', 'N229') [[17.09164]]
('N102', 'N171') [[17.091536]]
('N64', 'N214') [[17.091436]]
('N147', 'N251') [[17.091404]]
('N82', 'N89') [[17.091402]]
('N39', 'N70') [[17.091387]]
('N58', 'N162') [[17.091385]]
('N27', 'N67') [[17.091316]]
('N106', 'N114') [[17.09128]]
('N213', 'N242') [[17.091215]]
('N131', 'N136') [[17.091127]]
('N99', 'N112') [[17.091097]]
('N20', 'N26') [[17.091017]]
('N85', 'N132') [[17.090855]]
('N132', 'N137') [[17.090847]]
('N106', 'N239') [[17.090792]]
('N148', 'N195') [[17.090788]]
('N59', 'N132') [[17.090723]]
('N50', 'N133') [[17.09071]]
('N187', 'N208') [[17.0907]]
('N173', 'N204') [[17.090696]]
('N8', 'N16') [[17.090681]]
('N76', 'N105') [[17.090662]]
('N21', 'N57') [[17.090601]]
('N82', 'N220') [[17.090578]]
('N52', 'N107') [[17.090424]]
('N41', 'N247') [[17.090336]]
('N37', 'N125') [[17.090313]]
('N191', 'N202') [[17.090271]]
('N113', 'N121') [[17.090189]]
('N79', 'N165') [[17.090141]]
('N66', 'N101') [[17.090134]]
('N88', 'N122') [[17.090094]]
('N170', 'N223') [[17.090082]]
('N22', 'N174') [[17.08991]]
('N14', 'N63') [[17.089909]]
('N177', 'N226') [[17.089905]]
('N107', 'N232') [[17.089872]]
('N220', 'N223') [[17.089842]]
('N92', 'N144') [[17.089842]]
('N10', 'N48') [[17.089834]]
('N149', 'N249') [[17.089825]]
('N83', 'N108') [[17.08982]]
('N11', 'N122') [[17.089703]]
('N28', 'N120') [[17.08969]]
('N5', 'N226') [[17.08966]]
('N32', 'N44') [[17.089622]]
('N17', 'N83') [[17.089582]]
('N27', 'N160') [[17.089521]]
('N93', 'N157') [[17.089483]]
('N86', 'N229') [[17.089478]]
('N122', 'N156') [[17.08947]]
('N4', 'N137') [[17.08944]]
('N175', 'N176') [[17.089437]]
('N120', 'M0P2') [[17.089392]]
('N167', 'N184') [[17.089355]]
('N12', 'N82') [[17.089334]]
('N31', 'N179') [[17.089308]]
('N157', 'N213') [[17.08927]]
('N31', 'N117') [[17.089231]]
('N144', 'N164') [[17.089228]]
('N6', 'N57') [[17.089222]]
('N17', 'N99') [[17.089205]]
('N2', 'N8') [[17.089165]]
('N81', 'N223') [[17.089134]]
('N51', 'N161') [[17.089094]]
('N64', 'N196') [[17.089067]]
('N124', 'N142') [[17.089022]]
('N35', 'N195') [[17.08895]]
('N45', 'N106') [[17.08886]]
('N59', 'N88') [[17.088772]]
('N6', 'N60') [[17.08877]]
('N90', 'N164') [[17.08869]]
('N63', 'N109') [[17.08857]]
('N117', 'N173') [[17.088503]]
('N71', 'N198') [[17.088501]]
('N6', 'N126') [[17.088476]]
('N85', 'N152') [[17.088467]]
('N140', 'N193') [[17.08834]]
('N64', 'N228') [[17.088333]]
('N34', 'N84') [[17.088266]]
('N55', 'N69') [[17.08821]]
('N5', 'N14') [[17.08816]]
('N111', 'N183') [[17.088158]]
('N42', 'N143') [[17.087994]]
('N184', 'N217') [[17.08798]]
('N118', 'N190') [[17.08797]]
('N17', 'N139') [[17.08789]]
('N41', 'N239') [[17.0878]]
('N28', 'N81') [[17.087791]]
('N123', 'N234') [[17.08775]]
('N55', 'N83') [[17.087744]]
('N31', 'N147') [[17.087715]]
('N186', 'N237') [[17.087675]]
('N101', 'N105') [[17.087631]]
('N33', 'N215') [[17.087542]]
('N142', 'N213') [[17.087492]]
('N60', 'N102') [[17.08743]]
('N165', 'N252') [[17.087387]]
('N100', 'N183') [[17.087315]]
('N32', 'N209') [[17.087313]]
('N120', 'N222') [[17.08703]]
('N83', 'N196') [[17.086895]]
('N122', 'N139') [[17.086884]]
('N24', 'N150') [[17.086853]]
('N15', 'N140') [[17.086843]]
('N28', 'N102') [[17.086834]]
('N204', 'N205') [[17.086807]]
('N168', 'N179') [[17.086712]]
('N15', 'N30') [[17.0867]]
('N70', 'N183') [[17.086689]]
('N195', 'N223') [[17.0866]]
('N55', 'N92') [[17.08656]]
('N127', 'N156') [[17.086542]]
('N137', 'N217') [[17.086397]]
('N163', 'N246') [[17.086313]]
('N44', 'N177') [[17.086311]]
('N20', 'N116') [[17.086306]]
('N114', 'N124') [[17.086288]]
('N63', 'N173') [[17.086239]]
('N36', 'N153') [[17.086218]]
('N31', 'N69') [[17.086134]]
('N202', 'N237') [[17.086054]]
('N45', 'N234') [[17.085999]]
('N176', 'N190') [[17.085936]]
('N97', 'N182') [[17.085894]]
('N33', 'N155') [[17.085878]]
('N13', 'N68') [[17.085863]]
('N19', 'N62') [[17.085794]]
('N169', 'N237') [[17.08573]]
('N50', 'N85') [[17.085627]]
('N165', 'N173') [[17.085615]]
('N12', 'N108') [[17.08551]]
('N31', 'N89') [[17.085478]]
('N111', 'N176') [[17.085417]]
('N136', 'N233') [[17.085363]]
('N63', 'N126') [[17.085323]]
('N125', 'N231') [[17.085304]]
('N79', 'N122') [[17.085293]]
('N11', 'N192') [[17.085264]]
('N14', 'N32') [[17.085255]]
('N43', 'N76') [[17.085234]]
('N49', 'N113') [[17.08508]]
('N112', 'N120') [[17.084887]]
('N242', 'N245') [[17.084856]]
('N66', 'N247') [[17.084785]]
('N142', 'N162') [[17.084776]]
('N84', 'N227') [[17.084726]]
('N88', 'N135') [[17.084688]]
('N37', 'N107') [[17.084652]]
('N69', 'N212') [[17.084562]]
('N17', 'N46') [[17.084549]]
('N89', 'N118') [[17.084496]]
('N227', 'N238') [[17.084482]]
('N82', 'N99') [[17.084435]]
('N34', 'N116') [[17.08443]]
('N198', 'N228') [[17.084343]]
('N210', 'N245') [[17.084236]]
('N211', 'N250') [[17.08423]]
('N35', 'N135') [[17.08419]]
('N18', 'N118') [[17.084177]]
('N119', 'N127') [[17.084164]]
('N73', 'N171') [[17.084105]]
('N60', 'N159') [[17.08408]]
('N32', 'N45') [[17.083998]]
('N63', 'N78') [[17.083982]]
('N38', 'N70') [[17.083977]]
('N13', 'N162') [[17.083866]]
('N63', 'N163') [[17.08382]]
('N119', 'N200') [[17.08381]]
('N55', 'N87') [[17.08375]]
('N220', 'N229') [[17.083714]]
('N16', 'N136') [[17.083712]]
('N133', 'N172') [[17.083685]]
('N218', 'N246') [[17.08365]]
('N26', 'N229') [[17.083626]]
('N0', 'N168') [[17.083603]]
('N80', 'N247') [[17.083574]]
('N26', 'N250') [[17.083546]]
('N47', 'N128') [[17.083475]]
('N88', 'N166') [[17.083426]]
('N215', 'N228') [[17.083408]]
('N174', 'N176') [[17.083294]]
('N20', 'N71') [[17.083288]]
('N26', 'N159') [[17.083212]]
('N186', 'N242') [[17.08318]]
('N64', 'N114') [[17.083023]]
('N79', 'N162') [[17.082916]]
('N182', 'N243') [[17.08282]]
('N68', 'N157') [[17.082802]]
('N39', 'N214') [[17.082752]]
('N61', 'N175') [[17.082718]]
('N149', 'N174') [[17.082626]]
('N88', 'N204') [[17.082626]]
('N77', 'N153') [[17.082575]]
('N144', 'N150') [[17.082533]]
('N98', 'N131') [[17.082478]]
('N2', 'N172') [[17.08243]]
('N139', 'N170') [[17.082375]]
('N152', 'N204') [[17.082333]]
('N165', 'N214') [[17.08231]]
('N148', 'N236') [[17.082254]]
('N71', 'N126') [[17.08222]]
('N102', 'N142') [[17.082203]]
('N99', 'N153') [[17.082151]]
('N76', 'N86') [[17.082127]]
('N44', 'N63') [[17.0821]]
('N144', 'N248') [[17.082088]]
('N17', 'N79') [[17.082014]]
('N191', 'N236') [[17.081972]]
('N2', 'N174') [[17.081953]]
('N18', 'N103') [[17.081905]]
('N144', 'N212') [[17.081877]]
('N140', 'N222') [[17.081806]]
('N95', 'N227') [[17.08173]]
('N71', 'N82') [[17.081648]]
('N74', 'N82') [[17.08164]]
('N23', 'N142') [[17.08161]]
('N210', 'N226') [[17.081583]]
('N87', 'N185') [[17.081535]]
('N150', 'N173') [[17.081503]]
('N84', 'N89') [[17.081348]]
('N170', 'N202') [[17.081263]]
('N109', 'N153') [[17.081188]]
('N48', 'N55') [[17.081167]]
('N135', 'N234') [[17.081154]]
('N62', 'N118') [[17.08111]]
('N132', 'N166') [[17.081064]]
('N102', 'N151') [[17.081062]]
('N24', 'N107') [[17.081059]]
('N10', 'N120') [[17.081007]]
('N105', 'N211') [[17.080956]]
('N156', 'N226') [[17.080933]]
('N34', 'N121') [[17.080818]]
('N127', 'N215') [[17.080814]]
('N140', 'N236') [[17.080782]]
('N100', 'N176') [[17.080767]]
('N70', 'N79') [[17.080723]]
('N87', 'N219') [[17.080551]]
('N72', 'N109') [[17.080526]]
('N77', 'N124') [[17.080456]]
('N149', 'N187') [[17.080397]]
('N53', 'N122') [[17.08039]]
('N32', 'N121') [[17.080288]]
('N83', 'N125') [[17.080282]]
('N15', 'N248') [[17.080198]]
('N57', 'N123') [[17.080177]]
('N10', 'N86') [[17.080177]]
('N121', 'N247') [[17.080143]]
('N128', 'N215') [[17.080137]]
('N202', 'N220') [[17.080124]]
('N75', 'N133') [[17.080122]]
('N35', 'N85') [[17.080103]]
('N59', 'N217') [[17.080082]]
('N72', 'N152') [[17.080078]]
('N68', 'N149') [[17.080069]]
('N25', 'N89') [[17.080048]]
('N149', 'N238') [[17.080015]]
('N223', 'N232') [[17.079912]]
('N141', 'N155') [[17.07979]]
('N93', 'N226') [[17.07979]]
('N87', 'N180') [[17.079786]]
('N46', 'N54') [[17.079786]]
('N54', 'N59') [[17.079662]]
('N59', 'N175') [[17.079515]]
('N7', 'N86') [[17.079504]]
('N101', 'N114') [[17.079351]]
('N66', 'N246') [[17.079344]]
('N119', 'N250') [[17.079277]]
('N3', 'N9') [[17.079266]]
('N67', 'N221') [[17.079222]]
('N29', 'N46') [[17.07921]]
('N220', 'N248') [[17.079206]]
('N24', 'N162') [[17.079119]]
('N12', 'N170') [[17.079117]]
('N90', 'N183') [[17.079111]]
('N176', 'N237') [[17.07909]]
('N23', 'N114') [[17.079062]]
('N168', 'N225') [[17.079052]]
('N98', 'N139') [[17.079033]]
('N96', 'N209') [[17.078907]]
('N28', 'N239') [[17.07885]]
('N34', 'N138') [[17.078722]]
('N30', 'N43') [[17.078722]]
('N35', 'N250') [[17.078672]]
('N195', 'N196') [[17.078632]]
('N212', 'M0P1') [[17.078625]]
('N15', 'N112') [[17.078566]]
('N50', 'N103') [[17.07856]]
('N113', 'N118') [[17.07847]]
('N2', 'N110') [[17.078354]]
('N74', 'N110') [[17.078266]]
('N206', 'N237') [[17.078176]]
('N32', 'N166') [[17.07814]]
('N41', 'N135') [[17.07812]]
('N105', 'N245') [[17.077942]]
('N96', 'N243') [[17.07793]]
('N221', 'N225') [[17.077885]]
('N29', 'N149') [[17.077879]]
('N90', 'N224') [[17.077862]]
('N94', 'N153') [[17.077852]]
('N83', 'N147') [[17.07785]]
('N16', 'N115') [[17.077839]]
('N66', 'N79') [[17.077799]]
('N50', 'N120') [[17.077757]]
('N59', 'N207') [[17.077526]]
('N74', 'N102') [[17.07745]]
('N176', 'N221') [[17.07738]]
('N96', 'N211') [[17.077345]]
('N105', 'N184') [[17.077337]]
('N182', 'N202') [[17.07731]]
('N53', 'N155') [[17.077307]]
('N60', 'N89') [[17.077194]]
('N15', 'N83') [[17.077106]]
('N41', 'N112') [[17.07697]]
('N66', 'N219') [[17.076952]]
('N7', 'N160') [[17.07694]]
('N56', 'N166') [[17.076918]]
('N169', 'N204') [[17.076885]]
('N145', 'N152') [[17.076876]]
('N52', 'N163') [[17.076803]]
('N94', 'N188') [[17.076746]]
('N69', 'N141') [[17.076736]]
('N4', 'N71') [[17.07671]]
('N143', 'N221') [[17.076708]]
('N34', 'N85') [[17.076702]]
('N30', 'N46') [[17.076601]]
('N55', 'N128') [[17.076405]]
('N38', 'N153') [[17.076342]]
('N143', 'N187') [[17.07625]]
('N120', 'N122') [[17.076225]]
('N29', 'N147') [[17.07619]]
('N123', 'N153') [[17.076145]]
('N110', 'N253') [[17.07614]]
('N72', 'N212') [[17.076115]]
('N57', 'N200') [[17.07606]]
('N29', 'N213') [[17.075987]]
('N23', 'N231') [[17.075985]]
('N17', 'N84') [[17.075861]]
('N116', 'N253') [[17.075792]]
('N45', 'N53') [[17.075735]]
('N93', 'N144') [[17.075727]]
('N49', 'N138') [[17.075718]]
('N77', 'N185') [[17.075485]]
('N19', 'N55') [[17.075478]]
('N39', 'N84') [[17.075474]]
('N7', 'N208') [[17.075424]]
('N212', 'N246') [[17.075409]]
('N66', 'N103') [[17.075367]]
('N122', 'N189') [[17.075275]]
('N86', 'N203') [[17.075262]]
('N86', 'N123') [[17.075262]]
('N5', 'N147') [[17.075195]]
('N59', 'N81') [[17.07516]]
('N117', 'N162') [[17.075048]]
('N8', 'N94') [[17.075031]]
('N164', 'N173') [[17.074993]]
('N186', 'N222') [[17.074898]]
('N43', 'N190') [[17.074823]]
('N43', 'N79') [[17.07477]]
('N122', 'N214') [[17.074768]]
('N26', 'N170') [[17.074762]]
('N122', 'N247') [[17.074736]]
('N124', 'N140') [[17.074732]]
('N91', 'N198') [[17.074667]]
('N166', 'N195') [[17.074665]]
('N39', 'N66') [[17.074444]]
('N0', 'N7') [[17.074389]]
('N163', 'N193') [[17.074373]]
('N111', 'N251') [[17.07431]]
('N17', 'N166') [[17.074268]]
('N124', 'N141') [[17.074266]]
('N89', 'N102') [[17.07425]]
('N20', 'N120') [[17.074238]]
('N164', 'N186') [[17.074224]]
('N9', 'N207') [[17.074188]]
('N63', 'N95') [[17.074099]]
('N11', 'N250') [[17.074085]]
('N112', 'N164') [[17.074078]]
('N45', 'N187') [[17.074017]]
('N13', 'N234') [[17.074009]]
('N29', 'N64') [[17.073988]]
('N34', 'N45') [[17.073973]]
('N247', 'N248') [[17.073954]]
('N128', 'N154') [[17.073935]]
('N0', 'N109') [[17.073835]]
('N119', 'N248') [[17.073778]]
('N73', 'N128') [[17.07375]]
('N121', 'N216') [[17.073727]]
('N128', 'N159') [[17.073584]]
('N22', 'N205') [[17.073574]]
('N108', 'N149') [[17.073555]]
('N108', 'N208') [[17.073534]]
('N60', 'N171') [[17.073372]]
('N126', 'N244') [[17.073368]]
('N138', 'N160') [[17.073317]]
('N126', 'N242') [[17.073214]]
('N60', 'N112') [[17.073175]]
('N47', 'N158') [[17.073147]]
('N15', 'N17') [[17.072996]]
('N60', 'N107') [[17.072939]]
('N24', 'N145') [[17.072916]]
('N68', 'N168') [[17.072842]]
('N77', 'N178') [[17.07284]]
('N95', 'N244') [[17.072714]]
('N121', 'N142') [[17.072659]]
('N33', 'N91') [[17.072653]]
('N205', 'N221') [[17.072647]]
('N123', 'N172') [[17.072634]]
('N14', 'N172') [[17.072424]]
('N20', 'N94') [[17.07237]]
('N65', 'N122') [[17.072346]]
('N48', 'N185') [[17.07231]]
('N146', 'N195') [[17.072306]]
('N94', 'N173') [[17.072285]]
('N76', 'N77') [[17.07223]]
('N104', 'N126') [[17.072216]]
('N27', 'N133') [[17.072077]]
('N244', 'N248') [[17.072031]]
('N15', 'N162') [[17.072021]]
('N170', 'M0P1') [[17.071913]]
('N89', 'N157') [[17.071892]]
('N144', 'N172') [[17.07185]]
('N55', 'N70') [[17.07182]]
('N16', 'N208') [[17.071732]]
('N84', 'N150') [[17.071724]]
('N192', 'N205') [[17.07172]]
('N131', 'N207') [[17.07172]]
('N56', 'N211') [[17.071674]]
('N69', 'N82') [[17.071636]]
('N109', 'N170') [[17.071632]]
('N200', 'N227') [[17.071613]]
('N35', 'N229') [[17.071552]]
('N213', 'N252') [[17.071491]]
('N87', 'N151') [[17.071484]]
('N87', 'N133') [[17.07146]]
('N143', 'N226') [[17.07145]]
('N70', 'N73') [[17.071384]]
('N34', 'N114') [[17.07131]]
('N91', 'N180') [[17.071257]]
('N29', 'N174') [[17.07121]]
('N9', 'N225') [[17.071146]]
('N156', 'N248') [[17.07114]]
('N68', 'N69') [[17.071138]]
('N233', 'N239') [[17.071087]]
('N51', 'N142') [[17.071053]]
('N8', 'N21') [[17.070995]]
('N32', 'N232') [[17.07097]]
('N37', 'N108') [[17.070904]]
('N164', 'N179') [[17.070892]]
('N172', 'N197') [[17.070862]]
('N43', 'N65') [[17.070484]]
('N36', 'N61') [[17.07027]]
('N47', 'N159') [[17.070229]]
('N128', 'N152') [[17.070044]]
('N150', 'N249') [[17.070032]]
('N31', 'N115') [[17.06999]]
('N44', 'N236') [[17.069962]]
('N105', 'N221') [[17.06996]]
('N137', 'N215') [[17.069746]]
('N44', 'N92') [[17.069685]]
('N138', 'N211') [[17.06968]]
('N126', 'N212') [[17.069666]]
('N57', 'N79') [[17.069641]]
('N15', 'N74') [[17.069618]]
('N15', 'N174') [[17.069572]]
('N74', 'N241') [[17.069557]]
('N151', 'N181') [[17.069515]]
('N38', 'N229') [[17.069513]]
