('M0P1', 'M0P2') [[33.54983]]
('N7', 'N34') [[12.49356]]
('N19', 'N52') [[12.493407]]
('N146', 'N156') [[12.493334]]
('N161', 'N182') [[12.493194]]
('N74', 'N119') [[12.493041]]
('N122', 'N180') [[12.492966]]
('N98', 'N243') [[12.492962]]
('N177', 'N228') [[12.492914]]
('N173', 'N209') [[12.492879]]
('N62', 'N73') [[12.492857]]
('N16', 'N38') [[12.492768]]
('N91', 'N119') [[12.492739]]
('N51', 'N141') [[12.492629]]
('N147', 'N213') [[12.492591]]
('N196', 'N238') [[12.492537]]
('N87', 'N241') [[12.492412]]
('N116', 'N150') [[12.492323]]
('N106', 'N216') [[12.492281]]
('N65', 'N252') [[12.492248]]
('N97', 'N244') [[12.492239]]
('N65', 'N120') [[12.492102]]
('N6', 'N80') [[12.492071]]
('N42', 'N197') [[12.492058]]
('N115', 'N188') [[12.492032]]
('N38', 'N228') [[12.492027]]
('N57', 'N234') [[12.492025]]
('N170', 'N237') [[12.492017]]
('N180', 'N192') [[12.491978]]
('N63', 'N203') [[12.491784]]
('N11', 'N52') [[12.491757]]
('N174', 'N236') [[12.491733]]
('N171', 'N232') [[12.491529]]
('N19', 'N160') [[12.491479]]
('N38', 'N180') [[12.491467]]
('N164', 'N244') [[12.491462]]
('N41', 'N167') [[12.491257]]
('N31', 'N96') [[12.491209]]
('N101', 'N245') [[12.491114]]
('N165', 'N192') [[12.491069]]
('N37', 'N235') [[12.491061]]
('N38', 'N49') [[12.491058]]
('N12', 'N174') [[12.49102]]
('N5', 'N80') [[12.490974]]
('N65', 'N189') [[12.49092]]
('N40', 'N183') [[12.490909]]
('N98', 'N195') [[12.490871]]
('N46', 'N89') [[12.490851]]
('N14', 'N219') [[12.490839]]
('N93', 'N219') [[12.490708]]
('N73', 'N136') [[12.490684]]
('N87', 'N225') [[12.490655]]
('N60', 'N100') [[12.490595]]
('N92', 'N119') [[12.490578]]
('N67', 'N233') [[12.490551]]
('N138', 'N207') [[12.490483]]
('N141', 'N253') [[12.4904585]]
('N6', 'N249') [[12.490373]]
('N157', 'N219') [[12.490363]]
('N79', 'N81') [[12.490273]]
('N70', 'N75') [[12.490244]]
('N145', 'N247') [[12.490182]]
('N22', 'N181') [[12.490156]]
('N103', 'N174') [[12.490155]]
('N111', 'N174') [[12.49013]]
('N168', 'N229') [[12.490039]]
('N70', 'N103') [[12.489977]]
('N214', 'N234') [[12.489974]]
('N165', 'N244') [[12.489967]]
('N170', 'N188') [[12.489906]]
('N166', 'N183') [[12.48986]]
('N89', 'N96') [[12.489846]]
('N215', 'N222') [[12.489836]]
('N18', 'N192') [[12.489721]]
('N134', 'N181') [[12.489662]]
('N11', 'N47') [[12.489587]]
('N83', 'N151') [[12.489569]]
('N11', 'N135') [[12.489521]]
('N12', 'N50') [[12.489509]]
('N42', 'N126') [[12.489461]]
('N127', 'N172') [[12.489459]]
('N58', 'N111') [[12.489443]]
('N37', 'N111') [[12.489393]]
('N116', 'N195') [[12.489383]]
('N235', 'N244') [[12.489379]]
('N149', 'N171') [[12.4893265]]
('N63', 'N246') [[12.4892435]]
('N115', 'N190') [[12.489176]]
('N154', 'N253') [[12.489089]]
('N33', 'N227') [[12.489061]]
('N76', 'N97') [[12.489057]]
('N52', 'N95') [[12.489047]]
('N3', 'N93') [[12.489029]]
('N23', 'N211') [[12.489023]]
('N23', 'N74') [[12.489021]]
('N44', 'N143') [[12.489013]]
('N1', 'N133') [[12.488908]]
('N20', 'N240') [[12.488736]]
('N131', 'N209') [[12.4887295]]
('N122', 'N235') [[12.488729]]
('N104', 'N223') [[12.488615]]
('N16', 'N68') [[12.488564]]
('N41', 'N70') [[12.488518]]
('N136', 'N178') [[12.488488]]
('N138', 'N231') [[12.488452]]
('N90', 'N203') [[12.488415]]
('N89', 'N131') [[12.488409]]
('N99', 'N165') [[12.4884]]
('N42', 'N127') [[12.48823]]
('N68', 'N96') [[12.488224]]
('N8', 'N136') [[12.488207]]
('N129', 'N169') [[12.488197]]
('N39', 'N212') [[12.488153]]
('N71', 'N200') [[12.488097]]
('N7', 'N197') [[12.48808]]
('N31', 'N152') [[12.488011]]
('N58', 'N148') [[12.487998]]
('N206', 'N244') [[12.487915]]
('N160', 'N244') [[12.487883]]
('N93', 'N125') [[12.487831]]
('N12', 'N238') [[12.48783]]
('N32', 'N209') [[12.487754]]
('N117', 'N129') [[12.48771]]
('N30', 'N60') [[12.48744]]
('N125', 'N126') [[12.48725]]
('N5', 'N253') [[12.487237]]
('N66', 'N93') [[12.487222]]
('N199', 'N206') [[12.487203]]
('N152', 'N182') [[12.487191]]
('N168', 'N243') [[12.48719]]
('N58', 'N165') [[12.4871]]
('N86', 'N148') [[12.487097]]
('N0', 'N96') [[12.487058]]
('N161', 'N180') [[12.4870205]]
('N173', 'N234') [[12.48702]]
('N92', 'N197') [[12.486988]]
('N143', 'N231') [[12.486971]]
('N136', 'N245') [[12.486971]]
('N20', 'N211') [[12.486971]]
('N5', 'N173') [[12.486922]]
('N12', 'N224') [[12.486861]]
('N7', 'N8') [[12.486833]]
('N16', 'N242') [[12.486805]]
('N55', 'N195') [[12.486804]]
('N129', 'N170') [[12.486784]]
('N31', 'N67') [[12.486768]]
('N165', 'N201') [[12.486712]]
('N33', 'N247') [[12.486623]]
('N4', 'N181') [[12.486585]]
('N196', 'N241') [[12.486573]]
('N159', 'N203') [[12.486559]]
('N54', 'N70') [[12.486539]]
('N132', 'N165') [[12.486516]]
('N5', 'N199') [[12.486496]]
('N83', 'N120') [[12.486455]]
('N74', 'N176') [[12.486395]]
('N111', 'N216') [[12.486365]]
('N145', 'N176') [[12.486274]]
('N52', 'N119') [[12.486153]]
('N81', 'N174') [[12.486107]]
('N41', 'N112') [[12.486088]]
('N171', 'N191') [[12.486014]]
('N55', 'N177') [[12.486]]
('N102', 'N120') [[12.485955]]
('N13', 'N251') [[12.485819]]
('N129', 'N236') [[12.485779]]
('N79', 'N125') [[12.485724]]
('N62', 'N236') [[12.485692]]
('N205', 'N207') [[12.485689]]
('N154', 'N184') [[12.485594]]
('N128', 'N132') [[12.485517]]
('N243', 'N244') [[12.485441]]
('N18', 'N36') [[12.485414]]
('N132', 'N213') [[12.485412]]
('N7', 'N154') [[12.485402]]
('N12', 'N228') [[12.485401]]
('N123', 'N229') [[12.485394]]
('N107', 'N202') [[12.485388]]
('N39', 'N73') [[12.48535]]
('N180', 'N238') [[12.485337]]
('N100', 'N252') [[12.485335]]
('N17', 'N25') [[12.485303]]
('N89', 'N149') [[12.48527]]
('N67', 'N145') [[12.485214]]
('N102', 'N189') [[12.485189]]
('N158', 'N183') [[12.485152]]
('N79', 'N188') [[12.4850855]]
('N122', 'N217') [[12.485043]]
('N75', 'N140') [[12.484985]]
('N135', 'N202') [[12.484962]]
('N17', 'N122') [[12.484944]]
('N152', 'N230') [[12.484821]]
('N135', 'N215') [[12.484816]]
('N103', 'N240') [[12.484756]]
('N97', 'N204') [[12.4847555]]
('N15', 'N21') [[12.484666]]
('N41', 'N97') [[12.484555]]
('N33', 'N170') [[12.484504]]
('N57', 'N139') [[12.48447]]
('N206', 'N210') [[12.484395]]
('N10', 'N109') [[12.4843445]]
('N185', 'N250') [[12.484328]]
('N95', 'N159') [[12.484309]]
('N97', 'N243') [[12.48423]]
('N208', 'N213') [[12.484199]]
('N156', 'N198') [[12.484133]]
('N93', 'N178') [[12.484092]]
('N13', 'N24') [[12.484045]]
('N14', 'N51') [[12.484038]]
('N69', 'N104') [[12.484004]]
('N163', 'N183') [[12.483962]]
('N56', 'N175') [[12.48396]]
('N157', 'N197') [[12.483958]]
('N82', 'N92') [[12.483908]]
('N23', 'N212') [[12.483893]]
('N131', 'N155') [[12.483858]]
('N113', 'N123') [[12.483858]]
('N95', 'N171') [[12.483799]]
('N83', 'N86') [[12.483796]]
('N3', 'N165') [[12.483721]]
('N12', 'N51') [[12.483713]]
('N120', 'N227') [[12.483638]]
('N174', 'N187') [[12.483564]]
('N151', 'N199') [[12.483562]]
('N40', 'N120') [[12.483546]]
('N21', 'N250') [[12.483401]]
('N82', 'N172') [[12.483395]]
('N132', 'N186') [[12.483369]]
('N31', 'N219') [[12.483295]]
('N80', 'N156') [[12.483256]]
('N93', 'N170') [[12.483248]]
('N143', 'N145') [[12.4832325]]
('N43', 'N140') [[12.483222]]
('N206', 'N223') [[12.483154]]
('N18', 'N122') [[12.483136]]
('N119', 'N248') [[12.483063]]
('N54', 'N198') [[12.482912]]
('N132', 'N192') [[12.48287]]
('N14', 'N112') [[12.482821]]
('N166', 'N187') [[12.482818]]
('N127', 'N235') [[12.482709]]
('N50', 'N125') [[12.482702]]
('N152', 'N176') [[12.482565]]
('N32', 'N202') [[12.482504]]
('N12', 'N55') [[12.482493]]
('N163', 'N193') [[12.482492]]
('N93', 'N214') [[12.482443]]
('N31', 'N114') [[12.482429]]
('N14', 'N119') [[12.482403]]
('N22', 'N64') [[12.482276]]
('N122', 'N163') [[12.482235]]
('N46', 'N193') [[12.482179]]
('N93', 'N248') [[12.482173]]
('N170', 'N208') [[12.482157]]
('N22', 'N125') [[12.482121]]
('N4', 'N131') [[12.4820595]]
('N77', 'N244') [[12.482018]]
('N82', 'N168') [[12.481925]]
('N21', 'N135') [[12.48186]]
('N1', 'N229') [[12.481792]]
('N166', 'N248') [[12.481789]]
('N170', 'N185') [[12.481763]]
('N1', 'N160') [[12.481736]]
('N73', 'N220') [[12.481697]]
('N32', 'N224') [[12.481678]]
('N135', 'N144') [[12.481522]]
('N107', 'N156') [[12.481469]]
('N92', 'N233') [[12.481293]]
('N96', 'N244') [[12.481289]]
('N18', 'N49') [[12.481279]]
('N30', 'N177') [[12.481273]]
('N62', 'N204') [[12.481265]]
('N175', 'N179') [[12.481257]]
('N4', 'N155') [[12.481191]]
('N20', 'N195') [[12.481051]]
('N52', 'N183') [[12.481048]]
('N52', 'N165') [[12.4810295]]
('N43', 'N138') [[12.4810095]]
('N127', 'N222') [[12.481003]]
('N70', 'N140') [[12.480992]]
('N58', 'N99') [[12.480917]]
('N77', 'N130') [[12.480854]]
('N227', 'N253') [[12.480844]]
('N49', 'N198') [[12.480803]]
('N84', 'N217') [[12.480788]]
('N12', 'N22') [[12.480767]]
('N46', 'N245') [[12.480679]]
('N5', 'N43') [[12.480624]]
('N51', 'N110') [[12.480587]]
('N62', 'N228') [[12.480579]]
('N53', 'N107') [[12.480453]]
('N45', 'N199') [[12.480319]]
('N91', 'N176') [[12.4801655]]
('N71', 'N194') [[12.480153]]
('N58', 'N103') [[12.480093]]
('N10', 'N96') [[12.480023]]
('N63', 'N206') [[12.479986]]
('N12', 'N111') [[12.479926]]
('N36', 'N149') [[12.479907]]
('N12', 'N236') [[12.4798565]]
('N134', 'N247') [[12.47985]]
('N110', 'N228') [[12.479837]]
('N66', 'N210') [[12.479815]]
('N61', 'N167') [[12.479815]]
('N57', 'N182') [[12.479792]]
('N167', 'N215') [[12.479786]]
('N31', 'N241') [[12.479774]]
('N5', 'N167') [[12.47966]]
('N248', 'M0P1') [[12.479497]]
('N104', 'N188') [[12.479495]]
('N98', 'N191') [[12.479231]]
('N23', 'N113') [[12.479224]]
('N102', 'N105') [[12.4792185]]
('N114', 'N227') [[12.479117]]
('N246', 'M0P1') [[12.479096]]
('N52', 'N111') [[12.47909]]
('N64', 'N131') [[12.479054]]
('N135', 'N163') [[12.479035]]
('N6', 'N145') [[12.479034]]
('N27', 'N234') [[12.479025]]
('N125', 'N237') [[12.478893]]
('N44', 'N132') [[12.478859]]
('N94', 'N180') [[12.47883]]
('N68', 'N211') [[12.478729]]
('N222', 'N232') [[12.478673]]
('N3', 'N195') [[12.478603]]
('N114', 'N131') [[12.478561]]
('N3', 'N206') [[12.4785185]]
('N10', 'N103') [[12.478518]]
('N34', 'N69') [[12.478498]]
('N150', 'N155') [[12.478331]]
('N56', 'N122') [[12.478306]]
('N25', 'N107') [[12.478261]]
('N15', 'N58') [[12.478225]]
('N76', 'N159') [[12.478113]]
('N50', 'N138') [[12.478094]]
('N1', 'N195') [[12.47801]]
('N50', 'N203') [[12.477992]]
('N40', 'N86') [[12.477959]]
('N30', 'N101') [[12.4779005]]
('N32', 'N226') [[12.477862]]
('N143', 'N187') [[12.477826]]
('N42', 'N150') [[12.477813]]
('N112', 'N117') [[12.477685]]
('N120', 'M0P1') [[12.477638]]
('N74', 'N236') [[12.4775915]]
('N122', 'N204') [[12.477489]]
('N29', 'N250') [[12.47745]]
('N199', 'N244') [[12.477447]]
('N82', 'N190') [[12.477432]]
('N80', 'N127') [[12.477424]]
('N40', 'N204') [[12.477414]]
('N107', 'N187') [[12.477391]]
('N22', 'N50') [[12.477322]]
('N17', 'N218') [[12.477316]]
('N181', 'N211') [[12.477284]]
('N69', 'N200') [[12.477257]]
('N20', 'N60') [[12.477257]]
('N98', 'N207') [[12.477189]]
('N59', 'N132') [[12.4771385]]
('N51', 'N171') [[12.476925]]
('N59', 'N246') [[12.476902]]
('N14', 'N229') [[12.476876]]
('N82', 'N185') [[12.4768505]]
('N169', 'N206') [[12.476817]]
('N191', 'N233') [[12.476811]]
('N22', 'N170') [[12.476743]]
('N11', 'N143') [[12.476739]]
('N129', 'N164') [[12.476679]]
('N34', 'N120') [[12.476671]]
('N23', 'N92') [[12.476588]]
('N140', 'N228') [[12.476569]]
('N126', 'N135') [[12.4764595]]
('N1', 'N4') [[12.4764385]]
('N22', 'N219') [[12.476433]]
('N77', 'N201') [[12.476349]]
('N25', 'N75') [[12.476324]]
('N112', 'N227') [[12.476323]]
('N100', 'N128') [[12.476238]]
('N194', 'N226') [[12.476206]]
('N60', 'N201') [[12.476191]]
('N64', 'N177') [[12.476078]]
('N96', 'N160') [[12.47606]]
('N124', 'N193') [[12.475952]]
('N22', 'N80') [[12.475937]]
('N134', 'N190') [[12.4759245]]
('N113', 'N243') [[12.4758625]]
('N47', 'N110') [[12.475838]]
('N22', 'N228') [[12.475809]]
('N16', 'N133') [[12.47574]]
('N57', 'N149') [[12.475738]]
('N78', 'N221') [[12.475736]]
('N50', 'N51') [[12.475715]]
('N62', 'N167') [[12.475703]]
('N94', 'N237') [[12.475702]]
('N62', 'N205') [[12.475687]]
('N119', 'N188') [[12.475685]]
('N33', 'N108') [[12.475637]]
('N106', 'N201') [[12.47562]]
('N140', 'N220') [[12.475612]]
('N199', 'N248') [[12.475553]]
('N177', 'N192') [[12.475545]]
('N4', 'N46') [[12.475478]]
('N32', 'N118') [[12.475462]]
('N77', 'N125') [[12.475401]]
('N44', 'N110') [[12.47538]]
('N126', 'N152') [[12.475278]]
('N48', 'N141') [[12.475175]]
('N120', 'N249') [[12.475148]]
('N81', 'N183') [[12.4751215]]
('N91', 'N159') [[12.475025]]
('N7', 'N207') [[12.474959]]
('N39', 'N222') [[12.474855]]
('N65', 'N139') [[12.474836]]
('N23', 'N73') [[12.474784]]
('N3', 'N248') [[12.474741]]
('N23', 'N192') [[12.474739]]
('N3', 'N67') [[12.474592]]
('N108', 'N120') [[12.47459]]
('N193', 'N229') [[12.474573]]
('N65', 'N248') [[12.474472]]
('N76', 'N89') [[12.474471]]
('N0', 'N225') [[12.474471]]
('N56', 'N138') [[12.474421]]
('N28', 'N118') [[12.474335]]
('N90', 'N198') [[12.474311]]
('N139', 'N209') [[12.474286]]
('N119', 'N154') [[12.474278]]
('N85', 'N240') [[12.4742775]]
('N47', 'N224') [[12.474208]]
('N57', 'N119') [[12.474155]]
('N14', 'N149') [[12.474096]]
('N46', 'N101') [[12.474043]]
('N89', 'N251') [[12.474015]]
('N166', 'N240') [[12.473907]]
('N30', 'N44') [[12.473881]]
('N94', 'N129') [[12.473868]]
('N117', 'N124') [[12.473834]]
('N22', 'N126') [[12.473726]]
('N103', 'N123') [[12.473635]]
('N89', 'N177') [[12.473605]]
('N159', 'N226') [[12.4736]]
('N68', 'N205') [[12.473594]]
('N12', 'N103') [[12.473507]]
('N51', 'N58') [[12.473394]]
('N42', 'N119') [[12.473201]]
('N25', 'N68') [[12.473157]]
('N65', 'N107') [[12.473139]]
('N1', 'N108') [[12.473138]]
('N97', 'N156') [[12.473057]]
('N3', 'N127') [[12.4730015]]
('N83', 'N190') [[12.472973]]
('N64', 'N90') [[12.4729395]]
('N1', 'N190') [[12.472928]]
('N86', 'N204') [[12.472891]]
('N101', 'N149') [[12.472703]]
('N36', 'N207') [[12.4726925]]
('N172', 'N207') [[12.472631]]
('N13', 'N229') [[12.472601]]
('N57', 'N232') [[12.472532]]
('N136', 'N199') [[12.472459]]
('N11', 'M0P1') [[12.472357]]
('N199', 'N225') [[12.472338]]
('N90', 'N94') [[12.472291]]
('N0', 'N253') [[12.472184]]
('N171', 'N230') [[12.472083]]
('N181', 'N191') [[12.472068]]
('N92', 'N248') [[12.4720125]]
('N114', 'N219') [[12.471794]]
('N57', 'N82') [[12.471773]]
('N123', 'N230') [[12.471755]]
('N124', 'N138') [[12.471621]]
('N22', 'N161') [[12.47162]]
('N145', 'N155') [[12.471578]]
('N136', 'N227') [[12.471512]]
('N133', 'N248') [[12.471492]]
('N3', 'N146') [[12.471454]]
('N158', 'N230') [[12.471432]]
('N83', 'N100') [[12.471427]]
('N156', 'N164') [[12.47139]]
('N51', 'N242') [[12.471365]]
('N127', 'N234') [[12.471353]]
('N21', 'N66') [[12.471239]]
('N45', 'N249') [[12.471237]]
('N78', 'N229') [[12.471232]]
('N32', 'N107') [[12.471208]]
('N113', 'N203') [[12.471172]]
('N59', 'N144') [[12.471145]]
('N54', 'N164') [[12.471077]]
('N31', 'N98') [[12.471054]]
('N121', 'N125') [[12.470995]]
('N62', 'N170') [[12.470991]]
('N166', 'N175') [[12.470898]]
('N234', 'N244') [[12.470873]]
('N133', 'N214') [[12.470825]]
('N137', 'N182') [[12.470766]]
('N108', 'N249') [[12.470746]]
('N4', 'N93') [[12.470616]]
('N131', 'N132') [[12.470542]]
('N2', 'N130') [[12.470491]]
('N45', 'N220') [[12.470371]]
('N18', 'M0P2') [[12.470351]]
('N239', 'N247') [[12.470318]]
('N10', 'N18') [[12.470194]]
('N72', 'N205') [[12.470101]]
('N137', 'N249') [[12.470094]]
('N65', 'N226') [[12.470082]]
('N67', 'N133') [[12.470032]]
('N36', 'N166') [[12.470015]]
('N38', 'N111') [[12.469994]]
('N89', 'N194') [[12.469975]]
('N120', 'N156') [[12.469921]]
('N147', 'N181') [[12.469852]]
('N193', 'N253') [[12.469851]]
('N130', 'N243') [[12.469848]]
('N41', 'N204') [[12.469812]]
('N57', 'N144') [[12.469764]]
('N33', 'N44') [[12.469707]]
('N78', 'N225') [[12.469701]]
('N25', 'N202') [[12.469626]]
('N38', 'N82') [[12.469432]]
('N128', 'N245') [[12.469396]]
('N22', 'N75') [[12.469395]]
('N121', 'N147') [[12.46938]]
('N81', 'N152') [[12.469336]]
('N14', 'N74') [[12.469336]]
('N135', 'N192') [[12.469265]]
('N115', 'N135') [[12.4692545]]
('N19', 'N218') [[12.469241]]
('N70', 'N144') [[12.469188]]
('N2', 'N82') [[12.469135]]
('N115', 'N236') [[12.469113]]
('N143', 'N209') [[12.469086]]
('N104', 'N120') [[12.469001]]
('N50', 'N222') [[12.468993]]
('N12', 'N199') [[12.4688425]]
('N89', 'N192') [[12.46879]]
('N74', 'N250') [[12.46865]]
('N3', 'N15') [[12.468644]]
('N4', 'N178') [[12.46845]]
('N21', 'N109') [[12.468427]]
('N140', 'N169') [[12.468358]]
('N232', 'N253') [[12.468327]]
('N122', 'N191') [[12.468297]]
('N14', 'N61') [[12.468239]]
('N2', 'N56') [[12.468205]]
('N92', 'N144') [[12.468139]]
('N126', 'N131') [[12.468132]]
('N13', 'N152') [[12.468121]]
('N55', 'N159') [[12.4681015]]
('N159', 'N248') [[12.46807]]
('N161', 'N248') [[12.468056]]
('N154', 'N230') [[12.468036]]
('N40', 'N92') [[12.468009]]
('N70', 'N214') [[12.467994]]
('N55', 'N56') [[12.467976]]
('N45', 'N86') [[12.467882]]
('N65', 'N116') [[12.467706]]
('N196', 'N228') [[12.467678]]
('N108', 'N245') [[12.4676695]]
('N82', 'N125') [[12.467619]]
('N7', 'N189') [[12.467598]]
('N94', 'N123') [[12.467593]]
('N111', 'N239') [[12.467414]]
('N15', 'N34') [[12.467373]]
('N183', 'N244') [[12.467331]]
('N57', 'N205') [[12.467246]]
('N158', 'N169') [[12.4672365]]
('N104', 'N207') [[12.467221]]
('N70', 'N223') [[12.467127]]
('N125', 'N212') [[12.467123]]
('N142', 'N221') [[12.467121]]
('N71', 'N149') [[12.466998]]
('N175', 'N189') [[12.46695]]
('N27', 'N216') [[12.466843]]
('N72', 'N104') [[12.466668]]
('N27', 'N37') [[12.466666]]
('N240', 'N244') [[12.466617]]
('N87', 'N247') [[12.46656]]
('N160', 'N178') [[12.466548]]
('N164', 'N188') [[12.466522]]
('N113', 'N122') [[12.46651]]
('N65', 'N251') [[12.4663315]]
('N145', 'N165') [[12.466263]]
('N40', 'N166') [[12.466251]]
('N38', 'N102') [[12.466215]]
('N76', 'N83') [[12.466163]]
('N3', 'N11') [[12.466153]]
('N64', 'N116') [[12.466149]]
('N67', 'N224') [[12.4661455]]
('N219', 'N227') [[12.466142]]
('N40', 'N190') [[12.466093]]
('N143', 'N182') [[12.466048]]
('N237', 'N250') [[12.466016]]
('N200', 'N214') [[12.465734]]
('N112', 'N163') [[12.465728]]
('N182', 'M0P2') [[12.465606]]
('N35', 'N198') [[12.465594]]
('N219', 'N241') [[12.465521]]
('N108', 'N190') [[12.465486]]
('N238', 'N251') [[12.465473]]
('N17', 'N112') [[12.465472]]
('N34', 'N176') [[12.465432]]
('N13', 'N77') [[12.465308]]
('N137', 'N229') [[12.465232]]
('N34', 'N41') [[12.465201]]
('N101', 'N222') [[12.465188]]
('N24', 'N171') [[12.465175]]
('N76', 'N81') [[12.465102]]
('N123', 'N198') [[12.465071]]
('N116', 'N135') [[12.465044]]
('N68', 'N166') [[12.465031]]
('N146', 'N158') [[12.464999]]
('N16', 'N243') [[12.464854]]
('N55', 'N131') [[12.464842]]
('N199', 'N200') [[12.464678]]
('N86', 'N156') [[12.46459]]
('N44', 'N82') [[12.464548]]
('N78', 'N219') [[12.4644785]]
('N8', 'N235') [[12.464459]]
('N189', 'N213') [[12.464432]]
('N170', 'N174') [[12.464335]]
('N157', 'N161') [[12.464289]]
('N100', 'N156') [[12.464289]]
('N200', 'N207') [[12.464168]]
('N48', 'N121') [[12.464159]]
('N149', 'N223') [[12.464157]]
('N34', 'N170') [[12.464064]]
('N173', 'N196') [[12.463973]]
('N184', 'N236') [[12.463851]]
('N49', 'N57') [[12.463744]]
('N30', 'N107') [[12.463709]]
('N180', 'N199') [[12.463679]]
('N145', 'N240') [[12.463657]]
('N61', 'N251') [[12.463643]]
('N222', 'N241') [[12.463642]]
('N68', 'N220') [[12.463602]]
('N26', 'N154') [[12.463588]]
('N54', 'N149') [[12.463556]]
('N143', 'N192') [[12.46353]]
('N33', 'N217') [[12.463433]]
('N2', 'N95') [[12.463397]]
('N135', 'N169') [[12.463374]]
('N12', 'N146') [[12.463344]]
('N159', 'N168') [[12.46327]]
('N61', 'N159') [[12.4632635]]
('N6', 'N171') [[12.463254]]
('N20', 'N73') [[12.463222]]
('N143', 'N208') [[12.46322]]
('N29', 'N111') [[12.463131]]
('N13', 'N241') [[12.463011]]
('N183', 'N192') [[12.4629545]]
('N154', 'N197') [[12.4628]]
('N49', 'N82') [[12.462755]]
('N39', 'N138') [[12.462744]]
('N29', 'N217') [[12.462718]]
('N111', 'N130') [[12.462669]]
('N156', 'N210') [[12.462544]]
('N8', 'N135') [[12.462502]]
('N19', 'N97') [[12.462501]]
('N124', 'N214') [[12.462496]]
('N77', 'N120') [[12.462454]]
('N192', 'N241') [[12.4623375]]
('N52', 'N142') [[12.462313]]
('N94', 'N114') [[12.462269]]
('N0', 'N152') [[12.46217]]
('N122', 'N157') [[12.462141]]
('N152', 'N249') [[12.462021]]
('N10', 'N24') [[12.461977]]
('N133', 'N252') [[12.461894]]
('N99', 'N154') [[12.461869]]
('N62', 'N189') [[12.461833]]
('N66', 'N82') [[12.461831]]
('N167', 'N211') [[12.461825]]
('N61', 'N92') [[12.461749]]
('N3', 'N237') [[12.461749]]
('N145', 'N187') [[12.461706]]
('N204', 'N244') [[12.461698]]
('N55', 'N61') [[12.461669]]
('N122', 'N170') [[12.46166]]
('N162', 'N232') [[12.461613]]
('N110', 'N176') [[12.461613]]
('N41', 'N193') [[12.461565]]
('N110', 'N183') [[12.4615555]]
('N37', 'N78') [[12.461516]]
('N69', 'N158') [[12.461466]]
('N49', 'N182') [[12.461443]]
('N1', 'N223') [[12.461433]]
('N19', 'N46') [[12.461319]]
('N19', 'N118') [[12.461118]]
('N49', 'N208') [[12.461092]]
('N71', 'N172') [[12.461011]]
('N135', 'N157') [[12.460986]]
('N108', 'N152') [[12.460966]]
('N17', 'N172') [[12.460962]]
('N83', 'N199') [[12.460775]]
('N15', 'N207') [[12.460739]]
('N66', 'N222') [[12.460653]]
('N3', 'N190') [[12.460647]]
('N50', 'N170') [[12.460566]]
('N74', 'N104') [[12.460535]]
('N49', 'N170') [[12.460525]]
('N134', 'N194') [[12.460513]]
('N136', 'N200') [[12.460432]]
('N121', 'N217') [[12.460419]]
('N128', 'N223') [[12.460395]]
('N80', 'N123') [[12.460394]]
('N49', 'N138') [[12.460334]]
('N79', 'N180') [[12.460283]]
('N69', 'N95') [[12.460252]]
('N45', 'N164') [[12.460189]]
('N31', 'N111') [[12.460162]]
('N63', 'N188') [[12.460113]]
('N56', 'N113') [[12.460101]]
('N217', 'N237') [[12.4601]]
('N106', 'N151') [[12.46006]]
('N204', 'M0P1') [[12.46004]]
('N156', 'N219') [[12.460036]]
('N104', 'N185') [[12.459956]]
('N84', 'N139') [[12.459949]]
('N30', 'N187') [[12.45994]]
('N64', 'N125') [[12.459805]]
