('M0P1', 'M0P2') [[21.554005]]
('N121', 'N167') [[17.230007]]
('N92', 'N179') [[17.23]]
('N102', 'N161') [[17.229948]]
('N14', 'N55') [[17.229893]]
('N151', 'N181') [[17.229877]]
('N144', 'N234') [[17.22979]]
('N71', 'N196') [[17.229767]]
('N11', 'N98') [[17.229755]]
('N37', 'N214') [[17.22975]]
('N154', 'N243') [[17.22957]]
('N8', 'N49') [[17.22956]]
('N139', 'N244') [[17.229532]]
('N89', 'N145') [[17.22944]]
('N110', 'N146') [[17.229347]]
('N107', 'N206') [[17.229305]]
('N7', 'N128') [[17.22922]]
('N83', 'N174') [[17.229149]]
('N98', 'N213') [[17.229128]]
('N48', 'N229') [[17.229057]]
('N12', 'N85') [[17.229053]]
('N30', 'N119') [[17.22903]]
('N186', 'N249') [[17.229029]]
('N15', 'N172') [[17.228916]]
('N147', 'N176') [[17.228907]]
('N2', 'N252') [[17.228891]]
('N144', 'N227') [[17.228842]]
('N130', 'N131') [[17.22883]]
('N143', 'N191') [[17.228806]]
('N26', 'N232') [[17.228798]]
('N176', 'N196') [[17.228582]]
('N23', 'N37') [[17.228458]]
('N74', 'N140') [[17.228369]]
('N224', 'N232') [[17.228325]]
('N141', 'N168') [[17.228296]]
('N53', 'N170') [[17.228285]]
('N137', 'N188') [[17.228264]]
('N77', 'N101') [[17.228168]]
('N76', 'N187') [[17.22814]]
('N94', 'N133') [[17.228127]]
('N194', 'N202') [[17.228006]]
('N122', 'N124') [[17.227982]]
('N124', 'N208') [[17.22792]]
('N1', 'N92') [[17.22789]]
('N200', 'N211') [[17.227812]]
('N106', 'N226') [[17.22772]]
('N24', 'N172') [[17.227625]]
('N75', 'N208') [[17.227564]]
('N15', 'N102') [[17.227547]]
('N47', 'N243') [[17.227509]]
('N64', 'N174') [[17.227377]]
('N91', 'N241') [[17.2273]]
('N104', 'N127') [[17.22719]]
('N188', 'N239') [[17.227095]]
('N30', 'N100') [[17.227036]]
('N67', 'N126') [[17.22703]]
('N138', 'N142') [[17.226997]]
('N218', 'N231') [[17.22697]]
('N104', 'N157') [[17.226862]]
('N94', 'N112') [[17.226831]]
('N201', 'N247') [[17.226828]]
('N197', 'N252') [[17.226822]]
('N92', 'N230') [[17.226776]]
('N13', 'N158') [[17.226759]]
('N155', 'N192') [[17.226732]]
('N17', 'N137') [[17.22665]]
('N7', 'N167') [[17.226599]]
('N96', 'N187') [[17.226536]]
('N8', 'N195') [[17.226479]]
('N33', 'N45') [[17.226473]]
('N77', 'N139') [[17.22643]]
('N28', 'N229') [[17.226416]]
('N95', 'N101') [[17.22639]]
('N71', 'N81') [[17.226295]]
('N94', 'N164') [[17.226292]]
('N40', 'N209') [[17.226248]]
('N100', 'N199') [[17.226217]]
('N48', 'N166') [[17.2261]]
('N31', 'N47') [[17.226078]]
('N83', 'N85') [[17.22605]]
('N97', 'N133') [[17.226048]]
('N57', 'N126') [[17.225937]]
('N127', 'N249') [[17.225891]]
('N198', 'N216') [[17.225876]]
('N25', 'N165') [[17.225779]]
('N58', 'N109') [[17.225763]]
('N98', 'N113') [[17.22571]]
('N60', 'N211') [[17.225687]]
('N8', 'N232') [[17.225685]]
('N67', 'N116') [[17.225657]]
('N37', 'N94') [[17.225607]]
('N26', 'N27') [[17.225563]]
('N121', 'N178') [[17.225557]]
('N159', 'N181') [[17.225534]]
('N124', 'N217') [[17.22551]]
('N126', 'N194') [[17.22549]]
('N82', 'N172') [[17.22549]]
('N182', 'N223') [[17.225475]]
('N14', 'N18') [[17.225464]]
('N192', 'N217') [[17.225454]]
('N25', 'N105') [[17.225435]]
('N106', 'N253') [[17.225372]]
('N7', 'N45') [[17.225368]]
('N145', 'N243') [[17.225332]]
('N90', 'N235') [[17.225311]]
('N112', 'N238') [[17.225302]]
('N235', 'N238') [[17.225273]]
('N67', 'N239') [[17.225142]]
('N28', 'M0P2') [[17.225128]]
('N224', 'N231') [[17.225029]]
('N90', 'N99') [[17.224955]]
('N15', 'N152') [[17.224918]]
('N164', 'N208') [[17.22482]]
('N22', 'N39') [[17.224789]]
('N167', 'N179') [[17.224722]]
('N12', 'N142') [[17.224714]]
('N99', 'N195') [[17.224607]]
('N99', 'N156') [[17.224577]]
('N49', 'N75') [[17.224552]]
('N27', 'N49') [[17.22454]]
('N36', 'N178') [[17.224482]]
('N123', 'N155') [[17.224432]]
('N93', 'N177') [[17.224417]]
('N42', 'N46') [[17.224401]]
('N73', 'N177') [[17.224358]]
('N230', 'N244') [[17.22428]]
('N42', 'N139') [[17.224195]]
('N2', 'N127') [[17.224106]]
('N173', 'N217') [[17.224041]]
('N80', 'N105') [[17.224026]]
('N62', 'N121') [[17.224024]]
('N104', 'N199') [[17.224005]]
('N89', 'N132') [[17.223999]]
('N54', 'N104') [[17.223993]]
('N102', 'N109') [[17.22389]]
('N181', 'N216') [[17.223848]]
('N106', 'N195') [[17.223808]]
('N178', 'N251') [[17.223751]]
('N59', 'N210') [[17.223736]]
('N99', 'N226') [[17.223507]]
('N130', 'N228') [[17.223492]]
('N20', 'N173') [[17.223444]]
('N73', 'N200') [[17.223375]]
('N138', 'N196') [[17.223234]]
('N88', 'N229') [[17.223206]]
('N175', 'N210') [[17.223198]]
('N107', 'N230') [[17.223196]]
('N14', 'N151') [[17.223124]]
('N175', 'N214') [[17.223112]]
('N61', 'N99') [[17.223036]]
('N6', 'N57') [[17.222921]]
('N1', 'N117') [[17.222849]]
('N26', 'N248') [[17.222757]]
('N116', 'N151') [[17.222746]]
('N33', 'N101') [[17.222595]]
('N53', 'N164') [[17.22242]]
('N56', 'N248') [[17.222395]]
('N11', 'N96') [[17.222366]]
('N29', 'N45') [[17.222237]]
('N53', 'N211') [[17.222206]]
('N16', 'N67') [[17.222067]]
('N125', 'N253') [[17.221998]]
('N57', 'N194') [[17.22196]]
('N5', 'N247') [[17.221909]]
('N46', 'N177') [[17.221796]]
('N236', 'N250') [[17.22175]]
('N106', 'N110') [[17.22159]]
('N167', 'N251') [[17.221523]]
('N175', 'N184') [[17.221405]]
('N66', 'N207') [[17.22136]]
('N75', 'N197') [[17.221298]]
('N90', 'N123') [[17.221296]]
('N79', 'N180') [[17.221268]]
('N51', 'N93') [[17.221266]]
('N111', 'M0P2') [[17.221258]]
('N107', 'N180') [[17.22123]]
('N92', 'N130') [[17.221216]]
('N62', 'N74') [[17.221157]]
('N203', 'N207') [[17.221004]]
('N131', 'N188') [[17.220943]]
('N127', 'N222') [[17.220892]]
('N76', 'N188') [[17.220882]]
('N18', 'N137') [[17.220816]]
('N161', 'N237') [[17.220713]]
('N141', 'N195') [[17.220602]]
('N137', 'N192') [[17.220575]]
('N30', 'N144') [[17.220554]]
('N97', 'N252') [[17.22045]]
('N77', 'N234') [[17.220417]]
('N75', 'N119') [[17.220377]]
('N169', 'N210') [[17.220318]]
('N66', 'N252') [[17.220316]]
('N18', 'N86') [[17.220253]]
('N132', 'N220') [[17.22025]]
('N26', 'N90') [[17.220089]]
('N142', 'N209') [[17.219982]]
('N22', 'N193') [[17.21997]]
('N155', 'N158') [[17.219921]]
('N17', 'N230') [[17.21989]]
('N195', 'N236') [[17.219883]]
('N46', 'N80') [[17.219847]]
('N11', 'N207') [[17.219683]]
('N27', 'N60') [[17.219679]]
('N95', 'N170') [[17.219673]]
('N74', 'N76') [[17.219667]]
('N88', 'N173') [[17.21964]]
('N101', 'N133') [[17.219616]]
('N110', 'N226') [[17.219505]]
('N73', 'N139') [[17.21949]]
('N51', 'N131') [[17.219358]]
('N192', 'N246') [[17.21929]]
('N18', 'N99') [[17.21923]]
('N105', 'N181') [[17.21913]]
('N86', 'N103') [[17.21908]]
('N35', 'N164') [[17.219063]]
('N110', 'N241') [[17.21903]]
('N112', 'N145') [[17.219002]]
('N107', 'N119') [[17.218918]]
('N142', 'N214') [[17.21884]]
('N137', 'N182') [[17.218824]]
('N90', 'N249') [[17.218792]]
('N40', 'N213') [[17.218761]]
('N146', 'N148') [[17.218643]]
('N132', 'M0P2') [[17.218584]]
('N127', 'N129') [[17.218557]]
('N16', 'N26') [[17.21852]]
('N22', 'N140') [[17.218483]]
('N126', 'N219') [[17.218351]]
('N21', 'N145') [[17.218336]]
('N46', 'N150') [[17.218334]]
('N91', 'N99') [[17.218138]]
('N11', 'N145') [[17.218004]]
('N96', 'N181') [[17.218002]]
('N12', 'N36') [[17.217972]]
('N213', 'N217') [[17.217957]]
('N103', 'N199') [[17.217934]]
('N111', 'N235') [[17.217848]]
('N21', 'N102') [[17.21777]]
('N96', 'N98') [[17.217728]]
('N90', 'N171') [[17.217598]]
('N94', 'N246') [[17.217585]]
('N99', 'N141') [[17.217575]]
('N197', 'N203') [[17.217571]]
('N106', 'N130') [[17.217503]]
('N205', 'N207') [[17.21743]]
('N170', 'N237') [[17.21741]]
('N10', 'N154') [[17.217367]]
('N25', 'N92') [[17.217344]]
('N0', 'N29') [[17.217209]]
('N81', 'N213') [[17.217196]]
('N82', 'N192') [[17.21714]]
('N80', 'N116') [[17.217047]]
('N62', 'N120') [[17.216978]]
('N130', 'N140') [[17.216957]]
('N219', 'N232') [[17.216955]]
('N53', 'N180') [[17.216925]]
('N1', 'N208') [[17.216888]]
('N201', 'N237') [[17.216871]]
('N6', 'N152') [[17.21687]]
('N42', 'N127') [[17.216793]]
('N101', 'N120') [[17.216782]]
('N65', 'N170') [[17.216724]]
('N73', 'N128') [[17.216715]]
('N29', 'N176') [[17.216703]]
('N71', 'N179') [[17.216682]]
('N43', 'N103') [[17.216597]]
('N173', 'N232') [[17.216581]]
('N20', 'N216') [[17.216562]]
('N138', 'N232') [[17.216276]]
('N106', 'N180') [[17.216234]]
('N176', 'N214') [[17.216177]]
('N33', 'N181') [[17.216091]]
('N15', 'N140') [[17.21606]]
('N10', 'N237') [[17.216032]]
('N46', 'N75') [[17.215946]]
('N31', 'N189') [[17.215921]]
('N20', 'N37') [[17.21585]]
('N182', 'N225') [[17.215828]]
('N113', 'N179') [[17.215792]]
('N6', 'N20') [[17.215765]]
('N5', 'N135') [[17.215763]]
('N126', 'N187') [[17.215685]]
('N44', 'N211') [[17.215652]]
('N101', 'N247') [[17.215614]]
('N145', 'N240') [[17.215551]]
('N139', 'N220') [[17.215506]]
('N140', 'N195') [[17.215456]]
('N52', 'N157') [[17.215364]]
('N45', 'N150') [[17.215271]]
('N52', 'N213') [[17.21522]]
('N8', 'N190') [[17.215025]]
('N1', 'N11') [[17.214924]]
('N125', 'N247') [[17.214838]]
('N61', 'N116') [[17.214815]]
('N46', 'N211') [[17.214788]]
('N192', 'N245') [[17.214756]]
('N77', 'N110') [[17.214733]]
('N10', 'N150') [[17.214651]]
('N40', 'N141') [[17.214645]]
('N208', 'N250') [[17.21461]]
('N90', 'N104') [[17.214472]]
('N184', 'N252') [[17.214386]]
('N34', 'N38') [[17.214375]]
('N4', 'N16') [[17.214375]]
('N44', 'N234') [[17.214314]]
('N62', 'N206') [[17.21427]]
('N175', 'N240') [[17.214216]]
('N113', 'N213') [[17.214163]]
('N22', 'N109') [[17.21408]]
('N71', 'N122') [[17.214043]]
('N4', 'N36') [[17.21395]]
('N109', 'N110') [[17.213934]]
('N10', 'N11') [[17.213902]]
('N61', 'N206') [[17.21388]]
('N41', 'N132') [[17.21386]]
('N44', 'N94') [[17.213778]]
('N14', 'N67') [[17.213753]]
('N179', 'N208') [[17.213715]]
('N15', 'N164') [[17.213709]]
('N104', 'N140') [[17.21365]]
('N89', 'N169') [[17.21361]]
('N20', 'N116') [[17.213552]]
('N198', 'N200') [[17.21348]]
('N76', 'N235') [[17.213371]]
('N152', 'N215') [[17.213362]]
('N174', 'N243') [[17.213243]]
('N99', 'N247') [[17.213148]]
('N132', 'N203') [[17.21312]]
('N124', 'N156') [[17.213078]]
('N29', 'N47') [[17.213017]]
('N3', 'N46') [[17.213005]]
('N191', 'N226') [[17.21297]]
('N3', 'N90') [[17.212933]]
('N173', 'N234') [[17.212917]]
('N26', 'N59') [[17.212843]]
('N65', 'N91') [[17.212757]]
('N11', 'N39') [[17.212742]]
('N66', 'N164') [[17.21272]]
('N58', 'N144') [[17.212715]]
('N73', 'N194') [[17.21266]]
('N176', 'N244') [[17.212612]]
('N17', 'N206') [[17.212519]]
('N106', 'N213') [[17.212458]]
('N32', 'N134') [[17.2124]]
('N152', 'N199') [[17.212347]]
('N100', 'N141') [[17.212193]]
('N47', 'N119') [[17.212185]]
('N135', 'N203') [[17.212149]]
('N138', 'N168') [[17.212069]]
('N215', 'N240') [[17.212042]]
('N25', 'N58') [[17.212032]]
('N49', 'N152') [[17.211939]]
('N21', 'N66') [[17.211918]]
('N123', 'N160') [[17.211884]]
('N30', 'N213') [[17.211874]]
('N11', 'N22') [[17.211777]]
('N23', 'N195') [[17.21176]]
('N23', 'N50') [[17.211735]]
('N102', 'N235') [[17.211655]]
('N56', 'N211') [[17.211649]]
('N20', 'N62') [[17.211449]]
('N67', 'N94') [[17.211445]]
('N107', 'N172') [[17.211432]]
('N34', 'N207') [[17.211432]]
('N125', 'N137') [[17.211407]]
('N7', 'N222') [[17.211386]]
('N135', 'N193') [[17.211292]]
('N92', 'N200') [[17.211288]]
('N218', 'N244') [[17.211184]]
('N166', 'N209') [[17.211159]]
('N41', 'N88') [[17.211119]]
('N161', 'N166') [[17.211082]]
('N100', 'N136') [[17.21104]]
('N21', 'N197') [[17.211002]]
('N71', 'N163') [[17.210964]]
('N86', 'N248') [[17.210918]]
('N144', 'N176') [[17.210875]]
('N9', 'N31') [[17.210852]]
('N6', 'N59') [[17.210827]]
('N98', 'N135') [[17.210802]]
('N88', 'N129') [[17.210745]]
('N56', 'N192') [[17.210724]]
('N35', 'N186') [[17.210709]]
('N86', 'N214') [[17.210657]]
('N206', 'N217') [[17.210632]]
('N90', 'N207') [[17.210552]]
('N25', 'N229') [[17.210548]]
('N179', 'N230') [[17.210518]]
('N135', 'N179') [[17.210518]]
('N133', 'N193') [[17.210506]]
('N48', 'N246') [[17.210478]]
('N1', 'N75') [[17.210314]]
('N107', 'N225') [[17.210312]]
('N104', 'N143') [[17.210247]]
('N6', 'N53') [[17.210241]]
('N19', 'N159') [[17.210218]]
('N1', 'N199') [[17.210218]]
('N38', 'N134') [[17.21021]]
('N74', 'N83') [[17.210194]]
('N59', 'N143') [[17.210125]]
('N55', 'N166') [[17.21012]]
('N172', 'N179') [[17.210093]]
('N46', 'N186') [[17.210093]]
('N56', 'N62') [[17.21008]]
('N3', 'N142') [[17.21007]]
('N79', 'N120') [[17.210043]]
('N71', 'N93') [[17.210043]]
('N87', 'N104') [[17.210035]]
('N227', 'N251') [[17.209934]]
('N107', 'N201') [[17.209925]]
('N15', 'N82') [[17.20983]]
('N198', 'N237') [[17.209824]]
('N69', 'N208') [[17.20982]]
('N105', 'N199') [[17.209785]]
('N8', 'N219') [[17.209682]]
('N94', 'N236') [[17.209623]]
('N103', 'N133') [[17.20952]]
('N188', 'N213') [[17.209465]]
('N129', 'N134') [[17.209396]]
('N29', 'N211') [[17.209337]]
('N36', 'N156') [[17.20931]]
('N98', 'N104') [[17.209206]]
('N6', 'N137') [[17.209156]]
('N104', 'N137') [[17.209127]]
('N75', 'N241') [[17.20909]]
('N130', 'N206') [[17.209087]]
('N15', 'N188') [[17.209042]]
('N26', 'N87') [[17.209036]]
('N27', 'N34') [[17.208998]]
('N69', 'N192') [[17.208935]]
('N14', 'N66') [[17.208914]]
('N25', 'N227') [[17.208904]]
('N180', 'N245') [[17.208897]]
('N52', 'N172') [[17.208796]]
('N17', 'N126') [[17.20879]]
('N52', 'N127') [[17.20877]]
('N152', 'N161') [[17.208733]]
('N27', 'N39') [[17.208677]]
('N6', 'N79') [[17.208672]]
('N41', 'N179') [[17.208632]]
('N194', 'N213') [[17.208557]]
('N39', 'N76') [[17.20848]]
('N235', 'M0P1') [[17.208431]]
('N74', 'N149') [[17.208384]]
('N65', 'N242') [[17.208187]]
('N245', 'N247') [[17.208178]]
('N12', 'N148') [[17.208153]]
('N137', 'N140') [[17.208143]]
('N213', 'N234') [[17.20807]]
('N152', 'N220') [[17.208069]]
('N110', 'N124') [[17.208029]]
('N233', 'N252') [[17.208006]]
('N99', 'N155') [[17.208002]]
('N14', 'N47') [[17.207865]]
('N18', 'N138') [[17.207827]]
('N85', 'N154') [[17.207706]]
('N165', 'N194') [[17.20766]]
('N92', 'N204') [[17.207582]]
('N165', 'N243') [[17.20734]]
('N154', 'N155') [[17.207275]]
('N61', 'N177') [[17.207155]]
('N17', 'N223') [[17.206797]]
('N101', 'N110') [[17.206577]]
('N116', 'N252') [[17.20654]]
('N141', 'N246') [[17.206438]]
('N221', 'M0P1') [[17.20642]]
('N30', 'N31') [[17.206366]]
('N194', 'N248') [[17.206362]]
('N53', 'N69') [[17.206345]]
('N12', 'N133') [[17.206343]]
('N7', 'N110') [[17.2063]]
('N14', 'N96') [[17.206244]]
('N30', 'M0P2') [[17.206213]]
('N91', 'N100') [[17.206202]]
('N80', 'N86') [[17.206146]]
('N61', 'N167') [[17.206142]]
('N63', 'N108') [[17.206118]]
('N68', 'N214') [[17.206074]]
('N3', 'N6') [[17.206049]]
('N64', 'N179') [[17.205969]]
('N67', 'N188') [[17.205936]]
('N65', 'N146') [[17.205923]]
('N81', 'N159') [[17.20592]]
('N9', 'N234') [[17.20587]]
('N80', 'N171') [[17.205862]]
('N46', 'N49') [[17.205719]]
('N229', 'N250') [[17.205605]]
('N160', 'N228') [[17.205406]]
('N156', 'N192') [[17.205395]]
('N185', 'N200') [[17.205278]]
('N71', 'N85') [[17.205212]]
('N12', 'N95') [[17.205173]]
('N33', 'N106') [[17.205147]]
('N66', 'N115') [[17.205103]]
('N26', 'N185') [[17.205048]]
('N11', 'N148') [[17.205008]]
('N75', 'N103') [[17.205004]]
('N107', 'N214') [[17.204992]]
('N34', 'N231') [[17.204803]]
('N48', 'N49') [[17.204762]]
('N12', 'N82') [[17.204727]]
('N90', 'N166') [[17.204678]]
('N139', 'N246') [[17.204666]]
('N58', 'N235') [[17.204657]]
('N34', 'N194') [[17.204603]]
('N72', 'N174') [[17.204548]]
('N163', 'N236') [[17.2045]]
('N6', 'N207') [[17.204475]]
('N125', 'N191') [[17.204454]]
('N74', 'N229') [[17.20445]]
('N92', 'N99') [[17.204445]]
('N196', 'N248') [[17.20432]]
('N63', 'N111') [[17.204245]]
('N201', 'N218') [[17.204233]]
('N40', 'N58') [[17.2042]]
('N7', 'N170') [[17.204187]]
('N4', 'N234') [[17.204163]]
('N15', 'N35') [[17.204145]]
('N8', 'N169') [[17.204138]]
('N180', 'N184') [[17.203936]]
('N17', 'N250') [[17.203934]]
('N93', 'N128') [[17.203815]]
('N84', 'N140') [[17.203709]]
('N72', 'N148') [[17.203665]]
('N103', 'N243') [[17.203642]]
('N133', 'N171') [[17.20361]]
('N20', 'N29') [[17.20361]]
('N98', 'N167') [[17.2035]]
('N80', 'N222') [[17.203356]]
('N20', 'N74') [[17.203201]]
('N35', 'N234') [[17.203033]]
('N66', 'N244') [[17.203018]]
('N8', 'N241') [[17.203]]
('N74', 'N122') [[17.202988]]
('N33', 'N199') [[17.20297]]
('N119', 'N164') [[17.20296]]
('N20', 'N186') [[17.20296]]
('N8', 'N11') [[17.202936]]
('N9', 'N97') [[17.202911]]
('N163', 'N190') [[17.202888]]
('N30', 'N201') [[17.202888]]
('N217', 'N249') [[17.20273]]
('N12', 'N75') [[17.202726]]
('N55', 'N201') [[17.202612]]
('N44', 'N124') [[17.202606]]
('N131', 'N187') [[17.20259]]
('N31', 'N161') [[17.202566]]
('N40', 'N94') [[17.20256]]
('N194', 'N243') [[17.202536]]
('N93', 'N176') [[17.202524]]
('N96', 'N124') [[17.202477]]
('N3', 'N188') [[17.202402]]
('N6', 'N21') [[17.20237]]
('N133', 'N183') [[17.202328]]
('N47', 'N68') [[17.202316]]
('N33', 'N111') [[17.202305]]
('N67', 'N187') [[17.2023]]
('N81', 'N149') [[17.202297]]
('N89', 'N185') [[17.202255]]
('N41', 'N125') [[17.202236]]
('N28', 'N150') [[17.202198]]
('N8', 'N155') [[17.202156]]
('N167', 'N225') [[17.202145]]
('N52', 'N131') [[17.202038]]
('N126', 'N237') [[17.202005]]
('N72', 'N111') [[17.20197]]
('N42', 'N152') [[17.201836]]
('N39', 'N143') [[17.201834]]
('N27', 'N83') [[17.2017]]
('N22', 'N103') [[17.201694]]
('N110', 'N167') [[17.201658]]
('N15', 'N17') [[17.201553]]
('N71', 'N86') [[17.201532]]
('N21', 'N83') [[17.201475]]
('N135', 'N198') [[17.201464]]
('N36', 'N49') [[17.201462]]
('N181', 'N229') [[17.201366]]
('N107', 'N125') [[17.201355]]
('N62', 'N167') [[17.201353]]
('N77', 'N151') [[17.201242]]
('N30', 'N177') [[17.20123]]
('N30', 'N69') [[17.20121]]
('N42', 'N172') [[17.20109]]
('N50', 'N183') [[17.201056]]
('N22', 'N69') [[17.201048]]
('N140', 'N215') [[17.201042]]
('N159', 'N196') [[17.20101]]
('N14', 'N48') [[17.200998]]
('N47', 'N109') [[17.200989]]
('N73', 'N87') [[17.200817]]
('N181', 'N237') [[17.200764]]
('N91', 'N140') [[17.200747]]
('N29', 'N217') [[17.200731]]
('N56', 'N166') [[17.20056]]
('N95', 'N226') [[17.200558]]
('N3', 'N148') [[17.200506]]
('N73', 'N248') [[17.200413]]
('N46', 'N74') [[17.200396]]
('N170', 'N228') [[17.20034]]
('N115', 'N125') [[17.200205]]
('N52', 'N226') [[17.200089]]
('N82', 'N214') [[17.200052]]
('N57', 'N212') [[17.200006]]
('N74', 'N125') [[17.199984]]
('N95', 'N115') [[17.19992]]
('N12', 'N172') [[17.19991]]
('N108', 'N133') [[17.199894]]
('N43', 'N125') [[17.199883]]
('N101', 'N121') [[17.199821]]
('N167', 'N181') [[17.199795]]
('N52', 'N145') [[17.199747]]
('N19', 'N157') [[17.199669]]
('N44', 'N166') [[17.199657]]
('N110', 'N235') [[17.19964]]
('N156', 'N235') [[17.199608]]
('N26', 'N66') [[17.199568]]
('N140', 'N184') [[17.199535]]
('N119', 'N160') [[17.199474]]
('N124', 'N133') [[17.199402]]
('N94', 'N230') [[17.199333]]
('N157', 'N236') [[17.199312]]
('N115', 'N120') [[17.199282]]
('N27', 'N128') [[17.199118]]
('N73', 'N197') [[17.199083]]
('N66', 'N124') [[17.198984]]
('N101', 'N237') [[17.198952]]
('N31', 'N218') [[17.198944]]
('N117', 'N247') [[17.19893]]
('N113', 'N165') [[17.198917]]
('N131', 'N141') [[17.198883]]
('N48', 'N121') [[17.198803]]
('N138', 'N222') [[17.198692]]
('N26', 'N93') [[17.198359]]
('N208', 'N220') [[17.198256]]
('N53', 'N219') [[17.198212]]
('N47', 'N220') [[17.19814]]
('N61', 'N170') [[17.198114]]
('N176', 'N227') [[17.198092]]
('N104', 'N201') [[17.19808]]
('N219', 'N231') [[17.19798]]
('N11', 'N72') [[17.197968]]
('N2', 'N117') [[17.197926]]
('N149', 'N230') [[17.197897]]
('N62', 'N145') [[17.19789]]
('N69', 'N168') [[17.19788]]
('N13', 'N162') [[17.197863]]
('N89', 'N159') [[17.197847]]
('N102', 'N205') [[17.19784]]
('N50', 'N106') [[17.19781]]
('N34', 'N44') [[17.197788]]
('N52', 'N107') [[17.197586]]
('N94', 'N100') [[17.19756]]
('N78', 'N96') [[17.197535]]
('N62', 'N79') [[17.1975]]
('N17', 'N149') [[17.19749]]
('N111', 'N228') [[17.197388]]
('N224', 'N252') [[17.197292]]
('N149', 'N251') [[17.19725]]
('N20', 'N143') [[17.19725]]
('N98', 'N223') [[17.19723]]
('N80', 'N187') [[17.197224]]
('N178', 'N217') [[17.19722]]
('N46', 'N239') [[17.197218]]
('N8', 'N193') [[17.197208]]
('N7', 'N22') [[17.19719]]
('N42', 'N178') [[17.197002]]
('N167', 'N213') [[17.196875]]
('N153', 'N250') [[17.196863]]
('N40', 'N206') [[17.196836]]
('N192', 'N223') [[17.196808]]
('N76', 'N177') [[17.196774]]
('N67', 'N190') [[17.196722]]
('N16', 'N175') [[17.19672]]
('N0', 'N182') [[17.196655]]
('N96', 'N170') [[17.196596]]
('N198', 'N250') [[17.196411]]
('N18', 'N25') [[17.196404]]
('N161', 'N233') [[17.19636]]
('N23', 'N158') [[17.19627]]
('N166', 'N170') [[17.195948]]
('N131', 'N232') [[17.195831]]
('N31', 'N147') [[17.195755]]
('N11', 'N166') [[17.195696]]
('N20', 'N96') [[17.19569]]
('N81', 'N151') [[17.195686]]
('N28', 'N215') [[17.195646]]
('N115', 'N230') [[17.195618]]
('N66', 'N113') [[17.195604]]
('N51', 'N180') [[17.195559]]
('N4', 'N252') [[17.195557]]
('N11', 'N213') [[17.195549]]
('N179', 'N251') [[17.19538]]
('N5', 'N223') [[17.195356]]
('N107', 'N154') [[17.195284]]
('N26', 'N250') [[17.195232]]
('N63', 'N224') [[17.195112]]
('N19', 'N219') [[17.19508]]
('N152', 'N158') [[17.195042]]
('N58', 'N104') [[17.194866]]
('N108', 'N141') [[17.194855]]
('N89', 'N114') [[17.194855]]
('N31', 'N240') [[17.194834]]
('N149', 'N215') [[17.194796]]
('N65', 'N101') [[17.194763]]
('N135', 'N233') [[17.194756]]
('N83', 'N143') [[17.194752]]
('N161', 'N186') [[17.194735]]
('N41', 'N180') [[17.194696]]
('N34', 'N120') [[17.194683]]
('N9', 'N172') [[17.194586]]
('N211', 'N229') [[17.194584]]
('N36', 'N186') [[17.194567]]
('N8', 'N204') [[17.194546]]
('N29', 'N208') [[17.19442]]
('N115', 'N143') [[17.194407]]
('N70', 'N108') [[17.19439]]
('N51', 'N62') [[17.194376]]
('N36', 'N39') [[17.194365]]
('N28', 'N50') [[17.194323]]
('N74', 'N156') [[17.194302]]
('N67', 'N247') [[17.194227]]
('N115', 'N164') [[17.19392]]
('N106', 'N158') [[17.193714]]
('N27', 'N237') [[17.193687]]
('N17', 'N110') [[17.193676]]
('N41', 'N164') [[17.193655]]
('N165', 'M0P1') [[17.19358]]
('N10', 'N110') [[17.193485]]
('N47', 'N95') [[17.193403]]
('N82', 'N204') [[17.1934]]
('N92', 'N249') [[17.193377]]
