('M0P1', 'M0P2') [[34.42983]]
('N88', 'N131') [[17.39274]]
('N35', 'N165') [[17.392723]]
('N29', 'N240') [[17.39271]]
('N189', 'N219') [[17.39268]]
('N18', 'N158') [[17.39268]]
('N92', 'N139') [[17.39254]]
('N92', 'N150') [[17.39242]]
('N3', 'N239') [[17.39228]]
('N83', 'N120') [[17.392237]]
('N140', 'N185') [[17.392208]]
('N62', 'N103') [[17.392176]]
('N105', 'N217') [[17.392097]]
('N12', 'N240') [[17.392061]]
('N16', 'N97') [[17.391966]]
('N22', 'N51') [[17.39191]]
('N9', 'N94') [[17.3919]]
('N74', 'N170') [[17.391884]]
('N39', 'N119') [[17.391853]]
('N40', 'N252') [[17.391674]]
('N85', 'N168') [[17.39166]]
('N11', 'N97') [[17.391647]]
('N161', 'N212') [[17.391537]]
('N5', 'N25') [[17.391531]]
('N81', 'N203') [[17.391455]]
('N2', 'N36') [[17.391392]]
('N52', 'N54') [[17.391386]]
('N17', 'N182') [[17.39136]]
('N129', 'N155') [[17.391352]]
('N157', 'N172') [[17.39134]]
('N101', 'N107') [[17.391329]]
('N71', 'N77') [[17.391304]]
('N51', 'N118') [[17.391195]]
('N130', 'N188') [[17.391163]]
('N128', 'N246') [[17.391123]]
('N9', 'N11') [[17.391083]]
('N51', 'N133') [[17.390993]]
('N117', 'N217') [[17.390886]]
('N49', 'N217') [[17.390862]]
('N97', 'N230') [[17.390835]]
('N197', 'N240') [[17.390804]]
('N89', 'N189') [[17.390676]]
('N23', 'N30') [[17.390583]]
('N91', 'N113') [[17.39054]]
('N123', 'N161') [[17.390495]]
('N2', 'N64') [[17.390438]]
('N66', 'N103') [[17.390427]]
('N130', 'N235') [[17.390276]]
('N26', 'N129') [[17.390268]]
('N37', 'N161') [[17.390245]]
('N8', 'N170') [[17.390219]]
('N117', 'N183') [[17.390062]]
('N170', 'N184') [[17.390017]]
('N22', 'N29') [[17.38998]]
('N87', 'N125') [[17.389967]]
('N42', 'N164') [[17.389952]]
('N33', 'N217') [[17.389925]]
('N16', 'N244') [[17.389915]]
('N147', 'N201') [[17.389908]]
('N10', 'N76') [[17.389856]]
('N52', 'N212') [[17.389845]]
('N5', 'N178') [[17.389845]]
('N11', 'N95') [[17.389843]]
('N62', 'N111') [[17.389833]]
('N110', 'N117') [[17.389702]]
('N188', 'N218') [[17.389565]]
('N44', 'N175') [[17.389517]]
('N150', 'N166') [[17.389425]]
('N69', 'N93') [[17.389423]]
('N120', 'N219') [[17.389412]]
('N99', 'N233') [[17.389343]]
('N159', 'N203') [[17.389233]]
('N90', 'N143') [[17.389196]]
('N7', 'N172') [[17.389177]]
('N3', 'N70') [[17.389154]]
('N86', 'N164') [[17.38909]]
('N31', 'N199') [[17.389029]]
('N13', 'N19') [[17.388956]]
('N65', 'N124') [[17.388947]]
('N27', 'N86') [[17.38888]]
('N181', 'N242') [[17.388847]]
('N129', 'N151') [[17.388771]]
('N96', 'N142') [[17.38876]]
('N92', 'N203') [[17.38874]]
('N81', 'N168') [[17.388712]]
('N83', 'N111') [[17.388529]]
('N185', 'N240') [[17.388393]]
('N76', 'N218') [[17.388363]]
('N235', 'N247') [[17.388315]]
('N107', 'N219') [[17.388262]]
('N107', 'N109') [[17.388147]]
('N16', 'N233') [[17.3881]]
('N180', 'N231') [[17.38806]]
('N1', 'N215') [[17.388027]]
('N110', 'N247') [[17.388006]]
('N148', 'N231') [[17.387968]]
('N69', 'N135') [[17.387924]]
('N17', 'N41') [[17.387907]]
('N126', 'N129') [[17.3879]]
('N83', 'N204') [[17.387877]]
('N137', 'N238') [[17.38784]]
('N123', 'N195') [[17.387777]]
('N93', 'N138') [[17.387602]]
('N106', 'N122') [[17.38746]]
('N5', 'N7') [[17.387442]]
('N36', 'N252') [[17.387434]]
('N176', 'N201') [[17.387398]]
('N96', 'N130') [[17.387398]]
('N182', 'N206') [[17.3873]]
('N1', 'N47') [[17.387243]]
('N169', 'N234') [[17.387218]]
('N58', 'N86') [[17.387203]]
('N1', 'N166') [[17.387192]]
('N44', 'N140') [[17.387098]]
('N247', 'N250') [[17.38701]]
('N70', 'N169') [[17.38696]]
('N29', 'N67') [[17.386953]]
('N142', 'N217') [[17.386932]]
('N8', 'N159') [[17.386929]]
('N165', 'N206') [[17.38673]]
('N179', 'N251') [[17.386648]]
('N143', 'N231') [[17.386648]]
('N73', 'N128') [[17.38664]]
('N161', 'N180') [[17.386549]]
('N82', 'N163') [[17.386515]]
('N56', 'N116') [[17.386503]]
('N71', 'N215') [[17.386496]]
('N182', 'N184') [[17.386282]]
('N26', 'N59') [[17.386219]]
('N167', 'N245') [[17.386127]]
('N93', 'N107') [[17.386106]]
('N30', 'N223') [[17.38608]]
('N133', 'N188') [[17.385973]]
('N106', 'N235') [[17.3859]]
('N94', 'N217') [[17.38585]]
('N14', 'N31') [[17.385769]]
('N203', 'N238') [[17.385757]]
('N64', 'N218') [[17.385729]]
('N152', 'N215') [[17.385683]]
('N56', 'N224') [[17.385454]]
('N194', 'N234') [[17.385433]]
('N39', 'N200') [[17.385424]]
('N67', 'N84') [[17.385391]]
('N78', 'N181') [[17.385342]]
('N175', 'N235') [[17.38533]]
('N63', 'N219') [[17.38533]]
('N102', 'N216') [[17.385218]]
('N33', 'N172') [[17.385103]]
('N40', 'N135') [[17.384829]]
('N111', 'N219') [[17.384815]]
('N224', 'N236') [[17.384806]]
('N69', 'N216') [[17.384787]]
('N127', 'N248') [[17.384785]]
('N9', 'N97') [[17.384623]]
('N216', 'N221') [[17.384577]]
('N148', 'N226') [[17.384552]]
('N59', 'N63') [[17.384527]]
('N56', 'N104') [[17.384474]]
('N91', 'N240') [[17.384394]]
('N40', 'N168') [[17.38437]]
('N15', 'N253') [[17.38436]]
('N151', 'N184') [[17.384296]]
('N110', 'N192') [[17.38426]]
('N71', 'N162') [[17.38423]]
('N58', 'N73') [[17.384201]]
('N5', 'N238') [[17.384195]]
('N151', 'N253') [[17.384178]]
('N95', 'N228') [[17.384161]]
('N96', 'N218') [[17.384102]]
('N22', 'N115') [[17.384045]]
('N53', 'N247') [[17.383991]]
('N131', 'N185') [[17.383984]]
('N80', 'N125') [[17.383928]]
('N46', 'N52') [[17.383886]]
('N11', 'N52') [[17.383783]]
('N243', 'N253') [[17.383642]]
('N134', 'N252') [[17.38357]]
('N106', 'N148') [[17.38356]]
('N72', 'N163') [[17.38356]]
('N100', 'N195') [[17.383554]]
('N20', 'N218') [[17.383553]]
('N151', 'N185') [[17.383512]]
('N69', 'N183') [[17.38345]]
('N52', 'N174') [[17.383417]]
('N154', 'N197') [[17.38339]]
('N130', 'N232') [[17.383362]]
('N109', 'N113') [[17.383165]]
('N133', 'N245') [[17.383114]]
('N126', 'N185') [[17.38309]]
('N88', 'N125') [[17.38305]]
('N28', 'N91') [[17.38299]]
('N77', 'N249') [[17.382977]]
('N137', 'N250') [[17.382963]]
('N104', 'N206') [[17.382889]]
('N38', 'N100') [[17.382866]]
('N221', 'N251') [[17.382856]]
('N85', 'N92') [[17.382856]]
('N115', 'N245') [[17.382854]]
('N74', 'N250') [[17.382847]]
('N90', 'N215') [[17.382837]]
('N175', 'N207') [[17.382795]]
('N126', 'N180') [[17.38279]]
('N62', 'N155') [[17.38277]]
('N47', 'N182') [[17.382551]]
('N91', 'N151') [[17.382545]]
('N148', 'N228') [[17.382404]]
('N18', 'N219') [[17.382347]]
('N208', 'N223') [[17.382303]]
('N42', 'N194') [[17.382187]]
('N144', 'N167') [[17.382118]]
('N11', 'N56') [[17.38205]]
('N133', 'N248') [[17.38204]]
('N128', 'N171') [[17.382002]]
('N22', 'N212') [[17.382002]]
('N167', 'N223') [[17.381948]]
('N97', 'N227') [[17.381945]]
('N97', 'N132') [[17.38193]]
('N53', 'N171') [[17.381842]]
('N144', 'N211') [[17.381754]]
('N23', 'N107') [[17.381704]]
('N216', 'N250') [[17.381697]]
('N239', 'N245') [[17.38162]]
('N130', 'N198') [[17.38157]]
('N8', 'N188') [[17.38155]]
('N139', 'N225') [[17.381489]]
('N24', 'N148') [[17.381392]]
('N146', 'N211') [[17.38129]]
('N118', 'N188') [[17.381283]]
('N79', 'N166') [[17.381266]]
('N49', 'N76') [[17.381124]]
('N49', 'N72') [[17.381046]]
('N226', 'N240') [[17.381039]]
('N96', 'N162') [[17.381035]]
('N6', 'N235') [[17.380978]]
('N84', 'N175') [[17.38092]]
('N107', 'N144') [[17.3809]]
('N82', 'N171') [[17.3809]]
('N103', 'N244') [[17.380877]]
('N103', 'N232') [[17.380861]]
('N201', 'N251') [[17.380703]]
('N123', 'N244') [[17.380638]]
('N30', 'N250') [[17.380604]]
('N225', 'N237') [[17.380487]]
('N118', 'N128') [[17.380486]]
('N114', 'N242') [[17.380484]]
('N95', 'N200') [[17.380453]]
('N30', 'N182') [[17.380413]]
('N52', 'N224') [[17.380404]]
('N205', 'N213') [[17.380373]]
('N102', 'N120') [[17.380333]]
('N0', 'N53') [[17.380331]]
('N66', 'N150') [[17.380316]]
('N18', 'N129') [[17.380262]]
('N129', 'N232') [[17.380236]]
('N119', 'N137') [[17.380205]]
('N164', 'N220') [[17.380085]]
('N42', 'N183') [[17.380074]]
('N76', 'N220') [[17.380068]]
('N11', 'N209') [[17.380062]]
('N210', 'N253') [[17.379974]]
('N84', 'N206') [[17.379936]]
('N222', 'N246') [[17.379921]]
('N102', 'N219') [[17.379837]]
('N13', 'N26') [[17.379755]]
('N10', 'N40') [[17.379583]]
('N61', 'N149') [[17.379549]]
('N150', 'N171') [[17.379509]]
('N52', 'N217') [[17.37949]]
('N5', 'N187') [[17.379456]]
('N53', 'N67') [[17.379416]]
('N20', 'N122') [[17.379356]]
('N81', 'N224') [[17.379318]]
('N69', 'N94') [[17.379303]]
('N81', 'N97') [[17.379272]]
('N78', 'N182') [[17.379211]]
('N89', 'N96') [[17.379175]]
('N135', 'N167') [[17.379173]]
('N150', 'N253') [[17.379164]]
('N65', 'N139') [[17.379124]]
('N159', 'N178') [[17.379114]]
('N163', 'N195') [[17.379076]]
('N132', 'N164') [[17.379015]]
('N74', 'N248') [[17.378956]]
('N77', 'N215') [[17.37895]]
('N16', 'N38') [[17.378937]]
('N3', 'N189') [[17.378904]]
('N26', 'N131') [[17.378891]]
('N143', 'N211') [[17.37881]]
('N101', 'N240') [[17.378643]]
('N24', 'N212') [[17.378626]]
('N1', 'N188') [[17.378622]]
('N162', 'N233') [[17.378506]]
('N119', 'N199') [[17.37849]]
('N43', 'N181') [[17.378471]]
('N37', 'N240') [[17.37842]]
('N105', 'N152') [[17.378342]]
('N10', 'N245') [[17.378338]]
('N83', 'N234') [[17.378235]]
('N125', 'N215') [[17.378136]]
('N169', 'N170') [[17.377996]]
('N76', 'N123') [[17.377901]]
('N37', 'N216') [[17.377874]]
('N122', 'N243') [[17.37786]]
('N72', 'N219') [[17.377544]]
('N46', 'N214') [[17.377457]]
('N128', 'N168') [[17.377363]]
('N240', 'N249') [[17.377264]]
('N10', 'N156') [[17.377235]]
('N10', 'N64') [[17.377214]]
('N58', 'N206') [[17.37716]]
('N209', 'N244') [[17.377157]]
('N136', 'N198') [[17.377058]]
('N51', 'N229') [[17.376968]]
('N151', 'N189') [[17.376888]]
('N159', 'N173') [[17.376797]]
('N134', 'N137') [[17.376612]]
('N209', 'N212') [[17.376516]]
('N40', 'N58') [[17.37649]]
('N70', 'N242') [[17.376425]]
('N139', 'N140') [[17.376268]]
('N111', 'N244') [[17.376223]]
('N23', 'N78') [[17.376223]]
('N99', 'N101') [[17.376154]]
('N137', 'M0P2') [[17.376114]]
('N99', 'N198') [[17.376097]]
('N93', 'N94') [[17.376041]]
('N21', 'N235') [[17.376015]]
('N204', 'N209') [[17.375963]]
('N119', 'N176') [[17.375906]]
('N161', 'N179') [[17.375683]]
('N30', 'N237') [[17.375587]]
('N42', 'N244') [[17.37543]]
('N202', 'N242') [[17.375414]]
('N23', 'N40') [[17.375378]]
('N5', 'N12') [[17.375349]]
('N37', 'N135') [[17.375326]]
('N98', 'N214') [[17.375305]]
('N111', 'N117') [[17.37525]]
('N9', 'N179') [[17.37524]]
('N74', 'N192') [[17.375216]]
('N14', 'N56') [[17.375109]]
('N200', 'N242') [[17.374987]]
('N21', 'N179') [[17.374884]]
('N33', 'N127') [[17.374882]]
('N22', 'N119') [[17.374872]]
('N64', 'N194') [[17.374826]]
('N85', 'N88') [[17.374817]]
('N65', 'N84') [[17.37479]]
('N7', 'N17') [[17.374722]]
('N76', 'N98') [[17.37462]]
('N4', 'N12') [[17.374569]]
('N40', 'N162') [[17.37436]]
('N73', 'N129') [[17.374302]]
('N81', 'N219') [[17.374292]]
('N84', 'N140') [[17.374285]]
('N190', 'N193') [[17.374168]]
('N9', 'N29') [[17.374157]]
('N132', 'N247') [[17.374144]]
('N71', 'N87') [[17.374128]]
('N85', 'N100') [[17.374077]]
('N173', 'N179') [[17.374073]]
('N105', 'N121') [[17.373934]]
('N42', 'N96') [[17.373926]]
('N187', 'N211') [[17.373907]]
('N0', 'N11') [[17.373896]]
('N119', 'N237') [[17.373816]]
('N16', 'N161') [[17.373701]]
('N40', 'N157') [[17.373678]]
('N151', 'N225') [[17.373667]]
('N29', 'N73') [[17.373636]]
('N128', 'N227') [[17.373535]]
('N27', 'N210') [[17.37353]]
('N169', 'M0P1') [[17.373394]]
('N214', 'N220') [[17.373367]]
('N88', 'N187') [[17.373335]]
('N118', 'N200') [[17.373331]]
('N65', 'N194') [[17.373205]]
('N11', 'N188') [[17.373203]]
('N185', 'N244') [[17.373188]]
('N2', 'N121') [[17.373158]]
('N203', 'N227') [[17.373156]]
('N29', 'N230') [[17.373125]]
('N120', 'M0P2') [[17.373106]]
('N184', 'N211') [[17.373085]]
('N2', 'N188') [[17.372972]]
('N34', 'N138') [[17.372925]]
('N156', 'N234') [[17.3729]]
('N11', 'N110') [[17.372868]]
('N220', 'N235') [[17.372728]]
('N107', 'N111') [[17.372679]]
('N6', 'N183') [[17.372608]]
('N99', 'N210') [[17.37251]]
('N35', 'N72') [[17.372396]]
('N170', 'N188') [[17.37239]]
('N93', 'N206') [[17.372375]]
('N100', 'N149') [[17.37235]]
('N147', 'N232') [[17.372238]]
('N8', 'N18') [[17.37218]]
('N38', 'N204') [[17.372173]]
('N117', 'N227') [[17.372154]]
('N87', 'N192') [[17.372152]]
('N80', 'N183') [[17.372137]]
('N73', 'N118') [[17.371906]]
('N12', 'N121') [[17.37184]]
('N71', 'N129') [[17.371716]]
('N10', 'N157') [[17.371635]]
('N111', 'N143') [[17.371593]]
('N68', 'N126') [[17.371544]]
('N49', 'N216') [[17.371517]]
('N24', 'N144') [[17.371454]]
('N139', 'N207') [[17.371426]]
('N18', 'N162') [[17.371374]]
('N22', 'N221') [[17.371317]]
('N82', 'N177') [[17.371264]]
('N168', 'M0P2') [[17.371256]]
('N18', 'N152') [[17.37117]]
('N6', 'N192') [[17.371136]]
('N103', 'N166') [[17.371132]]
('N147', 'N151') [[17.371096]]
('N98', 'N250') [[17.37107]]
('N32', 'N181') [[17.371065]]
('N124', 'N138') [[17.371042]]
('N10', 'N101') [[17.370945]]
('N18', 'N202') [[17.37092]]
('N29', 'N151') [[17.370916]]
('N207', 'N227') [[17.370718]]
('N80', 'N102') [[17.370712]]
('N48', 'N58') [[17.370504]]
('N20', 'N82') [[17.370483]]
('N92', 'N137') [[17.370462]]
('N163', 'N193') [[17.370386]]
('N82', 'N165') [[17.370337]]
('N17', 'N175') [[17.370333]]
('N107', 'N230') [[17.370316]]
('N157', 'N174') [[17.37029]]
('N112', 'N187') [[17.369974]]
('N13', 'N180') [[17.369944]]
('N158', 'N236') [[17.369808]]
('N125', 'N185') [[17.369638]]
('N75', 'N151') [[17.369629]]
('N10', 'N165') [[17.369614]]
('N161', 'N247') [[17.369589]]
('N39', 'N158') [[17.369535]]
('N9', 'N113') [[17.369522]]
('N52', 'N161') [[17.369427]]
('N88', 'N146') [[17.369371]]
('N114', 'N214') [[17.369345]]
('N58', 'N233') [[17.369322]]
('N242', 'N251') [[17.369316]]
('N52', 'N169') [[17.369215]]
('N137', 'N195') [[17.369057]]
('N62', 'N131') [[17.36901]]
('N1', 'N29') [[17.368843]]
('N115', 'N142') [[17.368813]]
('N190', 'N209') [[17.368734]]
('N35', 'N239') [[17.368734]]
('N224', 'N249') [[17.368685]]
('N147', 'N162') [[17.368645]]
('N109', 'N200') [[17.368513]]
('N185', 'N187') [[17.368292]]
('N10', 'N235') [[17.368292]]
('N110', 'N218') [[17.36826]]
('N221', 'N232') [[17.368258]]
('N14', 'N26') [[17.368212]]
('N105', 'N148') [[17.368156]]
('N105', 'N207') [[17.368105]]
('N107', 'N211') [[17.368074]]
('N71', 'N242') [[17.368067]]
('N33', 'N235') [[17.368042]]
('N118', 'N133') [[17.368008]]
('N15', 'N131') [[17.367973]]
('N108', 'N242') [[17.367962]]
('N36', 'N113') [[17.367945]]
('N42', 'N110') [[17.367842]]
('N93', 'N180') [[17.367836]]
('N227', 'M0P2') [[17.36775]]
('N13', 'N73') [[17.367748]]
('N94', 'N224') [[17.367746]]
('N28', 'N94') [[17.367643]]
('N131', 'N133') [[17.367582]]
('N144', 'N206') [[17.367573]]
('N79', 'N228') [[17.367514]]
('N70', 'N77') [[17.367424]]
('N87', 'N203') [[17.367393]]
('N17', 'N228') [[17.367384]]
('N3', 'N72') [[17.367355]]
('N133', 'N244') [[17.367352]]
('N43', 'N80') [[17.367313]]
('N1', 'N159') [[17.367199]]
('N126', 'N154') [[17.36715]]
('N85', 'N140') [[17.367134]]
('N18', 'N122') [[17.366934]]
('N92', 'N122') [[17.366823]]
('N185', 'N215') [[17.366795]]
('N70', 'N207') [[17.36678]]
('N49', 'N85') [[17.366755]]
('N67', 'N158') [[17.36672]]
('N19', 'N113') [[17.366718]]
('N59', 'N83') [[17.366709]]
('N16', 'N55') [[17.366682]]
('N30', 'N189') [[17.366665]]
('N39', 'N166') [[17.366648]]
('N30', 'N216') [[17.366629]]
('N106', 'N164') [[17.366552]]
('N53', 'N234') [[17.366512]]
('N41', 'N169') [[17.366417]]
('N105', 'N246') [[17.366365]]
('N72', 'N195') [[17.36632]]
('N87', 'N135') [[17.366274]]
('N63', 'N141') [[17.36624]]
('N76', 'N169') [[17.36622]]
('N12', 'N61') [[17.366209]]
('N115', 'N134') [[17.366207]]
('N84', 'N218') [[17.366116]]
('N93', 'N103') [[17.366093]]
('N12', 'N153') [[17.366093]]
('N5', 'N219') [[17.366049]]
('N62', 'N115') [[17.366024]]
('N112', 'N246') [[17.365982]]
('N173', 'N203') [[17.36595]]
('N48', 'N89') [[17.365902]]
('N230', 'N240') [[17.365898]]
('N112', 'N154') [[17.365885]]
('N56', 'N120') [[17.365805]]
('N59', 'N199') [[17.365757]]
('N58', 'N185') [[17.365713]]
('N140', 'N207') [[17.36571]]
('N76', 'N242') [[17.365677]]
('N8', 'N152') [[17.365604]]
('N6', 'N187') [[17.365562]]
('N95', 'N161') [[17.36554]]
('N102', 'N243') [[17.365465]]
('N8', 'N156') [[17.365347]]
('N21', 'N238') [[17.36532]]
('N124', 'M0P2') [[17.365267]]
('N33', 'N207') [[17.365238]]
('N59', 'N73') [[17.36521]]
('N9', 'N244') [[17.365112]]
('N17', 'N121') [[17.3651]]
('N125', 'N151') [[17.365036]]
('N81', 'N99') [[17.365019]]
('N155', 'N243') [[17.364935]]
('N77', 'N204') [[17.364899]]
('N158', 'N212') [[17.36487]]
('N19', 'N37') [[17.364822]]
('N16', 'N76') [[17.364712]]
('N115', 'N188') [[17.364538]]
('N53', 'N113') [[17.364527]]
('N218', 'N238') [[17.36449]]
('N154', 'N212') [[17.364435]]
('N71', 'N94') [[17.364407]]
('N73', 'N133') [[17.364328]]
('N48', 'N105') [[17.364302]]
('N89', 'N182') [[17.364256]]
('N131', 'N149') [[17.364065]]
('N137', 'N142') [[17.363993]]
('N137', 'N184') [[17.363985]]
('N53', 'N115') [[17.363937]]
('N41', 'N72') [[17.36384]]
('N183', 'N185') [[17.36383]]
('N31', 'N142') [[17.363773]]
('N102', 'N253') [[17.363665]]
('N52', 'N251') [[17.36363]]
('N49', 'N149') [[17.363605]]
('N40', 'N76') [[17.36357]]
('N38', 'N164') [[17.363533]]
('N29', 'N120') [[17.363522]]
('N147', 'N190') [[17.363503]]
('N47', 'N70') [[17.363495]]
('N121', 'N161') [[17.363422]]
('N52', 'N117') [[17.363409]]
('N110', 'N214') [[17.363384]]
('N98', 'N253') [[17.363346]]
('N68', 'N165') [[17.36322]]
('N47', 'N72') [[17.363188]]
('N59', 'N72') [[17.363155]]
('N131', 'N220') [[17.363111]]
('N139', 'N152') [[17.363092]]
('N244', 'N249') [[17.362856]]
('N118', 'N223') [[17.362804]]
('N53', 'N202') [[17.362783]]
('N137', 'N236') [[17.36278]]
('N6', 'N119') [[17.362709]]
('N37', 'N228') [[17.362576]]
('N182', 'N230') [[17.36257]]
('N181', 'N204') [[17.362421]]
('N134', 'N231') [[17.362354]]
('N10', 'N201') [[17.362354]]
('N101', 'N155') [[17.36235]]
('N40', 'N115') [[17.362291]]
('N42', 'N245') [[17.36188]]
('N169', 'N223') [[17.361868]]
('N111', 'N177') [[17.361837]]
('N192', 'N206') [[17.361834]]
('N101', 'N130') [[17.36182]]
('N175', 'N253') [[17.36173]]
('N143', 'N210') [[17.361696]]
('N30', 'N113') [[17.361536]]
('N23', 'N124') [[17.361498]]
('N5', 'N160') [[17.361492]]
('N79', 'N153') [[17.361414]]
('N38', 'N216') [[17.361347]]
('N17', 'N174') [[17.361305]]
('N65', 'N206') [[17.361263]]
('N28', 'N212') [[17.36125]]
('N90', 'N191') [[17.36117]]
('N54', 'N211') [[17.361134]]
('N132', 'N165') [[17.36107]]
('N63', 'N168') [[17.361053]]
('N88', 'N117') [[17.361015]]
('N10', 'N20') [[17.361002]]
('N4', 'N123') [[17.360867]]
('N23', 'N171') [[17.360823]]
('N42', 'N47') [[17.36081]]
('N22', 'N218') [[17.360727]]
('N66', 'N105') [[17.360622]]
('N127', 'N223') [[17.360569]]
('N192', 'M0P1') [[17.360344]]
('N29', 'N147') [[17.360334]]
('N18', 'N182') [[17.360312]]
('N26', 'N139') [[17.360268]]
('N62', 'N232') [[17.36025]]
('N97', 'N237') [[17.36017]]
('N158', 'N201') [[17.36012]]
('N53', 'N74') [[17.360119]]
('N122', 'N150') [[17.360092]]
('N36', 'N185') [[17.359882]]
('N60', 'N134') [[17.359663]]
('N97', 'N127') [[17.359612]]
('N24', 'N203') [[17.359558]]
('N36', 'N41') [[17.359552]]
('N67', 'N174') [[17.359516]]
('N52', 'N58') [[17.359419]]
('N124', 'N198') [[17.35925]]
('N49', 'N249') [[17.359211]]
('N61', 'N216') [[17.35919]]
('N49', 'N163') [[17.359175]]
('N17', 'N94') [[17.359173]]
('N68', 'N188') [[17.359156]]
('N65', 'N153') [[17.358994]]
('N99', 'N226') [[17.358902]]
('N28', 'N187') [[17.358606]]
('N15', 'N40') [[17.358551]]
('N13', 'N236') [[17.358496]]
('N122', 'N252') [[17.35847]]
('N98', 'N134') [[17.358353]]
('N77', 'N174') [[17.358269]]
('N159', 'N218') [[17.358252]]
('N115', 'N157') [[17.358238]]
('N3', 'N137') [[17.35823]]
('N55', 'N118') [[17.358139]]
('N96', 'N147') [[17.358095]]
('N24', 'N125') [[17.358017]]
('N62', 'N218') [[17.358006]]
('N12', 'N175') [[17.357897]]
('N117', 'N128') [[17.357874]]
('N67', 'N121') [[17.357746]]
('N77', 'N142') [[17.357727]]
('N179', 'N180') [[17.357725]]
('N49', 'N223') [[17.35766]]
('N82', 'N147') [[17.35765]]
('N19', 'N85') [[17.35757]]
('N125', 'N159') [[17.357452]]
('N56', 'N209') [[17.357374]]
('N178', 'N203') [[17.357286]]
('N18', 'N177') [[17.357243]]
('N71', 'N88') [[17.357134]]
('N214', 'N216') [[17.357008]]
('N161', 'N181') [[17.35689]]
('N26', 'N248') [[17.356792]]
('N12', 'N161') [[17.35676]]
('N181', 'N203') [[17.356758]]
('N72', 'N111') [[17.356752]]
('N212', 'N229') [[17.356737]]
('N121', 'N178') [[17.3567]]
('N202', 'N246') [[17.35665]]
('N56', 'N140') [[17.356644]]
('N4', 'N250') [[17.356619]]
('N3', 'N168') [[17.356598]]
('N19', 'N38') [[17.356556]]
('N147', 'N248') [[17.356476]]
('N178', 'N187') [[17.356453]]
('N91', 'N233') [[17.35641]]
('N106', 'N142') [[17.356398]]
('N42', 'N246') [[17.356329]]
('N15', 'N185') [[17.3563]]
('N161', 'N189') [[17.356247]]
('N222', 'N234') [[17.356153]]
('N128', 'N250') [[17.35614]]
('N38', 'N183') [[17.356106]]
('N74', 'N217') [[17.3561]]
('N169', 'N225') [[17.355965]]
('N15', 'N169') [[17.355953]]
('N76', 'N83') [[17.35593]]
('N10', 'N135') [[17.355928]]
('N216', 'N246') [[17.35582]]
('N72', 'N76') [[17.35581]]
('N185', 'N224') [[17.355787]]
('N170', 'N222') [[17.355772]]
('N151', 'N219') [[17.35575]]
('N47', 'N185') [[17.355703]]
('N204', 'N213') [[17.355623]]
('N7', 'N169') [[17.355621]]
('N168', 'N171') [[17.355618]]
('N127', 'N148') [[17.355606]]
('N14', 'N85') [[17.355587]]
('N13', 'N93') [[17.355574]]
('N161', 'N195') [[17.355501]]
('N1', 'N76') [[17.355494]]
('N5', 'N253') [[17.355444]]
('N61', 'N68') [[17.355421]]
('N112', 'N142') [[17.355272]]
('N126', 'N206') [[17.355152]]
('N101', 'N133') [[17.35514]]
('N61', 'N246') [[17.354923]]
('N61', 'N81') [[17.354813]]
('N36', 'N253') [[17.35481]]
('N11', 'N76') [[17.354656]]
('N109', 'N122') [[17.354624]]
('N162', 'N230') [[17.354612]]
('N7', 'N183') [[17.354343]]
('N82', 'N207') [[17.35433]]
('N52', 'N74') [[17.354147]]
('N180', 'N199') [[17.354115]]
('N11', 'N66') [[17.354095]]
('N64', 'N89') [[17.354055]]
('N212', 'N219') [[17.353966]]
('N16', 'N240') [[17.353956]]
('N118', 'N204') [[17.353886]]
('N120', 'N123') [[17.353867]]
