('M0P1', 'M0P2') [[20.050674]]
('N90', 'N187') [[12.803812]]
('N87', 'N240') [[12.803785]]
('N124', 'N139') [[12.803755]]
('N165', 'N188') [[12.803599]]
('N123', 'N187') [[12.803458]]
('N45', 'N63') [[12.803451]]
('N147', 'N185') [[12.80337]]
('N119', 'N127') [[12.803363]]
('N16', 'N127') [[12.803321]]
('N166', 'N172') [[12.803204]]
('N115', 'N232') [[12.803179]]
('N130', 'N214') [[12.803161]]
('N148', 'N180') [[12.803133]]
('N42', 'N135') [[12.80309]]
('N64', 'N105') [[12.803087]]
('N33', 'N123') [[12.803078]]
('N23', 'N83') [[12.803067]]
('N17', 'N133') [[12.803037]]
('N46', 'N51') [[12.802968]]
('N142', 'N145') [[12.802896]]
('N92', 'N238') [[12.802829]]
('N140', 'N188') [[12.802746]]
('N68', 'N173') [[12.802737]]
('N212', 'N232') [[12.802729]]
('N78', 'N163') [[12.802721]]
('N97', 'N201') [[12.802531]]
('N105', 'N125') [[12.802499]]
('N117', 'N150') [[12.802489]]
('N1', 'N167') [[12.802398]]
('N152', 'N176') [[12.802395]]
('N158', 'N179') [[12.802288]]
('N182', 'N229') [[12.802178]]
('N182', 'N237') [[12.802167]]
('N5', 'N26') [[12.802088]]
('N14', 'N250') [[12.802068]]
('N107', 'N136') [[12.80198]]
('N12', 'N155') [[12.801972]]
('N72', 'N252') [[12.80188]]
('N187', 'N227') [[12.801859]]
('N68', 'N167') [[12.801758]]
('N5', 'N231') [[12.801738]]
('N127', 'N135') [[12.801645]]
('N30', 'N93') [[12.801637]]
('N112', 'N189') [[12.801621]]
('N106', 'N173') [[12.801619]]
('N7', 'N163') [[12.801596]]
('N41', 'N157') [[12.801571]]
('N155', 'N212') [[12.801456]]
('N233', 'N242') [[12.801453]]
('N114', 'N246') [[12.801394]]
('N61', 'N245') [[12.8013935]]
('N93', 'N183') [[12.801374]]
('N1', 'N85') [[12.801334]]
('N4', 'N86') [[12.801324]]
('N187', 'N223') [[12.8013115]]
('N61', 'N163') [[12.801297]]
('N192', 'N222') [[12.8012295]]
('N16', 'N121') [[12.801159]]
('N39', 'N45') [[12.801105]]
('N159', 'N190') [[12.801038]]
('N70', 'N163') [[12.800944]]
('N143', 'N210') [[12.800855]]
('N56', 'N241') [[12.800831]]
('N104', 'N184') [[12.800824]]
('N195', 'M0P1') [[12.800615]]
('N199', 'N221') [[12.80061]]
('N158', 'N231') [[12.800525]]
('N122', 'N212') [[12.800504]]
('N139', 'N204') [[12.800411]]
('N180', 'N241') [[12.800399]]
('N18', 'N220') [[12.800393]]
('N137', 'N243') [[12.800374]]
('N99', 'N167') [[12.800321]]
('N27', 'N74') [[12.800307]]
('N59', 'N166') [[12.800273]]
('N167', 'N181') [[12.800229]]
('N120', 'N211') [[12.800204]]
('N138', 'N229') [[12.80004]]
('N80', 'N182') [[12.799995]]
('N135', 'N219') [[12.799972]]
('N209', 'N221') [[12.799926]]
('N125', 'N182') [[12.799843]]
('N145', 'N182') [[12.799807]]
('N125', 'N238') [[12.799804]]
('N32', 'N102') [[12.799787]]
('N119', 'N123') [[12.79972]]
('N93', 'N249') [[12.799667]]
('N91', 'N252') [[12.799609]]
('N16', 'N83') [[12.799579]]
('N43', 'N45') [[12.799528]]
('N21', 'N243') [[12.799515]]
('N2', 'N193') [[12.799514]]
('N113', 'N156') [[12.799415]]
('N37', 'N122') [[12.799392]]
('N45', 'N91') [[12.79939]]
('N58', 'N67') [[12.799385]]
('N98', 'N129') [[12.799362]]
('N198', 'N219') [[12.799242]]
('N239', 'N251') [[12.79923]]
('N207', 'N241') [[12.79916]]
('N169', 'N192') [[12.799116]]
('N149', 'N152') [[12.799079]]
('N145', 'N204') [[12.79906]]
('N182', 'N253') [[12.7989855]]
('N117', 'N172') [[12.798974]]
('N204', 'N223') [[12.798971]]
('N91', 'N105') [[12.798964]]
('N44', 'N138') [[12.79891]]
('N73', 'N124') [[12.79882]]
('N185', 'N213') [[12.798801]]
('N40', 'N55') [[12.798763]]
('N230', 'M0P2') [[12.798628]]
('N58', 'N213') [[12.798569]]
('N88', 'N90') [[12.798563]]
('N44', 'N222') [[12.798552]]
('N18', 'N39') [[12.79855]]
('N78', 'N221') [[12.798549]]
('N152', 'N174') [[12.798537]]
('N239', 'N248') [[12.798501]]
('N25', 'N210') [[12.798456]]
('N121', 'N156') [[12.7984495]]
('N70', 'N102') [[12.798423]]
('N15', 'N114') [[12.798389]]
('N54', 'N172') [[12.798386]]
('N17', 'N199') [[12.798335]]
('N82', 'N139') [[12.798205]]
('N146', 'N215') [[12.79813]]
('N120', 'N213') [[12.797999]]
('N163', 'N178') [[12.797955]]
('N84', 'N152') [[12.79795]]
('N139', 'N217') [[12.797872]]
('N194', 'N232') [[12.797846]]
('N119', 'N212') [[12.797808]]
('N111', 'N135') [[12.797774]]
('N45', 'N88') [[12.79775]]
('N237', 'N242') [[12.797746]]
('N9', 'N219') [[12.797743]]
('N56', 'N124') [[12.797742]]
('N7', 'N174') [[12.797705]]
('N15', 'N97') [[12.797693]]
('N8', 'N206') [[12.797686]]
('N102', 'N206') [[12.797657]]
('N94', 'N137') [[12.797612]]
('N118', 'N204') [[12.797532]]
('N167', 'N213') [[12.797216]]
('N219', 'N233') [[12.797137]]
('N106', 'N198') [[12.797129]]
('N132', 'N236') [[12.797094]]
('N49', 'N189') [[12.797058]]
('N93', 'N98') [[12.797043]]
('N157', 'N192') [[12.797022]]
('N7', 'N70') [[12.796941]]
('N67', 'N163') [[12.796939]]
('N184', 'N188') [[12.796918]]
('N13', 'N170') [[12.796908]]
('N194', 'N198') [[12.796891]]
('N33', 'N102') [[12.796885]]
('N25', 'N235') [[12.796799]]
('N24', 'N253') [[12.796799]]
('N20', 'N64') [[12.796792]]
('N49', 'N93') [[12.796778]]
('N39', 'N174') [[12.796764]]
('N9', 'N41') [[12.796763]]
('N42', 'N48') [[12.79672]]
('N61', 'N115') [[12.796716]]
('N122', 'N183') [[12.796678]]
('N26', 'N78') [[12.796671]]
('N125', 'N140') [[12.79658]]
('N1', 'M0P2') [[12.796528]]
('N171', 'N186') [[12.796488]]
('N45', 'N233') [[12.79635]]
('N146', 'N152') [[12.79626]]
('N142', 'N170') [[12.796192]]
('N143', 'N215') [[12.796183]]
('N193', 'N216') [[12.796173]]
('N135', 'N154') [[12.796151]]
('N168', 'N204') [[12.796099]]
('N136', 'N238') [[12.796094]]
('N116', 'N148') [[12.796029]]
('N139', 'N246') [[12.795914]]
('N121', 'N248') [[12.795842]]
('N124', 'N187') [[12.795813]]
('N102', 'N252') [[12.795808]]
('N26', 'N194') [[12.795791]]
('N141', 'N219') [[12.79578]]
('N149', 'N230') [[12.79573]]
('N102', 'N106') [[12.795703]]
('N20', 'N30') [[12.795665]]
('N51', 'N208') [[12.79565]]
('N83', 'N237') [[12.795619]]
('N178', 'N185') [[12.79558]]
('N80', 'N84') [[12.795568]]
('N122', 'N140') [[12.79537]]
('N64', 'N203') [[12.795343]]
('N83', 'N251') [[12.795311]]
('N162', 'N231') [[12.795308]]
('N126', 'N131') [[12.795289]]
('N214', 'N252') [[12.795206]]
('N136', 'N157') [[12.795184]]
('N167', 'N210') [[12.79508]]
('N89', 'N205') [[12.795054]]
('N23', 'N98') [[12.795029]]
('N30', 'N218') [[12.795]]
('N24', 'N59') [[12.794972]]
('N99', 'N198') [[12.7949705]]
('N40', 'N244') [[12.794959]]
('N5', 'N84') [[12.79483]]
('N204', 'N209') [[12.794652]]
('N8', 'N70') [[12.794631]]
('N125', 'N236') [[12.794594]]
('N129', 'N188') [[12.794529]]
('N68', 'N99') [[12.794345]]
('N56', 'N143') [[12.794284]]
('N52', 'N202') [[12.794267]]
('N48', 'N95') [[12.79424]]
('N92', 'N117') [[12.794146]]
('N52', 'N84') [[12.794127]]
('N41', 'N206') [[12.794086]]
('N39', 'N40') [[12.793875]]
('N171', 'N233') [[12.793861]]
('N50', 'N231') [[12.793847]]
('N80', 'N197') [[12.793763]]
('N26', 'N75') [[12.793697]]
('N158', 'N253') [[12.79364]]
('N51', 'N79') [[12.793583]]
('N76', 'N139') [[12.793518]]
('N112', 'N187') [[12.793492]]
('N127', 'N147') [[12.793426]]
('N153', 'N157') [[12.793423]]
('N150', 'N193') [[12.79341]]
('N18', 'N247') [[12.793308]]
('N66', 'N88') [[12.793281]]
('N15', 'N20') [[12.793222]]
('N207', 'N227') [[12.793142]]
('N49', 'N80') [[12.793122]]
('N64', 'N132') [[12.79311]]
('N114', 'N123') [[12.793022]]
('N28', 'N171') [[12.793012]]
('N21', 'N35') [[12.793008]]
('N89', 'N168') [[12.792977]]
('N12', 'N240') [[12.792935]]
('N130', 'N141') [[12.792731]]
('N151', 'N172') [[12.79268]]
('N145', 'N198') [[12.792672]]
('N168', 'N184') [[12.792648]]
('N142', 'N251') [[12.792636]]
('N0', 'N114') [[12.792619]]
('N32', 'N227') [[12.792617]]
('N192', 'N194') [[12.792612]]
('N167', 'N184') [[12.792539]]
('N138', 'N243') [[12.792515]]
('N115', 'N127') [[12.792484]]
('N67', 'N114') [[12.792429]]
('N217', 'N252') [[12.792418]]
('N61', 'N112') [[12.792396]]
('N232', 'N238') [[12.79224]]
('N87', 'N151') [[12.792202]]
('N113', 'N204') [[12.792162]]
('N76', 'N140') [[12.792126]]
('N75', 'N115') [[12.792018]]
('N69', 'N122') [[12.79198]]
('N74', 'N155') [[12.791952]]
('N102', 'N211') [[12.791919]]
('N64', 'N242') [[12.791831]]
('N92', 'N239') [[12.79181]]
('N96', 'N152') [[12.791799]]
('N0', 'N117') [[12.791773]]
('N8', 'N194') [[12.791747]]
('N25', 'N144') [[12.791604]]
('N81', 'N95') [[12.791595]]
('N45', 'N188') [[12.791532]]
('N161', 'N234') [[12.791514]]
('N124', 'N198') [[12.791281]]
('N48', 'N233') [[12.791276]]
('N53', 'N250') [[12.791249]]
('N152', 'N253') [[12.791222]]
('N15', 'N181') [[12.791204]]
('N59', 'N220') [[12.791079]]
('N107', 'N165') [[12.790998]]
('N155', 'N204') [[12.790854]]
('N51', 'N112') [[12.790753]]
('N80', 'N246') [[12.79063]]
('N99', 'N142') [[12.790619]]
('N57', 'N119') [[12.7906]]
('N14', 'N148') [[12.790541]]
('N99', 'N125') [[12.790512]]
('N0', 'N59') [[12.790295]]
('N48', 'N167') [[12.790281]]
('N98', 'N155') [[12.790117]]
('N115', 'N245') [[12.790116]]
('N46', 'N127') [[12.7900305]]
('N36', 'N143') [[12.78963]]
('N139', 'N218') [[12.789605]]
('N109', 'N185') [[12.789434]]
('N85', 'N154') [[12.789313]]
('N89', 'N245') [[12.789266]]
('N148', 'N228') [[12.789244]]
('N27', 'N225') [[12.789201]]
('N98', 'N158') [[12.78918]]
('N72', 'N208') [[12.789172]]
('N73', 'N156') [[12.789155]]
('N97', 'N104') [[12.789141]]
('N76', 'N179') [[12.789111]]
('N5', 'N189') [[12.789057]]
('N155', 'N210') [[12.789035]]
('N17', 'N51') [[12.789024]]
('N144', 'N239') [[12.788966]]
('N180', 'N188') [[12.7888975]]
('N32', 'N37') [[12.788872]]
('N39', 'N250') [[12.788854]]
('N94', 'N129') [[12.788798]]
('N82', 'N192') [[12.788742]]
('N62', 'N151') [[12.788737]]
('N84', 'N185') [[12.788706]]
('N149', 'N218') [[12.788638]]
('N42', 'N241') [[12.788591]]
('N4', 'N106') [[12.788551]]
('N188', 'N202') [[12.78853]]
('N18', 'N63') [[12.788521]]
('N41', 'N184') [[12.788269]]
('N132', 'N182') [[12.788217]]
('N98', 'N124') [[12.788158]]
('N77', 'N152') [[12.788136]]
('N147', 'N199') [[12.788077]]
('N106', 'N251') [[12.788028]]
('N52', 'N97') [[12.787986]]
('N130', 'N236') [[12.787907]]
('N120', 'N173') [[12.787907]]
('N69', 'N165') [[12.787843]]
('N91', 'N166') [[12.787736]]
('N99', 'N133') [[12.787706]]
('N13', 'N178') [[12.787684]]
('N59', 'N188') [[12.787648]]
('N129', 'N157') [[12.7876215]]
('N66', 'N252') [[12.787587]]
('N128', 'N185') [[12.787512]]
('N102', 'N247') [[12.787503]]
('N92', 'N130') [[12.7874365]]
('N128', 'N180') [[12.78742]]
('N197', 'N204') [[12.78737]]
('N11', 'N114') [[12.78734]]
('N80', 'N203') [[12.78729]]
('N106', 'N219') [[12.7872505]]
('N96', 'N203') [[12.78725]]
('N92', 'N152') [[12.7872305]]
('N184', 'N205') [[12.787191]]
('N83', 'N143') [[12.787159]]
('N102', 'N114') [[12.787105]]
('N59', 'N174') [[12.787066]]
('N86', 'N168') [[12.786946]]
('N4', 'N42') [[12.786887]]
('N52', 'N140') [[12.786845]]
('N52', 'N74') [[12.786819]]
('N21', 'N235') [[12.786756]]
('N42', 'N191') [[12.786689]]
('N155', 'N241') [[12.786586]]
('N191', 'N202') [[12.786566]]
('N21', 'N232') [[12.786511]]
('N31', 'N163') [[12.786501]]
('N126', 'N201') [[12.7864275]]
('N23', 'N40') [[12.786396]]
('N41', 'N176') [[12.786321]]
('N10', 'N92') [[12.786296]]
('N50', 'N178') [[12.786085]]
('N145', 'N203') [[12.786043]]
('N49', 'N143') [[12.785916]]
('N158', 'N197') [[12.7858715]]
('N133', 'N220') [[12.785861]]
('N133', 'N191') [[12.785751]]
('N89', 'N231') [[12.785689]]
('N165', 'N178') [[12.785626]]
('N17', 'N132') [[12.785619]]
('N74', 'N201') [[12.785617]]
('N6', 'N243') [[12.785495]]
('N90', 'N209') [[12.785482]]
('N106', 'N237') [[12.785437]]
('N4', 'N72') [[12.785418]]
('N49', 'N63') [[12.78541]]
('N28', 'N37') [[12.785385]]
('N12', 'N116') [[12.785375]]
('N18', 'N240') [[12.785369]]
('N57', 'N58') [[12.785324]]
('N139', 'N170') [[12.785309]]
('N7', 'N184') [[12.785276]]
('N25', 'N92') [[12.785259]]
('N194', 'N195') [[12.785236]]
('N102', 'N152') [[12.785176]]
('N24', 'N160') [[12.785152]]
('N24', 'N242') [[12.785085]]
('N66', 'N188') [[12.785028]]
('N205', 'N237') [[12.784988]]
('N85', 'N107') [[12.784633]]
('N214', 'N221') [[12.784617]]
('N13', 'N20') [[12.784605]]
('N112', 'N179') [[12.784593]]
('N6', 'N196') [[12.7845545]]
('N171', 'N196') [[12.784548]]
('N67', 'N184') [[12.784528]]
('N112', 'N146') [[12.784504]]
('N82', 'N196') [[12.784486]]
('N85', 'N89') [[12.784482]]
('N16', 'N158') [[12.7844305]]
('N0', 'N20') [[12.784343]]
('N29', 'N180') [[12.784241]]
('N132', 'N156') [[12.784192]]
('N120', 'N246') [[12.784148]]
('N52', 'N236') [[12.784067]]
('N120', 'N224') [[12.784059]]
('N126', 'N219') [[12.784017]]
('N115', 'N204') [[12.784016]]
('N17', 'N170') [[12.784012]]
('N6', 'N64') [[12.783972]]
('N30', 'N204') [[12.78397]]
('N36', 'N146') [[12.783886]]
('N2', 'N241') [[12.783845]]
('N58', 'N171') [[12.783792]]
('N192', 'N219') [[12.783751]]
('N71', 'M0P2') [[12.783699]]
('N126', 'N249') [[12.783651]]
('N18', 'N62') [[12.783639]]
('N61', 'N205') [[12.783574]]
('N51', 'N238') [[12.783545]]
('N30', 'N222') [[12.783453]]
('N63', 'N209') [[12.783227]]
('N92', 'N164') [[12.783218]]
('N64', 'N122') [[12.783208]]
('N29', 'N158') [[12.783143]]
('N209', 'N238') [[12.783084]]
('N83', 'M0P1') [[12.783083]]
('N117', 'N153') [[12.783077]]
('N35', 'N119') [[12.783072]]
('N24', 'N94') [[12.7829895]]
('N144', 'N237') [[12.782987]]
('N69', 'N219') [[12.782937]]
('N187', 'N243') [[12.782883]]
('N18', 'N213') [[12.782861]]
('N133', 'N187') [[12.782768]]
('N177', 'N235') [[12.782643]]
('N97', 'N148') [[12.782522]]
('N124', 'N178') [[12.782485]]
('N101', 'N220') [[12.7824545]]
('N129', 'N210') [[12.782395]]
('N135', 'N214') [[12.782373]]
('N31', 'N78') [[12.782337]]
('N211', 'N215') [[12.782329]]
('N142', 'N222') [[12.782313]]
('N163', 'N171') [[12.782247]]
('N16', 'N239') [[12.782166]]
('N146', 'N210') [[12.782071]]
('N105', 'N206') [[12.782071]]
('N172', 'N235') [[12.782051]]
('N148', 'N218') [[12.782027]]
('N43', 'N113') [[12.7820215]]
('N103', 'N201') [[12.782003]]
('N205', 'N231') [[12.781945]]
('N17', 'N144') [[12.781894]]
('N117', 'N244') [[12.781856]]
('N183', 'N223') [[12.781767]]
('N67', 'N100') [[12.781764]]
('N63', 'N135') [[12.781764]]
('N186', 'N240') [[12.781738]]
('N165', 'N214') [[12.781729]]
('N63', 'N199') [[12.781717]]
('N27', 'N110') [[12.781699]]
('N119', 'N164') [[12.781697]]
('N172', 'N247') [[12.781563]]
('N61', 'N243') [[12.781441]]
('N12', 'N175') [[12.781433]]
('N68', 'N189') [[12.781385]]
('N122', 'N219') [[12.781356]]
('N20', 'N253') [[12.781249]]
('N22', 'N108') [[12.781245]]
('N128', 'N162') [[12.781217]]
('N158', 'N247') [[12.781201]]
('N83', 'N195') [[12.781191]]
('N154', 'N163') [[12.781187]]
('N238', 'N241') [[12.78114]]
('N9', 'N97') [[12.781117]]
('N123', 'N193') [[12.78111]]
('N145', 'N168') [[12.781089]]
('N174', 'N204') [[12.781016]]
('N59', 'N84') [[12.780931]]
('N93', 'N103') [[12.78092]]
('N84', 'N164') [[12.7808275]]
('N16', 'N218') [[12.7806635]]
('N49', 'N245') [[12.780633]]
('N193', 'N195') [[12.780621]]
('N81', 'N225') [[12.780614]]
('N120', 'N207') [[12.780604]]
('N35', 'N53') [[12.78059]]
('N182', 'M0P1') [[12.780576]]
('N92', 'N219') [[12.780573]]
('N147', 'N205') [[12.780524]]
('N58', 'N93') [[12.780501]]
('N41', 'N220') [[12.780489]]
('N178', 'N201') [[12.780441]]
('N148', 'N182') [[12.780388]]
('N107', 'N110') [[12.780268]]
('N100', 'N151') [[12.780217]]
('N115', 'N235') [[12.780209]]
('N15', 'N28') [[12.78017]]
('N79', 'N235') [[12.78014]]
('N107', 'N197') [[12.780121]]
('N11', 'N55') [[12.779991]]
('N14', 'N124') [[12.7799425]]
('N44', 'N173') [[12.779927]]
('N16', 'N46') [[12.77991]]
('N158', 'N194') [[12.779906]]
('N107', 'N126') [[12.779887]]
('N53', 'N55') [[12.779828]]
('N87', 'N195') [[12.779799]]
('N180', 'N250') [[12.779791]]
('N142', 'N237') [[12.779774]]
('N43', 'N209') [[12.779742]]
('N52', 'N247') [[12.779727]]
('N12', 'N173') [[12.779709]]
('N169', 'N174') [[12.779667]]
('N0', 'N79') [[12.779519]]
('N60', 'N223') [[12.779467]]
('N2', 'N46') [[12.77941]]
('N6', 'N229') [[12.779349]]
('N25', 'N193') [[12.779327]]
('N123', 'N233') [[12.779291]]
('N22', 'N121') [[12.779227]]
('N59', 'N112') [[12.779078]]
('N123', 'N167') [[12.778758]]
('N153', 'N202') [[12.778756]]
('N130', 'N131') [[12.7787075]]
('N50', 'N176') [[12.7786665]]
('N16', 'N21') [[12.778657]]
('N58', 'N89') [[12.778637]]
('N65', 'N164') [[12.778565]]
('N43', 'N65') [[12.7785635]]
('N8', 'N160') [[12.778537]]
('N124', 'N253') [[12.778495]]
('N139', 'N169') [[12.778474]]
('N138', 'N244') [[12.778471]]
('N132', 'N218') [[12.778265]]
('N157', 'N245') [[12.778219]]
('N7', 'N185') [[12.778198]]
('N50', 'N137') [[12.778129]]
('N85', 'N213') [[12.777989]]
('N25', 'N63') [[12.777986]]
('N197', 'N228') [[12.777981]]
('N143', 'N246') [[12.777963]]
('N94', 'N233') [[12.777943]]
('N38', 'N135') [[12.777914]]
('N11', 'N250') [[12.777678]]
('N125', 'N144') [[12.777606]]
('N149', 'N206') [[12.777586]]
('N23', 'N190') [[12.777499]]
('N37', 'N197') [[12.777498]]
('N2', 'N36') [[12.77749]]
('N62', 'N192') [[12.777489]]
('N1', 'N137') [[12.777484]]
('N107', 'N242') [[12.77744]]
('N235', 'N238') [[12.777433]]
('N99', 'N143') [[12.7774105]]
('N32', 'N164') [[12.77718]]
('N78', 'N157') [[12.777167]]
('N104', 'N142') [[12.777137]]
('N16', 'N203') [[12.777133]]
('N44', 'N60') [[12.777128]]
('N92', 'N165') [[12.777126]]
('N48', 'N218') [[12.777104]]
('N103', 'N135') [[12.777054]]
('N4', 'N248') [[12.777042]]
('N56', 'N224') [[12.777001]]
('N68', 'N149') [[12.776966]]
('N157', 'N239') [[12.776955]]
('N130', 'N184') [[12.776942]]
('N102', 'N176') [[12.776891]]
('N172', 'N185') [[12.776883]]
('N102', 'N215') [[12.776832]]
('N50', 'N64') [[12.776828]]
('N63', 'N141') [[12.776824]]
('N152', 'N213') [[12.776801]]
('N37', 'N176') [[12.776798]]
('N84', 'N162') [[12.776771]]
('N120', 'N190') [[12.776746]]
('N166', 'N241') [[12.776687]]
('N71', 'N133') [[12.77666]]
('N58', 'N148') [[12.776654]]
('N132', 'N247') [[12.7766485]]
('N6', 'N159') [[12.776454]]
('N3', 'N164') [[12.776311]]
('N18', 'N185') [[12.776244]]
('N169', 'N223') [[12.776053]]
('N94', 'N229') [[12.775962]]
('N100', 'N219') [[12.775959]]
('N32', 'N152') [[12.775907]]
('N32', 'N153') [[12.775906]]
('N77', 'N241') [[12.775898]]
('N52', 'N67') [[12.775895]]
('N10', 'N212') [[12.775871]]
('N89', 'N198') [[12.775788]]
('N7', 'N59') [[12.775786]]
('N102', 'N217') [[12.775779]]
('N9', 'N241') [[12.775757]]
('N189', 'N192') [[12.775729]]
('N124', 'N190') [[12.775725]]
('N50', 'N204') [[12.775701]]
('N157', 'N185') [[12.775557]]
('N55', 'N197') [[12.775537]]
('N124', 'N180') [[12.775516]]
('N16', 'N247') [[12.775511]]
('N106', 'N153') [[12.775505]]
('N2', 'N21') [[12.775499]]
('N55', 'N111') [[12.775449]]
('N174', 'N199') [[12.775389]]
('N8', 'N83') [[12.775246]]
('N50', 'N70') [[12.775122]]
('N52', 'N127') [[12.775121]]
('N106', 'N223') [[12.775118]]
('N84', 'N197') [[12.775118]]
('N31', 'N63') [[12.775077]]
('N71', 'N240') [[12.775067]]
('N82', 'N229') [[12.775014]]
('N5', 'N197') [[12.774865]]
('N73', 'N96') [[12.774841]]
('N125', 'N242') [[12.774782]]
('N26', 'N216') [[12.774764]]
('N151', 'N231') [[12.774758]]
('N101', 'N118') [[12.77472]]
('N7', 'N117') [[12.7746105]]
('N61', 'N214') [[12.774535]]
('N33', 'N188') [[12.774466]]
('N8', 'N199') [[12.77445]]
('N152', 'N172') [[12.774416]]
('N25', 'N212') [[12.774403]]
('N59', 'N63') [[12.774317]]
('N31', 'N137') [[12.774201]]
('N100', 'N158') [[12.774116]]
('N166', 'N252') [[12.774084]]
('N16', 'N191') [[12.774047]]
('N63', 'N83') [[12.773893]]
('N25', 'N113') [[12.773704]]
('N151', 'N221') [[12.773659]]
('N2', 'N31') [[12.773609]]
('N218', 'N250') [[12.773593]]
('N73', 'N233') [[12.773588]]
('N208', 'N218') [[12.773545]]
('N46', 'N111') [[12.7735405]]
('N116', 'N245') [[12.773442]]
('N69', 'N129') [[12.773431]]
('N111', 'N130') [[12.773336]]
('N69', 'N140') [[12.773297]]
('N22', 'N153') [[12.77325]]
('N100', 'N148') [[12.773033]]
('N9', 'N180') [[12.773006]]
('N70', 'N219') [[12.772987]]
('N120', 'N179') [[12.772958]]
('N18', 'N157') [[12.772924]]
('N158', 'N166') [[12.772922]]
('N2', 'N53') [[12.772836]]
('N215', 'N248') [[12.77282]]
('N92', 'N199') [[12.772802]]
('N62', 'N134') [[12.772738]]
('N100', 'N242') [[12.772584]]
('N0', 'N53') [[12.772572]]
('N83', 'N118') [[12.772494]]
('N30', 'N193') [[12.77249]]
('N45', 'N157') [[12.772416]]
('N136', 'N232') [[12.772369]]
('N6', 'N10') [[12.7723675]]
('N9', 'N116') [[12.772367]]
('N18', 'N90') [[12.7722845]]
('N50', 'N218') [[12.772198]]
('N75', 'N124') [[12.772163]]
('N106', 'N130') [[12.77212]]
('N236', 'N251') [[12.772011]]
('N84', 'N146') [[12.772009]]
('N197', 'N237') [[12.771962]]
('N80', 'N159') [[12.771933]]
('N59', 'N197') [[12.771711]]
('N52', 'N229') [[12.7717]]
('N43', 'N149') [[12.771547]]
('N52', 'N59') [[12.7714615]]
('N178', 'N240') [[12.77145]]
('N67', 'N176') [[12.771447]]
('N67', 'N123') [[12.771442]]
('N209', 'N224') [[12.771413]]
('N170', 'N205') [[12.771378]]
('N50', 'N183') [[12.771333]]
('N35', 'N178') [[12.77131]]
('N213', 'N251') [[12.771255]]
('N58', 'N90') [[12.771252]]
('N242', 'N251') [[12.77124]]
('N42', 'N206') [[12.771214]]
('N32', 'N119') [[12.771065]]
('N130', 'N248') [[12.77099]]
('N25', 'N137') [[12.770902]]
('N16', 'N166') [[12.770902]]
('N67', 'N168') [[12.7709]]
('N130', 'N139') [[12.770884]]
('N99', 'N235') [[12.770864]]
('N7', 'N41') [[12.770835]]
('N76', 'N149') [[12.77078]]
('N109', 'N120') [[12.770747]]
('N35', 'N51') [[12.770677]]
('N152', 'N235') [[12.770528]]
('N139', 'N209') [[12.770516]]
('N84', 'N250') [[12.770494]]
('N111', 'N248') [[12.770469]]
('N112', 'N234') [[12.770446]]
('N90', 'N197') [[12.770357]]
('N95', 'N156') [[12.770301]]
('N136', 'N236') [[12.770295]]
('N31', 'N62') [[12.770162]]
('N85', 'N246') [[12.77012]]
('N30', 'N50') [[12.770105]]
('N152', 'N210') [[12.770087]]
('N116', 'N250') [[12.770031]]
('N56', 'N185') [[12.769969]]
('N116', 'N151') [[12.769934]]
('N98', 'N243') [[12.769826]]
('N110', 'N114') [[12.769678]]
('N40', 'N148') [[12.76966]]
('N90', 'N214') [[12.769625]]
('N68', 'N69') [[12.769503]]
('N14', 'N34') [[12.769455]]
('N8', 'N62') [[12.769443]]
