('M0P1', 'M0P2') [[37.23092]]
('N123', 'N142') [[17.004309]]
('N179', 'N206') [[17.004301]]
('N162', 'N223') [[17.004267]]
('N187', 'N222') [[17.004257]]
('N86', 'N135') [[17.00425]]
('N20', 'N164') [[17.00425]]
('N25', 'N184') [[17.004232]]
('N49', 'N79') [[17.00415]]
('N1', 'N70') [[17.004108]]
('N199', 'N251') [[17.004059]]
('N27', 'N178') [[17.00378]]
('N46', 'N93') [[17.003727]]
('N1', 'N189') [[17.003689]]
('N86', 'N224') [[17.003586]]
('N168', 'N232') [[17.00355]]
('N145', 'N227') [[17.003521]]
('N96', 'N204') [[17.00349]]
('N247', 'N252') [[17.003489]]
('N130', 'N153') [[17.003437]]
('N131', 'N159') [[17.003374]]
('N68', 'N195') [[17.003372]]
('N67', 'N102') [[17.003275]]
('N112', 'N247') [[17.00321]]
('N55', 'N206') [[17.00319]]
('N62', 'N211') [[17.003067]]
('N91', 'N191') [[17.002949]]
('N148', 'N193') [[17.002825]]
('N153', 'N180') [[17.002817]]
('N82', 'N133') [[17.002771]]
('N136', 'N240') [[17.002735]]
('N98', 'N216') [[17.002687]]
('N19', 'N219') [[17.00267]]
('N144', 'N253') [[17.00265]]
('N37', 'N72') [[17.00264]]
('N9', 'N235') [[17.00264]]
('N220', 'N252') [[17.00259]]
('N139', 'N218') [[17.002552]]
('N156', 'N239') [[17.002441]]
('N117', 'N150') [[17.002346]]
('N51', 'N57') [[17.002323]]
('N9', 'N161') [[17.002306]]
('N2', 'N26') [[17.002277]]
('N90', 'N180') [[17.00219]]
('N8', 'N204') [[17.002174]]
('N132', 'N252') [[17.002169]]
('N146', 'N197') [[17.002121]]
('N6', 'N182') [[17.00211]]
('N2', 'N69') [[17.001963]]
('N99', 'N110') [[17.001892]]
('N37', 'N199') [[17.001852]]
('N122', 'N148') [[17.001818]]
('N22', 'N196') [[17.00181]]
('N139', 'M0P2') [[17.001764]]
('N68', 'N146') [[17.001734]]
('N47', 'N246') [[17.0017]]
('N72', 'N193') [[17.001408]]
('N29', 'N104') [[17.001255]]
('N154', 'N179') [[17.001236]]
('N66', 'N74') [[17.001186]]
('N203', 'N226') [[17.000969]]
('N53', 'N98') [[17.000721]]
('N138', 'N229') [[17.000679]]
('N146', 'N198') [[17.000639]]
('N40', 'N88') [[17.000528]]
('N39', 'N155') [[17.000523]]
('N151', 'N186') [[17.00046]]
('N124', 'N174') [[17.000374]]
('N71', 'N101') [[17.00033]]
('N79', 'N193') [[17.000319]]
('N54', 'N142') [[17.000301]]
('N83', 'N217') [[17.000248]]
('N112', 'N203') [[17.000174]]
('N59', 'N90') [[17.000172]]
('N74', 'N171') [[17.000149]]
('N154', 'N248') [[17.000132]]
('N70', 'N89') [[17.000053]]
('N60', 'N186') [[17.000021]]
('N89', 'N164') [[16.999933]]
('N90', 'N236') [[16.999899]]
('N139', 'N235') [[16.999863]]
('N84', 'N165') [[16.999802]]
('N76', 'N144') [[16.99975]]
('N175', 'N178') [[16.999744]]
('N22', 'N61') [[16.999647]]
('N120', 'N221') [[16.999628]]
('N11', 'N234') [[16.99962]]
('N61', 'N232') [[16.999483]]
('N128', 'N201') [[16.999353]]
('N122', 'N133') [[16.999275]]
('N101', 'N159') [[16.99927]]
('N119', 'N145') [[16.999262]]
('N131', 'N235') [[16.999254]]
('N24', 'N122') [[16.999254]]
('N89', 'N122') [[16.999155]]
('N45', 'N217') [[16.999098]]
('N8', 'N162') [[16.998953]]
('N0', 'N230') [[16.998905]]
('N161', 'N240') [[16.998901]]
('N184', 'N235') [[16.99888]]
('N26', 'N43') [[16.99888]]
('N66', 'N167') [[16.99877]]
('N115', 'N192') [[16.998764]]
('N18', 'N41') [[16.998747]]
('N35', 'N144') [[16.998724]]
('N91', 'M0P1') [[16.998709]]
('N55', 'N144') [[16.998674]]
('N5', 'N21') [[16.99866]]
('N152', 'N249') [[16.998625]]
('N22', 'N200') [[16.998602]]
('N22', 'N53') [[16.99859]]
('N148', 'N210') [[16.998579]]
('N78', 'N130') [[16.998545]]
('N70', 'N109') [[16.998533]]
('N81', 'N142') [[16.998512]]
('N9', 'N132') [[16.998472]]
('N22', 'N239') [[16.998371]]
('N78', 'N221') [[16.998358]]
('N0', 'N207') [[16.998314]]
('N124', 'M0P2') [[16.998281]]
('N232', 'N233') [[16.998226]]
('N25', 'N209') [[16.998222]]
('N150', 'N233') [[16.998194]]
('N11', 'N51') [[16.998137]]
('N48', 'N234') [[16.997953]]
('N3', 'N230') [[16.997946]]
('N116', 'N133') [[16.997923]]
('N78', 'N91') [[16.997904]]
('N7', 'N16') [[16.997871]]
('N95', 'N182') [[16.997868]]
('N27', 'N117') [[16.997808]]
('N7', 'N244') [[16.997707]]
('N38', 'N125') [[16.997667]]
('N69', 'N224') [[16.997662]]
('N176', 'N233') [[16.997644]]
('N31', 'N48') [[16.997551]]
('N56', 'N161') [[16.99747]]
('N22', 'N48') [[16.997469]]
('N69', 'N196') [[16.997433]]
('N93', 'N224') [[16.997417]]
('N88', 'N200') [[16.997366]]
('N99', 'N169') [[16.9973]]
('N38', 'N131') [[16.997248]]
('N194', 'N237') [[16.997234]]
('N2', 'N61') [[16.99714]]
('N104', 'N206') [[16.997042]]
('N162', 'N191') [[16.996927]]
('N157', 'N245') [[16.996893]]
('N248', 'N252') [[16.99688]]
('N114', 'N168') [[16.996874]]
('N140', 'N182') [[16.99686]]
('N81', 'N91') [[16.996843]]
('N12', 'N155') [[16.996778]]
('N146', 'N214') [[16.996727]]
('N210', 'N242') [[16.996702]]
('N62', 'N120') [[16.996655]]
('N40', 'N173') [[16.996634]]
('N69', 'N215') [[16.99661]]
('N31', 'N219') [[16.996605]]
('N16', 'N197') [[16.99653]]
('N17', 'N210') [[16.996498]]
('N114', 'N218') [[16.996489]]
('N154', 'N237') [[16.996368]]
('N57', 'N146') [[16.996357]]
('N96', 'N181') [[16.996344]]
('N162', 'N192') [[16.996319]]
('N110', 'N196') [[16.99631]]
('N48', 'N252') [[16.996222]]
('N18', 'N192') [[16.996181]]
('N14', 'N179') [[16.995865]]
('N76', 'N141') [[16.995789]]
('N22', 'N155') [[16.99578]]
('N115', 'N127') [[16.995737]]
('N17', 'N198') [[16.99551]]
('N75', 'N210') [[16.995491]]
('N171', 'N218') [[16.995476]]
('N12', 'N164') [[16.995472]]
('N1', 'N123') [[16.995453]]
('N243', 'N252') [[16.995378]]
('N0', 'N240') [[16.995325]]
('N13', 'N158') [[16.995127]]
('N176', 'N204') [[16.995104]]
('N79', 'N185') [[16.995104]]
('N52', 'N151') [[16.995092]]
('N88', 'N96') [[16.995028]]
('N27', 'N56') [[16.995]]
('N131', 'N164') [[16.994942]]
('N57', 'N129') [[16.994913]]
('N152', 'N251') [[16.994738]]
('N161', 'N241') [[16.994633]]
('N49', 'N244') [[16.994627]]
('N159', 'N203') [[16.99459]]
('N203', 'N250') [[16.994549]]
('N39', 'N243') [[16.994522]]
('N7', 'N54') [[16.99444]]
('N150', 'N187') [[16.99442]]
('N1', 'N56') [[16.99439]]
('N119', 'N191') [[16.994349]]
('N16', 'N61') [[16.994345]]
('N33', 'N46') [[16.99432]]
('N46', 'N129') [[16.994265]]
('N204', 'N247') [[16.994242]]
('N71', 'N150') [[16.994179]]
('N37', 'N190') [[16.99408]]
('N34', 'N133') [[16.993958]]
('N119', 'N234') [[16.993952]]
('N136', 'N196') [[16.993942]]
('N38', 'N179') [[16.99383]]
('N44', 'N111') [[16.993826]]
('N192', 'N212') [[16.993675]]
('N95', 'N126') [[16.993649]]
('N27', 'N74') [[16.993639]]
('N62', 'N151') [[16.993624]]
('N44', 'N129') [[16.993624]]
('N83', 'N158') [[16.99362]]
('N176', 'N217') [[16.993584]]
('N28', 'N76') [[16.993568]]
('N15', 'N194') [[16.993553]]
('N27', 'N146') [[16.993551]]
('N84', 'N219') [[16.993519]]
('N145', 'N217') [[16.993498]]
('N12', 'N209') [[16.993422]]
('N181', 'N208') [[16.993385]]
('N48', 'N98') [[16.993374]]
('N30', 'N102') [[16.993347]]
('N50', 'N138') [[16.99331]]
('N74', 'N107') [[16.993296]]
('N76', 'N128') [[16.99329]]
('N59', 'N156') [[16.993195]]
('N62', 'N67') [[16.993038]]
('N22', 'N201') [[16.992987]]
('N102', 'N110') [[16.99291]]
('N3', 'N57') [[16.992895]]
('N30', 'N250') [[16.992882]]
('N70', 'N135') [[16.992826]]
('N124', 'N199') [[16.992786]]
('N148', 'N251') [[16.992785]]
('N90', 'N152') [[16.992725]]
('N88', 'N164') [[16.992706]]
('N5', 'N28') [[16.992682]]
('N25', 'N205') [[16.99265]]
('N8', 'N141') [[16.992527]]
('N113', 'N205') [[16.992517]]
('N109', 'N201') [[16.992506]]
('N104', 'N112') [[16.992449]]
('N13', 'N90') [[16.992409]]
('N136', 'N189') [[16.992329]]
('N87', 'N213') [[16.992325]]
('N42', 'N158') [[16.992239]]
('N19', 'N112') [[16.992193]]
('N6', 'N134') [[16.992172]]
('N53', 'N252') [[16.99216]]
('N2', 'N212') [[16.992102]]
('N49', 'N198') [[16.99208]]
('N73', 'N253') [[16.992071]]
('N114', 'N251') [[16.99206]]
('N206', 'N223') [[16.991991]]
('N42', 'N116') [[16.991978]]
('N25', 'N170') [[16.99195]]
('N109', 'N122') [[16.991909]]
('N145', 'N233') [[16.991905]]
('N45', 'N153') [[16.991848]]
('N31', 'N33') [[16.991787]]
('N20', 'N110') [[16.991684]]
('N59', 'N230') [[16.991663]]
('N29', 'N156') [[16.991663]]
('N118', 'N238') [[16.99166]]
('N1', 'N130') [[16.991615]]
('N159', 'N212') [[16.991596]]
('N43', 'N235') [[16.991503]]
('N83', 'N92') [[16.991425]]
('N55', 'N222') [[16.991373]]
('N66', 'N222') [[16.991339]]
('N22', 'N251') [[16.991322]]
('N134', 'N140') [[16.99131]]
('N101', 'N142') [[16.991308]]
('N53', 'N214') [[16.991196]]
('N35', 'N125') [[16.991072]]
('N19', 'N184') [[16.991045]]
('N94', 'N211') [[16.991037]]
('N118', 'N239') [[16.990984]]
('N137', 'N242') [[16.990881]]
('N2', 'N52') [[16.990862]]
('N100', 'N176') [[16.990831]]
('N109', 'N146') [[16.990824]]
('N199', 'N200') [[16.990793]]
('N77', 'N199') [[16.990622]]
('N35', 'N69') [[16.990547]]
('N16', 'N148') [[16.990543]]
('N11', 'N190') [[16.990541]]
('N37', 'N216') [[16.990381]]
('N24', 'N116') [[16.990353]]
('N71', 'N226') [[16.99027]]
('N125', 'N196') [[16.990211]]
('N67', 'N252') [[16.990128]]
('N189', 'N206') [[16.990116]]
('N25', 'N51') [[16.99004]]
('N138', 'N217') [[16.990015]]
('N3', 'N158') [[16.989878]]
('N197', 'N248') [[16.989872]]
('N24', 'N71') [[16.98984]]
('N70', 'N170') [[16.989832]]
('N114', 'N233') [[16.989744]]
('N103', 'N142') [[16.989641]]
('N68', 'N216') [[16.989624]]
('N12', 'N239') [[16.989614]]
('N99', 'N241') [[16.989594]]
('N145', 'N247') [[16.98955]]
('N162', 'N199') [[16.989548]]
('N99', 'N225') [[16.989437]]
('N12', 'N40') [[16.989422]]
('N155', 'N195') [[16.989407]]
('N61', 'N67') [[16.989393]]
('N99', 'N161') [[16.989285]]
('N90', 'N186') [[16.98922]]
('N138', 'N232') [[16.989151]]
('N94', 'N171') [[16.98912]]
('N69', 'N165') [[16.989077]]
('N24', 'N33') [[16.98905]]
('N51', 'N142') [[16.98896]]
('N37', 'N243') [[16.988903]]
('N67', 'N95') [[16.988901]]
('N223', 'N225') [[16.988794]]
('N27', 'N121') [[16.988743]]
('N66', 'N194') [[16.988722]]
('N73', 'N164') [[16.988708]]
('N134', 'N244') [[16.988636]]
('N82', 'N222') [[16.988628]]
('N31', 'N118') [[16.98862]]
('N176', 'N223') [[16.988583]]
('N92', 'N127') [[16.98853]]
('N25', 'N136') [[16.988504]]
('N7', 'N19') [[16.988457]]
('N14', 'N182') [[16.988432]]
('N83', 'N140') [[16.988388]]
('N36', 'N115') [[16.988382]]
('N62', 'N90') [[16.988377]]
('N216', 'N229') [[16.988375]]
('N83', 'N150') [[16.988342]]
('N185', 'N231') [[16.988308]]
('N123', 'N153') [[16.988298]]
('N47', 'N97') [[16.988222]]
('N46', 'N115') [[16.98821]]
('N132', 'N230') [[16.988207]]
('N42', 'N188') [[16.98817]]
('N35', 'N147') [[16.988144]]
('N70', 'N240') [[16.988073]]
('N151', 'N252') [[16.988066]]
('N139', 'N192') [[16.988066]]
('N110', 'N138') [[16.987984]]
('N125', 'N162') [[16.987955]]
('N53', 'N166') [[16.987892]]
('N10', 'N153') [[16.987862]]
('N136', 'N200') [[16.98779]]
('N0', 'N53') [[16.987736]]
('N30', 'N125') [[16.987734]]
('N67', 'N136') [[16.987713]]
('N51', 'N88') [[16.987705]]
('N129', 'N203') [[16.987686]]
('N231', 'N247') [[16.987646]]
('N13', 'N68') [[16.987646]]
('N11', 'N90') [[16.987577]]
('N128', 'N151') [[16.98756]]
('N55', 'N83') [[16.987541]]
('N41', 'N246') [[16.987528]]
('N5', 'N175') [[16.98751]]
('N144', 'N162') [[16.987436]]
('N4', 'N118') [[16.98739]]
('N175', 'N196') [[16.987314]]
('N5', 'N174') [[16.98728]]
('N105', 'N172') [[16.987186]]
('N31', 'N206') [[16.987156]]
('N5', 'N176') [[16.987139]]
('N65', 'N208') [[16.987057]]
('N70', 'N148') [[16.98705]]
('N186', 'N189') [[16.98699]]
('N73', 'N136') [[16.986984]]
('N128', 'N197') [[16.986902]]
('N38', 'N124') [[16.986864]]
('N73', 'N86') [[16.98679]]
('N20', 'N77') [[16.98677]]
('N198', 'N228') [[16.986765]]
('N6', 'N16') [[16.986757]]
('N223', 'M0P2') [[16.98675]]
('N15', 'N27') [[16.986732]]
('N25', 'N185') [[16.986713]]
('N57', 'N74') [[16.98664]]
('N152', 'N175') [[16.986633]]
('N120', 'N226') [[16.986576]]
('N63', 'N98') [[16.986567]]
('N47', 'N142') [[16.986528]]
('N61', 'N180') [[16.986511]]
('N109', 'N236') [[16.98651]]
('N14', 'N253') [[16.986507]]
('N39', 'N61') [[16.986485]]
('N147', 'N194') [[16.986477]]
('N16', 'N210') [[16.986427]]
('N138', 'N236') [[16.986326]]
('N169', 'N251') [[16.986292]]
('N70', 'N125') [[16.986267]]
('N71', 'N182') [[16.986217]]
('N75', 'N187') [[16.986202]]
('N175', 'N240') [[16.986185]]
('N142', 'N165') [[16.98615]]
('N126', 'N142') [[16.986092]]
('N174', 'M0P1') [[16.986074]]
('N67', 'N101') [[16.98598]]
('N7', 'N46') [[16.985949]]
('N36', 'N44') [[16.98593]]
('N70', 'N243') [[16.98591]]
('N59', 'N174') [[16.98578]]
('N55', 'N156') [[16.985767]]
('N30', 'N115') [[16.985752]]
('N90', 'N148') [[16.985712]]
('N113', 'N142') [[16.985662]]
('N30', 'N124') [[16.985584]]
('N135', 'N222') [[16.98558]]
('N66', 'N117') [[16.985563]]
('N71', 'N91') [[16.985552]]
('N32', 'N144') [[16.9855]]
('N0', 'N139') [[16.9855]]
('N57', 'N188') [[16.985435]]
('N153', 'N240') [[16.985302]]
('N245', 'M0P1') [[16.985266]]
('N28', 'N108') [[16.98518]]
('N221', 'N230') [[16.985174]]
('N182', 'N203') [[16.985138]]
('N57', 'N159') [[16.98502]]
('N47', 'N79') [[16.984995]]
('N5', 'N102') [[16.98498]]
('N117', 'N178') [[16.984978]]
('N70', 'N235') [[16.984964]]
('N24', 'N158') [[16.984955]]
('N210', 'N211') [[16.98493]]
('N217', 'N226') [[16.984829]]
('N36', 'N120') [[16.984812]]
('N42', 'N137') [[16.984789]]
('N8', 'N94') [[16.984789]]
('N0', 'N103') [[16.984776]]
('N85', 'N137') [[16.984747]]
('N178', 'N247') [[16.984732]]
('N108', 'N117') [[16.984621]]
('N25', 'N188') [[16.98462]]
('N59', 'N179') [[16.98457]]
('N204', 'N240') [[16.98456]]
('N149', 'N198') [[16.984552]]
('N33', 'N74') [[16.984552]]
('N47', 'N89') [[16.984512]]
('N24', 'N176') [[16.984411]]
('N248', 'N251') [[16.984222]]
('N71', 'N93') [[16.984184]]
('N121', 'N247') [[16.98416]]
('N18', 'N27') [[16.98411]]
('N42', 'N135') [[16.984098]]
('N124', 'N251') [[16.984083]]
('N43', 'N158') [[16.984062]]
('N47', 'N209') [[16.98405]]
('N115', 'N213') [[16.98403]]
('N21', 'N224') [[16.983969]]
('N68', 'N86') [[16.983866]]
('N72', 'N195') [[16.983824]]
('N135', 'N231') [[16.983782]]
('N117', 'N145') [[16.983782]]
('N64', 'N147') [[16.983782]]
('N109', 'N150') [[16.98373]]
('N92', 'N145') [[16.983658]]
('N123', 'N210') [[16.983643]]
('N78', 'N129') [[16.983627]]
('N141', 'N195') [[16.983618]]
('N35', 'N217') [[16.983618]]
('N124', 'N163') [[16.98352]]
('N3', 'N35') [[16.983498]]
('N104', 'N220') [[16.983484]]
('N27', 'N28') [[16.98345]]
('N75', 'N112') [[16.98328]]
('N55', 'N87') [[16.983269]]
('N21', 'N79') [[16.98324]]
('N47', 'N241') [[16.983229]]
('N176', 'N201') [[16.983215]]
('N187', 'N218') [[16.983149]]
('N99', 'N136') [[16.983133]]
('N148', 'N197') [[16.983082]]
('N50', 'N196') [[16.983063]]
('N137', 'N165') [[16.983032]]
('N51', 'N236') [[16.98291]]
('N48', 'N126') [[16.982872]]
('N212', 'N235') [[16.982832]]
('N117', 'N213') [[16.98263]]
('N72', 'N218') [[16.982576]]
('N63', 'N126') [[16.98257]]
('N68', 'N238') [[16.982489]]
('N73', 'N236') [[16.982414]]
('N214', 'N246') [[16.982391]]
('N230', 'N234') [[16.982367]]
('N59', 'N129') [[16.98232]]
('N28', 'N79') [[16.982313]]
('N13', 'N226') [[16.9823]]
('N89', 'N232') [[16.982292]]
('N57', 'N75') [[16.98229]]
('N124', 'N169') [[16.98227]]
('N1', 'N101') [[16.982246]]
('N25', 'N79') [[16.98219]]
('N61', 'N157') [[16.98218]]
('N116', 'N171') [[16.982178]]
('N27', 'N109') [[16.98214]]
('N24', 'N206') [[16.982061]]
('N136', 'N153') [[16.982042]]
('N68', 'N83') [[16.981997]]
('N3', 'N48') [[16.981972]]
('N92', 'N232') [[16.981968]]
('N28', 'N55') [[16.981956]]
('N50', 'N117') [[16.981907]]
('N37', 'N172') [[16.981867]]
('N247', 'N251') [[16.9817]]
('N134', 'N219') [[16.981647]]
('N25', 'N143') [[16.981613]]
('N76', 'N132') [[16.981585]]
('N1', 'N119') [[16.98157]]
('N51', 'N113') [[16.981522]]
('N83', 'N157') [[16.981373]]
('N20', 'N193') [[16.981302]]
('N2', 'N250') [[16.981274]]
('N71', 'N206') [[16.981243]]
('N142', 'N203') [[16.981186]]
('N110', 'N143') [[16.981157]]
('N1', 'N11') [[16.981089]]
('N40', 'N86') [[16.981081]]
('N107', 'N229') [[16.980957]]
('N19', 'N118') [[16.980951]]
('N20', 'N101') [[16.9808]]
('N51', 'N145') [[16.980768]]
('N164', 'N243') [[16.980753]]
('N56', 'N123') [[16.980724]]
('N6', 'N49') [[16.98057]]
('N109', 'N144') [[16.980553]]
('N80', 'N145') [[16.980553]]
('N56', 'N163') [[16.98046]]
('N125', 'N138') [[16.980412]]
('N66', 'N88') [[16.980341]]
('N15', 'N34') [[16.98032]]
('N31', 'N217') [[16.980305]]
('N84', 'N152') [[16.980299]]
('N27', 'N82') [[16.980217]]
('N68', 'N197') [[16.980185]]
('N76', 'N119') [[16.980179]]
('N53', 'N238') [[16.980135]]
('N137', 'N164') [[16.980116]]
('N12', 'N29') [[16.98009]]
('N136', 'N204') [[16.98008]]
('N67', 'N127') [[16.980066]]
('N246', 'N249') [[16.98002]]
('N6', 'N228') [[16.979816]]
('N13', 'N185') [[16.979794]]
('N108', 'N140') [[16.979776]]
('N54', 'N202') [[16.979578]]
('N19', 'N95') [[16.979456]]
('N44', 'N88') [[16.979454]]
('N244', 'N253') [[16.979437]]
('N72', 'N166') [[16.979393]]
('N31', 'N239') [[16.979313]]
('N155', 'N222') [[16.979301]]
('N54', 'N223') [[16.979294]]
('N61', 'N135') [[16.97928]]
('N8', 'N10') [[16.979197]]
('N6', 'N253') [[16.979176]]
('N0', 'N51') [[16.979126]]
('N41', 'N237') [[16.979082]]
('N81', 'N164') [[16.979046]]
('N74', 'N241') [[16.978949]]
('N6', 'N43') [[16.978933]]
('N52', 'N159') [[16.978926]]
('N19', 'N76') [[16.978836]]
('N92', 'N225') [[16.97883]]
('N129', 'N184') [[16.978642]]
('N115', 'N121') [[16.978638]]
('N152', 'N204') [[16.97862]]
('N81', 'N204') [[16.97862]]
('N145', 'N175') [[16.978586]]
('N36', 'N161') [[16.97857]]
('N5', 'N172') [[16.978449]]
('N122', 'N193') [[16.978445]]
('N38', 'N167') [[16.978428]]
('N6', 'N104') [[16.978376]]
('N161', 'N238') [[16.97832]]
('N86', 'N168') [[16.978292]]
('N70', 'N162') [[16.978197]]
('N53', 'N74') [[16.978197]]
('N54', 'N84') [[16.978064]]
('N75', 'N104') [[16.977999]]
('N110', 'N187') [[16.977964]]
('N150', 'N250') [[16.977962]]
('N120', 'N208') [[16.977962]]
('N85', 'N163') [[16.977955]]
('N8', 'N116') [[16.977942]]
('N57', 'N108') [[16.977867]]
('N8', 'N159') [[16.977823]]
('N133', 'N216') [[16.977812]]
('N87', 'N240') [[16.977686]]
('N182', 'N206') [[16.97765]]
('N9', 'N87') [[16.977589]]
('N30', 'N216') [[16.977472]]
('N132', 'N172') [[16.977423]]
('N40', 'N104') [[16.977398]]
('N106', 'N229') [[16.977314]]
('N33', 'N118') [[16.977306]]
('N26', 'N74') [[16.977266]]
('N176', 'N251') [[16.977259]]
('N35', 'N121') [[16.977095]]
('N71', 'N135') [[16.977026]]
('N153', 'N201') [[16.977024]]
('N69', 'N168') [[16.977]]
('N4', 'M0P1') [[16.97696]]
('N60', 'N229') [[16.97692]]
('N123', 'N218') [[16.97681]]
('N0', 'N128') [[16.976645]]
('N41', 'N184') [[16.976603]]
('N91', 'N112') [[16.976591]]
('N46', 'N201') [[16.976582]]
('N16', 'N150') [[16.97649]]
('N158', 'N219') [[16.97633]]
('N14', 'N102') [[16.976278]]
('N17', 'N157') [[16.976059]]
('N49', 'N159') [[16.975958]]
('N45', 'N144') [[16.975956]]
('N5', 'N143') [[16.975925]]
('N15', 'N241') [[16.975882]]
('N231', 'N242') [[16.975851]]
('N172', 'N208') [[16.975744]]
('N182', 'N225') [[16.975698]]
('N18', 'N133') [[16.97563]]
('N180', 'N236') [[16.97562]]
('N37', 'N205') [[16.975565]]
('N3', 'N53') [[16.97539]]
('N38', 'N87') [[16.975346]]
('N142', 'N169') [[16.97522]]
('N9', 'N64') [[16.97517]]
('N20', 'N154') [[16.975147]]
('N61', 'N120') [[16.975138]]
('N50', 'N187') [[16.97504]]
('N25', 'N76') [[16.975021]]
('N143', 'N188') [[16.974981]]
('N20', 'N44') [[16.974949]]
('N8', 'N148') [[16.97493]]
('N203', 'N210') [[16.97488]]
('N63', 'N73') [[16.974876]]
('N90', 'N225') [[16.974766]]
('N10', 'N176') [[16.974726]]
('N123', 'N169') [[16.974714]]
('N61', 'N147') [[16.974703]]
('N30', 'N35') [[16.974695]]
('N220', 'M0P2') [[16.974688]]
('N30', 'N176') [[16.97468]]
('N176', 'N189') [[16.974619]]
('N192', 'N230') [[16.97461]]
('N74', 'N180') [[16.974579]]
('N102', 'N113') [[16.974577]]
('N67', 'N141') [[16.974567]]
('N47', 'N221') [[16.974516]]
('N18', 'N239') [[16.9745]]
('N11', 'N187') [[16.974403]]
('N74', 'N216') [[16.97432]]
('N59', 'N155') [[16.974264]]
('N10', 'N90') [[16.974253]]
('N81', 'N122') [[16.974213]]
('N162', 'N226') [[16.974148]]
('N25', 'N187') [[16.974133]]
('N118', 'N160') [[16.973942]]
('N130', 'N192') [[16.973927]]
('N156', 'N200') [[16.973904]]
('N8', 'N239') [[16.97389]]
('N25', 'N228') [[16.973688]]
('N163', 'N213') [[16.973675]]
('N27', 'N154') [[16.973667]]
('N191', 'N203') [[16.973593]]
('N63', 'N72') [[16.97356]]
('N150', 'N178') [[16.97348]]
('N0', 'N45') [[16.973272]]
('N102', 'M0P2') [[16.97326]]
('N90', 'N194') [[16.973259]]
('N63', 'N164') [[16.97325]]
('N52', 'N222') [[16.973217]]
('N145', 'N252') [[16.973133]]
('N38', 'N195') [[16.973122]]
('N185', 'N213') [[16.973085]]
('N1', 'N21') [[16.97308]]
('N139', 'N222') [[16.973057]]
('N87', 'N143') [[16.972977]]
('N158', 'N178') [[16.97294]]
('N87', 'N247') [[16.972885]]
('N60', 'N125') [[16.972878]]
('N176', 'N250') [[16.972853]]
('N38', 'N60') [[16.972822]]
('N90', 'N130') [[16.972763]]
('N75', 'N172') [[16.972677]]
('N5', 'N79') [[16.9725]]
('N40', 'N42') [[16.97245]]
('N108', 'N110') [[16.972422]]
('N56', 'N76') [[16.972368]]
('N76', 'N129') [[16.972319]]
('N96', 'N142') [[16.972267]]
('N105', 'N110') [[16.97225]]
('N73', 'N240') [[16.972185]]
('N136', 'N250') [[16.972162]]
('N176', 'N216') [[16.97214]]
('N215', 'N222') [[16.972134]]
('N46', 'N191') [[16.972128]]
('N5', 'N235') [[16.972013]]
('N44', 'N174') [[16.97188]]
('N7', 'N166') [[16.9718]]
('N89', 'N183') [[16.97178]]
('N24', 'N34') [[16.97175]]
('N178', 'N244') [[16.971687]]
('N131', 'N160') [[16.971622]]
('N117', 'N233') [[16.97161]]
('N173', 'N214') [[16.971512]]
('N74', 'N231') [[16.9715]]
('N120', 'N151') [[16.971489]]
('N136', 'M0P2') [[16.971462]]
('N128', 'N186') [[16.97145]]
('N1', 'N75') [[16.971394]]
('N199', 'N228') [[16.971329]]
('N91', 'N196') [[16.97131]]
('N88', 'N187') [[16.971252]]
('N124', 'N213') [[16.971203]]
('N114', 'N234') [[16.971188]]
('N234', 'N248') [[16.97118]]
('N120', 'N176') [[16.97118]]
('N192', 'N203') [[16.971127]]
('N68', 'M0P2') [[16.970898]]
('N173', 'N195') [[16.970871]]
('N40', 'N251') [[16.970858]]
('N14', 'N201') [[16.970844]]
('N55', 'N116') [[16.970808]]
('N48', 'N84') [[16.970793]]
