('M0P1', 'M0P2') [[90.68151]]
('N90', 'N252') [[16.638716]]
('N115', 'N133') [[16.638681]]
('N8', 'N44') [[16.638657]]
('N9', 'N186') [[16.638645]]
('N45', 'N113') [[16.638622]]
('N69', 'N190') [[16.63849]]
('N10', 'N95') [[16.638432]]
('N136', 'N137') [[16.63843]]
('N77', 'N175') [[16.638382]]
('N31', 'N210') [[16.638374]]
('N93', 'N114') [[16.638369]]
('N34', 'N149') [[16.638292]]
('N119', 'N211') [[16.638273]]
('N77', 'N172') [[16.638216]]
('N61', 'N117') [[16.638145]]
('N36', 'N92') [[16.63806]]
('N136', 'N224') [[16.638054]]
('N44', 'N115') [[16.638031]]
('N67', 'N173') [[16.638023]]
('N97', 'M0P1') [[16.637777]]
('N101', 'N246') [[16.637762]]
('N200', 'N233') [[16.637642]]
('N74', 'N123') [[16.637642]]
('N135', 'N176') [[16.637629]]
('N53', 'N233') [[16.637571]]
('N91', 'N140') [[16.637552]]
('N140', 'N150') [[16.637547]]
('N68', 'N131') [[16.637516]]
('N62', 'N200') [[16.637508]]
('N20', 'N115') [[16.637405]]
('N86', 'N207') [[16.637354]]
('N48', 'N108') [[16.637287]]
('N55', 'N79') [[16.637276]]
('N160', 'N228') [[16.63717]]
('N5', 'N185') [[16.637142]]
('N147', 'N156') [[16.637085]]
('N60', 'N236') [[16.636759]]
('N71', 'N199') [[16.636688]]
('N117', 'N136') [[16.636675]]
('N70', 'N180') [[16.63659]]
('N213', 'N237') [[16.63657]]
('N81', 'N186') [[16.63652]]
('N22', 'N47') [[16.63637]]
('N52', 'N119') [[16.636347]]
('N91', 'N215') [[16.636278]]
('N60', 'N138') [[16.636261]]
('N27', 'N37') [[16.636227]]
('N104', 'N113') [[16.636187]]
('N77', 'N176') [[16.63618]]
('N139', 'N213') [[16.63604]]
('N68', 'N194') [[16.636015]]
('N213', 'N233') [[16.636007]]
('N5', 'N136') [[16.636002]]
('N109', 'N210') [[16.63586]]
('N75', 'N81') [[16.635853]]
('N78', 'N243') [[16.635773]]
('N109', 'N178') [[16.635601]]
('N27', 'N46') [[16.635588]]
('N58', 'N185') [[16.635508]]
('N90', 'N152') [[16.635498]]
('N77', 'N131') [[16.635464]]
('N156', 'N226') [[16.635355]]
('N4', 'N140') [[16.635336]]
('N92', 'N253') [[16.63526]]
('N138', 'N243') [[16.635225]]
('N8', 'N173') [[16.635098]]
('N74', 'N216') [[16.635094]]
('N137', 'N251') [[16.63506]]
('N106', 'N163') [[16.635]]
('N17', 'N52') [[16.635]]
('N47', 'N82') [[16.63497]]
('N17', 'N200') [[16.634953]]
('N32', 'N251') [[16.634949]]
('N111', 'N218') [[16.634884]]
('N56', 'N68') [[16.634882]]
('N50', 'N67') [[16.634754]]
('N19', 'N141') [[16.634678]]
('N15', 'N222') [[16.634592]]
('N83', 'N104') [[16.634575]]
('N142', 'N170') [[16.63453]]
('N41', 'N155') [[16.634487]]
('N136', 'N220') [[16.63441]]
('N54', 'N162') [[16.634298]]
('N27', 'N163') [[16.634254]]
('N216', 'N237') [[16.634241]]
('N82', 'N140') [[16.634228]]
('N32', 'N185') [[16.634212]]
('N35', 'N206') [[16.634123]]
('N155', 'N188') [[16.634077]]
('N178', 'N246') [[16.634071]]
('N124', 'N244') [[16.63399]]
('N50', 'N190') [[16.63393]]
('N4', 'N220') [[16.633926]]
('N115', 'N156') [[16.63382]]
('N84', 'N193') [[16.6338]]
('N139', 'N180') [[16.633703]]
('N99', 'N164') [[16.633614]]
('N18', 'N61') [[16.633602]]
('N246', 'N250') [[16.633444]]
('N99', 'N188') [[16.633434]]
('N72', 'N200') [[16.633156]]
('N57', 'N220') [[16.63312]]
('N163', 'N169') [[16.633097]]
('N155', 'N173') [[16.632586]]
('N71', 'N143') [[16.632557]]
('N21', 'N232') [[16.63242]]
('N51', 'N150') [[16.632397]]
('N4', 'N46') [[16.63233]]
('N171', 'N197') [[16.63232]]
('N155', 'N158') [[16.632263]]
('N71', 'N200') [[16.632168]]
('N155', 'N171') [[16.632055]]
('N63', 'N74') [[16.632036]]
('N4', 'N176') [[16.632006]]
('N108', 'N202') [[16.63196]]
('N175', 'N181') [[16.63195]]
('N44', 'N56') [[16.631926]]
('N39', 'N118') [[16.631884]]
('N29', 'N78') [[16.631866]]
('N125', 'N232') [[16.63172]]
('N81', 'N182') [[16.631676]]
('N14', 'N23') [[16.631556]]
('N49', 'N147') [[16.631466]]
('N194', 'N198') [[16.631344]]
('N186', 'N210') [[16.631306]]
('N52', 'N70') [[16.631268]]
('N134', 'N204') [[16.631237]]
('N3', 'M0P2') [[16.631205]]
('N83', 'N204') [[16.63115]]
('N101', 'N212') [[16.631144]]
('N83', 'N184') [[16.63098]]
('N20', 'N99') [[16.63098]]
('N104', 'N194') [[16.63094]]
('N26', 'N107') [[16.630896]]
('N21', 'N251') [[16.630804]]
('N9', 'N94') [[16.630796]]
('N114', 'N208') [[16.630657]]
('N15', 'N75') [[16.630575]]
('N17', 'N181') [[16.63057]]
('N134', 'N232') [[16.630507]]
('N128', 'N238') [[16.63047]]
('N20', 'N109') [[16.63043]]
('N114', 'N235') [[16.630396]]
('N131', 'N230') [[16.630318]]
('N101', 'N248') [[16.630318]]
('N100', 'N218') [[16.630253]]
('N47', 'N219') [[16.630167]]
('N164', 'N219') [[16.630142]]
('N1', 'N150') [[16.630068]]
('N89', 'N156') [[16.630058]]
('N25', 'N95') [[16.629986]]
('N217', 'N219') [[16.629936]]
('N151', 'N207') [[16.629747]]
('N65', 'N94') [[16.629745]]
('N68', 'N148') [[16.62972]]
('N71', 'N94') [[16.629707]]
('N147', 'N232') [[16.629631]]
('N111', 'N184') [[16.629612]]
('N124', 'N158') [[16.629602]]
('N98', 'N250') [[16.629593]]
('N56', 'N244') [[16.629572]]
('N22', 'N176') [[16.62955]]
('N129', 'N189') [[16.62946]]
('N227', 'N228') [[16.62945]]
('N172', 'N206') [[16.62945]]
('N94', 'N130') [[16.629438]]
('N99', 'N172') [[16.629427]]
('N177', 'N196') [[16.629389]]
('N154', 'N169') [[16.629375]]
('N36', 'N227') [[16.629372]]
('N75', 'N125') [[16.629349]]
('N15', 'N97') [[16.629301]]
('N46', 'M0P2') [[16.629263]]
('N31', 'N90') [[16.62925]]
('N22', 'N140') [[16.629211]]
('N197', 'N244') [[16.629093]]
('N24', 'N149') [[16.629045]]
('N22', 'N165') [[16.628996]]
('N19', 'N171') [[16.62895]]
('N101', 'N148') [[16.628906]]
('N20', 'N215') [[16.628864]]
('N59', 'N134') [[16.628817]]
('N186', 'N253') [[16.62873]]
('N100', 'N189') [[16.628729]]
('N176', 'N182') [[16.628695]]
('N112', 'N119') [[16.628653]]
('N116', 'N223') [[16.628437]]
('N32', 'N36') [[16.62838]]
('N201', 'N226') [[16.628347]]
('N28', 'N248') [[16.628315]]
('N160', 'N161') [[16.62826]]
('N35', 'N76') [[16.628172]]
('N143', 'N155') [[16.628126]]
('N5', 'N222') [[16.628052]]
('N152', 'N162') [[16.627995]]
('N3', 'N180') [[16.627968]]
('N106', 'N230') [[16.627853]]
('N147', 'N210') [[16.627722]]
('N112', 'N175') [[16.627703]]
('N43', 'N69') [[16.627691]]
('N44', 'N89') [[16.627602]]
('N32', 'N94') [[16.627542]]
('N108', 'N139') [[16.62732]]
('N22', 'N92') [[16.627308]]
('N134', 'N169') [[16.627298]]
('N55', 'N237') [[16.627218]]
('N1', 'N222') [[16.627108]]
('N15', 'N153') [[16.627068]]
('N134', 'N230') [[16.627064]]
('N210', 'N241') [[16.626999]]
('N11', 'N153') [[16.62698]]
('N182', 'N187') [[16.626976]]
('N163', 'N204') [[16.626879]]
('N25', 'N111') [[16.626856]]
('N197', 'N236') [[16.62681]]
('N142', 'N241') [[16.626791]]
('N100', 'N113') [[16.626715]]
('N179', 'N229') [[16.626627]]
('N7', 'N37') [[16.626606]]
('N56', 'N72') [[16.626556]]
('N84', 'N232') [[16.626545]]
('N63', 'N183') [[16.626493]]
('N90', 'N95') [[16.626474]]
('N20', 'N213') [[16.626469]]
('N55', 'N75') [[16.62645]]
('N18', 'N26') [[16.626429]]
('N31', 'N106') [[16.626345]]
('N142', 'N249') [[16.626299]]
('N99', 'N174') [[16.62622]]
('N23', 'N139') [[16.62622]]
('N16', 'N79') [[16.626146]]
('N51', 'N225') [[16.626102]]
('N45', 'N137') [[16.62609]]
('N9', 'N51') [[16.62601]]
('N22', 'N175') [[16.626003]]
('N38', 'N134') [[16.625977]]
('N16', 'N152') [[16.625969]]
('N138', 'N142') [[16.625942]]
('N135', 'N245') [[16.625872]]
('N103', 'N200') [[16.625776]]
('N47', 'N49') [[16.62571]]
('N21', 'N68') [[16.625679]]
('N112', 'N160') [[16.625584]]
('N48', 'N53') [[16.625473]]
('N134', 'N191') [[16.625395]]
('N75', 'N212') [[16.625395]]
('N41', 'N219') [[16.624975]]
('N36', 'N132') [[16.624971]]
('N5', 'N100') [[16.624949]]
('N86', 'N228') [[16.624924]]
('N152', 'N253') [[16.624907]]
('N28', 'N226') [[16.624825]]
('N93', 'N215') [[16.624794]]
('N25', 'N192') [[16.624722]]
('N128', 'N197') [[16.624664]]
('N87', 'N188') [[16.624624]]
('N68', 'N180') [[16.624516]]
('N175', 'N193') [[16.624466]]
('N95', 'N96') [[16.624401]]
('N215', 'N223') [[16.62437]]
('N62', 'N184') [[16.62432]]
('N135', 'N154') [[16.624256]]
('N33', 'N52') [[16.624212]]
('N36', 'N110') [[16.624193]]
('N20', 'N104') [[16.624155]]
('N30', 'N188') [[16.624073]]
('N164', 'N208') [[16.624022]]
('N167', 'N242') [[16.624]]
('N39', 'N157') [[16.62397]]
('N192', 'N200') [[16.623966]]
('N83', 'N89') [[16.62396]]
('N46', 'N57') [[16.623919]]
('N23', 'N158') [[16.623869]]
('N94', 'N121') [[16.623854]]
('N45', 'N136') [[16.623838]]
('N60', 'N230') [[16.623798]]
('N13', 'N117') [[16.623661]]
('N59', 'N196') [[16.623592]]
('N58', 'N171') [[16.623491]]
('N2', 'N61') [[16.623478]]
('N64', 'N140') [[16.623444]]
('N31', 'N54') [[16.623428]]
('N5', 'N42') [[16.623423]]
('N126', 'N151') [[16.623388]]
('N16', 'N125') [[16.62337]]
('N36', 'N173') [[16.623358]]
('N161', 'N169') [[16.623343]]
('N93', 'N231') [[16.623318]]
('N58', 'N195') [[16.623316]]
('N63', 'N138') [[16.623291]]
('N86', 'N114') [[16.623276]]
('N147', 'N148') [[16.623262]]
('N60', 'N140') [[16.623158]]
('N17', 'N173') [[16.623158]]
('N183', 'N225') [[16.623129]]
('N42', 'N172') [[16.623093]]
('N33', 'N210') [[16.623005]]
('N155', 'N220') [[16.622967]]
('N42', 'N246') [[16.62286]]
('N81', 'N107') [[16.622816]]
('N103', 'N198') [[16.622814]]
('N4', 'N13') [[16.62278]]
('N137', 'N246') [[16.622572]]
('N117', 'N162') [[16.622564]]
('N29', 'N218') [[16.622437]]
('N95', 'N228') [[16.622423]]
('N64', 'N175') [[16.6224]]
('N15', 'N176') [[16.622393]]
('N77', 'N199') [[16.62237]]
('N149', 'N251') [[16.622213]]
('N139', 'N249') [[16.622196]]
('N30', 'N144') [[16.622171]]
('N182', 'N206') [[16.622166]]
('N214', 'N229') [[16.622078]]
('N31', 'N34') [[16.62206]]
('N0', 'N136') [[16.622053]]
('N119', 'N247') [[16.621862]]
('N124', 'N232') [[16.621763]]
('N139', 'N252') [[16.621721]]
('N124', 'N152') [[16.621527]]
('N5', 'N172') [[16.621439]]
('N36', 'N140') [[16.621407]]
('N68', 'N98') [[16.621378]]
('N4', 'N194') [[16.621374]]
('N66', 'N81') [[16.621326]]
('N66', 'N237') [[16.62131]]
('N68', 'N154') [[16.621204]]
('N150', 'N219') [[16.62106]]
('N96', 'M0P1') [[16.621044]]
('N81', 'N174') [[16.62094]]
('N176', 'N249') [[16.620897]]
('N65', 'N134') [[16.620857]]
('N59', 'N106') [[16.620844]]
('N71', 'N247') [[16.620722]]
('N52', 'N221') [[16.620684]]
('N28', 'N74') [[16.62068]]
('N125', 'N143') [[16.620642]]
('N11', 'N99') [[16.620537]]
('N212', 'N228') [[16.620466]]
('N127', 'N227') [[16.62043]]
('N68', 'N230') [[16.620365]]
('N89', 'N213') [[16.62031]]
('N6', 'N77') [[16.620243]]
('N115', 'N174') [[16.620237]]
('N1', 'N39') [[16.620184]]
('N53', 'N165') [[16.620161]]
('N92', 'N140') [[16.62013]]
('N31', 'N51') [[16.620106]]
('N112', 'N127') [[16.620077]]
('N23', 'N189') [[16.62005]]
('N85', 'N195') [[16.619947]]
('N8', 'N112') [[16.619913]]
('N160', 'N233') [[16.619865]]
('N220', 'N248') [[16.619814]]
('N135', 'N230') [[16.619734]]
('N66', 'N131') [[16.61957]]
('N131', 'N152') [[16.619514]]
('N85', 'N111') [[16.61951]]
('N28', 'N195') [[16.619404]]
('N34', 'N152') [[16.619337]]
('N51', 'N154') [[16.619312]]
('N76', 'N153') [[16.619291]]
('N115', 'N231') [[16.61929]]
('N67', 'N114') [[16.619236]]
('N40', 'N76') [[16.619162]]
('N24', 'N189') [[16.619154]]
('N85', 'N129') [[16.618923]]
('N8', 'N250') [[16.61875]]
('N88', 'N108') [[16.618742]]
('N42', 'N176') [[16.618696]]
('N149', 'N193') [[16.618645]]
('N182', 'N246') [[16.618626]]
('N54', 'N165') [[16.618547]]
('N114', 'N190') [[16.61847]]
('N113', 'N196') [[16.61844]]
('N214', 'N243') [[16.618427]]
('N52', 'N55') [[16.618408]]
('N65', 'N156') [[16.618374]]
('N15', 'N115') [[16.618216]]
('N137', 'N174') [[16.618189]]
('N32', 'N130') [[16.61816]]
('N161', 'N210') [[16.618158]]
('N95', 'N198') [[16.618147]]
('N60', 'N180') [[16.618147]]
('N138', 'N145') [[16.618095]]
('N163', 'N193') [[16.618088]]
('N74', 'M0P1') [[16.618065]]
('N75', 'N208') [[16.617985]]
('N125', 'N163') [[16.61796]]
('N78', 'N158') [[16.617897]]
('N42', 'N155') [[16.617807]]
('N63', 'N155') [[16.617794]]
('N52', 'N137') [[16.617785]]
('N30', 'N189') [[16.61768]]
('N31', 'N77') [[16.617651]]
('N53', 'N60') [[16.617565]]
('N47', 'N54') [[16.617552]]
('N97', 'N183') [[16.61753]]
('N20', 'N187') [[16.617529]]
('N86', 'N174') [[16.617487]]
('N33', 'N160') [[16.617447]]
('N60', 'N158') [[16.617443]]
('N108', 'N150') [[16.617361]]
('N84', 'N192') [[16.61727]]
('N164', 'N204') [[16.617258]]
('N109', 'N221') [[16.617249]]
('N89', 'N170') [[16.617247]]
('N64', 'N67') [[16.617228]]
('N118', 'N226') [[16.617147]]
('N120', 'N198') [[16.616959]]
('N32', 'N219') [[16.616793]]
('N53', 'N93') [[16.61678]]
('N14', 'N27') [[16.616766]]
('N25', 'N176') [[16.616713]]
('N84', 'N225') [[16.616693]]
('N156', 'N189') [[16.61668]]
('N210', 'N219') [[16.616655]]
('N54', 'N185') [[16.616644]]
('N144', 'N179') [[16.616638]]
('N133', 'N246') [[16.616632]]
('N154', 'N206') [[16.616549]]
('N31', 'N234') [[16.616522]]
('N171', 'N201') [[16.616514]]
('N166', 'N210') [[16.616463]]
('N44', 'N161') [[16.61644]]
('N42', 'N86') [[16.616434]]
('N97', 'N218') [[16.616432]]
('N14', 'N160') [[16.616411]]
('N228', 'N234') [[16.616383]]
('N90', 'N220') [[16.616383]]
('N23', 'N48') [[16.61637]]
('N97', 'N225') [[16.616222]]
('N78', 'N160') [[16.61617]]
('N42', 'N120') [[16.616165]]
('N200', 'N252') [[16.61611]]
('N137', 'N183') [[16.61604]]
('N117', 'N253') [[16.616037]]
('N155', 'N176') [[16.616035]]
('N137', 'N146') [[16.615967]]
('N102', 'N147') [[16.615948]]
('N84', 'N135') [[16.615921]]
('N181', 'N234') [[16.615858]]
('N1', 'N128') [[16.615828]]
('N22', 'N226') [[16.615818]]
('N22', 'N48') [[16.615683]]
('N66', 'N121') [[16.61564]]
('N154', 'N193') [[16.615555]]
('N79', 'N154') [[16.615423]]
('N5', 'N75') [[16.615385]]
('N104', 'N187') [[16.615303]]
('N74', 'N186') [[16.615273]]
('N78', 'N235') [[16.615248]]
('N142', 'N227') [[16.615244]]
('N76', 'N121') [[16.615065]]
('N82', 'N229') [[16.61505]]
('N47', 'N220') [[16.615004]]
('N39', 'N42') [[16.614943]]
('N115', 'N203') [[16.614933]]
('N12', 'N88') [[16.614824]]
('N17', 'N241') [[16.614822]]
('N0', 'N23') [[16.614803]]
('N190', 'N200') [[16.614769]]
('N12', 'N90') [[16.614769]]
('N21', 'N124') [[16.614698]]
('N208', 'N232') [[16.614685]]
('N101', 'N158') [[16.614685]]
('N39', 'N106') [[16.614637]]
('N30', 'N79') [[16.614603]]
('N52', 'N60') [[16.6145]]
('N206', 'N234') [[16.614395]]
('N101', 'N220') [[16.614319]]
('N0', 'N50') [[16.61421]]
('N71', 'N172') [[16.614178]]
('N50', 'N185') [[16.614155]]
('N216', 'N226') [[16.614056]]
('N60', 'N199') [[16.614037]]
('N162', 'N182') [[16.613998]]
('N31', 'N244') [[16.613825]]
('N94', 'N187') [[16.613823]]
('N166', 'N252') [[16.613796]]
('N4', 'N208') [[16.613794]]
('N86', 'N179') [[16.613775]]
('N185', 'N224') [[16.61371]]
('N61', 'N111') [[16.613688]]
('N45', 'N216') [[16.613684]]
('N64', 'N147') [[16.61368]]
('N158', 'N253') [[16.61366]]
('N6', 'N246') [[16.613644]]
('N158', 'N169') [[16.613617]]
('N77', 'N89') [[16.613607]]
('N4', 'N18') [[16.61354]]
('N72', 'N133') [[16.613525]]
('N129', 'N240') [[16.613518]]
('N50', 'N127') [[16.61351]]
('N32', 'N106') [[16.613384]]
('N155', 'N244') [[16.61329]]
('N0', 'N134') [[16.613243]]
('N65', 'N175') [[16.613035]]
('N24', 'N234') [[16.61295]]
('N25', 'N226') [[16.612946]]
('N167', 'N212') [[16.612938]]
('N29', 'N144') [[16.612915]]
('N112', 'N137') [[16.612911]]
('N32', 'N101') [[16.612854]]
('N101', 'N245') [[16.612852]]
('N41', 'N243') [[16.61283]]
('N37', 'N70') [[16.612814]]
('N39', 'N166') [[16.612791]]
('N2', 'N245') [[16.612751]]
('N253', 'M0P2') [[16.61271]]
('N92', 'N213') [[16.612709]]
('N46', 'N216') [[16.61264]]
('N23', 'N113') [[16.612614]]
('N39', 'N66') [[16.612501]]
('N36', 'N215') [[16.61244]]
('N32', 'N46') [[16.612272]]
('N6', 'N64') [[16.612251]]
('N42', 'N51') [[16.612238]]
('N112', 'N202') [[16.612198]]
('N17', 'N248') [[16.611979]]
('N16', 'N27') [[16.611952]]
('N22', 'N185') [[16.611893]]
('N107', 'N124') [[16.611828]]
('N134', 'N211') [[16.611692]]
('N156', 'N232') [[16.611687]]
('N136', 'N151') [[16.611683]]
('N88', 'N121') [[16.61162]]
('N120', 'N125') [[16.611567]]
('N0', 'N71') [[16.611515]]
('N86', 'N119') [[16.611465]]
('N122', 'N171') [[16.611452]]
('N51', 'N234') [[16.611422]]
('N50', 'N90') [[16.611399]]
('N5', 'N253') [[16.61138]]
('N121', 'N183') [[16.611366]]
('N28', 'N57') [[16.611279]]
('N66', 'N125') [[16.611217]]
('N33', 'N203') [[16.611174]]
('N97', 'N143') [[16.61111]]
('N169', 'N220') [[16.611101]]
('N176', 'N253') [[16.61104]]
('N12', 'N39') [[16.610989]]
('N75', 'N134') [[16.610928]]
('N140', 'N212') [[16.61083]]
('N195', 'N216') [[16.610687]]
('N39', 'N242') [[16.61056]]
('N55', 'N189') [[16.610447]]
('N121', 'N208') [[16.610384]]
('N79', 'N139') [[16.610285]]
('N96', 'N231') [[16.610146]]
('N103', 'N253') [[16.610126]]
('N127', 'N170') [[16.609892]]
('N71', 'N108') [[16.609816]]
('N217', 'N235') [[16.609806]]
('N86', 'N235') [[16.609665]]
('N133', 'N162') [[16.609621]]
('N35', 'N119') [[16.609577]]
('N158', 'N195') [[16.60954]]
('N70', 'N244') [[16.609526]]
('N53', 'N96') [[16.609507]]
('N142', 'N146') [[16.609472]]
('N13', 'N77') [[16.609385]]
('N171', 'N199') [[16.609314]]
('N179', 'N234') [[16.60909]]
('N162', 'N176') [[16.609085]]
('N179', 'N198') [[16.609035]]
('N96', 'N137') [[16.60903]]
('N134', 'N236') [[16.608995]]
('N19', 'N226') [[16.608988]]
('N131', 'N240') [[16.608929]]
('N22', 'N112') [[16.608912]]
('N51', 'N67') [[16.608858]]
('N83', 'N205') [[16.608809]]
('N162', 'N233') [[16.60877]]
('N21', 'N83') [[16.608612]]
('N35', 'N168') [[16.608582]]
('N29', 'N166') [[16.608564]]
('N98', 'N187') [[16.608551]]
('N28', 'N151') [[16.608501]]
('N4', 'N202') [[16.608324]]
('N22', 'N211') [[16.60822]]
('N149', 'N176') [[16.608215]]
('N155', 'N181') [[16.608213]]
('N85', 'N247') [[16.60815]]
('N188', 'N222') [[16.608053]]
('N61', 'N197') [[16.608047]]
('N183', 'N188') [[16.608013]]
('N16', 'N89') [[16.607866]]
('N102', 'N119') [[16.607801]]
('N39', 'N94') [[16.607796]]
('N39', 'N119') [[16.607761]]
('N48', 'N60') [[16.607748]]
('N123', 'N206') [[16.607676]]
('N24', 'N248') [[16.607634]]
('N120', 'N127') [[16.607471]]
('N25', 'N38') [[16.607445]]
('N1', 'N27') [[16.607435]]
('N49', 'N249') [[16.607416]]
('N109', 'N218') [[16.607355]]
('N147', 'N216') [[16.607328]]
('N74', 'N133') [[16.607244]]
('N115', 'N248') [[16.607103]]
('N149', 'N223') [[16.607037]]
('N142', 'N230') [[16.606997]]
('N40', 'N55') [[16.606953]]
('N26', 'N166') [[16.60693]]
('N66', 'N181') [[16.606901]]
('N181', 'N243') [[16.60669]]
('N18', 'N130') [[16.606583]]
('N0', 'N24') [[16.606472]]
('N31', 'N92') [[16.606459]]
('N45', 'N223') [[16.606455]]
('N8', 'N219') [[16.60644]]
('N95', 'N151') [[16.606438]]
('N0', 'N186') [[16.606228]]
('N103', 'N231') [[16.606186]]
('N54', 'N58') [[16.606182]]
('N218', 'N237') [[16.60617]]
('N53', 'N130') [[16.606138]]
('N163', 'N173') [[16.606113]]
('N0', 'N75') [[16.606071]]
('N137', 'M0P1') [[16.606024]]
('N24', 'N148') [[16.606016]]
('N100', 'N237') [[16.605986]]
('N169', 'N212') [[16.605938]]
('N10', 'N148') [[16.605843]]
('N60', 'N249') [[16.605825]]
('N34', 'N157') [[16.60573]]
('N65', 'M0P2') [[16.605719]]
('N142', 'N190') [[16.60559]]
('N1', 'N17') [[16.605581]]
('N92', 'N216') [[16.605576]]
('N81', 'N140') [[16.605555]]
('N8', 'N200') [[16.605505]]
('N192', 'N207') [[16.60531]]
('N92', 'N142') [[16.605268]]
('N84', 'N184') [[16.605251]]
('N70', 'N142') [[16.605114]]
('N59', 'M0P2') [[16.605106]]
('N141', 'N170') [[16.60495]]
('N6', 'N179') [[16.60483]]
('N70', 'N111') [[16.60478]]
('N52', 'N75') [[16.604765]]
('N94', 'N246') [[16.604757]]
('N81', 'N125') [[16.604736]]
('N71', 'N217') [[16.604725]]
('N38', 'N122') [[16.604715]]
('N208', 'N250') [[16.60465]]
('N187', 'N210') [[16.60463]]
('N107', 'N131') [[16.604511]]
('N84', 'N187') [[16.604486]]
('N164', 'N206') [[16.604445]]
('N60', 'N226') [[16.604324]]
('N107', 'N245') [[16.604252]]
('N198', 'M0P1') [[16.604246]]
('N64', 'N208') [[16.60421]]
('N67', 'N238') [[16.604206]]
('N195', 'N249') [[16.604103]]
('N96', 'N146') [[16.604076]]
('N180', 'N253') [[16.604055]]
('N14', 'N235') [[16.604021]]
('N75', 'N154') [[16.604017]]
('N204', 'N234') [[16.604006]]
('N143', 'N165') [[16.604004]]
('N6', 'N9') [[16.603994]]
('N60', 'N211') [[16.603874]]
('N18', 'N192') [[16.603827]]
('N107', 'N239') [[16.603796]]
('N74', 'N146') [[16.603752]]
('N109', 'N194') [[16.603712]]
('N179', 'N186') [[16.603685]]
('N131', 'N187') [[16.60362]]
('N202', 'N244') [[16.603603]]
('N168', 'N206') [[16.603539]]
('N0', 'N90') [[16.60351]]
('N32', 'N154') [[16.603224]]
('N54', 'N81') [[16.603098]]
('N4', 'N5') [[16.603004]]
('N104', 'N230') [[16.60299]]
('N83', 'N123') [[16.602982]]
('N152', 'N222') [[16.60298]]
('N125', 'N244') [[16.602972]]
('N124', 'N235') [[16.60282]]
('N191', 'N237') [[16.602781]]
('N15', 'N161') [[16.602737]]
('N0', 'N163') [[16.602715]]
('N89', 'N98') [[16.60265]]
('N142', 'N155') [[16.602545]]
('N48', 'N91') [[16.602514]]
('N228', 'N242') [[16.602503]]
('N23', 'N98') [[16.602488]]
('N137', 'N209') [[16.602436]]
('N43', 'N159') [[16.602339]]
('N51', 'N54') [[16.6023]]
('N47', 'N142') [[16.60228]]
('N23', 'N114') [[16.602163]]
('N22', 'N42') [[16.602118]]
('N2', 'N79') [[16.602016]]
('N158', 'N239') [[16.60197]]
('N185', 'N251') [[16.60196]]
('N124', 'N139') [[16.60196]]
('N69', 'N185') [[16.601942]]
('N108', 'N145') [[16.601902]]
('N76', 'N247') [[16.601866]]
('N13', 'N90') [[16.601852]]
('N193', 'N239') [[16.60182]]
('N136', 'N251') [[16.601753]]
('N33', 'N70') [[16.601671]]
('N154', 'N208') [[16.601505]]
('N65', 'N106') [[16.601492]]
('N17', 'N165') [[16.601427]]
('N71', 'N75') [[16.601316]]
('N90', 'N238') [[16.60121]]
('N52', 'N232') [[16.601126]]
('N59', 'N130') [[16.601114]]
('N99', 'N203') [[16.600904]]
('N101', 'N191') [[16.600899]]
('N145', 'M0P2') [[16.600868]]
('N36', 'N102') [[16.600864]]
('N132', 'N136') [[16.600828]]
('N8', 'N101') [[16.600746]]
('N231', 'N252') [[16.600697]]
('N13', 'N234') [[16.600597]]
('N42', 'N230') [[16.60055]]
('N19', 'N51') [[16.600544]]
('N67', 'N195') [[16.600456]]
('N212', 'N238') [[16.600416]]
('N6', 'N166') [[16.600325]]
('N9', 'N83') [[16.600319]]
