('M0P1', 'M0P2') [[20.98094]]
('N144', 'N247') [[12.690242]]
('N22', 'N110') [[12.690218]]
('N2', 'N128') [[12.690119]]
('N44', 'N196') [[12.690026]]
('N1', 'N45') [[12.689902]]
('N131', 'N201') [[12.689899]]
('N46', 'N203') [[12.689829]]
('N109', 'N228') [[12.689813]]
('N147', 'N183') [[12.689749]]
('N133', 'N230') [[12.689745]]
('N54', 'N109') [[12.689675]]
('N202', 'N223') [[12.689626]]
('N79', 'N92') [[12.689603]]
('N58', 'N125') [[12.689602]]
('N28', 'N154') [[12.689578]]
('N218', 'N234') [[12.689574]]
('N61', 'N97') [[12.689551]]
('N73', 'N121') [[12.689537]]
('N186', 'N213') [[12.689506]]
('N117', 'N127') [[12.689471]]
('N142', 'N166') [[12.689467]]
('N22', 'N157') [[12.689451]]
('N115', 'N123') [[12.689434]]
('N6', 'N211') [[12.689406]]
('N169', 'N232') [[12.689366]]
('N72', 'N83') [[12.689277]]
('N149', 'N232') [[12.689213]]
('N235', 'N248') [[12.689179]]
('N184', 'N252') [[12.689101]]
('N50', 'N94') [[12.689074]]
('N36', 'N93') [[12.689073]]
('N145', 'N197') [[12.689047]]
('N126', 'N218') [[12.689027]]
('N92', 'N170') [[12.688996]]
('N106', 'N145') [[12.68897]]
('N126', 'N240') [[12.688936]]
('N13', 'N235') [[12.688872]]
('N45', 'N70') [[12.68887]]
('N102', 'N123') [[12.688806]]
('N98', 'N202') [[12.688734]]
('N39', 'N97') [[12.688677]]
('N208', 'N224') [[12.688641]]
('N33', 'N189') [[12.688472]]
('N58', 'N110') [[12.688366]]
('N20', 'N161') [[12.688344]]
('N69', 'N122') [[12.688172]]
('N31', 'N180') [[12.6881695]]
('N29', 'N247') [[12.688138]]
('N40', 'N118') [[12.6881275]]
('N10', 'N135') [[12.6881275]]
('N172', 'N194') [[12.688114]]
('N177', 'N208') [[12.688048]]
('N73', 'N225') [[12.688033]]
('N41', 'N48') [[12.687976]]
('N30', 'N245') [[12.687865]]
('N98', 'N207') [[12.687854]]
('N105', 'N107') [[12.687834]]
('N73', 'N214') [[12.687832]]
('N36', 'N92') [[12.6876]]
('N6', 'N163') [[12.687454]]
('N149', 'N160') [[12.687447]]
('N66', 'N168') [[12.687325]]
('N138', 'N191') [[12.687283]]
('N40', 'N56') [[12.687278]]
('N71', 'N209') [[12.687267]]
('N7', 'N234') [[12.687242]]
('N79', 'N212') [[12.687224]]
('N135', 'N214') [[12.687219]]
('N120', 'N222') [[12.687182]]
('N7', 'N34') [[12.687163]]
('N91', 'M0P2') [[12.687155]]
('N77', 'N91') [[12.687143]]
('N4', 'N111') [[12.687122]]
('N161', 'N230') [[12.6870775]]
('N50', 'N105') [[12.687063]]
('N191', 'N214') [[12.687028]]
('N3', 'N232') [[12.687014]]
('N92', 'N140') [[12.686972]]
('N101', 'N108') [[12.686936]]
('N63', 'N165') [[12.686906]]
('N42', 'N79') [[12.6868725]]
('N57', 'N194') [[12.686741]]
('N206', 'N252') [[12.686607]]
('N88', 'N138') [[12.68651]]
('N18', 'N98') [[12.686489]]
('N52', 'N236') [[12.686394]]
('N6', 'N230') [[12.68629]]
('N41', 'N192') [[12.686287]]
('N86', 'N96') [[12.686284]]
('N13', 'N128') [[12.686281]]
('N171', 'N201') [[12.686265]]
('N26', 'N172') [[12.686225]]
('N42', 'N85') [[12.686216]]
('N117', 'N233') [[12.686192]]
('N82', 'N244') [[12.686113]]
('N99', 'N182') [[12.686026]]
('N8', 'N53') [[12.685971]]
('N18', 'N205') [[12.685922]]
('N183', 'N196') [[12.685888]]
('N81', 'N127') [[12.68585]]
('N224', 'M0P1') [[12.685836]]
('N41', 'N66') [[12.685825]]
('N211', 'N250') [[12.685782]]
('N18', 'N39') [[12.685747]]
('N12', 'N87') [[12.685623]]
('N70', 'N244') [[12.685494]]
('N231', 'N239') [[12.685432]]
('N68', 'N156') [[12.685426]]
('N53', 'N133') [[12.685383]]
('N106', 'N188') [[12.685354]]
('N56', 'N205') [[12.685325]]
('N77', 'N135') [[12.685319]]
('N232', 'N253') [[12.685301]]
('N152', 'N160') [[12.685275]]
('N96', 'N130') [[12.685259]]
('N188', 'N237') [[12.685246]]
('N174', 'N244') [[12.6852455]]
('N57', 'N82') [[12.685242]]
('N68', 'N207') [[12.685224]]
('N124', 'N217') [[12.68512]]
('N25', 'N215') [[12.685009]]
('N95', 'N129') [[12.684996]]
('N127', 'N178') [[12.684836]]
('N68', 'N81') [[12.684817]]
('N31', 'N134') [[12.684737]]
('N122', 'N224') [[12.684695]]
('N209', 'N215') [[12.684688]]
('N105', 'N127') [[12.684678]]
('N133', 'N157') [[12.684671]]
('N68', 'N188') [[12.684649]]
('N2', 'N47') [[12.684329]]
('N126', 'N140') [[12.68427]]
('N33', 'N233') [[12.684268]]
('N69', 'N214') [[12.684168]]
('N12', 'N15') [[12.684108]]
('N116', 'N240') [[12.684091]]
('N77', 'N232') [[12.684041]]
('N161', 'N245') [[12.684035]]
('N147', 'N206') [[12.684018]]
('N131', 'N145') [[12.683991]]
('N24', 'N76') [[12.683973]]
('N102', 'N163') [[12.68395]]
('N96', 'N205') [[12.683925]]
('N31', 'N37') [[12.683878]]
('N10', 'N148') [[12.683808]]
('N121', 'N143') [[12.683694]]
('N51', 'N128') [[12.683644]]
('N45', 'N129') [[12.683613]]
('N146', 'N202') [[12.683594]]
('N113', 'N127') [[12.68357]]
('N62', 'N223') [[12.683564]]
('N182', 'N238') [[12.683549]]
('N109', 'N125') [[12.683516]]
('N99', 'N202') [[12.6834955]]
('N105', 'N130') [[12.68339]]
('N63', 'N73') [[12.683379]]
('N100', 'N136') [[12.68327]]
('N172', 'N243') [[12.683261]]
('N129', 'N202') [[12.683194]]
('N62', 'N75') [[12.683123]]
('N48', 'N107') [[12.683065]]
('N116', 'N253') [[12.683039]]
('N153', 'N197') [[12.683026]]
('N124', 'N182') [[12.682911]]
('N118', 'N170') [[12.682816]]
('N7', 'N114') [[12.682799]]
('N115', 'N153') [[12.682752]]
('N75', 'N134') [[12.682702]]
('N75', 'N216') [[12.682657]]
('N45', 'N221') [[12.682628]]
('N105', 'N173') [[12.682512]]
('N8', 'N163') [[12.682508]]
('N44', 'N168') [[12.682426]]
('N107', 'N237') [[12.682365]]
('N51', 'N80') [[12.682347]]
('N35', 'N54') [[12.682335]]
('N114', 'N150') [[12.682211]]
('N73', 'N230') [[12.682175]]
('N88', 'N169') [[12.682126]]
('N150', 'N176') [[12.682103]]
('N77', 'N213') [[12.682021]]
('N234', 'N253') [[12.681964]]
('N12', 'N211') [[12.681933]]
('N79', 'N168') [[12.681842]]
('N129', 'N211') [[12.681764]]
('N69', 'N94') [[12.681748]]
('N246', 'N248') [[12.681705]]
('N4', 'N242') [[12.68167]]
('N74', 'N104') [[12.68165]]
('N60', 'N134') [[12.681606]]
('N50', 'N142') [[12.681538]]
('N92', 'N241') [[12.681527]]
('N106', 'N172') [[12.68141]]
('N116', 'N168') [[12.681278]]
('N59', 'N157') [[12.681238]]
('N76', 'N118') [[12.681216]]
('N35', 'N195') [[12.681131]]
('N20', 'N226') [[12.681127]]
('N78', 'N237') [[12.681114]]
('N55', 'N250') [[12.681059]]
('N14', 'N149') [[12.6810465]]
('N70', 'N94') [[12.680935]]
('N135', 'N160') [[12.680877]]
('N185', 'N221') [[12.680869]]
('N189', 'N211') [[12.680829]]
('N79', 'N145') [[12.680748]]
('N95', 'N154') [[12.680725]]
('N57', 'N61') [[12.680675]]
('N18', 'N211') [[12.680661]]
('N7', 'N198') [[12.680628]]
('N100', 'N192') [[12.680492]]
('N133', 'N252') [[12.680372]]
('N75', 'N238') [[12.680368]]
('N38', 'N46') [[12.680346]]
('N73', 'N224') [[12.680274]]
('N91', 'N122') [[12.680249]]
('N92', 'N103') [[12.6802435]]
('N9', 'N142') [[12.680237]]
('N41', 'N116') [[12.680105]]
('N148', 'N186') [[12.6801]]
('N135', 'N202') [[12.680099]]
('N24', 'N205') [[12.67998]]
('N52', 'N226') [[12.679979]]
('N96', 'N127') [[12.6799135]]
('N11', 'N190') [[12.67978]]
('N34', 'N108') [[12.679732]]
('N8', 'N17') [[12.679715]]
('N29', 'N135') [[12.679658]]
('N143', 'N234') [[12.679491]]
('N15', 'N212') [[12.679466]]
('N176', 'N186') [[12.679424]]
('N11', 'N168') [[12.679402]]
('N125', 'N200') [[12.679357]]
('N96', 'N169') [[12.679344]]
('N114', 'N163') [[12.679298]]
('N141', 'N249') [[12.679265]]
('N103', 'N136') [[12.679221]]
('N44', 'N252') [[12.679118]]
('N70', 'N235') [[12.679107]]
('N58', 'N189') [[12.679071]]
('N126', 'N219') [[12.679023]]
('N63', 'N216') [[12.678964]]
('N76', 'N112') [[12.678956]]
('N123', 'N154') [[12.678912]]
('N38', 'N251') [[12.678885]]
('N112', 'N213') [[12.678835]]
('N66', 'N98') [[12.678794]]
('N9', 'N131') [[12.678723]]
('N15', 'N114') [[12.6787195]]
('N73', 'N92') [[12.678668]]
('N142', 'N237') [[12.678662]]
('N21', 'N92') [[12.678657]]
('N36', 'N106') [[12.678654]]
('N64', 'N142') [[12.678597]]
('N143', 'N165') [[12.678589]]
('N47', 'N186') [[12.678545]]
('N106', 'N181') [[12.678522]]
('N88', 'N225') [[12.678516]]
('N93', 'N137') [[12.678467]]
('N22', 'N175') [[12.678464]]
('N31', 'N225') [[12.678456]]
('N149', 'N243') [[12.678453]]
('N18', 'N172') [[12.678393]]
('N183', 'N191') [[12.678372]]
('N49', 'N76') [[12.678368]]
('N85', 'N125') [[12.678367]]
('N121', 'N163') [[12.678364]]
('N16', 'N111') [[12.678313]]
('N46', 'N220') [[12.677974]]
('N27', 'N130') [[12.677965]]
('N22', 'N207') [[12.677954]]
('N217', 'N219') [[12.677928]]
('N131', 'N173') [[12.677914]]
('N12', 'N172') [[12.677914]]
('N96', 'N187') [[12.677851]]
('N19', 'N154') [[12.677841]]
('N113', 'N176') [[12.677802]]
('N16', 'N96') [[12.677696]]
('N218', 'N231') [[12.677692]]
('N45', 'N121') [[12.67767]]
('N0', 'N179') [[12.677634]]
('N96', 'N131') [[12.677486]]
('N187', 'N206') [[12.677474]]
('N13', 'N167') [[12.67747]]
('N12', 'N253') [[12.677464]]
('N98', 'N247') [[12.677452]]
('N135', 'N182') [[12.677382]]
('N18', 'N90') [[12.677382]]
('N118', 'N206') [[12.677349]]
('N132', 'N192') [[12.677309]]
('N26', 'N101') [[12.677282]]
('N184', 'N250') [[12.67724]]
('N45', 'N81') [[12.6772175]]
('N10', 'N81') [[12.677207]]
('N210', 'N226') [[12.6771965]]
('N131', 'N246') [[12.677163]]
('N43', 'N73') [[12.67716]]
('N48', 'N160') [[12.677151]]
('N61', 'N189') [[12.677128]]
('N122', 'N143') [[12.677095]]
('N52', 'N224') [[12.677077]]
('N54', 'N240') [[12.677047]]
('N186', 'N226') [[12.677007]]
('N108', 'N224') [[12.676949]]
('N169', 'N202') [[12.676939]]
('N47', 'N249') [[12.676785]]
('N173', 'N217') [[12.676782]]
('N186', 'N253') [[12.676744]]
('N37', 'N129') [[12.676717]]
('N126', 'N205') [[12.676679]]
('N194', 'N215') [[12.676628]]
('N81', 'N152') [[12.676393]]
('N114', 'N165') [[12.676391]]
('N79', 'N99') [[12.676253]]
('N12', 'N112') [[12.676252]]
('N35', 'N55') [[12.676241]]
('N109', 'N199') [[12.676222]]
('N100', 'N214') [[12.676158]]
('N164', 'N188') [[12.676151]]
('N12', 'N208') [[12.676059]]
('N165', 'N226') [[12.676057]]
('N58', 'N221') [[12.676041]]
('N1', 'N26') [[12.676008]]
('N128', 'N252') [[12.675983]]
('N27', 'N228') [[12.675981]]
('N86', 'N213') [[12.675826]]
('N168', 'N226') [[12.675765]]
('N20', 'N131') [[12.675606]]
('N57', 'N63') [[12.675582]]
('N53', 'N223') [[12.675581]]
('N27', 'N215') [[12.675469]]
('N39', 'N143') [[12.675454]]
('N19', 'N224') [[12.675423]]
('N85', 'N232') [[12.675417]]
('N32', 'N171') [[12.675412]]
('N79', 'N243') [[12.675364]]
('N59', 'N160') [[12.675344]]
('N78', 'N251') [[12.675182]]
('N20', 'N186') [[12.67514]]
('N44', 'N103') [[12.675131]]
('N31', 'N247') [[12.675061]]
('N154', 'N219') [[12.67503]]
('N110', 'N207') [[12.675026]]
('N140', 'N143') [[12.6749325]]
('N53', 'N144') [[12.674761]]
('N9', 'N116') [[12.674744]]
('N75', 'N124') [[12.6747]]
('N6', 'N52') [[12.674673]]
('N148', 'N226') [[12.674614]]
('N206', 'N253') [[12.674609]]
('N190', 'N238') [[12.674597]]
('N73', 'N234') [[12.6745825]]
('N40', 'N159') [[12.6745825]]
('N33', 'N103') [[12.674572]]
('N32', 'N215') [[12.67457]]
('N27', 'N212') [[12.674494]]
('N75', 'N205') [[12.674482]]
('N78', 'N180') [[12.674392]]
('N13', 'N121') [[12.674384]]
('N180', 'N184') [[12.674356]]
('N37', 'N211') [[12.674147]]
('N98', 'M0P2') [[12.674133]]
('N6', 'N137') [[12.674124]]
('N154', 'N249') [[12.674104]]
('N101', 'N124') [[12.674082]]
('N147', 'N244') [[12.674077]]
('N11', 'N61') [[12.674075]]
('N42', 'N238') [[12.673961]]
('N215', 'N224') [[12.673942]]
('N151', 'N210') [[12.673893]]
('N107', 'N123') [[12.673774]]
('N67', 'N192') [[12.673744]]
('N218', 'N224') [[12.673636]]
('N111', 'N211') [[12.673599]]
('N96', 'N150') [[12.673562]]
('N131', 'N143') [[12.673532]]
('N42', 'N160') [[12.673405]]
('N147', 'N214') [[12.673355]]
('N56', 'N94') [[12.67327]]
('N112', 'N192') [[12.673228]]
('N52', 'N190') [[12.673151]]
('N135', 'N203') [[12.673138]]
('N152', 'N178') [[12.673083]]
('N104', 'N209') [[12.673049]]
('N162', 'N164') [[12.672975]]
('N61', 'N194') [[12.672943]]
('N51', 'N231') [[12.672909]]
('N9', 'N32') [[12.672881]]
('N116', 'N247') [[12.6727705]]
('N13', 'N125') [[12.672745]]
('N88', 'N235') [[12.672713]]
('N15', 'N83') [[12.672704]]
('N18', 'N146') [[12.672687]]
('N80', 'N245') [[12.672645]]
('N46', 'N125') [[12.672637]]
('N83', 'N141') [[12.672562]]
('N90', 'N164') [[12.672529]]
('N170', 'N213') [[12.672425]]
('N16', 'N163') [[12.672408]]
('N97', 'N153') [[12.672343]]
('N34', 'N185') [[12.672337]]
('N52', 'N231') [[12.672279]]
('N104', 'N185') [[12.67227]]
('N127', 'N193') [[12.672253]]
('N102', 'N137') [[12.672232]]
('N1', 'N78') [[12.672197]]
('N71', 'N107') [[12.672105]]
('N51', 'N74') [[12.672045]]
('N186', 'N223') [[12.672039]]
('N9', 'N224') [[12.672039]]
('N195', 'N241') [[12.672015]]
('N52', 'N228') [[12.671987]]
('N120', 'N213') [[12.671829]]
('N45', 'N105') [[12.671781]]
('N53', 'N181') [[12.671747]]
('N182', 'N239') [[12.671727]]
('N8', 'N160') [[12.671707]]
('N42', 'N248') [[12.67169]]
('N166', 'N247') [[12.671619]]
('N55', 'N219') [[12.671508]]
('N23', 'N247') [[12.671484]]
('N17', 'N158') [[12.671397]]
('N130', 'N168') [[12.671348]]
('N115', 'N250') [[12.671326]]
('N79', 'N241') [[12.671326]]
('N219', 'N237') [[12.671149]]
('N101', 'N243') [[12.670979]]
('N92', 'N247') [[12.670963]]
('N22', 'N135') [[12.670896]]
('N80', 'N216') [[12.670845]]
('N37', 'N70') [[12.670841]]
('N13', 'N151') [[12.670668]]
('N33', 'N106') [[12.670439]]
('N22', 'N243') [[12.670429]]
('N169', 'N210') [[12.670423]]
('N48', 'N126') [[12.670338]]
('N9', 'N54') [[12.670291]]
('N159', 'N210') [[12.670284]]
('N68', 'N216') [[12.670256]]
('N16', 'N130') [[12.670177]]
('N71', 'N139') [[12.670176]]
('N39', 'N139') [[12.670166]]
('N65', 'N237') [[12.670139]]
('N104', 'N172') [[12.67012]]
('N145', 'N239') [[12.670079]]
('N37', 'N230') [[12.670068]]
('N65', 'N123') [[12.670032]]
('N130', 'N137') [[12.669958]]
('N175', 'N247') [[12.669956]]
('N149', 'N193') [[12.6698885]]
('N37', 'N133') [[12.669845]]
('N32', 'N223') [[12.669831]]
('N27', 'N115') [[12.669808]]
('N70', 'N216') [[12.669773]]
('N143', 'N205') [[12.669751]]
('N97', 'N125') [[12.669694]]
('N118', 'N236') [[12.669582]]
('N94', 'N215') [[12.669566]]
('N16', 'N216') [[12.669558]]
('N49', 'N175') [[12.669549]]
('N17', 'N177') [[12.669481]]
('N102', 'N186') [[12.669455]]
('N68', 'N133') [[12.669449]]
('N16', 'N123') [[12.669443]]
('N70', 'N150') [[12.669381]]
('N129', 'N148') [[12.669349]]
('N14', 'N20') [[12.669345]]
('N31', 'N63') [[12.669313]]
('N142', 'N248') [[12.669253]]
('N8', 'N60') [[12.669212]]
('N118', 'N253') [[12.669116]]
('N139', 'N243') [[12.669111]]
('N31', 'N59') [[12.669096]]
('N63', 'N223') [[12.668998]]
('N125', 'N209') [[12.668973]]
('N97', 'N133') [[12.6689625]]
('N106', 'N112') [[12.668945]]
('N64', 'N220') [[12.668918]]
('N89', 'N206') [[12.668622]]
('N17', 'N60') [[12.668608]]
('N107', 'N207') [[12.668571]]
('N38', 'N158') [[12.668535]]
('N128', 'N223') [[12.668483]]
('N154', 'N209') [[12.668377]]
('N165', 'N191') [[12.668311]]
('N105', 'N150') [[12.668289]]
('N18', 'N208') [[12.668258]]
('N218', 'N245') [[12.668237]]
('N114', 'N135') [[12.668214]]
('N120', 'N170') [[12.668201]]
('N55', 'N194') [[12.668153]]
('N164', 'N233') [[12.668125]]
('N182', 'N237') [[12.668088]]
('N16', 'N122') [[12.667978]]
('N111', 'N139') [[12.667861]]
('N132', 'N189') [[12.667795]]
('N98', 'N212') [[12.667751]]
('N97', 'N225') [[12.667721]]
('N64', 'N77') [[12.667677]]
('N164', 'N220') [[12.667676]]
('N112', 'N117') [[12.667545]]
('N120', 'N146') [[12.66739]]
('N14', 'N205') [[12.667272]]
('N5', 'N31') [[12.66717]]
('N56', 'N233') [[12.667123]]
('N16', 'N159') [[12.667046]]
('N70', 'N85') [[12.66704]]
('N41', 'N185') [[12.66694]]
('N5', 'N168') [[12.666774]]
('N146', 'N240') [[12.666749]]
('N49', 'N82') [[12.666676]]
('N63', 'N224') [[12.666652]]
('N107', 'N139') [[12.6665945]]
('N80', 'N188') [[12.666582]]
('N123', 'N238') [[12.666577]]
('N22', 'N152') [[12.666521]]
('N104', 'N132') [[12.666511]]
('N140', 'N206') [[12.666444]]
('N13', 'N234') [[12.666432]]
('N132', 'N235') [[12.666401]]
('N43', 'N206') [[12.666389]]
('N86', 'N91') [[12.666376]]
('N97', 'N192') [[12.666339]]
('N12', 'N113') [[12.6662855]]
('N8', 'N149') [[12.66616]]
('N50', 'N166') [[12.666143]]
('N3', 'N107') [[12.666131]]
('N36', 'N226') [[12.666124]]
('N205', 'N212') [[12.666122]]
('N116', 'N147') [[12.666115]]
('N53', 'N55') [[12.665926]]
('N63', 'N250') [[12.66592]]
('N46', 'N75') [[12.66587]]
('N124', 'N170') [[12.66586]]
('N33', 'N57') [[12.665827]]
('N58', 'N232') [[12.665765]]
('N59', 'N64') [[12.665727]]
('N75', 'N186') [[12.665693]]
('N101', 'N133') [[12.665641]]
('N8', 'N170') [[12.665617]]
('N5', 'N244') [[12.665563]]
('N106', 'N186') [[12.66554]]
('N53', 'N247') [[12.665529]]
('N87', 'N132') [[12.665429]]
('N40', 'N80') [[12.665395]]
('N83', 'N137') [[12.66539]]
('N86', 'N173') [[12.665348]]
('N107', 'N195') [[12.665346]]
('N26', 'N244') [[12.6653]]
('N98', 'N163') [[12.665296]]
('N101', 'N249') [[12.66526]]
('N32', 'N87') [[12.665145]]
('N7', 'N178') [[12.66513]]
('N38', 'N122') [[12.665125]]
('N49', 'N168') [[12.664787]]
('N78', 'N96') [[12.664774]]
('N46', 'N118') [[12.664617]]
('N139', 'N168') [[12.664616]]
('N52', 'N194') [[12.664601]]
('N109', 'N183') [[12.664541]]
('N79', 'N224') [[12.664479]]
('N6', 'N64') [[12.6643715]]
('N88', 'N214') [[12.664209]]
('N195', 'N205') [[12.664066]]
('N118', 'N233') [[12.664047]]
('N2', 'N18') [[12.664024]]
('N195', 'M0P1') [[12.663925]]
('N112', 'N168') [[12.66388]]
('N6', 'N83') [[12.663875]]
('N149', 'N221') [[12.663864]]
('N112', 'N173') [[12.663842]]
('N98', 'N129') [[12.663777]]
('N164', 'N249') [[12.663756]]
('N96', 'N165') [[12.663732]]
('N23', 'N104') [[12.663671]]
('N53', 'N143') [[12.663669]]
('N87', 'N157') [[12.663618]]
('N52', 'N195') [[12.663614]]
('N92', 'N188') [[12.663519]]
('N8', 'N104') [[12.663518]]
('N165', 'N211') [[12.6635]]
('N65', 'N150') [[12.66347]]
('N151', 'N157') [[12.663416]]
('N218', 'N248') [[12.663408]]
('N112', 'N217') [[12.663406]]
('N103', 'N193') [[12.663399]]
('N134', 'N157') [[12.663388]]
('N144', 'N146') [[12.663365]]
('N68', 'N251') [[12.663363]]
('N165', 'N178') [[12.6633625]]
('N212', 'N233') [[12.66335]]
('N122', 'N197') [[12.66329]]
('N10', 'N143') [[12.66327]]
('N14', 'N221') [[12.663207]]
('N211', 'N251') [[12.663185]]
('N39', 'N53') [[12.663178]]
('N142', 'N194') [[12.663157]]
('N127', 'N238') [[12.663133]]
('N4', 'N192') [[12.663083]]
('N139', 'N223') [[12.663024]]
('N160', 'N190') [[12.662929]]
('N104', 'N145') [[12.662878]]
('N121', 'N205') [[12.662876]]
('N71', 'N233') [[12.662858]]
('N33', 'N98') [[12.662853]]
('N172', 'N236') [[12.662845]]
('N69', 'N175') [[12.662839]]
('N93', 'N142') [[12.662837]]
('N202', 'N215') [[12.662805]]
('N197', 'M0P1') [[12.662797]]
('N61', 'N123') [[12.662771]]
('N154', 'N160') [[12.662672]]
('N106', 'N131') [[12.662429]]
('N111', 'N240') [[12.662418]]
('N113', 'N148') [[12.662393]]
('N165', 'N230') [[12.662386]]
('N14', 'N41') [[12.662382]]
('N108', 'N236') [[12.662348]]
('N150', 'N160') [[12.662338]]
('N92', 'N176') [[12.662261]]
('N25', 'N68') [[12.662227]]
('N9', 'N80') [[12.662189]]
('N73', 'N212') [[12.662152]]
('N1', 'N177') [[12.662052]]
('N17', 'N132') [[12.662046]]
('N39', 'N133') [[12.662015]]
('N20', 'N203') [[12.661897]]
('N154', 'N163') [[12.661887]]
('N81', 'N238') [[12.6618805]]
('N207', 'N237') [[12.661862]]
('N20', 'N222') [[12.66181]]
('N169', 'M0P2') [[12.661724]]
('N84', 'N233') [[12.661674]]
('N164', 'N213') [[12.661601]]
('N106', 'N146') [[12.661583]]
('N115', 'N216') [[12.661509]]
('N93', 'N165') [[12.661492]]
('N63', 'N96') [[12.661465]]
('N132', 'N249') [[12.661358]]
('N35', 'N141') [[12.661319]]
('N108', 'N235') [[12.661229]]
('N202', 'N209') [[12.661184]]
('N120', 'N238') [[12.661142]]
('N27', 'N75') [[12.66114]]
('N65', 'N232') [[12.661063]]
('N60', 'N91') [[12.661001]]
('N43', 'N154') [[12.660962]]
('N80', 'N213') [[12.660882]]
('N56', 'N146') [[12.660875]]
('N102', 'N151') [[12.660863]]
('N59', 'N90') [[12.660818]]
('N78', 'N249') [[12.660786]]
('N129', 'N213') [[12.660764]]
('N111', 'N245') [[12.660674]]
('N116', 'N239') [[12.66066]]
('N85', 'N206') [[12.660642]]
('N82', 'N124') [[12.660628]]
('N129', 'N171') [[12.660616]]
('N136', 'N175') [[12.660563]]
('N40', 'N106') [[12.660499]]
('N165', 'N196') [[12.66045]]
('N214', 'N228') [[12.66043]]
('N174', 'N238') [[12.66037]]
('N2', 'N92') [[12.660352]]
('N216', 'N246') [[12.660338]]
('N29', 'N189') [[12.660336]]
('N108', 'N214') [[12.660323]]
('N48', 'N189') [[12.660262]]
('N56', 'N187') [[12.660212]]
('N45', 'N153') [[12.660161]]
('N25', 'N199') [[12.660158]]
('N185', 'N224') [[12.66015]]
('N190', 'N249') [[12.660124]]
('N61', 'N127') [[12.660112]]
('N24', 'N67') [[12.660035]]
('N10', 'N129') [[12.660012]]
('N78', 'N252') [[12.66001]]
('N145', 'N171') [[12.659999]]
('N46', 'N78') [[12.659926]]
('N91', 'N230') [[12.659823]]
('N66', 'N206') [[12.6598215]]
('N79', 'N135') [[12.659783]]
('N142', 'N205') [[12.659736]]
('N195', 'N200') [[12.6596775]]
('N146', 'N244') [[12.659652]]
('N86', 'N171') [[12.659635]]
('N132', 'N207') [[12.659609]]
('N139', 'N170') [[12.659574]]
('N128', 'N194') [[12.65951]]
('N121', 'N161') [[12.659422]]
('N0', 'N109') [[12.659406]]
('N10', 'N41') [[12.659366]]
('N32', 'N217') [[12.659325]]
('N131', 'N230') [[12.659296]]
('N24', 'N144') [[12.659283]]
('N77', 'N189') [[12.659141]]
('N82', 'N236') [[12.65914]]
('N115', 'N132') [[12.65894]]
('N32', 'N92') [[12.658689]]
('N78', 'N205') [[12.6586075]]
('N4', 'N77') [[12.658605]]
('N76', 'N196') [[12.658579]]
('N8', 'N253') [[12.65844]]
('N13', 'N202') [[12.658435]]
('N151', 'N250') [[12.658428]]
('N17', 'N38') [[12.6583395]]
('N4', 'N128') [[12.658321]]
('N121', 'N130') [[12.658284]]
('N98', 'N114') [[12.658231]]
('N208', 'N242') [[12.658221]]
('N167', 'N239') [[12.658128]]
('N8', 'N246') [[12.658106]]
('N27', 'N190') [[12.657887]]
('N143', 'N223') [[12.657879]]
('N26', 'N62') [[12.657783]]
('N12', 'N118') [[12.65776]]
('N17', 'N243') [[12.657749]]
('N172', 'N219') [[12.657713]]
('N95', 'N155') [[12.657712]]
('N82', 'N216') [[12.657679]]
('N111', 'N163') [[12.657631]]
('N17', 'N174') [[12.657585]]
('N192', 'N232') [[12.657554]]
('N79', 'N233') [[12.657489]]
