('M0P1', 'M0P2') [[33.147465]]
('N7', 'N132') [[17.334505]]
('N80', 'N253') [[17.334438]]
('N100', 'N206') [[17.33443]]
('N12', 'N144') [[17.33441]]
('N5', 'N244') [[17.334398]]
('N98', 'N99') [[17.334242]]
('N67', 'N120') [[17.334131]]
('N122', 'N213') [[17.33409]]
('N128', 'N178') [[17.334072]]
('N4', 'N185') [[17.334066]]
('N105', 'N141') [[17.334032]]
('N8', 'N217') [[17.33401]]
('N222', 'N251') [[17.333979]]
('N207', 'N247') [[17.333965]]
('N64', 'N177') [[17.333895]]
('N146', 'N174') [[17.333765]]
('N123', 'N192') [[17.333672]]
('N139', 'N218') [[17.333595]]
('N19', 'N34') [[17.333578]]
('N143', 'N216') [[17.33355]]
('N163', 'N170') [[17.333517]]
('N59', 'N105') [[17.333467]]
('N134', 'N149') [[17.333414]]
('N16', 'N64') [[17.333313]]
('N141', 'N251') [[17.333284]]
('N37', 'N129') [[17.33327]]
('N33', 'N105') [[17.333172]]
('N5', 'N195') [[17.333162]]
('N34', 'N126') [[17.33308]]
('N98', 'N158') [[17.332987]]
('N6', 'N143') [[17.33296]]
('N141', 'N155') [[17.332905]]
('N62', 'N65') [[17.3329]]
('N18', 'N205') [[17.332832]]
('N4', 'N227') [[17.332731]]
('N18', 'N65') [[17.332714]]
('N51', 'N250') [[17.332697]]
('N43', 'N131') [[17.332458]]
('N86', 'N105') [[17.332283]]
('N122', 'N182') [[17.332144]]
('N128', 'N150') [[17.332123]]
('N40', 'N240') [[17.332104]]
('N90', 'N93') [[17.332054]]
('N221', 'N237') [[17.331932]]
('N76', 'N77') [[17.331886]]
('N63', 'N92') [[17.33185]]
('N59', 'N187') [[17.331814]]
('N50', 'N200') [[17.33178]]
('N50', 'N192') [[17.331772]]
('N31', 'N203') [[17.331766]]
('N48', 'N223') [[17.331522]]
('N131', 'N153') [[17.331425]]
('N77', 'N217') [[17.33134]]
('N38', 'N218') [[17.331282]]
('N123', 'N177') [[17.331207]]
('N19', 'N184') [[17.331198]]
('N216', 'N227') [[17.331144]]
('N195', 'N197') [[17.331123]]
('N14', 'N159') [[17.331095]]
('N43', 'N135') [[17.331017]]
('N21', 'N147') [[17.331003]]
('N105', 'N117') [[17.331]]
('N2', 'N98') [[17.330935]]
('N137', 'N170') [[17.330896]]
('N83', 'N162') [[17.330828]]
('N27', 'N97') [[17.330769]]
('N46', 'N144') [[17.330673]]
('N79', 'N125') [[17.330648]]
('N7', 'N41') [[17.330585]]
('N50', 'N235') [[17.33057]]
('N152', 'N243') [[17.330542]]
('N77', 'N176') [[17.33054]]
('N9', 'N127') [[17.330519]]
('N96', 'N167') [[17.330433]]
('N117', 'N223') [[17.330355]]
('N28', 'N48') [[17.330353]]
('N68', 'N144') [[17.330318]]
('N96', 'N195') [[17.33024]]
('N117', 'N219') [[17.330175]]
('N135', 'N173') [[17.330097]]
('N18', 'N184') [[17.330095]]
('N86', 'N155') [[17.33009]]
('N140', 'N168') [[17.33005]]
('N21', 'N158') [[17.329956]]
('N26', 'N179') [[17.329931]]
('N66', 'N103') [[17.32993]]
('N3', 'N59') [[17.329866]]
('N120', 'N233') [[17.329765]]
('N163', 'N206') [[17.329678]]
('N11', 'N103') [[17.329638]]
('N121', 'N178') [[17.329334]]
('N192', 'N218') [[17.329296]]
('N31', 'N245') [[17.329256]]
('N58', 'N64') [[17.32925]]
('N4', 'N165') [[17.329226]]
('N84', 'N131') [[17.32921]]
('N54', 'N239') [[17.32919]]
('N153', 'N186') [[17.329178]]
('N3', 'N51') [[17.329168]]
('N5', 'N162') [[17.329142]]
('N25', 'N202') [[17.32913]]
('N86', 'N135') [[17.32906]]
('N48', 'N205') [[17.32904]]
('N69', 'N178') [[17.328949]]
('N7', 'N208') [[17.32886]]
('N64', 'N81') [[17.328709]]
('N130', 'N209') [[17.32868]]
('N98', 'N165') [[17.328642]]
('N7', 'N88') [[17.328638]]
('N34', 'N83') [[17.328558]]
('N115', 'N192') [[17.328543]]
('N164', 'N182') [[17.328493]]
('N61', 'N160') [[17.328287]]
('N228', 'N232') [[17.328274]]
('N103', 'N162') [[17.328167]]
('N45', 'N237') [[17.328148]]
('N90', 'N138') [[17.328133]]
('N30', 'N144') [[17.328112]]
('N10', 'N94') [[17.328041]]
('N145', 'N188') [[17.32799]]
('N172', 'N178') [[17.327982]]
('N202', 'N206') [[17.32795]]
('N13', 'N231') [[17.327927]]
('N165', 'N206') [[17.327864]]
('N14', 'N54') [[17.32785]]
('N235', 'N237') [[17.327833]]
('N150', 'N235') [[17.3277]]
('N108', 'N128') [[17.3277]]
('N139', 'N181') [[17.327665]]
('N202', 'N242') [[17.327639]]
('N91', 'N226') [[17.327621]]
('N40', 'N119') [[17.327528]]
('N139', 'N210') [[17.327345]]
('N105', 'N133') [[17.32732]]
('N36', 'N47') [[17.327293]]
('N204', 'N232') [[17.327286]]
('N99', 'N196') [[17.327223]]
('N173', 'N239') [[17.327219]]
('N28', 'N237') [[17.327211]]
('N90', 'N127') [[17.327202]]
('N88', 'N177') [[17.327202]]
('N186', 'N200') [[17.327118]]
('N41', 'N57') [[17.327066]]
('N41', 'N130') [[17.327059]]
('N176', 'N203') [[17.32704]]
('N57', 'N92') [[17.327024]]
('N40', 'N136') [[17.326984]]
('N68', 'N150') [[17.326982]]
('N48', 'N188') [[17.326942]]
('N49', 'N211') [[17.326872]]
('N30', 'N78') [[17.326843]]
('N31', 'N238') [[17.326836]]
('N36', 'N170') [[17.326618]]
('N19', 'N139') [[17.326603]]
('N45', 'N93') [[17.326511]]
('N56', 'N212') [[17.326466]]
('N85', 'N181') [[17.326452]]
('N21', 'N62') [[17.326395]]
('N46', 'N130') [[17.32639]]
('N161', 'N166') [[17.326384]]
('N42', 'N145') [[17.326284]]
('N131', 'N222') [[17.32616]]
('N179', 'N226') [[17.326138]]
('N221', 'N248') [[17.326044]]
('N77', 'N148') [[17.326038]]
('N73', 'N247') [[17.325972]]
('N47', 'N96') [[17.325945]]
('N235', 'N249') [[17.325905]]
('N57', 'N108') [[17.325844]]
('N103', 'N140') [[17.325838]]
('N103', 'N123') [[17.32583]]
('N1', 'N116') [[17.325708]]
('N115', 'N189') [[17.325676]]
('N93', 'N152') [[17.325663]]
('N140', 'N148') [[17.325623]]
('N81', 'N233') [[17.32555]]
('N164', 'N177') [[17.325527]]
('N30', 'N68') [[17.325527]]
('N83', 'N191') [[17.325495]]
('N64', 'N185') [[17.325493]]
('N178', 'N200') [[17.325485]]
('N74', 'N115') [[17.325478]]
('N4', 'N144') [[17.325443]]
('N41', 'N74') [[17.32541]]
('N23', 'N190') [[17.325338]]
('N31', 'N211') [[17.325272]]
('N30', 'N67') [[17.32523]]
('N219', 'N236') [[17.325167]]
('N109', 'N206') [[17.325056]]
('N30', 'N183') [[17.32502]]
('N149', 'N218') [[17.325016]]
('N132', 'N152') [[17.324999]]
('N68', 'N195') [[17.324978]]
('N73', 'N160') [[17.324865]]
('N1', 'N47') [[17.324863]]
('N11', 'N197') [[17.324858]]
('N52', 'N81') [[17.324839]]
('N30', 'N217') [[17.324831]]
('N48', 'N119') [[17.324818]]
('N131', 'N136') [[17.324677]]
('N4', 'N99') [[17.324644]]
('N105', 'N157') [[17.32455]]
('N134', 'N142') [[17.324488]]
('N131', 'N196') [[17.324453]]
('N50', 'N182') [[17.324411]]
('N10', 'N200') [[17.324408]]
('N0', 'N123') [[17.324387]]
('N192', 'N248') [[17.324337]]
('N109', 'N252') [[17.324306]]
('N3', 'N138') [[17.324291]]
('N42', 'N45') [[17.324276]]
('N116', 'N206') [[17.324255]]
('N208', 'N221') [[17.324152]]
('N96', 'N198') [[17.32408]]
('N202', 'N205') [[17.324018]]
('N17', 'N227') [[17.323992]]
('N157', 'N227') [[17.32396]]
('N22', 'N53') [[17.323914]]
('N91', 'N234') [[17.323893]]
('N78', 'N164') [[17.32381]]
('N113', 'N213') [[17.323795]]
('N21', 'N229') [[17.32368]]
('N49', 'N51') [[17.323578]]
('N109', 'N144') [[17.32355]]
('N210', 'N248') [[17.323547]]
('N42', 'N170') [[17.323536]]
('N101', 'N104') [[17.323517]]
('N56', 'N74') [[17.323456]]
('N172', 'N205') [[17.323435]]
('N86', 'N121') [[17.323357]]
('N202', 'N245') [[17.323307]]
('N91', 'N128') [[17.323298]]
('N96', 'N155') [[17.323214]]
('N91', 'N124') [[17.323214]]
('N1', 'N70') [[17.323132]]
('N95', 'N169') [[17.323053]]
('N66', 'N215') [[17.323042]]
('N20', 'N135') [[17.323025]]
('N14', 'N98') [[17.322966]]
('N184', 'N191') [[17.32296]]
('N17', 'N109') [[17.322803]]
('N10', 'N184') [[17.32269]]
('N86', 'N149') [[17.322607]]
('N157', 'N238') [[17.322536]]
('N182', 'N205') [[17.322517]]
('N64', 'N252') [[17.322502]]
('N47', 'N230') [[17.322464]]
('N64', 'N210') [[17.32246]]
('N24', 'N134') [[17.322433]]
('N118', 'N163') [[17.322426]]
('N44', 'N72') [[17.322374]]
('N201', 'N241') [[17.322271]]
('N14', 'N108') [[17.322252]]
('N91', 'N137') [[17.322193]]
('N53', 'N243') [[17.322191]]
('N163', 'N252') [[17.322184]]
('N102', 'N121') [[17.322159]]
('N68', 'N154') [[17.322134]]
('N166', 'N222') [[17.322075]]
('N40', 'N167') [[17.322063]]
('N186', 'N192') [[17.321865]]
('N60', 'N81') [[17.32179]]
('N13', 'N219') [[17.32158]]
('N102', 'N152') [[17.321564]]
('N170', 'N220') [[17.321358]]
('N87', 'N162') [[17.321318]]
('N201', 'N242') [[17.321262]]
('N41', 'N249') [[17.321262]]
('N160', 'N242') [[17.321257]]
('N205', 'N207') [[17.321184]]
('N121', 'N247') [[17.321182]]
('N19', 'N136') [[17.321173]]
('N157', 'N193') [[17.321106]]
('N1', 'N35') [[17.32102]]
('N1', 'N247') [[17.32089]]
('N115', 'N221') [[17.32087]]
('N54', 'N100') [[17.320826]]
('N216', 'N238') [[17.320744]]
('N85', 'N187') [[17.320736]]
('N159', 'N210') [[17.320677]]
('N71', 'N95') [[17.320637]]
('N20', 'N54') [[17.32061]]
('N14', 'N236') [[17.32061]]
('N70', 'N128') [[17.320597]]
('N80', 'N122') [[17.320566]]
('N16', 'N123') [[17.320427]]
('N87', 'N88') [[17.320417]]
('N123', 'N253') [[17.320347]]
('N41', 'N106') [[17.320343]]
('N83', 'M0P1') [[17.320272]]
('N52', 'N65') [[17.32025]]
('N130', 'N153') [[17.320219]]
('N139', 'N200') [[17.320215]]
('N15', 'N24') [[17.32001]]
('N151', 'N227') [[17.319916]]
('N105', 'N118') [[17.319893]]
('N50', 'N211') [[17.319859]]
('N32', 'N157') [[17.319757]]
('N15', 'N180') [[17.319756]]
('N101', 'N226') [[17.319727]]
('N196', 'N242') [[17.319715]]
('N27', 'N114') [[17.319677]]
('N19', 'N20') [[17.319574]]
('N98', 'N224') [[17.31956]]
('N66', 'N224') [[17.319536]]
('N160', 'N238') [[17.319517]]
('N113', 'N115') [[17.319433]]
('N3', 'N110') [[17.319376]]
('N18', 'N141') [[17.319345]]
('N6', 'N105') [[17.319311]]
('N140', 'N214') [[17.319304]]
('N50', 'N244') [[17.319075]]
('N18', 'N234') [[17.319052]]
('N106', 'N188') [[17.318966]]
('N141', 'N210') [[17.318863]]
('N59', 'N73') [[17.318827]]
('N116', 'N177') [[17.318727]]
('N176', 'N207') [[17.318678]]
('N81', 'N243') [[17.318659]]
('N85', 'N190') [[17.318567]]
('N60', 'N214') [[17.318441]]
('N9', 'N131') [[17.318403]]
('N123', 'N240') [[17.31839]]
('N103', 'N127') [[17.318367]]
('N24', 'N132') [[17.318333]]
('N116', 'N228') [[17.31833]]
('N43', 'N140') [[17.318277]]
('N167', 'N228') [[17.318272]]
('N51', 'N199') [[17.31817]]
('N104', 'N182') [[17.318092]]
('N24', 'N90') [[17.317942]]
('N85', 'N249') [[17.317665]]
('N6', 'N96') [[17.317652]]
('N68', 'N179') [[17.317648]]
('N171', 'N178') [[17.317635]]
('N148', 'N177') [[17.317513]]
('N138', 'N180') [[17.31751]]
('N142', 'N183') [[17.3175]]
('N9', 'N243') [[17.31748]]
('N56', 'N125') [[17.317438]]
('N135', 'N239') [[17.317427]]
('N0', 'N226') [[17.317425]]
('N2', 'N16') [[17.31733]]
('N20', 'N221') [[17.317322]]
('N68', 'N202') [[17.317251]]
('N62', 'N137') [[17.317192]]
('N74', 'N116') [[17.317173]]
('N14', 'N251') [[17.31707]]
('N2', 'N227') [[17.31705]]
('N167', 'N181') [[17.317024]]
('N9', 'N40') [[17.317009]]
('N1', 'N230') [[17.316942]]
('N28', 'N193') [[17.31687]]
('N53', 'N70') [[17.31673]]
('N51', 'N221') [[17.316723]]
('N91', 'N196') [[17.316708]]
('N140', 'N151') [[17.316597]]
('N202', 'N219') [[17.316437]]
('N50', 'N54') [[17.316402]]
('N68', 'N117') [[17.31637]]
('N81', 'N114') [[17.316328]]
('N59', 'N234') [[17.316277]]
('N106', 'N117') [[17.316256]]
('N43', 'N65') [[17.316206]]
('N127', 'N205') [[17.316128]]
('N11', 'N137') [[17.31612]]
('N232', 'N233') [[17.316116]]
('N78', 'M0P2') [[17.316092]]
('N207', 'N223') [[17.316036]]
('N43', 'N223') [[17.315989]]
('N66', 'N235') [[17.31585]]
('N149', 'N165') [[17.315838]]
('N4', 'N133') [[17.315838]]
('N127', 'N252') [[17.315813]]
('N35', 'N244') [[17.315804]]
('N143', 'N189') [[17.315744]]
('N18', 'M0P1') [[17.31573]]
('N33', 'N223') [[17.315683]]
('N43', 'N145') [[17.31559]]
('N26', 'N143') [[17.315523]]
('N56', 'N106') [[17.315521]]
('N0', 'N153') [[17.315449]]
('N34', 'N251') [[17.3154]]
('N74', 'N160') [[17.315378]]
('N215', 'N230') [[17.315361]]
('N119', 'N186') [[17.315294]]
('N190', 'N227') [[17.315292]]
('N135', 'N223') [[17.315138]]
('N78', 'N156') [[17.315092]]
('N73', 'N203') [[17.314976]]
('N17', 'N129') [[17.31495]]
('N62', 'N88') [[17.314934]]
('N74', 'N194') [[17.314835]]
('N116', 'N198') [[17.314829]]
('N146', 'N212') [[17.314789]]
('N87', 'N224') [[17.314789]]
('N56', 'N73') [[17.314604]]
('N124', 'N128') [[17.314594]]
('N21', 'N152') [[17.314552]]
('N160', 'N226') [[17.31446]]
('N12', 'N124') [[17.314404]]
('N102', 'N158') [[17.314398]]
('N74', 'N202') [[17.314371]]
('N129', 'N156') [[17.314362]]
('N24', 'N56') [[17.314178]]
('N100', 'N105') [[17.314137]]
('N22', 'N72') [[17.31404]]
('N89', 'N177') [[17.314003]]
('N60', 'N126') [[17.313898]]
('N24', 'N141') [[17.313892]]
('N98', 'N223') [[17.313877]]
('N2', 'N192') [[17.313826]]
('N83', 'N114') [[17.313784]]
('N49', 'N244') [[17.313757]]
('N201', 'N207') [[17.313662]]
('N0', 'N69') [[17.313576]]
('N153', 'N165') [[17.313549]]
('N0', 'N89') [[17.313547]]
('N80', 'N239') [[17.31347]]
('N49', 'N137') [[17.313417]]
('N87', 'N185') [[17.313396]]
('N68', 'N89') [[17.313335]]
('N192', 'N247') [[17.313324]]
('N122', 'N156') [[17.313242]]
('N192', 'N229') [[17.313232]]
('N48', 'N96') [[17.31316]]
('N0', 'N127') [[17.313156]]
('N218', 'N223') [[17.313078]]
('N127', 'N159') [[17.313053]]
('N36', 'N48') [[17.313038]]
('N151', 'N249') [[17.312927]]
('N143', 'N158') [[17.312855]]
('N2', 'N129') [[17.312796]]
('N115', 'N119') [[17.312769]]
('N130', 'N168') [[17.312767]]
('N75', 'N223') [[17.312763]]
('N60', 'N156') [[17.3127]]
('N133', 'N200') [[17.31269]]
('N62', 'N212') [[17.312685]]
('N53', 'N246') [[17.312614]]
('N39', 'N64') [[17.312614]]
('N41', 'N253') [[17.312479]]
('N211', 'N220') [[17.312466]]
('N161', 'N207') [[17.312428]]
('N6', 'N234') [[17.312376]]
('N147', 'N207') [[17.312325]]
('N176', 'N189') [[17.312275]]
('N69', 'N232') [[17.31226]]
('N198', 'N236') [[17.312237]]
('N36', 'N196') [[17.31221]]
('N140', 'N169') [[17.312063]]
('N212', 'N228') [[17.312035]]
('N2', 'N27') [[17.312017]]
('N114', 'M0P1') [[17.312016]]
('N85', 'N153') [[17.312012]]
('N173', 'N188') [[17.312006]]
('N199', 'N221') [[17.311947]]
('N41', 'N176') [[17.311924]]
('N0', 'N48') [[17.311882]]
('N111', 'N210') [[17.311764]]
('N86', 'N125') [[17.31174]]
('N85', 'N173') [[17.311733]]
('N18', 'N225') [[17.311699]]
('N165', 'N182') [[17.311659]]
('N73', 'N84') [[17.311539]]
('N99', 'N227') [[17.31152]]
('N86', 'N117') [[17.311516]]
('N41', 'N218') [[17.311504]]
('N2', 'N178') [[17.31145]]
('N78', 'N240') [[17.311405]]
('N155', 'N232') [[17.31128]]
('N134', 'N224') [[17.311256]]
('N68', 'N125') [[17.311255]]
('N67', 'N251') [[17.311237]]
('N153', 'N241') [[17.311201]]
('N0', 'N206') [[17.311167]]
('N146', 'N215') [[17.311062]]
('N229', 'N235') [[17.31089]]
('N154', 'N206') [[17.310871]]
('N162', 'N239') [[17.310865]]
('N10', 'N192') [[17.310776]]
('N1', 'N207') [[17.310703]]
('N9', 'N41') [[17.31069]]
('N159', 'N214') [[17.31058]]
('N56', 'N117') [[17.31057]]
('N145', 'N161') [[17.310537]]
('N28', 'N246') [[17.310486]]
('N15', 'N116') [[17.310484]]
('N68', 'N91') [[17.310455]]
('N126', 'N142') [[17.31041]]
('N168', 'N233') [[17.310337]]
('N8', 'N228') [[17.310253]]
('N141', 'N240') [[17.31021]]
('N67', 'N146') [[17.310137]]
('N173', 'N201') [[17.310118]]
('N155', 'N219') [[17.310106]]
('N1', 'N151') [[17.310087]]
('N66', 'N141') [[17.310064]]
('N66', 'N206') [[17.31]]
('N95', 'N202') [[17.309996]]
('N136', 'N153') [[17.309935]]
('N37', 'N137') [[17.309929]]
('N13', 'N72') [[17.309792]]
('N30', 'N251') [[17.309706]]
('N59', 'N226') [[17.309687]]
('N53', 'N219') [[17.309679]]
('N117', 'N205') [[17.30967]]
('N179', 'N225') [[17.309668]]
('N10', 'N31') [[17.309618]]
('N60', 'N121') [[17.309616]]
('N44', 'N206') [[17.309599]]
('N196', 'N199') [[17.309565]]
('N19', 'N125') [[17.309523]]
('N10', 'N102') [[17.309435]]
('N7', 'N70') [[17.309393]]
('N135', 'N244') [[17.30924]]
('N34', 'N78') [[17.30916]]
('N12', 'N151') [[17.309055]]
('N134', 'N155') [[17.308971]]
('N37', 'N246') [[17.308842]]
('N32', 'N238') [[17.308804]]
('N98', 'N142') [[17.308687]]
('N74', 'N158') [[17.308666]]
('N51', 'N90') [[17.308647]]
('N136', 'N142') [[17.30864]]
('N163', 'N212') [[17.30854]]
('N57', 'N141') [[17.308407]]
('N2', 'N48') [[17.308289]]
('N84', 'N165') [[17.308231]]
('N139', 'N144') [[17.308182]]
('N128', 'N223') [[17.308107]]
('N178', 'N251') [[17.308073]]
('N107', 'N177') [[17.307974]]
('N40', 'N202') [[17.307932]]
('N8', 'N65') [[17.307922]]
('N99', 'N114') [[17.307909]]
('N158', 'N188') [[17.307753]]
('N63', 'M0P1') [[17.307642]]
('N5', 'N106') [[17.307623]]
('N77', 'N173') [[17.307526]]
('N4', 'N171') [[17.307499]]
('N30', 'N215') [[17.307457]]
('N110', 'N243') [[17.307419]]
('N18', 'N39') [[17.30735]]
('N96', 'N205') [[17.307312]]
('N34', 'N41') [[17.307207]]
('N73', 'N211') [[17.3072]]
('N35', 'N141') [[17.30716]]
('N14', 'N105') [[17.307133]]
('N207', 'N248') [[17.307112]]
('N148', 'N205') [[17.307074]]
('N58', 'N222') [[17.306934]]
('N4', 'N237') [[17.306812]]
('N1', 'N14') [[17.306759]]
('N44', 'N246') [[17.306719]]
('N116', 'N162') [[17.306652]]
('N7', 'N164') [[17.306644]]
('N96', 'N251') [[17.306578]]
('N161', 'N213') [[17.306507]]
('N40', 'N87') [[17.306465]]
('N11', 'N107') [[17.306435]]
('N104', 'N124') [[17.306417]]
('N33', 'N172') [[17.306417]]
('N68', 'N81') [[17.306416]]
('N100', 'N142') [[17.30638]]
('N144', 'N187') [[17.306309]]
('N116', 'N144') [[17.306282]]
('N0', 'N125') [[17.306261]]
('N19', 'N98') [[17.306198]]
('N210', 'N251') [[17.306185]]
('N182', 'N211') [[17.306147]]
('N5', 'N201') [[17.306063]]
('N11', 'N92') [[17.306038]]
('N21', 'N194') [[17.306007]]
('N57', 'N138') [[17.306]]
('N50', 'N215') [[17.306]]
('N57', 'N152') [[17.305883]]
('N36', 'N40') [[17.305693]]
('N24', 'N160') [[17.305683]]
('N152', 'N179') [[17.305664]]
('N40', 'N130') [[17.305656]]
('N69', 'N215') [[17.305607]]
('N70', 'N106') [[17.305534]]
('N74', 'N197') [[17.305515]]
('N76', 'N247') [[17.305422]]
('N11', 'N111') [[17.305323]]
('N0', 'N240') [[17.305294]]
('N0', 'N10') [[17.305294]]
('N84', 'N238') [[17.305267]]
('N115', 'N135') [[17.30519]]
('N102', 'N132') [[17.30517]]
('N128', 'N237') [[17.30516]]
('N42', 'N213') [[17.30513]]
('N161', 'N232') [[17.305079]]
('N145', 'N191') [[17.305079]]
('N27', 'N186') [[17.305048]]
('N13', 'N178') [[17.304985]]
('N105', 'N147') [[17.30498]]
('N125', 'N173') [[17.304947]]
('N20', 'N128') [[17.304895]]
('N33', 'N41') [[17.30488]]
('N140', 'N203') [[17.304842]]
('N54', 'N128') [[17.304834]]
('N18', 'N101') [[17.304815]]
('N181', 'N207') [[17.304813]]
('N44', 'N159') [[17.304792]]
('N33', 'N147') [[17.304714]]
('N19', 'N144') [[17.304659]]
('N159', 'N253') [[17.304588]]
('N138', 'N142') [[17.30454]]
('N18', 'N135') [[17.304504]]
('N84', 'N199') [[17.30446]]
('N224', 'N239') [[17.304455]]
('N68', 'N70') [[17.304382]]
('N146', 'N208') [[17.304361]]
('N126', 'N143') [[17.304342]]
('N179', 'N250') [[17.304335]]
('N19', 'N249') [[17.304317]]
('N160', 'N249') [[17.304308]]
('N104', 'N143') [[17.304264]]
('N151', 'N195') [[17.304144]]
('N137', 'N145') [[17.304102]]
('N15', 'N245') [[17.304092]]
('N69', 'N155') [[17.304068]]
('N22', 'N60') [[17.303898]]
('N46', 'N221') [[17.303772]]
('N196', 'N235') [[17.303743]]
('N123', 'N140') [[17.303722]]
('N86', 'N137') [[17.303673]]
('N17', 'N144') [[17.303608]]
('N73', 'N156') [[17.303593]]
('N214', 'N243') [[17.303516]]
('N133', 'N153') [[17.303488]]
('N50', 'N96') [[17.30347]]
('N150', 'N154') [[17.303349]]
('N164', 'N174') [[17.303251]]
('N18', 'N117') [[17.303247]]
('N196', 'N234') [[17.30317]]
('N102', 'N233') [[17.302979]]
('N146', 'N230') [[17.302977]]
('N16', 'N78') [[17.302912]]
('N217', 'N235') [[17.302896]]
('N47', 'N217') [[17.302841]]
('N16', 'N108') [[17.302837]]
('N81', 'N127') [[17.30282]]
('N42', 'N135') [[17.302794]]
('N147', 'N155') [[17.302652]]
('N47', 'N104') [[17.302536]]
('N95', 'N243') [[17.302528]]
('N40', 'N80') [[17.302462]]
('N124', 'N200') [[17.302406]]
('N30', 'N189') [[17.302332]]
('N89', 'N136') [[17.302286]]
('N169', 'N227') [[17.30216]]
('N98', 'N211') [[17.302135]]
('N7', 'N147') [[17.302082]]
('N101', 'N122') [[17.302038]]
('N60', 'N232') [[17.301943]]
('N141', 'N169') [[17.301908]]
('N10', 'N232') [[17.3018]]
('N84', 'N118') [[17.30173]]
('N19', 'N90') [[17.301723]]
('N56', 'N60') [[17.301552]]
('N24', 'N243') [[17.301432]]
('N119', 'N201') [[17.301294]]
('N134', 'N177') [[17.301218]]
('N59', 'N217') [[17.301193]]
('N86', 'N114') [[17.300959]]
('N35', 'N251') [[17.300896]]
('N0', 'N229') [[17.300852]]
('N48', 'N202') [[17.300848]]
('N107', 'N142') [[17.300808]]
('N8', 'N83') [[17.300701]]
('N53', 'N78') [[17.300573]]
('N26', 'N52') [[17.300556]]
('N72', 'N218') [[17.300531]]
('N203', 'M0P1') [[17.300488]]
('N100', 'N244') [[17.300488]]
('N157', 'N249') [[17.300398]]
('N11', 'N155') [[17.300356]]
('N159', 'N191') [[17.300316]]
('N132', 'M0P1') [[17.30022]]
('N50', 'N77') [[17.30021]]
('N43', 'N54') [[17.300047]]
('N68', 'N103') [[17.299944]]
('N34', 'N150') [[17.299904]]
('N32', 'N103') [[17.299881]]
('N75', 'N193') [[17.299831]]
('N94', 'N203') [[17.299793]]
('N28', 'N109') [[17.299738]]
('N0', 'N156') [[17.29957]]
('N121', 'N172') [[17.299551]]
('N97', 'N210') [[17.299461]]
('N149', 'N245') [[17.299355]]
('N107', 'N235') [[17.299252]]
('N12', 'N31') [[17.299208]]
('N107', 'N120') [[17.299196]]
('N3', 'N224') [[17.299149]]
('N127', 'N233') [[17.299128]]
('N154', 'N160') [[17.298956]]
('N41', 'N190') [[17.298914]]
('N106', 'N141') [[17.298897]]
('N215', 'N249') [[17.298872]]
('N106', 'N151') [[17.298857]]
('N32', 'N223') [[17.298826]]
('N90', 'N182') [[17.298735]]
('N241', 'N251') [[17.29865]]
('N50', 'N208') [[17.298649]]
('N227', 'N238') [[17.29864]]
('N138', 'N169') [[17.29861]]
('N93', 'N188') [[17.298609]]
('N86', 'N96') [[17.298607]]
('N108', 'N137') [[17.298592]]
('N160', 'N168') [[17.298578]]
('N87', 'N240') [[17.298553]]
('N178', 'N214') [[17.298534]]
('N174', 'N211') [[17.298532]]
('N72', 'N137') [[17.298496]]
('N94', 'N230') [[17.29847]]
('N68', 'N188') [[17.298456]]
('N3', 'N9') [[17.298418]]
('N57', 'N159') [[17.298391]]
('N148', 'N225') [[17.298346]]
('N184', 'N223') [[17.298338]]
('N102', 'N170') [[17.298285]]
('N227', 'M0P1') [[17.298233]]
('N56', 'N128') [[17.298157]]
('N50', 'N57') [[17.298151]]
('N93', 'N141') [[17.298141]]
