('M0P1', 'M0P2') [[79.52961]]
('N182', 'N243') [[16.450575]]
('N33', 'N241') [[16.45044]]
('N132', 'N161') [[16.450338]]
('N73', 'N176') [[16.450335]]
('N6', 'N233') [[16.45033]]
('N120', 'N142') [[16.450268]]
('N10', 'N173') [[16.450224]]
('N49', 'N68') [[16.450212]]
('N62', 'N177') [[16.450043]]
('N119', 'N210') [[16.450006]]
('N21', 'N148') [[16.44997]]
('N126', 'N169') [[16.449934]]
('N62', 'N99') [[16.44993]]
('N109', 'N152') [[16.449919]]
('N24', 'N40') [[16.449865]]
('N103', 'N237') [[16.449856]]
('N22', 'N46') [[16.449823]]
('N185', 'N203') [[16.449812]]
('N195', 'N226') [[16.4498]]
('N19', 'N197') [[16.44975]]
('N138', 'N227') [[16.449667]]
('N23', 'N210') [[16.449663]]
('N125', 'N162') [[16.449638]]
('N108', 'N135') [[16.449623]]
('N101', 'N229') [[16.44958]]
('N18', 'N95') [[16.449566]]
('N237', 'N239') [[16.449516]]
('N8', 'N16') [[16.44942]]
('N100', 'N217') [[16.449396]]
('N12', 'N107') [[16.449316]]
('N18', 'N60') [[16.449297]]
('N9', 'N51') [[16.449272]]
('N175', 'N245') [[16.449263]]
('N26', 'N253') [[16.449257]]
('N48', 'N210') [[16.449219]]
('N19', 'N58') [[16.44919]]
('N51', 'N161') [[16.449179]]
('N24', 'N200') [[16.449118]]
('N44', 'N58') [[16.449078]]
('N109', 'N147') [[16.449057]]
('N26', 'N101') [[16.448875]]
('N3', 'N83') [[16.44882]]
('N100', 'N137') [[16.448778]]
('N147', 'N155') [[16.448555]]
('N24', 'N218') [[16.44853]]
('N25', 'N177') [[16.44848]]
('N162', 'N168') [[16.448454]]
('N17', 'N227') [[16.448446]]
('N132', 'N187') [[16.448421]]
('N60', 'N211') [[16.448385]]
('N36', 'N162') [[16.448381]]
('N0', 'N126') [[16.448303]]
('N4', 'N94') [[16.44824]]
('N0', 'N128') [[16.448235]]
('N126', 'N206') [[16.44818]]
('N137', 'N149') [[16.447996]]
('N137', 'N146') [[16.447985]]
('N144', 'N190') [[16.447956]]
('N0', 'N46') [[16.447865]]
('N187', 'N196') [[16.447823]]
('N76', 'N99') [[16.447754]]
('N54', 'N114') [[16.447746]]
('N33', 'N110') [[16.447746]]
('N36', 'N102') [[16.44773]]
('N1', 'N65') [[16.447714]]
('N68', 'N197') [[16.447666]]
('N168', 'N224') [[16.447657]]
('N74', 'N172') [[16.447636]]
('N26', 'N162') [[16.447636]]
('N60', 'N65') [[16.44755]]
('N13', 'N249') [[16.447535]]
('N15', 'N145') [[16.447447]]
('N99', 'N102') [[16.447403]]
('N53', 'N86') [[16.44737]]
('N19', 'N134') [[16.447355]]
('N214', 'N252') [[16.447268]]
('N75', 'N95') [[16.447235]]
('N72', 'N79') [[16.447226]]
('N71', 'N225') [[16.447212]]
('N10', 'N43') [[16.44716]]
('N110', 'N208') [[16.447077]]
('N1', 'N26') [[16.447067]]
('N164', 'N217') [[16.447052]]
('N143', 'N166') [[16.447042]]
('N38', 'N214') [[16.447035]]
('N158', 'N219') [[16.44703]]
('N172', 'N200') [[16.446968]]
('N94', 'N233') [[16.44694]]
('N38', 'N87') [[16.44693]]
('N89', 'N142') [[16.44684]]
('N43', 'N130') [[16.44674]]
('N93', 'N196') [[16.446722]]
('N2', 'N176') [[16.446707]]
('N23', 'N76') [[16.44665]]
('N28', 'N85') [[16.446587]]
('N64', 'N156') [[16.446583]]
('N54', 'N117') [[16.446575]]
('N54', 'N211') [[16.446543]]
('N68', 'N111') [[16.446411]]
('N156', 'N213') [[16.446396]]
('N44', 'N157') [[16.446331]]
('N90', 'N216') [[16.446234]]
('N22', 'N216') [[16.446186]]
('N71', 'N200') [[16.44611]]
('N83', 'N181') [[16.446108]]
('N97', 'N147') [[16.44607]]
('N1', 'N83') [[16.446026]]
('N49', 'N87') [[16.445866]]
('N204', 'N209') [[16.445812]]
('N128', 'N145') [[16.44577]]
('N85', 'N115') [[16.44558]]
('N81', 'N207') [[16.445555]]
('N225', 'N229') [[16.44554]]
('N48', 'N108') [[16.445513]]
('N12', 'N197') [[16.445454]]
('N185', 'N216') [[16.445314]]
('N89', 'N196') [[16.445307]]
('N61', 'N194') [[16.4453]]
('N103', 'N176') [[16.445257]]
('N54', 'N144') [[16.445257]]
('N78', 'N99') [[16.445246]]
('N62', 'N161') [[16.445124]]
('N139', 'N229') [[16.44507]]
('N112', 'N121') [[16.44506]]
('N10', 'N87') [[16.444912]]
('N163', 'N232') [[16.44491]]
('N49', 'N199') [[16.4448]]
('N172', 'N233') [[16.44474]]
('N65', 'N139') [[16.444727]]
('N5', 'N243') [[16.444708]]
('N85', 'N166') [[16.44466]]
('N160', 'N183') [[16.444647]]
('N231', 'N240') [[16.444613]]
('N9', 'N179') [[16.444534]]
('N177', 'N232') [[16.44452]]
('N12', 'N219') [[16.444508]]
('N65', 'N180') [[16.44447]]
('N230', 'N247') [[16.444324]]
('N9', 'N230') [[16.44426]]
('N10', 'N131') [[16.444225]]
('N53', 'N161') [[16.44419]]
('N13', 'N121') [[16.444138]]
('N90', 'N143') [[16.444128]]
('N49', 'N74') [[16.444098]]
('N59', 'N143') [[16.444038]]
('N9', 'N122') [[16.443922]]
('N133', 'N248') [[16.443903]]
('N139', 'N187') [[16.44387]]
('N164', 'N204') [[16.443861]]
('N72', 'N215') [[16.443825]]
('N199', 'N234') [[16.443624]]
('N71', 'N105') [[16.44359]]
('N222', 'M0P1') [[16.443571]]
('N29', 'N98') [[16.443571]]
('N95', 'N129') [[16.443518]]
('N61', 'N241') [[16.44344]]
('N14', 'N193') [[16.443348]]
('N26', 'N120') [[16.44328]]
('N28', 'N226') [[16.44326]]
('N5', 'N169') [[16.443111]]
('N143', 'N224') [[16.443075]]
('N82', 'N148') [[16.443062]]
('N170', 'N201') [[16.442993]]
('N67', 'N79') [[16.442993]]
('N120', 'N230') [[16.442898]]
('N82', 'N94') [[16.44286]]
('N63', 'N182') [[16.44276]]
('N165', 'N168') [[16.442636]]
('N76', 'N222') [[16.442581]]
('N204', 'N219') [[16.442577]]
('N43', 'N211') [[16.442564]]
('N120', 'N144') [[16.442438]]
('N2', 'N51') [[16.442427]]
('N33', 'N181') [[16.442417]]
('N51', 'N136') [[16.44237]]
('N143', 'N217') [[16.44232]]
('N163', 'N237') [[16.44229]]
('N39', 'N202') [[16.442225]]
('N250', 'N252') [[16.44219]]
('N26', 'N197') [[16.442177]]
('N92', 'N250') [[16.442123]]
('N56', 'N121') [[16.442095]]
('N21', 'N130') [[16.442001]]
('N155', 'N183') [[16.441992]]
('N43', 'N63') [[16.441929]]
('N100', 'N210') [[16.441818]]
('N16', 'N62') [[16.44177]]
('N130', 'N169') [[16.441696]]
('N72', 'N165') [[16.441647]]
('N112', 'N175') [[16.441626]]
('N93', 'N172') [[16.441586]]
('N89', 'N152') [[16.441526]]
('N12', 'N81') [[16.441433]]
('N90', 'N135') [[16.441399]]
('N28', 'N161') [[16.441381]]
('N25', 'N80') [[16.441349]]
('N208', 'N228') [[16.441284]]
('N205', 'N243') [[16.441261]]
('N35', 'N76') [[16.441261]]
('N42', 'N194') [[16.441256]]
('N25', 'N224') [[16.441236]]
('N36', 'N125') [[16.441214]]
('N76', 'N93') [[16.441195]]
('N61', 'N247') [[16.441135]]
('N156', 'N158') [[16.441133]]
('N16', 'N233') [[16.441072]]
('N3', 'N121') [[16.441072]]
('N145', 'N250') [[16.441046]]
('N71', 'N248') [[16.440958]]
('N38', 'N153') [[16.440937]]
('N40', 'N219') [[16.440887]]
('N17', 'N136') [[16.440857]]
('N2', 'N232') [[16.440819]]
('N46', 'N216') [[16.440653]]
('N46', 'N136') [[16.440645]]
('N120', 'N182') [[16.440638]]
('N118', 'N127') [[16.440634]]
('N126', 'N184') [[16.440622]]
('N54', 'N181') [[16.440584]]
('N53', 'N186') [[16.440575]]
('N80', 'N140') [[16.440563]]
('N48', 'N74') [[16.440516]]
('N8', 'N237') [[16.440508]]
('N30', 'N136') [[16.440496]]
('N156', 'N211') [[16.440454]]
('N36', 'N87') [[16.44038]]
('N43', 'N99') [[16.440367]]
('N154', 'N189') [[16.44036]]
('N16', 'N89') [[16.44028]]
('N119', 'N167') [[16.44024]]
('N57', 'N150') [[16.440237]]
('N12', 'N207') [[16.440237]]
('N54', 'N127') [[16.440214]]
('N14', 'N175') [[16.44018]]
('N67', 'N95') [[16.440178]]
('N15', 'N136') [[16.440048]]
('N16', 'N48') [[16.44003]]
('N224', 'N231') [[16.44002]]
('N26', 'N53') [[16.439959]]
('N58', 'N187') [[16.439909]]
('N192', 'N242') [[16.439905]]
('N214', 'N241') [[16.439865]]
('N53', 'N248') [[16.43981]]
('N142', 'N182') [[16.439754]]
('N93', 'N153') [[16.439749]]
('N16', 'N148') [[16.439714]]
('N66', 'N174') [[16.439678]]
('N20', 'N111') [[16.43951]]
('N9', 'N61') [[16.439495]]
('N117', 'N215') [[16.43948]]
('N21', 'N248') [[16.439459]]
('N127', 'N206') [[16.439455]]
('N107', 'N206') [[16.439379]]
('N134', 'N246') [[16.439283]]
('N141', 'N165') [[16.439281]]
('N112', 'N122') [[16.438927]]
('N22', 'N220') [[16.438822]]
('N47', 'N231') [[16.438816]]
('N74', 'N126') [[16.438765]]
('N201', 'N244') [[16.438705]]
('N87', 'N115') [[16.438686]]
('N58', 'N193') [[16.438612]]
('N13', 'N103') [[16.438467]]
('N72', 'N206') [[16.438404]]
('N58', 'N231') [[16.438324]]
('N134', 'N238') [[16.43831]]
('N73', 'N127') [[16.438305]]
('N22', 'N43') [[16.438211]]
('N115', 'N247') [[16.438204]]
('N66', 'N105') [[16.438171]]
('N121', 'N214') [[16.438166]]
('N144', 'N204') [[16.43814]]
('N197', 'N227') [[16.438126]]
('N62', 'N215') [[16.438084]]
('N8', 'N136') [[16.438046]]
('N33', 'N144') [[16.438044]]
('N81', 'N101') [[16.437918]]
('N16', 'N228') [[16.43789]]
('N59', 'N172') [[16.437798]]
('N157', 'N170') [[16.437796]]
('N147', 'N173') [[16.437757]]
('N29', 'N73') [[16.437752]]
('N128', 'N154') [[16.437668]]
('N204', 'N225') [[16.437664]]
('N23', 'N167') [[16.437624]]
('N53', 'N116') [[16.437574]]
('N131', 'N230') [[16.437504]]
('N52', 'N163') [[16.437439]]
('N95', 'N202') [[16.4374]]
('N6', 'N212') [[16.437355]]
('N78', 'N253') [[16.437304]]
('N74', 'N104') [[16.437292]]
('N134', 'N232') [[16.43728]]
('N138', 'N232') [[16.437202]]
('N179', 'N187') [[16.437162]]
('N25', 'N251') [[16.437103]]
('N127', 'N134') [[16.437101]]
('N17', 'N246') [[16.437086]]
('N139', 'N144') [[16.43699]]
('N133', 'N144') [[16.436783]]
('N47', 'N55') [[16.436745]]
('N69', 'N211') [[16.436731]]
('N113', 'N199') [[16.43673]]
('N128', 'N188') [[16.43671]]
('N144', 'N188') [[16.436676]]
('N145', 'N173') [[16.436623]]
('N116', 'N233') [[16.436613]]
('N1', 'N200') [[16.436483]]
('N20', 'N89') [[16.436348]]
('N211', 'N212') [[16.436323]]
('N134', 'N215') [[16.43614]]
('N100', 'N213') [[16.436132]]
('N113', 'N175') [[16.436079]]
('N139', 'N146') [[16.436052]]
('N26', 'N103') [[16.435947]]
('N107', 'N137') [[16.435886]]
('N144', 'N202') [[16.4358]]
('N121', 'N153') [[16.435787]]
('N6', 'N61') [[16.435776]]
('N4', 'N224') [[16.435766]]
('N134', 'N213') [[16.435764]]
('N15', 'N87') [[16.435755]]
('N6', 'N210') [[16.435707]]
('N64', 'N154') [[16.435678]]
('N66', 'N162') [[16.435654]]
('N114', 'N226') [[16.435633]]
('N44', 'N237') [[16.435621]]
('N37', 'N95') [[16.435566]]
('N128', 'N229') [[16.435537]]
('N44', 'N228') [[16.435518]]
('N142', 'N177') [[16.435478]]
('N130', 'N215') [[16.43544]]
('N134', 'N141') [[16.435413]]
('N133', 'N197') [[16.43534]]
('N39', 'N157') [[16.435339]]
('N71', 'N180') [[16.435244]]
('N28', 'N196') [[16.435183]]
('N62', 'N116') [[16.435137]]
('N14', 'N172') [[16.435116]]
('N172', 'N225') [[16.435099]]
('N28', 'N118') [[16.435028]]
('N27', 'N239') [[16.434925]]
('N39', 'N246') [[16.434874]]
('N75', 'N246') [[16.434824]]
('N38', 'N142') [[16.43474]]
('N82', 'N152') [[16.434717]]
('N71', 'N181') [[16.434708]]
('N47', 'N153') [[16.434679]]
('N31', 'N97') [[16.434652]]
('N177', 'N218') [[16.434612]]
('N23', 'N53') [[16.434599]]
('N67', 'N106') [[16.43457]]
('N85', 'N102') [[16.434568]]
('N152', 'N166') [[16.434414]]
('N1', 'N85') [[16.43428]]
('N107', 'N142') [[16.434277]]
('N135', 'N141') [[16.434242]]
('N2', 'N159') [[16.434223]]
('N121', 'N251') [[16.434141]]
('N22', 'N171') [[16.434114]]
('N36', 'N80') [[16.434084]]
('N104', 'N110') [[16.434076]]
('N48', 'N202') [[16.434057]]
('N15', 'N146') [[16.43402]]
('N29', 'N62') [[16.43393]]
('N41', 'N176') [[16.43384]]
('N31', 'N41') [[16.433805]]
('N164', 'N186') [[16.433764]]
('N22', 'N30') [[16.43375]]
('N49', 'N207') [[16.43367]]
('N60', 'N199') [[16.433628]]
('N36', 'N86') [[16.433538]]
('N4', 'N208') [[16.433468]]
('N128', 'N235') [[16.43345]]
('N127', 'N173') [[16.433405]]
('N40', 'N142') [[16.433392]]
('N82', 'N182') [[16.433388]]
('N1', 'N131') [[16.433374]]
('N154', 'N177') [[16.43317]]
('N199', 'N226') [[16.43308]]
('N70', 'N201') [[16.433054]]
('N171', 'N233') [[16.433043]]
('N2', 'N220') [[16.43291]]
('N59', 'N206') [[16.432827]]
('N130', 'N145') [[16.432785]]
('N11', 'N192') [[16.432657]]
('N133', 'N193') [[16.432644]]
('N66', 'N102') [[16.43262]]
('N63', 'N119') [[16.432617]]
('N6', 'N39') [[16.432613]]
('N77', 'N85') [[16.432611]]
('N7', 'N239') [[16.432579]]
('N22', 'N213') [[16.432547]]
('N213', 'N232') [[16.432474]]
('N19', 'N81') [[16.432472]]
('N36', 'N132') [[16.43241]]
('N106', 'N122') [[16.432297]]
('N172', 'N177') [[16.43225]]
('N20', 'N194') [[16.432203]]
('N180', 'N215') [[16.432081]]
('N69', 'N148') [[16.432064]]
('N31', 'N48') [[16.432045]]
('N1', 'N237') [[16.431997]]
('N145', 'N179') [[16.431984]]
('N83', 'N146') [[16.431978]]
('N5', 'N15') [[16.431948]]
('N153', 'N247') [[16.431944]]
('N56', 'N221') [[16.431938]]
('N71', 'N235') [[16.431923]]
('N135', 'N243') [[16.4319]]
('N28', 'N146') [[16.431843]]
('N38', 'N181') [[16.431488]]
('N235', 'N251') [[16.43124]]
('N50', 'N243') [[16.431185]]
('N140', 'N143') [[16.431028]]
('N132', 'N140') [[16.430998]]
('N83', 'N178') [[16.43084]]
('N62', 'N103') [[16.430695]]
('N87', 'N176') [[16.430658]]
('N151', 'N209') [[16.43063]]
('N67', 'N247') [[16.430609]]
('N14', 'N178') [[16.430523]]
('N36', 'N235') [[16.430487]]
('N76', 'N164') [[16.430477]]
('N52', 'N158') [[16.430399]]
('N24', 'N164') [[16.430357]]
('N15', 'N206') [[16.430351]]
('N103', 'N241') [[16.43034]]
('N123', 'N219') [[16.430307]]
('N126', 'N217') [[16.430283]]
('N96', 'N207') [[16.43026]]
('N13', 'N114') [[16.430248]]
('N80', 'N84') [[16.430197]]
('N26', 'N85') [[16.430176]]
('N137', 'N235') [[16.430157]]
('N7', 'N28') [[16.43012]]
('N7', 'N130') [[16.430092]]
('N114', 'N208') [[16.430084]]
('N172', 'N250') [[16.429983]]
('N109', 'N119') [[16.429953]]
('N32', 'N204') [[16.429945]]
('N62', 'N67') [[16.429918]]
('N6', 'N139') [[16.4299]]
('N10', 'N151') [[16.429798]]
('N53', 'N85') [[16.429794]]
('N36', 'N136') [[16.42976]]
('N74', 'N80') [[16.429743]]
('N5', 'N157') [[16.429699]]
('N154', 'N207') [[16.429693]]
('N182', 'N214') [[16.429636]]
('N46', 'N238') [[16.429636]]
('N0', 'N243') [[16.429523]]
('N110', 'N222') [[16.429506]]
('N53', 'N184') [[16.429422]]
('N120', 'N121') [[16.429394]]
('N105', 'N253') [[16.42935]]
('N97', 'N98') [[16.429314]]
('N158', 'N173') [[16.429167]]
('N89', 'N212') [[16.429104]]
('N155', 'N219') [[16.429096]]
('N145', 'N200') [[16.429071]]
('N53', 'N253') [[16.428988]]
('N23', 'N72') [[16.428951]]
('N16', 'N248') [[16.428835]]
('N164', 'N238') [[16.428736]]
('N94', 'N252') [[16.428705]]
('N90', 'N94') [[16.428703]]
('N74', 'N76') [[16.428513]]
('N102', 'N104') [[16.428501]]
('N30', 'N63') [[16.42848]]
('N65', 'N216') [[16.428457]]
('N66', 'N147') [[16.42842]]
('N19', 'N225') [[16.428375]]
('N139', 'N213') [[16.428335]]
('N8', 'N117') [[16.428246]]
('N63', 'N67') [[16.428228]]
('N95', 'N144') [[16.428215]]
('N88', 'N157') [[16.428194]]
('N152', 'N235') [[16.427975]]
('N87', 'N243') [[16.427963]]
('N121', 'N190') [[16.427914]]
('N76', 'N215') [[16.427887]]
('N124', 'N152') [[16.427885]]
('N80', 'N193') [[16.427801]]
('N10', 'N116') [[16.427668]]
('N53', 'N105') [[16.427656]]
('N168', 'N210') [[16.427624]]
('N169', 'N251') [[16.427599]]
('N58', 'N74') [[16.427177]]
('N103', 'N174') [[16.427168]]
('N187', 'N250') [[16.427036]]
('N23', 'N122') [[16.42701]]
('N168', 'N241') [[16.427004]]
('N104', 'N182') [[16.426937]]
('N210', 'N213') [[16.426859]]
('N17', 'N79') [[16.426846]]
('N134', 'N250') [[16.426825]]
('N72', 'N177') [[16.426785]]
('N153', 'N225') [[16.426731]]
('N172', 'N198') [[16.42663]]
('N16', 'N121') [[16.426617]]
('N75', 'N224') [[16.426533]]
('N136', 'N250') [[16.426529]]
('N96', 'N170') [[16.426523]]
('N179', 'N229') [[16.426462]]
('N179', 'N228') [[16.426449]]
('N54', 'N97') [[16.426105]]
('N24', 'N229') [[16.426102]]
('N22', 'N229') [[16.426102]]
('N64', 'N98') [[16.42603]]
('N83', 'N191') [[16.426025]]
('N12', 'N166') [[16.426023]]
('N139', 'N182') [[16.426014]]
('N182', 'N211') [[16.426]]
('N122', 'N216') [[16.425983]]
('N226', 'N249') [[16.42592]]
('N3', 'N216') [[16.425869]]
('N4', 'N131') [[16.425856]]
('N141', 'N216') [[16.425764]]
('N38', 'N204') [[16.425709]]
('N217', 'N241') [[16.425674]]
('N113', 'N181') [[16.425667]]
('N195', 'N224') [[16.425653]]
('N94', 'N243') [[16.425556]]
('N49', 'N130') [[16.425465]]
('N35', 'N143') [[16.425362]]
('N130', 'N148') [[16.425245]]
('N9', 'N204') [[16.425217]]
('N22', 'N232') [[16.425203]]
('N115', 'N222') [[16.425076]]
('N34', 'N104') [[16.425018]]
('N1', 'N18') [[16.425014]]
('N233', 'N240') [[16.42486]]
('N78', 'N222') [[16.424788]]
('N83', 'N128') [[16.42466]]
('N148', 'N213') [[16.42465]]
('N111', 'N172') [[16.42465]]
('N10', 'N196') [[16.424648]]
('N73', 'N90') [[16.424635]]
('N59', 'N60') [[16.424562]]
('N184', 'N242') [[16.424507]]
('N142', 'N148') [[16.4245]]
('N85', 'N120') [[16.424456]]
('N106', 'N185') [[16.424444]]
('N65', 'N75') [[16.424429]]
('N62', 'N160') [[16.424301]]
('N131', 'N252') [[16.424297]]
('N94', 'N127') [[16.424124]]
('N19', 'N61') [[16.424114]]
('N32', 'N230') [[16.42408]]
('N141', 'N173') [[16.424072]]
('N10', 'N73') [[16.42407]]
('N33', 'N210') [[16.423996]]
('N196', 'N246') [[16.423977]]
('N116', 'N196') [[16.423975]]
('N76', 'N233') [[16.423954]]
('N57', 'N241') [[16.423948]]
('N44', 'N101') [[16.423899]]
('N136', 'N165') [[16.423855]]
('N72', 'N144') [[16.423725]]
('N101', 'N131') [[16.4237]]
('N91', 'N152') [[16.423677]]
('N104', 'N249') [[16.423664]]
('N103', 'N131') [[16.423435]]
('N22', 'N29') [[16.423365]]
('N90', 'N158') [[16.423338]]
('N137', 'N247') [[16.423285]]
('N46', 'N83') [[16.423279]]
('N42', 'N153') [[16.423206]]
('N34', 'N106') [[16.42307]]
('N21', 'N191') [[16.42302]]
('N4', 'N215') [[16.423018]]
('N8', 'N146') [[16.42299]]
('N20', 'N22') [[16.422907]]
('N29', 'N30') [[16.42286]]
('N222', 'N226') [[16.422752]]
('N38', 'N141') [[16.42263]]
('N141', 'N179') [[16.422615]]
('N139', 'N184') [[16.422598]]
('N197', 'N232') [[16.422482]]
('N178', 'N203') [[16.42246]]
('N3', 'N97') [[16.422373]]
('N59', 'N61') [[16.422333]]
('N89', 'N177') [[16.42223]]
('N113', 'N221') [[16.4222]]
('N38', 'N248') [[16.422169]]
('N87', 'N174') [[16.422022]]
('N125', 'N126') [[16.421997]]
('N172', 'N239') [[16.421967]]
('N16', 'N200') [[16.421915]]
('N62', 'N181') [[16.421843]]
('N43', 'N137') [[16.421824]]
('N104', 'N178') [[16.42172]]
('N92', 'M0P1') [[16.421713]]
('N72', 'N92') [[16.421663]]
('N9', 'N18') [[16.421658]]
('N179', 'N241') [[16.421598]]
('N3', 'N134') [[16.421587]]
('N152', 'N187') [[16.421503]]
('N154', 'N184') [[16.421434]]
('N133', 'N140') [[16.421425]]
('N79', 'N213') [[16.421421]]
('N58', 'N121') [[16.42142]]
('N149', 'N165') [[16.421381]]
('N150', 'N228') [[16.421377]]
('N19', 'N164') [[16.421373]]
('N26', 'N244') [[16.421284]]
('N44', 'N154') [[16.42116]]
('N85', 'N99') [[16.421158]]
('N103', 'N228') [[16.421112]]
('N6', 'N16') [[16.421093]]
('N105', 'N161') [[16.420958]]
('N150', 'N250') [[16.420887]]
('N147', 'N218') [[16.420864]]
('N100', 'N103') [[16.420832]]
('N227', 'N248') [[16.42083]]
('N40', 'N57') [[16.420809]]
('N12', 'N250') [[16.420694]]
('N32', 'N130') [[16.420687]]
('N100', 'N168') [[16.420658]]
('N150', 'N183') [[16.420631]]
('N141', 'N183') [[16.420607]]
('N228', 'N235') [[16.420555]]
('N182', 'N230') [[16.420551]]
('N95', 'N146') [[16.420387]]
('N12', 'N102') [[16.420305]]
('N6', 'N127') [[16.420135]]
('N68', 'N106') [[16.420052]]
('N59', 'N83') [[16.420044]]
('N87', 'N198') [[16.41998]]
('N208', 'N236') [[16.419977]]
('N167', 'N219') [[16.419962]]
('N97', 'N151') [[16.419914]]
('N153', 'N188') [[16.41989]]
('N93', 'N213') [[16.419792]]
('N52', 'N116') [[16.419756]]
('N222', 'N237') [[16.419704]]
('N45', 'N82') [[16.419529]]
('N76', 'N236') [[16.419487]]
('N158', 'N215') [[16.419426]]
('N105', 'N240') [[16.419336]]
('N99', 'N115') [[16.419325]]
('N159', 'N178') [[16.419281]]
('N6', 'N143') [[16.419281]]
('N16', 'N69') [[16.41925]]
('N75', 'N225') [[16.419226]]
('N154', 'N249') [[16.419212]]
('N102', 'N181') [[16.418957]]
('N64', 'N96') [[16.418924]]
('N11', 'N247') [[16.418884]]
('N16', 'N73') [[16.418734]]
('N59', 'N229') [[16.418661]]
('N28', 'N232') [[16.418585]]
('N158', 'N178') [[16.41851]]
('N12', 'N246') [[16.418432]]
('N194', 'N218') [[16.418312]]
('N90', 'N102') [[16.41817]]
('N5', 'N228') [[16.418133]]
('N18', 'N193') [[16.418129]]
('N144', 'N148') [[16.418089]]
('N36', 'N40') [[16.41799]]
('N160', 'N206') [[16.417929]]
('N168', 'N249') [[16.417826]]
('N5', 'N117') [[16.417772]]
('N146', 'N197') [[16.417727]]
('N92', 'N242') [[16.417713]]
('N20', 'N49') [[16.417679]]
('N136', 'N238') [[16.417595]]
('N13', 'N75') [[16.417528]]
('N211', 'N224') [[16.41747]]
('N75', 'N122') [[16.417467]]
('N153', 'N213') [[16.417465]]
('N31', 'N116') [[16.417398]]
('N51', 'N53') [[16.417313]]
('N66', 'N188') [[16.417297]]
('N122', 'N174') [[16.417286]]
('N21', 'N80') [[16.417185]]
('N8', 'N252') [[16.417126]]
('N184', 'N251') [[16.417068]]
('N118', 'N185') [[16.417055]]
('N100', 'N233') [[16.417027]]
('N75', 'N128') [[16.417007]]
('N28', 'N169') [[16.417002]]
('N57', 'N168') [[16.416986]]
('N70', 'N123') [[16.41695]]
('N183', 'N251') [[16.416948]]
('N234', 'N251') [[16.41693]]
('N159', 'N225') [[16.416872]]
('N60', 'N225') [[16.416868]]
('N57', 'N121') [[16.416817]]
('N106', 'N206') [[16.416803]]
('N48', 'N73') [[16.416758]]
('N57', 'N233') [[16.41675]]
('N141', 'N251') [[16.416698]]
('N69', 'N253') [[16.41668]]
('N29', 'N166') [[16.416664]]
('N91', 'N122') [[16.416637]]
('N24', 'N179') [[16.41659]]
('N69', 'N215') [[16.416561]]
('N208', 'N238') [[16.416527]]
('N95', 'N232') [[16.416477]]
('N42', 'N191') [[16.416464]]
('N15', 'N193') [[16.416449]]
('N1', 'N152') [[16.416449]]
('N145', 'N202') [[16.416409]]
('N106', 'N205') [[16.416246]]
('N89', 'N134') [[16.416233]]
('N61', 'N167') [[16.416119]]
('N50', 'N70') [[16.416079]]
('N62', 'N76') [[16.416033]]
('N7', 'N232') [[16.415997]]
('N164', 'N216') [[16.41596]]
('N25', 'N176') [[16.415953]]
('N167', 'N212') [[16.415874]]
('N18', 'N158') [[16.415846]]
('N118', 'N252') [[16.415792]]
('N214', 'N246') [[16.415773]]
('N38', 'N180') [[16.415716]]
('N168', 'N234') [[16.415686]]
('N26', 'N41') [[16.415676]]
('N34', 'N233') [[16.415668]]
('N63', 'N218') [[16.415655]]
('N56', 'N164') [[16.415625]]
('N59', 'N144') [[16.41556]]
('N123', 'N239') [[16.41553]]
('N10', 'N194') [[16.415485]]
('N27', 'N143') [[16.415472]]
('N31', 'N122') [[16.415283]]
