('M0P1', 'M0P2') [[35.35953]]
('N100', 'N183') [[17.060068]]
('N6', 'N91') [[17.060068]]
('N99', 'N228') [[17.060043]]
('N23', 'N59') [[17.060032]]
('N5', 'N8') [[17.060017]]
('N22', 'N90') [[17.060009]]
('N224', 'N240') [[17.059975]]
('N72', 'N224') [[17.059847]]
('N12', 'N239') [[17.059797]]
('N8', 'N122') [[17.05979]]
('N98', 'N199') [[17.059782]]
('N152', 'N157') [[17.059746]]
('N24', 'N121') [[17.059738]]
('N91', 'N197') [[17.059711]]
('N52', 'N59') [[17.059658]]
('N43', 'N125') [[17.059616]]
('N2', 'N58') [[17.059452]]
('N53', 'N166') [[17.059326]]
('N119', 'N146') [[17.059244]]
('N92', 'N235') [[17.05921]]
('N2', 'N214') [[17.05909]]
('N217', 'N240') [[17.059048]]
('N16', 'N79') [[17.058933]]
('N78', 'N169') [[17.058922]]
('N23', 'N38') [[17.058886]]
('N37', 'N152') [[17.058842]]
('N44', 'N192') [[17.058834]]
('N74', 'N239') [[17.05873]]
('N157', 'N165') [[17.058714]]
('N4', 'N44') [[17.058706]]
('N113', 'N193') [[17.058674]]
('N111', 'N178') [[17.058655]]
('N26', 'N41') [[17.058582]]
('N88', 'N140') [[17.058578]]
('N33', 'N83') [[17.058558]]
('N4', 'N81') [[17.058546]]
('N95', 'N160') [[17.058453]]
('N5', 'N170') [[17.05845]]
('N61', 'N124') [[17.058422]]
('N80', 'N219') [[17.058357]]
('N1', 'N122') [[17.058313]]
('N5', 'N178') [[17.058083]]
('N136', 'N168') [[17.058079]]
('N233', 'N253') [[17.058027]]
('N85', 'N171') [[17.058002]]
('N73', 'N184') [[17.057991]]
('N68', 'N220') [[17.057962]]
('N234', 'N248') [[17.057947]]
('N128', 'N248') [[17.057926]]
('N5', 'N9') [[17.057905]]
('N124', 'N137') [[17.057875]]
('N82', 'N118') [[17.057802]]
('N129', 'N222') [[17.057775]]
('N82', 'N248') [[17.057726]]
('N170', 'N232') [[17.05767]]
('N64', 'N218') [[17.057596]]
('N34', 'N128') [[17.057537]]
('N3', 'N168') [[17.057497]]
('N53', 'N239') [[17.057476]]
('N153', 'N209') [[17.057463]]
('N102', 'N193') [[17.057451]]
('N96', 'N209') [[17.057383]]
('N21', 'N234') [[17.057333]]
('N75', 'N119') [[17.057295]]
('N67', 'N229') [[17.057283]]
('N3', 'N195') [[17.057276]]
('N90', 'N127') [[17.057255]]
('N94', 'N98') [[17.057247]]
('N146', 'N198') [[17.05723]]
('N135', 'N159') [[17.057175]]
('N40', 'N163') [[17.057154]]
('N126', 'N211') [[17.057138]]
('N9', 'N45') [[17.057125]]
('N67', 'N201') [[17.057112]]
('N61', 'N157') [[17.056957]]
('N73', 'N104') [[17.056923]]
('N24', 'N175') [[17.056866]]
('N83', 'N134') [[17.05686]]
('N39', 'N73') [[17.056843]]
('N200', 'N253') [[17.056767]]
('N38', 'N213') [[17.056728]]
('N158', 'N209') [[17.056705]]
('N12', 'N104') [[17.056698]]
('N220', 'M0P1') [[17.056679]]
('N39', 'N68') [[17.056679]]
('N53', 'N108') [[17.056667]]
('N8', 'N101') [[17.056612]]
('N200', 'N248') [[17.05657]]
('N16', 'N230') [[17.05652]]
('N1', 'N45') [[17.0565]]
('N114', 'N135') [[17.05646]]
('N226', 'N244') [[17.056456]]
('N119', 'N134') [[17.056438]]
('N60', 'N91') [[17.056389]]
('N50', 'N153') [[17.056301]]
('N48', 'N172') [[17.05629]]
('N34', 'N53') [[17.05622]]
('N9', 'N236') [[17.056183]]
('N58', 'N227') [[17.056137]]
('N36', 'N241') [[17.056128]]
('N114', 'N213') [[17.056126]]
('N40', 'N135') [[17.056072]]
('N77', 'N88') [[17.056057]]
('N72', 'N177') [[17.056038]]
('N28', 'N42') [[17.056023]]
('N100', 'N252') [[17.05593]]
('N13', 'N127') [[17.055857]]
('N4', 'N164') [[17.055834]]
('N33', 'N149') [[17.055794]]
('N101', 'N209') [[17.055773]]
('N9', 'N246') [[17.055746]]
('N83', 'N170') [[17.055735]]
('N30', 'N199') [[17.055645]]
('N34', 'N241') [[17.05564]]
('N44', 'N127') [[17.055593]]
('N126', 'N166') [[17.05558]]
('N3', 'N55') [[17.05552]]
('N159', 'N228') [[17.055437]]
('N98', 'N233') [[17.055431]]
('N156', 'N188') [[17.055424]]
('N184', 'N253') [[17.055408]]
('N27', 'N107') [[17.05537]]
('N4', 'N249') [[17.055323]]
('N70', 'N183') [[17.055302]]
('N44', 'N219') [[17.055239]]
('N151', 'N185') [[17.055202]]
('N97', 'N154') [[17.055191]]
('N160', 'N224') [[17.05506]]
('N16', 'N136') [[17.055048]]
('N10', 'N101') [[17.055046]]
('N3', 'N69') [[17.054895]]
('N78', 'N162') [[17.054813]]
('N160', 'N189') [[17.054804]]
('N12', 'N217') [[17.054783]]
('N143', 'N167') [[17.05476]]
('N83', 'N132') [[17.054758]]
('N2', 'N218') [[17.054726]]
('N47', 'N155') [[17.054667]]
('N5', 'N192') [[17.054588]]
('N30', 'N152') [[17.05447]]
('N167', 'N241') [[17.054462]]
('N6', 'N117') [[17.05444]]
('N201', 'N216') [[17.054329]]
('N136', 'N197') [[17.054249]]
('N66', 'N187') [[17.054213]]
('N183', 'N232') [[17.054152]]
('N182', 'N244') [[17.054115]]
('N0', 'N198') [[17.054113]]
('N8', 'N55') [[17.0541]]
('N13', 'N119') [[17.054071]]
('N102', 'N169') [[17.054052]]
('N132', 'N154') [[17.053965]]
('N63', 'N187') [[17.053888]]
('N81', 'N83') [[17.053766]]
('N91', 'N162') [[17.053627]]
('N231', 'N238') [[17.053596]]
('N128', 'N136') [[17.053503]]
('N30', 'N108') [[17.053482]]
('N119', 'N213') [[17.053366]]
('N27', 'N198') [[17.053318]]
('N177', 'N240') [[17.053246]]
('N143', 'N159') [[17.05315]]
('N5', 'N182') [[17.053062]]
('N114', 'N149') [[17.053053]]
('N115', 'N130') [[17.05304]]
('N112', 'N167') [[17.052967]]
('N135', 'N179') [[17.052881]]
('N203', 'N217') [[17.052837]]
('N104', 'N140') [[17.052813]]
('N30', 'N89') [[17.05276]]
('N147', 'N247') [[17.052713]]
('N112', 'N122') [[17.052685]]
('N122', 'N239') [[17.052599]]
('N0', 'N142') [[17.052563]]
('N1', 'N220') [[17.052544]]
('N61', 'N176') [[17.05254]]
('N28', 'N104') [[17.05254]]
('N40', 'N233') [[17.052504]]
('N101', 'N236') [[17.05248]]
('N31', 'N68') [[17.05243]]
('N13', 'N76') [[17.052425]]
('N19', 'M0P2') [[17.052397]]
('N112', 'N127') [[17.05239]]
('N105', 'N148') [[17.052181]]
('N135', 'N229') [[17.052082]]
('N18', 'N185') [[17.051945]]
('N10', 'N194') [[17.051916]]
('N71', 'N197') [[17.051912]]
('N116', 'N190') [[17.051857]]
('N1', 'N238') [[17.051857]]
('N32', 'N230') [[17.051855]]
('N48', 'N117') [[17.051847]]
('N56', 'N91') [[17.051819]]
('N51', 'N218') [[17.051794]]
('N97', 'N148') [[17.05179]]
('N51', 'N123') [[17.051779]]
('N179', 'N180') [[17.051743]]
('N23', 'N25') [[17.051699]]
('N58', 'N72') [[17.051657]]
('N213', 'N248') [[17.05154]]
('N42', 'N131') [[17.051512]]
('N185', 'N209') [[17.051344]]
('N6', 'N167') [[17.051325]]
('N188', 'N229') [[17.05132]]
('N88', 'N231') [[17.051245]]
('N222', 'N250') [[17.051243]]
('N125', 'N193') [[17.05123]]
('N96', 'N180') [[17.05116]]
('N0', 'N155') [[17.05113]]
('N61', 'N70') [[17.051123]]
('N20', 'N124') [[17.051073]]
('N28', 'N30') [[17.051033]]
('N19', 'N211') [[17.051022]]
('N178', 'N193') [[17.050997]]
('N175', 'N220') [[17.050951]]
('N78', 'N107') [[17.05084]]
('N35', 'N249') [[17.050808]]
('N98', 'N194') [[17.0508]]
('N29', 'M0P2') [[17.05074]]
('N172', 'N233') [[17.0507]]
('N52', 'N134') [[17.050694]]
('N20', 'N251') [[17.050592]]
('N120', 'N160') [[17.050562]]
('N58', 'N172') [[17.050482]]
('N13', 'N60') [[17.050417]]
('N67', 'N162') [[17.050322]]
('N221', 'N239') [[17.050297]]
('N113', 'N176') [[17.050285]]
('N90', 'N140') [[17.05028]]
('N189', 'N217') [[17.050272]]
('N90', 'N179') [[17.050272]]
('N132', 'N155') [[17.050213]]
('N140', 'N188') [[17.050196]]
('N53', 'N117') [[17.05018]]
('N80', 'N205') [[17.050167]]
('N60', 'N179') [[17.050106]]
('N128', 'N244') [[17.050104]]
('N163', 'N217') [[17.050055]]
('N73', 'N168') [[17.050026]]
('N120', 'N178') [[17.049995]]
('N33', 'N78') [[17.049932]]
('N76', 'N226') [[17.04993]]
('N41', 'N134') [[17.049805]]
('N33', 'N124') [[17.049795]]
('N77', 'N205') [[17.04976]]
('N100', 'N191') [[17.049656]]
('N23', 'N176') [[17.049633]]
('N27', 'N127') [[17.049583]]
('N124', 'N172') [[17.049553]]
('N0', 'N41') [[17.049541]]
('N31', 'N110') [[17.04951]]
('N74', 'N236') [[17.04945]]
('N44', 'N82') [[17.049412]]
('N41', 'N80') [[17.04937]]
('N25', 'N48') [[17.049335]]
('N96', 'N171') [[17.049257]]
('N65', 'N251') [[17.049234]]
('N0', 'N177') [[17.049215]]
('N172', 'N247') [[17.04917]]
('N4', 'N236') [[17.049149]]
('N33', 'N112') [[17.049131]]
('N37', 'N223') [[17.049124]]
('N0', 'N64') [[17.049109]]
('N79', 'N180') [[17.049095]]
('N84', 'N191') [[17.048992]]
('N31', 'N191') [[17.048899]]
('N224', 'N235') [[17.048817]]
('N8', 'N140') [[17.048811]]
('N1', 'N40') [[17.048811]]
('N108', 'N129') [[17.048721]]
('N31', 'N145') [[17.048647]]
('N74', 'N203') [[17.048637]]
('N15', 'N39') [[17.048597]]
('N14', 'N191') [[17.048561]]
('N85', 'N108') [[17.04854]]
('N46', 'N161') [[17.04845]]
('N134', 'N137') [[17.04844]]
('N30', 'N221') [[17.048393]]
('N111', 'N188') [[17.048231]]
('N129', 'N174') [[17.048206]]
('N43', 'N55') [[17.04805]]
('N137', 'N144') [[17.047968]]
('N9', 'N146') [[17.04794]]
('N26', 'N112') [[17.047932]]
('N4', 'M0P1') [[17.047913]]
('N80', 'N185') [[17.04789]]
('N101', 'N233') [[17.047798]]
('N47', 'N171') [[17.047762]]
('N106', 'N210') [[17.047731]]
('N99', 'N163') [[17.047655]]
('N8', 'N36') [[17.047636]]
('N145', 'N219') [[17.047552]]
('N20', 'N47') [[17.047487]]
('N12', 'N53') [[17.047468]]
('N18', 'N143') [[17.047459]]
('N182', 'N211') [[17.04731]]
('N147', 'N241') [[17.047232]]
('N111', 'N246') [[17.047226]]
('N63', 'N230') [[17.047167]]
('N35', 'N55') [[17.047165]]
('N40', 'N177') [[17.047136]]
('N0', 'N211') [[17.047132]]
('N32', 'N138') [[17.047127]]
('N88', 'N121') [[17.04712]]
('N88', 'N199') [[17.04709]]
('N169', 'N189') [[17.046991]]
('N217', 'N243') [[17.04697]]
('N1', 'N215') [[17.046904]]
('N4', 'N165') [[17.046824]]
('N1', 'N120') [[17.046766]]
('N90', 'N191') [[17.046743]]
('N10', 'N124') [[17.0467]]
('N42', 'N182') [[17.046625]]
('N139', 'N226') [[17.0466]]
('N184', 'N236') [[17.046598]]
('N71', 'N165') [[17.046595]]
('N38', 'N48') [[17.046497]]
('N93', 'N228') [[17.046457]]
('N40', 'N149') [[17.046448]]
('N180', 'N197') [[17.046404]]
('N37', 'N61') [[17.046402]]
('N3', 'N113') [[17.04637]]
('N64', 'N144') [[17.046366]]
('N1', 'N71') [[17.046247]]
('N96', 'N117') [[17.046213]]
('N70', 'N138') [[17.046162]]
('N24', 'N242') [[17.04613]]
('N66', 'N95') [[17.045933]]
('N147', 'N163') [[17.045864]]
('N209', 'N233') [[17.045753]]
('N150', 'N227') [[17.045721]]
('N2', 'N228') [[17.045664]]
('N39', 'N182') [[17.045639]]
('N88', 'N243') [[17.04561]]
('N116', 'N189') [[17.045582]]
('N129', 'N238') [[17.045546]]
('N31', 'N87') [[17.04551]]
('N19', 'N137') [[17.045416]]
('N79', 'N129') [[17.045406]]
('N82', 'N170') [[17.045399]]
('N72', 'N185') [[17.045364]]
('N77', 'N241') [[17.04534]]
('N88', 'N168') [[17.045305]]
('N152', 'N201') [[17.045183]]
('N117', 'N199') [[17.045172]]
('N4', 'N232') [[17.045153]]
('N80', 'N220') [[17.045044]]
('N34', 'N187') [[17.044987]]
('N24', 'N78') [[17.044765]]
('N109', 'N172') [[17.044756]]
('N109', 'N244') [[17.044731]]
('N44', 'N227') [[17.044706]]
('N52', 'N204') [[17.044643]]
('N8', 'N214') [[17.044634]]
('N142', 'N150') [[17.044605]]
('N35', 'N194') [[17.044502]]
('N25', 'N35') [[17.044426]]
('N40', 'N134') [[17.044237]]
('N107', 'N197') [[17.044176]]
('N247', 'N253') [[17.044144]]
('N81', 'N94') [[17.044123]]
('N169', 'N187') [[17.0439]]
('N169', 'N170') [[17.04389]]
('N25', 'N115') [[17.043825]]
('N22', 'N124') [[17.043818]]
('N226', 'N248') [[17.043793]]
('N5', 'N221') [[17.043772]]
('N54', 'N206') [[17.043715]]
('N164', 'N200') [[17.043665]]
('N210', 'N229') [[17.04361]]
('N122', 'N170') [[17.04361]]
('N82', 'N173') [[17.04356]]
('N59', 'N160') [[17.043531]]
('N22', 'N134') [[17.043524]]
('N8', 'N242') [[17.043505]]
('N103', 'N209') [[17.043457]]
('N202', 'N228') [[17.043427]]
('N60', 'N74') [[17.04321]]
('N128', 'N161') [[17.043093]]
('N202', 'N232') [[17.042955]]
('N72', 'N229') [[17.042953]]
('N153', 'N242') [[17.04295]]
('N60', 'N152') [[17.04284]]
('N61', 'N91') [[17.04277]]
('N158', 'N216') [[17.042725]]
('N113', 'N130') [[17.0427]]
('N199', 'N245') [[17.042694]]
('N21', 'N61') [[17.04266]]
('N79', 'N89') [[17.042627]]
('N108', 'N198') [[17.042624]]
('N27', 'N40') [[17.042624]]
('N17', 'N39') [[17.042624]]
('N248', 'N251') [[17.042608]]
('N106', 'N169') [[17.0426]]
('N135', 'N171') [[17.042583]]
('N52', 'N107') [[17.04253]]
('N125', 'N145') [[17.04247]]
('N14', 'N112') [[17.042324]]
('N17', 'N248') [[17.042318]]
('N92', 'N202') [[17.042297]]
('N13', 'N173') [[17.042183]]
('N39', 'N127') [[17.042177]]
('N11', 'N15') [[17.042137]]
('N145', 'N192') [[17.04212]]
('N132', 'N213') [[17.042103]]
('N129', 'N229') [[17.042019]]
('N17', 'N47') [[17.041851]]
('N43', 'N138') [[17.041813]]
('N139', 'N177') [[17.041727]]
('N121', 'N134') [[17.041584]]
('N26', 'N91') [[17.041574]]
('N34', 'N151') [[17.04157]]
('N131', 'N158') [[17.041548]]
('N95', 'N117') [[17.04142]]
('N53', 'N103') [[17.041405]]
('N130', 'N191') [[17.041399]]
('N164', 'N222') [[17.04139]]
('N12', 'N110') [[17.041388]]
('N64', 'N233') [[17.041372]]
('N0', 'N129') [[17.041328]]
('N38', 'N74') [[17.041277]]
('N51', 'N121') [[17.04122]]
('N124', 'N136') [[17.041187]]
('N96', 'N214') [[17.041008]]
('N38', 'N85') [[17.040987]]
('N14', 'N201') [[17.04098]]
('N117', 'N206') [[17.04088]]
('N25', 'N77') [[17.040838]]
('N46', 'N233') [[17.04077]]
('N98', 'N165') [[17.040768]]
('N68', 'N109') [[17.040768]]
('N130', 'N226') [[17.040735]]
('N109', 'N130') [[17.040686]]
('N23', 'N150') [[17.040668]]
('N110', 'N200') [[17.040634]]
('N67', 'N133') [[17.040604]]
('N97', 'N196') [[17.040524]]
('N8', 'N118') [[17.040493]]
('N175', 'N212') [[17.04049]]
('N16', 'N244') [[17.040487]]
('N86', 'N184') [[17.040436]]
('N11', 'N218') [[17.040426]]
('N82', 'N135') [[17.040417]]
('N42', 'N67') [[17.040386]]
('N152', 'N220') [[17.040382]]
('N92', 'N116') [[17.04033]]
('N24', 'N136') [[17.040245]]
('N41', 'N88') [[17.040215]]
('N63', 'N224') [[17.040169]]
('N116', 'N150') [[17.040096]]
('N136', 'N194') [[17.04003]]
('N9', 'N96') [[17.04003]]
('N175', 'N199') [[17.040026]]
('N1', 'M0P1') [[17.040012]]
('N129', 'N224') [[17.039988]]
('N117', 'N119') [[17.039986]]
('N132', 'N185') [[17.039955]]
('N199', 'N211') [[17.039854]]
('N169', 'N203') [[17.03985]]
('N51', 'N107') [[17.039803]]
('N191', 'N238') [[17.039791]]
('N10', 'N92') [[17.039762]]
('N17', 'N48') [[17.039679]]
('N88', 'N119') [[17.039673]]
('N47', 'N207') [[17.039637]]
('N69', 'N175') [[17.039616]]
('N110', 'N202') [[17.039524]]
('N7', 'N195') [[17.039495]]
('N101', 'N155') [[17.039385]]
('N43', 'N76') [[17.039362]]
('N189', 'M0P2') [[17.03931]]
('N74', 'N166') [[17.039204]]
('N121', 'N198') [[17.03917]]
('N5', 'N16') [[17.039124]]
('N182', 'N238') [[17.039106]]
('N76', 'N169') [[17.039038]]
('N157', 'N202') [[17.03903]]
('N34', 'N242') [[17.038914]]
('N127', 'N128') [[17.038862]]
('N102', 'N173') [[17.038841]]
('N40', 'N75') [[17.038776]]
('N224', 'N245') [[17.038683]]
('N72', 'N112') [[17.038616]]
('N207', 'N247') [[17.03859]]
('N48', 'N252') [[17.0385]]
('N150', 'N205') [[17.038477]]
('N21', 'N228') [[17.038467]]
('N208', 'N230') [[17.038462]]
('N41', 'N108') [[17.038435]]
('N76', 'N199') [[17.03827]]
('N118', 'N248') [[17.038208]]
('N92', 'N113') [[17.038172]]
('N61', 'N216') [[17.038147]]
('N11', 'N192') [[17.038134]]
('N114', 'N125') [[17.038069]]
('N93', 'N111') [[17.038002]]
('N24', 'N173') [[17.037975]]
('N92', 'N120') [[17.037956]]
('N68', 'N178') [[17.03795]]
('N26', 'N176') [[17.037943]]
('N114', 'N184') [[17.037941]]
('N135', 'N173') [[17.037853]]
('N111', 'N218') [[17.037786]]
('N80', 'N134') [[17.037773]]
('N83', 'N130') [[17.037722]]
('N64', 'N107') [[17.037666]]
('N11', 'N90') [[17.03764]]
('N86', 'N145') [[17.03759]]
('N219', 'N251') [[17.037573]]
('N58', 'N212') [[17.037565]]
('N12', 'N162') [[17.037558]]
('N69', 'N169') [[17.037537]]
('N73', 'N116') [[17.037457]]
('N38', 'N79') [[17.037436]]
('N20', 'N121') [[17.037424]]
('N4', 'N106') [[17.03735]]
('N172', 'N219') [[17.037308]]
('N12', 'N151') [[17.037302]]
('N81', 'N225') [[17.037287]]
('N48', 'N66') [[17.037214]]
('N98', 'N203') [[17.037174]]
('N132', 'N173') [[17.037169]]
('N101', 'N169') [[17.037159]]
('N208', 'N234') [[17.03711]]
('N18', 'N177') [[17.0371]]
('N5', 'N162') [[17.03708]]
('N51', 'M0P2') [[17.03702]]
('N185', 'N216') [[17.036945]]
('N29', 'N129') [[17.036945]]
('N128', 'N222') [[17.036865]]
('N29', 'N110') [[17.036777]]
('N52', 'N60') [[17.036764]]
('N48', 'N103') [[17.036665]]
('N11', 'N173') [[17.036627]]
('N128', 'N162') [[17.036583]]
('N66', 'N231') [[17.036476]]
('N1', 'N72') [[17.0364]]
('N69', 'N166') [[17.03631]]
('N99', 'N109') [[17.036299]]
('N89', 'N174') [[17.036272]]
('N13', 'N19') [[17.036251]]
('N154', 'N157') [[17.036213]]
('N59', 'N153') [[17.036213]]
('N220', 'N246') [[17.03621]]
('N22', 'N53') [[17.036177]]
('N6', 'N163') [[17.03612]]
('N101', 'N137') [[17.036116]]
('N20', 'N128') [[17.036104]]
('N177', 'N218') [[17.03605]]
('N36', 'N243') [[17.036041]]
('N75', 'N219') [[17.035992]]
('N6', 'N193') [[17.035986]]
('N45', 'N120') [[17.035978]]
('N193', 'N248') [[17.035952]]
('N67', 'N190') [[17.035849]]
('N3', 'N175') [[17.035833]]
('N46', 'N149') [[17.035782]]
('N8', 'N186') [[17.035746]]
('N1', 'N107') [[17.035707]]
('N25', 'N147') [[17.035685]]
('N57', 'N66') [[17.035675]]
('N35', 'N173') [[17.035662]]
('N83', 'N156') [[17.03566]]
('N44', 'N159') [[17.03565]]
('N139', 'N200') [[17.035643]]
('N7', 'N73') [[17.03564]]
('N80', 'N241') [[17.03558]]
('N22', 'N168') [[17.035576]]
('N21', 'N183') [[17.035564]]
('N20', 'N151') [[17.03554]]
('N48', 'N126') [[17.035433]]
('N35', 'N180') [[17.035345]]
('N128', 'N171') [[17.035334]]
('N106', 'N186') [[17.035286]]
('N91', 'N164') [[17.035238]]
('N8', 'N142') [[17.03521]]
('N114', 'N123') [[17.03519]]
('N71', 'N74') [[17.035177]]
('N16', 'N97') [[17.034891]]
('N26', 'N250') [[17.03482]]
('N2', 'N193') [[17.03482]]
('N216', 'N233') [[17.034771]]
('N73', 'N137') [[17.03476]]
('N42', 'N222') [[17.034647]]
('N35', 'N209') [[17.034546]]
('N104', 'N167') [[17.034481]]
('N42', 'N74') [[17.034472]]
('N12', 'N82') [[17.034412]]
('N69', 'N184') [[17.034399]]
('N1', 'N20') [[17.034307]]
('N170', 'N246') [[17.034288]]
('N29', 'N74') [[17.034204]]
('N68', 'N253') [[17.034182]]
('N83', 'N97') [[17.03417]]
('N29', 'N47') [[17.03417]]
('N168', 'N239') [[17.03412]]
('N83', 'N92') [[17.03408]]
('N107', 'N229') [[17.034079]]
('N22', 'N102') [[17.034067]]
('N73', 'N121') [[17.03406]]
('N119', 'N163') [[17.03405]]
('N88', 'N238') [[17.034012]]
('N50', 'N113') [[17.033838]]
('N71', 'N92') [[17.033798]]
('N69', 'N132') [[17.033718]]
('N51', 'N103') [[17.033684]]
('N76', 'N170') [[17.033682]]
('N187', 'N211') [[17.03367]]
('N136', 'N236') [[17.033577]]
('N30', 'N253') [[17.03356]]
('N12', 'N205') [[17.033463]]
('N80', 'N170') [[17.033398]]
('N45', 'N95') [[17.033377]]
('N180', 'N213') [[17.033323]]
('N2', 'N163') [[17.033323]]
('N73', 'N79') [[17.033247]]
('N40', 'N128') [[17.033184]]
('N15', 'N187') [[17.033056]]
('N81', 'N218') [[17.032951]]
('N161', 'N249') [[17.032946]]
('N39', 'N42') [[17.032888]]
('N222', 'N230') [[17.032885]]
('N214', 'N248') [[17.032873]]
('N87', 'N139') [[17.032854]]
('N83', 'N212') [[17.032825]]
('N145', 'N194') [[17.032808]]
('N66', 'N185') [[17.032732]]
('N20', 'N141') [[17.0327]]
('N65', 'N123') [[17.032654]]
('N4', 'N118') [[17.032574]]
('N72', 'N125') [[17.032469]]
('N76', 'N211') [[17.032465]]
('N67', 'N158') [[17.032465]]
('N119', 'N135') [[17.032372]]
('N86', 'N220') [[17.032354]]
('N10', 'N153') [[17.032269]]
('N40', 'N231') [[17.032244]]
('N22', 'N233') [[17.03219]]
('N30', 'N165') [[17.031977]]
('N25', 'N168') [[17.031973]]
('N229', 'N231') [[17.03197]]
('N96', 'N106') [[17.031925]]
('N22', 'N92') [[17.031843]]
('N27', 'N210') [[17.031836]]
('N66', 'N90') [[17.031809]]
('N37', 'N214') [[17.0318]]
('N131', 'N145') [[17.031773]]
('N128', 'N199') [[17.031765]]
('N23', 'N32') [[17.031725]]
('N146', 'N156') [[17.031706]]
('N127', 'N201') [[17.031675]]
('N148', 'N174') [[17.031584]]
('N67', 'N211') [[17.031565]]
('N168', 'N177') [[17.031525]]
('N176', 'N240') [[17.031437]]
('N68', 'N165') [[17.031412]]
('N10', 'M0P1') [[17.031376]]
('N57', 'N107') [[17.031324]]
('N114', 'N214') [[17.031292]]
('N50', 'N103') [[17.031284]]
('N24', 'N196') [[17.03128]]
('N52', 'N168') [[17.031176]]
('N230', 'N245') [[17.031143]]
('N137', 'N224') [[17.030972]]
('N13', 'N58') [[17.030966]]
('N178', 'N243') [[17.030962]]
('N46', 'N166') [[17.030943]]
('N18', 'N249') [[17.03094]]
('N28', 'N35') [[17.030933]]
('N82', 'N140') [[17.030666]]
('N1', 'N12') [[17.030638]]
('N127', 'N170') [[17.030603]]
('N120', 'N243') [[17.030575]]
('N45', 'N93') [[17.030424]]
('N25', 'N155') [[17.030403]]
('N129', 'N197') [[17.030334]]
('N114', 'N240') [[17.030304]]
('N140', 'N166') [[17.030218]]
('N58', 'N207') [[17.030193]]
('N4', 'N185') [[17.030188]]
('N26', 'N246') [[17.030186]]
('N2', 'N219') [[17.030054]]
('N2', 'N180') [[17.030043]]
('N129', 'N208') [[17.030025]]
('N26', 'N199') [[17.029997]]
('N57', 'N158') [[17.029995]]
('N4', 'N74') [[17.029976]]
('N33', 'N89') [[17.029879]]
('N19', 'N115') [[17.029858]]
('N23', 'N111') [[17.029753]]
('N40', 'N170') [[17.02973]]
('N2', 'N84') [[17.029718]]
('N199', 'N228') [[17.029623]]
('N33', 'N117') [[17.029606]]
('N88', 'N244') [[17.02956]]
('N11', 'N188') [[17.029545]]
('N110', 'N145') [[17.02952]]
('N235', 'N238') [[17.0295]]
('N100', 'N144') [[17.029402]]
('N17', 'N103') [[17.029379]]
('N61', 'N244') [[17.029343]]
('N19', 'N94') [[17.029339]]
('N6', 'N159') [[17.029263]]
('N133', 'N187') [[17.02926]]
('N125', 'N126') [[17.029043]]
('N18', 'N101') [[17.028929]]
('N138', 'N185') [[17.028887]]
('N180', 'N211') [[17.028873]]
('N103', 'N153') [[17.028728]]
('N71', 'N96') [[17.028711]]
('N135', 'N191') [[17.028545]]
('N129', 'N144') [[17.02847]]
('N124', 'N223') [[17.028452]]
('N153', 'N197') [[17.028378]]
('N3', 'N158') [[17.028341]]
('N151', 'N196') [[17.028204]]
('N135', 'N156') [[17.028173]]
('N189', 'N253') [[17.02812]]
('N39', 'N198') [[17.028112]]
('N102', 'N187') [[17.028074]]
('N26', 'N198') [[17.028038]]
('N113', 'N200') [[17.028017]]
('N103', 'N159') [[17.027985]]
('N82', 'N252') [[17.027973]]
('N180', 'N236') [[17.02797]]
('N77', 'N203') [[17.027966]]
('N175', 'N206') [[17.02791]]
('N201', 'N203') [[17.027718]]
('N40', 'N131') [[17.027607]]
('N31', 'N244') [[17.027456]]
('N63', 'N216') [[17.027414]]
