('M0P1', 'M0P2') [[70.19638]]
('N30', 'N170') [[16.579891]]
('N86', 'N180') [[16.579758]]
('N100', 'N124') [[16.579716]]
('N101', 'N143') [[16.579704]]
('N134', 'N214') [[16.579685]]
('N1', 'N169') [[16.579674]]
('N111', 'N126') [[16.579655]]
('N131', 'N176') [[16.57961]]
('N47', 'N197') [[16.579542]]
('N124', 'N140') [[16.57935]]
('N138', 'N228') [[16.579197]]
('N13', 'N129') [[16.57913]]
('N78', 'N90') [[16.579124]]
('N111', 'N239') [[16.579082]]
('N100', 'N145') [[16.579067]]
('N49', 'N69') [[16.579012]]
('N111', 'N166') [[16.578945]]
('N48', 'N191') [[16.578854]]
('N58', 'N111') [[16.578775]]
('N220', 'N248') [[16.578615]]
('N150', 'N186') [[16.578615]]
('N104', 'N247') [[16.57858]]
('N67', 'N140') [[16.578535]]
('N38', 'N210') [[16.578415]]
('N94', 'N118') [[16.578375]]
('N52', 'N226') [[16.578367]]
('N32', 'N241') [[16.578348]]
('N127', 'N154') [[16.578304]]
('N100', 'N187') [[16.578276]]
('N27', 'N47') [[16.578146]]
('N95', 'N226') [[16.578106]]
('N102', 'N226') [[16.578094]]
('N55', 'N120') [[16.578093]]
('N151', 'N157') [[16.57808]]
('N187', 'N211') [[16.578056]]
('N97', 'N195') [[16.577936]]
('N33', 'N43') [[16.577913]]
('N171', 'N246') [[16.577904]]
('N84', 'N234') [[16.57789]]
('N64', 'N77') [[16.577879]]
('N88', 'N113') [[16.577827]]
('N186', 'N226') [[16.577782]]
('N137', 'N198') [[16.577778]]
('N62', 'N245') [[16.577774]]
('N95', 'N168') [[16.57777]]
('N57', 'N241') [[16.577705]]
('N17', 'N19') [[16.577663]]
('N72', 'N245') [[16.577662]]
('N114', 'N220') [[16.577507]]
('N117', 'N227') [[16.577505]]
('N72', 'N207') [[16.577469]]
('N99', 'N247') [[16.57745]]
('N55', 'N175') [[16.577446]]
('N86', 'N202') [[16.577427]]
('N136', 'N194') [[16.577404]]
('N3', 'N206') [[16.577307]]
('N148', 'N169') [[16.577274]]
('N172', 'N241') [[16.577204]]
('N21', 'N144') [[16.577185]]
('N104', 'N191') [[16.57693]]
('N157', 'N233') [[16.576908]]
('N1', 'N161') [[16.576906]]
('N154', 'N241') [[16.576807]]
('N165', 'N253') [[16.576796]]
('N248', 'N253') [[16.57679]]
('N82', 'N85') [[16.576738]]
('N191', 'N226') [[16.576712]]
('N117', 'N199') [[16.576622]]
('N18', 'N24') [[16.576607]]
('N126', 'N154') [[16.576555]]
('N60', 'N196') [[16.576494]]
('N93', 'N184') [[16.576473]]
('N99', 'N126') [[16.576405]]
('N152', 'N183') [[16.57639]]
('N106', 'N197') [[16.576256]]
('N205', 'N243') [[16.57624]]
('N149', 'N222') [[16.576212]]
('N3', 'N135') [[16.576149]]
('N62', 'N85') [[16.576042]]
('N98', 'N215') [[16.575993]]
('N81', 'N214') [[16.575953]]
('N91', 'N114') [[16.575886]]
('N64', 'N73') [[16.575838]]
('N97', 'N239') [[16.575808]]
('N12', 'N214') [[16.575712]]
('N29', 'N167') [[16.575672]]
('N157', 'N218') [[16.575592]]
('N129', 'N236') [[16.575495]]
('N30', 'N197') [[16.575438]]
('N76', 'N203') [[16.575403]]
('N145', 'N216') [[16.575354]]
('N114', 'N138') [[16.575315]]
('N17', 'N46') [[16.575294]]
('N190', 'N208') [[16.57529]]
('N36', 'N220') [[16.575281]]
('N164', 'N245') [[16.575253]]
('N76', 'N151') [[16.575249]]
('N120', 'N187') [[16.575205]]
('N207', 'N234') [[16.57509]]
('N110', 'N159') [[16.575075]]
('N157', 'N219') [[16.575031]]
('N36', 'N201') [[16.574934]]
('N85', 'N172') [[16.574898]]
('N70', 'N176') [[16.574879]]
('N0', 'N30') [[16.574818]]
('N52', 'N157') [[16.574732]]
('N118', 'N207') [[16.574661]]
('N125', 'N181') [[16.574524]]
('N4', 'N119') [[16.574476]]
('N13', 'N241') [[16.574429]]
('N195', 'N226') [[16.574385]]
('N76', 'N246') [[16.574331]]
('N60', 'N131') [[16.574253]]
('N21', 'N46') [[16.57424]]
('N153', 'N236') [[16.574234]]
('N214', 'N222') [[16.57421]]
('N66', 'N147') [[16.574196]]
('N68', 'N104') [[16.574192]]
('N85', 'N207') [[16.57406]]
('N54', 'N164') [[16.57404]]
('N160', 'N221') [[16.574001]]
('N64', 'N107') [[16.573988]]
('N161', 'N236') [[16.573978]]
('N74', 'N137') [[16.573885]]
('N236', 'N238') [[16.573864]]
('N74', 'N88') [[16.573856]]
('N109', 'N241') [[16.573803]]
('N50', 'N148') [[16.573748]]
('N104', 'N168') [[16.573706]]
('N149', 'N252') [[16.573698]]
('N73', 'N231') [[16.573616]]
('N73', 'N169') [[16.57358]]
('N60', 'N222') [[16.573568]]
('N135', 'N205') [[16.573534]]
('N111', 'N185') [[16.573479]]
('N116', 'N155') [[16.573471]]
('N69', 'N132') [[16.573435]]
('N51', 'N142') [[16.573296]]
('N38', 'N88') [[16.573277]]
('N50', 'N133') [[16.573069]]
('N201', 'N224') [[16.573053]]
('N105', 'N144') [[16.573029]]
('N184', 'N193') [[16.573017]]
('N32', 'N177') [[16.572985]]
('N139', 'N217') [[16.572922]]
('N174', 'N222') [[16.572895]]
('N82', 'N218') [[16.572874]]
('N224', 'N229') [[16.57284]]
('N37', 'N74') [[16.572783]]
('N16', 'N59') [[16.572775]]
('N71', 'N180') [[16.572676]]
('N214', 'N241') [[16.572525]]
('N128', 'N180') [[16.572515]]
('N207', 'N219') [[16.572506]]
('N156', 'N161') [[16.572502]]
('N108', 'N213') [[16.572489]]
('N4', 'N186') [[16.57248]]
('N44', 'N177') [[16.572365]]
('N77', 'N207') [[16.572351]]
('N112', 'N151') [[16.57235]]
('N37', 'N165') [[16.572271]]
('N68', 'N137') [[16.572252]]
('N182', 'N226') [[16.572132]]
('N83', 'N150') [[16.572062]]
('N99', 'N228') [[16.572044]]
('N50', 'N140') [[16.572027]]
('N27', 'N60') [[16.571985]]
('N115', 'N226') [[16.57193]]
('N35', 'N159') [[16.571804]]
('N53', 'N79') [[16.571802]]
('N116', 'N193') [[16.571795]]
('N65', 'M0P2') [[16.571726]]
('N150', 'N181') [[16.571672]]
('N100', 'N236') [[16.571661]]
('N161', 'N188') [[16.571604]]
('N64', 'N66') [[16.571577]]
('N101', 'N128') [[16.571499]]
('N172', 'N223') [[16.571486]]
('N40', 'N241') [[16.571436]]
('N35', 'N108') [[16.571413]]
('N40', 'N144') [[16.57138]]
('N97', 'N205') [[16.571367]]
('N56', 'N111') [[16.571308]]
('N9', 'N29') [[16.57121]]
('N151', 'N239') [[16.571196]]
('N99', 'N101') [[16.571142]]
('N101', 'N179') [[16.571136]]
('N132', 'N167') [[16.571096]]
('N124', 'N192') [[16.571085]]
('N70', 'N151') [[16.570946]]
('N89', 'N219') [[16.5709]]
('N70', 'N152') [[16.570768]]
('N2', 'N97') [[16.570759]]
('N192', 'N215') [[16.570683]]
('N9', 'N148') [[16.570644]]
('N90', 'N217') [[16.570642]]
('N119', 'N142') [[16.57051]]
('N51', 'N204') [[16.570482]]
('N9', 'N114') [[16.570389]]
('N65', 'N157') [[16.57037]]
('N111', 'N231') [[16.570326]]
('N26', 'N231') [[16.570143]]
('N182', 'N213') [[16.57012]]
('N58', 'N232') [[16.570105]]
('N25', 'N202') [[16.570097]]
('N5', 'N174') [[16.57008]]
('N195', 'N218') [[16.570051]]
('N69', 'N223') [[16.570051]]
('N98', 'N125') [[16.570032]]
('N4', 'N96') [[16.570004]]
('N207', 'N216') [[16.569996]]
('N135', 'N219') [[16.569983]]
('N0', 'N73') [[16.569962]]
('N114', 'N222') [[16.56989]]
('N19', 'N141') [[16.569807]]
('N67', 'N78') [[16.569656]]
('N154', 'N240') [[16.569546]]
('N0', 'N140') [[16.569483]]
('N35', 'N178') [[16.569403]]
('N191', 'N202') [[16.569372]]
('N71', 'N111') [[16.569235]]
('N119', 'N199') [[16.56923]]
('N16', 'N173') [[16.569223]]
('N4', 'N44') [[16.569157]]
('N88', 'N89') [[16.569147]]
('N13', 'N105') [[16.569046]]
('N94', 'N105') [[16.56894]]
('N165', 'N208') [[16.568909]]
('N34', 'N165') [[16.568895]]
('N142', 'N240') [[16.568844]]
('N17', 'N22') [[16.56872]]
('N134', 'N232') [[16.568674]]
('N4', 'N53') [[16.568657]]
('N106', 'N185') [[16.568653]]
('N20', 'N186') [[16.5686]]
('N124', 'N223') [[16.568565]]
('N72', 'N90') [[16.568563]]
('N217', 'N246') [[16.568556]]
('N10', 'N103') [[16.568497]]
('N35', 'N219') [[16.568474]]
('N143', 'N155') [[16.56834]]
('N16', 'N130') [[16.568192]]
('N147', 'N153') [[16.56816]]
('N96', 'N150') [[16.56815]]
('N49', 'N241') [[16.568117]]
('N63', 'N103') [[16.56803]]
('N106', 'N130') [[16.568026]]
('N148', 'N225') [[16.568024]]
('N39', 'N64') [[16.567928]]
('N77', 'N219') [[16.567823]]
('N159', 'N178') [[16.567787]]
('N5', 'N129') [[16.567778]]
('N188', 'N202') [[16.567755]]
('N16', 'N179') [[16.567717]]
('N128', 'N157') [[16.567694]]
('N141', 'N211') [[16.567667]]
('N50', 'N250') [[16.567616]]
('N3', 'N98') [[16.567581]]
('N89', 'N162') [[16.567568]]
('N51', 'N205') [[16.567556]]
('N116', 'N233') [[16.567549]]
('N165', 'N227') [[16.567528]]
('N125', 'N174') [[16.56751]]
('N30', 'N66') [[16.56751]]
('N69', 'N240') [[16.567497]]
('N110', 'N250') [[16.567457]]
('N82', 'N89') [[16.567383]]
('N70', 'N88') [[16.567326]]
('N130', 'N174') [[16.56732]]
('N9', 'N107') [[16.567284]]
('N2', 'N214') [[16.567268]]
('N18', 'N74') [[16.567205]]
('N25', 'N83') [[16.56719]]
('N62', 'N190') [[16.567135]]
('N93', 'N119') [[16.567125]]
('N106', 'N161') [[16.567045]]
('N87', 'N148') [[16.566862]]
('N166', 'N233') [[16.566782]]
('N50', 'N60') [[16.566706]]
('N18', 'N144') [[16.566614]]
('N164', 'N196') [[16.566582]]
('N24', 'N218') [[16.566534]]
('N65', 'N80') [[16.566513]]
('N88', 'N245') [[16.566313]]
('N111', 'N133') [[16.566113]]
('N119', 'N148') [[16.565882]]
('N136', 'N159') [[16.565716]]
('N58', 'N239') [[16.565598]]
('N39', 'N69') [[16.56551]]
('N61', 'N109') [[16.565498]]
('N104', 'N201') [[16.56541]]
('N107', 'N129') [[16.56534]]
('N109', 'N196') [[16.56528]]
('N63', 'N233') [[16.565264]]
('N107', 'N171') [[16.56526]]
('N62', 'N70') [[16.565224]]
('N113', 'N146') [[16.565195]]
('N21', 'N182') [[16.565182]]
('N73', 'N247') [[16.565163]]
('N87', 'N236') [[16.56498]]
('N171', 'N209') [[16.564915]]
('N83', 'N198') [[16.564905]]
('N58', 'N84') [[16.564837]]
('N32', 'N190') [[16.564835]]
('N89', 'N176') [[16.564785]]
('N122', 'N143') [[16.564667]]
('N55', 'N230') [[16.564644]]
('N161', 'N249') [[16.564482]]
('N0', 'N110') [[16.564447]]
('N93', 'N240') [[16.564274]]
('N233', 'N248') [[16.564169]]
('N91', 'N152') [[16.564161]]
('N208', 'N222') [[16.564135]]
('N15', 'N119') [[16.564074]]
('N19', 'N99') [[16.56405]]
('N66', 'N72') [[16.56404]]
('N40', 'N153') [[16.564001]]
('N58', 'N215') [[16.563953]]
('N3', 'N175') [[16.563942]]
('N85', 'N181') [[16.56389]]
('N201', 'N212') [[16.563828]]
('N27', 'N211') [[16.563673]]
('N15', 'N38') [[16.563644]]
('N136', 'N245') [[16.563585]]
('N9', 'N27') [[16.563585]]
('N60', 'N93') [[16.56354]]
('N118', 'N138') [[16.56353]]
('N97', 'N189') [[16.563501]]
('N45', 'N196') [[16.56348]]
('N132', 'N201') [[16.563438]]
('N57', 'N204') [[16.563437]]
('N133', 'N142') [[16.563366]]
('N24', 'N144') [[16.563366]]
('N206', 'N211') [[16.56333]]
('N142', 'N232') [[16.56328]]
('N128', 'N154') [[16.563179]]
('N1', 'N194') [[16.563148]]
('N130', 'N156') [[16.56307]]
('N6', 'N86') [[16.562641]]
('N135', 'N142') [[16.562609]]
('N89', 'N170') [[16.56252]]
('N40', 'N108') [[16.562517]]
('N185', 'N207') [[16.5625]]
('N126', 'N250') [[16.562428]]
('N29', 'N113') [[16.562422]]
('N52', 'N218') [[16.562408]]
('N136', 'N146') [[16.562397]]
('N181', 'N236') [[16.562393]]
('N194', 'N202') [[16.562284]]
('N77', 'N89') [[16.562283]]
('N157', 'N179') [[16.562223]]
('N165', 'N167') [[16.56222]]
('N72', 'N206') [[16.562197]]
('N111', 'N206') [[16.562117]]
('N60', 'N104') [[16.562008]]
('N70', 'N179') [[16.561914]]
('N50', 'N97') [[16.56189]]
('N69', 'N76') [[16.561852]]
('N115', 'N137') [[16.561758]]
('N128', 'N172') [[16.56172]]
('N46', 'N142') [[16.561716]]
('N201', 'N246') [[16.561697]]
('N15', 'N53') [[16.561607]]
('N85', 'N122') [[16.561548]]
('N53', 'N68') [[16.561543]]
('N100', 'N206') [[16.561497]]
('N68', 'N126') [[16.56145]]
('N29', 'N117') [[16.56142]]
('N9', 'N115') [[16.561415]]
('N46', 'N80') [[16.561396]]
('N4', 'N159') [[16.561253]]
('N221', 'N234') [[16.561134]]
('N4', 'N205') [[16.561049]]
('N1', 'N44') [[16.560995]]
('N48', 'N113') [[16.560993]]
('N3', 'N6') [[16.560976]]
('N86', 'N240') [[16.560966]]
('N142', 'N143') [[16.560894]]
('N159', 'N214') [[16.560764]]
('N133', 'N241') [[16.560747]]
('N112', 'N150') [[16.560707]]
('N93', 'N166') [[16.560669]]
('N49', 'N208') [[16.560577]]
('N66', 'N77') [[16.560568]]
('N55', 'N165') [[16.560495]]
('N6', 'N61') [[16.560484]]
('N128', 'N136') [[16.560356]]
('N49', 'N103') [[16.560316]]
('N49', 'N56') [[16.56003]]
('N177', 'M0P2') [[16.560009]]
('N35', 'N202') [[16.559963]]
('N8', 'N186') [[16.559946]]
('N151', 'N205') [[16.559929]]
('N59', 'N239') [[16.559875]]
('N159', 'N204') [[16.559864]]
('N149', 'N246') [[16.559704]]
('N100', 'N156') [[16.559612]]
('N70', 'N169') [[16.559591]]
('N24', 'N40') [[16.559563]]
('N122', 'N238') [[16.559465]]
('N180', 'N214') [[16.559387]]
('N227', 'N230') [[16.55938]]
('N34', 'N178') [[16.559282]]
('N1', 'N175') [[16.559277]]
('N79', 'N80') [[16.559256]]
('N160', 'N174') [[16.559244]]
('N6', 'N24') [[16.559195]]
('N49', 'N61') [[16.559187]]
('N166', 'N180') [[16.559143]]
('N50', 'N56') [[16.559122]]
('N11', 'N125') [[16.5591]]
('N57', 'N206') [[16.55904]]
('N38', 'N176') [[16.559027]]
('N133', 'N246') [[16.558945]]
('N36', 'N176') [[16.558937]]
('N72', 'N100') [[16.55883]]
('N191', 'N219') [[16.558804]]
('N115', 'N139') [[16.558762]]
('N60', 'N172') [[16.55867]]
('N151', 'N221') [[16.558651]]
('N13', 'N55') [[16.558573]]
('N33', 'N160') [[16.558493]]
('N97', 'N125') [[16.558468]]
('N158', 'N193') [[16.558338]]
('N55', 'N249') [[16.558273]]
('N38', 'N183') [[16.558111]]
('N143', 'N219') [[16.55808]]
('N22', 'N240') [[16.558039]]
('N85', 'N248') [[16.557983]]
('N24', 'N102') [[16.55788]]
('N6', 'N70') [[16.557856]]
('N2', 'N108') [[16.557854]]
('N60', 'N180') [[16.557667]]
('N122', 'N182') [[16.55756]]
('N142', 'N150') [[16.557365]]
('N96', 'N215') [[16.557314]]
('N103', 'N197') [[16.55727]]
('N21', 'N79') [[16.557262]]
('N28', 'N141') [[16.557209]]
('N161', 'N211') [[16.557205]]
('N1', 'N2') [[16.557205]]
('N85', 'N213') [[16.557177]]
('N91', 'N111') [[16.557175]]
('N208', 'N209') [[16.55716]]
('N124', 'N148') [[16.557093]]
('N14', 'N30') [[16.55705]]
('N137', 'N240') [[16.557016]]
('N118', 'N199') [[16.55701]]
('N97', 'N180') [[16.557003]]
('N5', 'N59') [[16.556973]]
('N18', 'N200') [[16.556879]]
('N138', 'N156') [[16.556744]]
('N39', 'N87') [[16.556744]]
('N59', 'N80') [[16.556654]]
('N77', 'N161') [[16.55659]]
('N194', 'N245') [[16.556587]]
('N120', 'N177') [[16.556475]]
('N71', 'N84') [[16.556461]]
('N61', 'N127') [[16.556337]]
('N65', 'N230') [[16.556292]]
('N105', 'N253') [[16.556189]]
('N149', 'N214') [[16.55615]]
('N94', 'N153') [[16.55615]]
('N6', 'N222') [[16.55612]]
('N125', 'N189') [[16.556095]]
('N71', 'N121') [[16.556087]]
('N71', 'N149') [[16.556068]]
('N13', 'N247') [[16.55606]]
('N166', 'N243') [[16.556044]]
('N74', 'N229') [[16.555937]]
('N27', 'N94') [[16.55574]]
('N77', 'N115') [[16.555681]]
('N105', 'N226') [[16.55565]]
('N65', 'N130') [[16.555643]]
('N69', 'N167') [[16.555622]]
('N21', 'N146') [[16.55553]]
('N8', 'N73') [[16.555372]]
('N89', 'N235') [[16.555351]]
('N110', 'N111') [[16.555342]]
('N156', 'N165') [[16.55528]]
('N119', 'N204') [[16.55528]]
('N100', 'N129') [[16.555183]]
('N13', 'N57') [[16.555166]]
('N144', 'N176') [[16.555136]]
('N220', 'N226') [[16.555082]]
('N93', 'N239') [[16.555077]]
('N156', 'N217') [[16.555056]]
('N110', 'N160') [[16.555042]]
('N29', 'N101') [[16.554987]]
('N152', 'N246') [[16.55498]]
('N16', 'N197') [[16.554913]]
('N118', 'N243') [[16.554903]]
('N116', 'N170') [[16.55483]]
('N22', 'N163') [[16.554829]]
('N209', 'N242') [[16.554823]]
('N90', 'N220') [[16.554644]]
('N0', 'N199') [[16.554571]]
('N148', 'N240') [[16.554562]]
('N46', 'N104') [[16.554487]]
('N135', 'N214') [[16.554464]]
('N41', 'N206') [[16.55442]]
('N84', 'N124') [[16.553892]]
('N131', 'N135') [[16.553865]]
('N76', 'N195') [[16.553612]]
('N35', 'N182') [[16.553568]]
('N105', 'N164') [[16.553558]]
('N131', 'N231') [[16.553503]]
('N87', 'N172') [[16.55338]]
('N48', 'N214') [[16.55337]]
('N94', 'N165') [[16.553324]]
('N29', 'N213') [[16.5533]]
('N101', 'N201') [[16.553284]]
('N61', 'N148') [[16.553268]]
('N69', 'N153') [[16.55326]]
('N205', 'N229') [[16.553152]]
('N64', 'N223') [[16.553072]]
('N89', 'M0P1') [[16.553059]]
('N70', 'N222') [[16.552925]]
('N135', 'N146') [[16.552908]]
('N215', 'N250') [[16.552822]]
('N59', 'N154') [[16.552816]]
('N18', 'N132') [[16.552801]]
('N114', 'N188') [[16.552776]]
('N116', 'N211') [[16.552671]]
('N196', 'N216') [[16.552664]]
('N176', 'N189') [[16.55264]]
('N77', 'N96') [[16.552631]]
('N208', 'N243') [[16.552568]]
('N170', 'N250') [[16.5525]]
('N84', 'N208') [[16.552479]]
('N134', 'N197') [[16.552233]]
('N34', 'N189') [[16.552214]]
('N38', 'N72') [[16.552092]]
('N138', 'N250') [[16.55199]]
('N204', 'N242') [[16.551964]]
('N100', 'N214') [[16.55192]]
('N195', 'N210') [[16.551876]]
('N20', 'N153') [[16.551857]]
('N154', 'N156') [[16.55185]]
('N194', 'N196') [[16.551811]]
('N243', 'N245') [[16.55175]]
('N29', 'N73') [[16.55174]]
('N18', 'N116') [[16.551714]]
('N24', 'N225') [[16.551632]]
('N57', 'N147') [[16.551586]]
('N181', 'N212') [[16.551502]]
('N26', 'N218') [[16.55146]]
('N55', 'N170') [[16.551365]]
('N18', 'N21') [[16.5513]]
('N57', 'N80') [[16.55117]]
('N179', 'N195') [[16.551147]]
('N44', 'N253') [[16.551144]]
('N78', 'N145') [[16.551077]]
('N60', 'N175') [[16.550983]]
('N197', 'N247') [[16.550888]]
('N63', 'N128') [[16.550861]]
('N61', 'N195') [[16.550837]]
('N19', 'N187') [[16.550814]]
('N18', 'N42') [[16.550735]]
('N16', 'N194') [[16.550564]]
('N106', 'N251') [[16.550547]]
('N106', 'N208') [[16.550499]]
('N59', 'N111') [[16.55033]]
('N229', 'N237') [[16.550213]]
('N191', 'N248') [[16.550112]]
('N25', 'N227') [[16.549911]]
('N1', 'N141') [[16.549889]]
('N204', 'N214') [[16.549852]]
('N174', 'N253') [[16.549791]]
('N94', 'N195') [[16.549702]]
('N22', 'N173') [[16.549599]]
('N131', 'N243') [[16.549513]]
('N7', 'N229') [[16.549387]]
('N25', 'N41') [[16.549358]]
('N31', 'N149') [[16.54931]]
('N34', 'N49') [[16.549273]]
('N8', 'N100') [[16.549244]]
('N205', 'N213') [[16.54919]]
('N122', 'N205') [[16.549181]]
('N93', 'N136') [[16.549145]]
('N160', 'N197') [[16.548937]]
('N27', 'N79') [[16.54891]]
('N155', 'N187') [[16.548622]]
('N11', 'N208') [[16.548607]]
('N173', 'N195') [[16.54857]]
('N52', 'N171') [[16.548525]]
('N149', 'N185') [[16.548426]]
('N154', 'N201') [[16.54836]]
('N180', 'N197') [[16.548285]]
('N87', 'N151') [[16.548256]]
('N30', 'N199') [[16.548197]]
('N34', 'N208') [[16.54816]]
('N48', 'N50') [[16.548103]]
('N174', 'N229') [[16.548092]]
('N112', 'N140') [[16.548092]]
('N49', 'N192') [[16.548067]]
('N87', 'N228') [[16.547997]]
('N2', 'N242') [[16.547928]]
('N34', 'N240') [[16.547922]]
('N35', 'N42') [[16.547876]]
('N111', 'N248') [[16.54785]]
('N19', 'N185') [[16.547792]]
('N142', 'N160') [[16.54771]]
('N142', 'N220') [[16.547634]]
('N72', 'N80') [[16.547455]]
('N105', 'N243') [[16.547436]]
('N67', 'N137') [[16.547428]]
('N163', 'M0P2') [[16.547398]]
('N85', 'N247') [[16.547338]]
('N61', 'N179') [[16.547298]]
('N88', 'N158') [[16.547234]]
('N69', 'N235') [[16.547197]]
('N151', 'N220') [[16.54708]]
('N175', 'N183') [[16.54702]]
('N38', 'N211') [[16.546976]]
('N4', 'N240') [[16.54697]]
('N50', 'N182') [[16.546967]]
('N135', 'N186') [[16.54692]]
('N36', 'N170') [[16.546913]]
('N20', 'N30') [[16.54691]]
('N16', 'N181') [[16.54683]]
('N114', 'N219') [[16.546574]]
('N116', 'N214') [[16.546547]]
('N51', 'N127') [[16.546371]]
('N6', 'N131') [[16.546337]]
('N157', 'N171') [[16.546328]]
('N2', 'N135') [[16.5463]]
('N3', 'N212') [[16.546213]]
('N100', 'N253') [[16.546211]]
('N7', 'N164') [[16.546211]]
('N186', 'N242') [[16.546207]]
('N198', 'N234') [[16.54612]]
('N82', 'N144') [[16.546112]]
('N144', 'N163') [[16.546099]]
('N100', 'N101') [[16.546036]]
('N83', 'N113') [[16.546036]]
('N58', 'N221') [[16.546022]]
('N124', 'N236') [[16.545965]]
('N184', 'N199') [[16.545946]]
('N61', 'N212') [[16.545912]]
('N152', 'N206') [[16.545897]]
('N10', 'N251') [[16.545845]]
('N75', 'N95') [[16.54583]]
('N103', 'N117') [[16.54581]]
('N79', 'N136') [[16.545732]]
('N68', 'N232') [[16.545668]]
('N87', 'N165') [[16.54563]]
('N68', 'N86') [[16.54555]]
('N223', 'N243') [[16.545395]]
('N168', 'N241') [[16.545383]]
('N42', 'N202') [[16.545294]]
('N84', 'N162') [[16.544872]]
('N84', 'N200') [[16.544838]]
('N164', 'N200') [[16.544794]]
('N11', 'N157') [[16.54477]]
('N24', 'N176') [[16.54476]]
('N84', 'N97') [[16.544392]]
('N172', 'N192') [[16.544338]]
('N39', 'N204') [[16.544302]]
('N204', 'N228') [[16.544174]]
('N116', 'N229') [[16.544174]]
('N58', 'N253') [[16.544159]]
('N15', 'N65') [[16.54413]]
('N176', 'N181') [[16.54399]]
('N50', 'N151') [[16.54398]]
('N107', 'N146') [[16.543953]]
('N20', 'N179') [[16.54392]]
('N15', 'N108') [[16.543896]]
('N101', 'N188') [[16.543858]]
('N46', 'N186') [[16.543684]]
('N58', 'N222') [[16.54365]]
('N66', 'N198') [[16.543613]]
('N20', 'N136') [[16.543613]]
('N22', 'N99') [[16.5436]]
('N46', 'N129') [[16.54357]]
('N8', 'N242') [[16.543522]]
('N87', 'N180') [[16.543514]]
('N0', 'N36') [[16.543499]]
('N91', 'N217') [[16.543442]]
('N136', 'N242') [[16.543386]]
('N60', 'N99') [[16.543383]]
('N135', 'N208') [[16.543337]]
('N103', 'N210') [[16.543295]]
('N2', 'N114') [[16.543264]]
('N55', 'N182') [[16.543236]]
('N40', 'N142') [[16.543207]]
('N36', 'N102') [[16.543179]]
('N3', 'N174') [[16.54313]]
('N108', 'N226') [[16.543072]]
('N178', 'N240') [[16.54303]]
('N27', 'N175') [[16.542915]]
('N40', 'N123') [[16.542902]]
('N65', 'N88') [[16.54289]]
('N151', 'N210') [[16.542862]]
('N139', 'N188') [[16.542854]]
('N10', 'N246') [[16.542841]]
('N75', 'N85') [[16.542784]]
('N69', 'N100') [[16.542759]]
('N66', 'N94') [[16.542732]]
('N13', 'N249') [[16.542671]]
('N3', 'N72') [[16.54264]]
('N96', 'N219') [[16.542603]]
('N147', 'N202') [[16.542498]]
('N156', 'N214') [[16.54248]]
('N123', 'N149') [[16.542461]]
('N50', 'N207') [[16.542412]]
('N51', 'N112') [[16.542383]]
('N85', 'N169') [[16.542374]]
('N28', 'N85') [[16.542286]]
('N126', 'N199') [[16.542246]]
('N41', 'N183') [[16.542154]]
('N16', 'N68') [[16.54207]]
('N211', 'N234') [[16.542065]]
('N144', 'N221') [[16.542063]]
('N88', 'N105') [[16.541985]]
('N8', 'N113') [[16.54195]]
('N67', 'N153') [[16.541918]]
('N25', 'N147') [[16.541868]]
('N26', 'N252') [[16.541822]]
('N1', 'N234') [[16.541813]]
('N200', 'N228') [[16.541742]]
('N140', 'N227') [[16.541706]]
('N184', 'N249') [[16.541649]]
('N140', 'N172') [[16.541618]]
('N167', 'N174') [[16.54148]]
('N20', 'N191') [[16.541466]]
